id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
536352	0000000000000000001716902066504dc9e64e7d1a2c837b5ac16f1fa616ba0e	2018-08-12 00:01:07	2018-08-11 23:14:32	939242	728962	3126128	536870912	20000000	100000000000000000000000000000	f6a3168afdadaf403d96a7a5eb4170f95b04dec73ea58f4941cb87030719954d	749100556	388763047	6389316883512	000000000000000000000000000000000000000002b3d4987957b163fe290d65	03202f08162f5669614254432f4d696e656420627920686578752f2cfabe6d6dad9c6c1254c8d16e40f2f567a3c84d20e8e4bf7016f1f81bc63a5b6703d27a26040000000000000010fadbfb01c54ae0b83491f50abc790000	2185	1034	4200	5340	658125766610	40760360	659375766610	40837780	13528241	837.8581	14408.6	0.8924	4326.11	0.2679	23932.463619191	1250000000	77417.5	1263528241	78255.3594	ViaBTC
536353	00000000000000000025dbaf2c7594457f1cf61fd638785fa49713e2baa8c5f0	2018-08-12 00:09:18	2018-08-11 23:20:49	314593	244506	1048111	536870912	20000000	100000000000000000000000000000	bc69f357061f7a1616cf312cf40134cd3a5bb921732f7f9984e551086afb01af	2757108277	388763047	6389316883512	000000000000000000000000000000000000000002b3da68201dec62303e31ca	03212f082cfabe6d6d9adb9fa63fd0d27dd767f487196cb07eeece74d099b51090ba90c000d971416608000000f09f909f00164d696e6564206279206d65647665646576766f766b61000000000000000000000000000000000000000000000000000000	837	351	1396	1915	324467900674	20095594	325717900674	20173012	5217259	323.1257	16603.2	1.0283	4980.7	0.3085	576.18850174919	1250000000	77417.5	1255217259	77740.625	F2Pool
536354	0000000000000000001b6872add68f6319837328ae8bb1e5a6b69af9f86183ad	2018-08-12 00:10:55	2018-08-11 23:31:16	125289	82678	373323	536870912	20000000	100000000000000000000000000000	8942c1c4f918e86841ddc56d91cbf0fa2599455e89f668dfa81a782449e6ab9c	1710384918	388763047	6389316883512	000000000000000000000000000000000000000002b3e037c6e427606253562f	03222f0804107b6f5b2f4254504f4f4c2ffabe6d6d9eca634dff6a0f974b047837b28e3f10879bd13bd8fe346363d7e8ac86eb268f010000000000000002d98b1e05e0060000000000	195	96	529	926	48704375308	3016456.75	49954375308	3093874.25	1510362	93.5428	12086.1	0.7485	4056.41	0.2512	343.74623102073	1250000000	77417.5	1251510362	77511.0391	Unknown
536355	00000000000000000020f8d6c34c0918a32681d6b39225d8368e7ee94b57010c	2018-08-12 00:15:27	2018-08-11 23:36:08	221771	166611	721604	536870912	20000000	100000000000000000000000000000	0b2c1d1ebed1ad9ff4b8f07e4ebfe71bfa1a847e7956e42708152c36a8b90753	3525981677	388763047	6389316883512	000000000000000000000000000000000000000002b3e6076daa625e94687a94	03232f0841d6dbdf080867a941d6dbdf07f697832f4254432e544f502ffabe6d6dc0409548f4cfca7cd9ab1fe417e0d4ac264235f44505099740cc2c1fcac50d1e8000000000000000d60051bd4d30010000000000	514	210	959	1265	303401885233	18790892	304651885233	18868310	2461530	152.4524	11116.3	0.6885	3414.96	0.2115	2860.8731116204	1250000000	77417.5	1252461530	77569.9531	BTC.TOP
536356	0000000000000000001472bad173d6e7418fbc79d0155ace67b048c19a744e1e	2018-08-12 00:26:29	2018-08-11 23:43:31	427865	315499	1374362	536870912	20000000	100000000000000000000000000000	b96adac710604b5670276acb555a19c52a7ab38d5104aa5c0f364c9e3aa8d90c	356786157	388763047	6389316883512	000000000000000000000000000000000000000002b3ebd714709d5cc67d9ef9	03242f0804b57e6f5b2ffabe6d6d777a97279618bba8a24f68d561f11a1b6cd06202830f57b05878a13a95d9efb401000000000000000631f5d80b8f010000000000	1043	457	1907	2547	481142711681	29799092	482392711681	29876510	7457601	461.8791	17442.6	1.0803	5426.87	0.3361	4940.3843800522	1250000000	77417.5	1257457601	77879.375	Unknown
536357	00000000000000000019e2335e473f0566f2bcf53d61727791db7e36d437a51b	2018-08-12 00:27:42	2018-08-12 00:01:07	54930	40568	176634	536870912	20000000	100000000000000000000000000000	383a738023b30bbe92f520c422fa266b40a3753064ab483ae160f033d20f0952	601005952	388763047	6389316883512	000000000000000000000000000000000000000002b3f1a6bb36d85af892c35e	03252f0804fc7e6f5b2ffabe6d6d0db509b6530475a5801be24c45eb0cda5f2ef5d88e1600d6ecdd854d3c4cff34010000000000000006224848f12c008000000000	132	58	238	311	58738228777	3637893.5	59988228777	3715311	969231	60.0284	17746	1.0991	5519.16	0.3418	2377.1398911529	1250000000	77417.5	1250969231	77477.5234	Unknown
536358	000000000000000000026c792ce1e3980425650f16134553413d8c7fc4a3a179	2018-08-12 00:47:30	2018-08-12 00:09:18	1196552	933906	3998270	536870912	20000000	100000000000000000000000000000	3fd17f2236acda3266ed6334ec646cb67037b1c75c0442f893dde107e22ab7e8	1710517569	388763047	6389316883512	000000000000000000000000000000000000000002b3f77661fd13592aa7e7c3	03262f082cfabe6d6d662c8bdb7776a8ca627b6257aa19b4f36d5f18125891d0f168ba56d7d0f17b6f08000000f09f909f00124d696e6564206279207a68616f373737373700000000000000000000000000000000000000000000000000000000000000	1813	778	4595	8847	862804199019	53436916	864054199019	53514332	13197886	817.3979	11033.3	0.6833	3300.67	0.2044	5620.8341242613	1250000000	77417.5	1263197886	78234.8984	F2Pool
536359	00000000000000000002e7dd3c6c95bd7147dfc5396efa740561828410d16b9b	2018-08-12 00:59:35	2018-08-12 00:10:55	640532	471661	2055515	536870912	20000000	100000000000000000000000000000	6782bced568057f15f3cd50ded9ce9032e0dd52fdad2683a1f0dd61834783e14	3432801051	388763047	6389316883512	000000000000000000000000000000000000000002b3fd4608c34e575cbd0c28	03272f080477866f5b622f4254432e434f4d2ffabe6d6d1122e11218c60234a4c4ea32e13100882b884153e8abc531bb2c5e279652b69e010000000000000047870aed1ff50c0000000000	1153	493	2610	2733	311690409177	19304234	312940409177	19381650	7280160	450.8894	11372.4	0.7043	3542.38	0.2194	5106.9257002689	1250000000	77417.5	1257280160	77868.3906	BTC.com
536360	00000000000000000029e76f84be6601144a0a1e3eb904302d8d63e6af848e55	2018-08-12 01:01:24	2018-08-12 00:15:27	160131	136823	570600	536870912	20000000	100000000000000000000000000000	31a886f331744436d28414ab65cd7a6ebb95f14ad296d0380681b35e28c4c63e	2571406497	388763047	6389316883512	000000000000000000000000000000000000000002b40315af8989558ed2308d	03282f0804e4866f5b2f44504f4f4c2e544f502f484e2ffabe6d6dcf6ab895f5628740551f15983a6c8ac343b303ec08c4ad4cf98bf094efa8a5b401000000000000000365e7c44e2d020000000000	190	81	836	457	66499232062	4118563.25	67749232062	4195981	7314935	453.0432	45774.7	2.835	12843	0.7954	347.82397943669	1250000000	77417.5	1257314935	77870.5391	DPOOL
536361	00000000000000000003a42379fd8670609f1ee39edad9871f1a37e59934a252	2018-08-12 01:04:27	2018-08-12 00:26:29	106711	86227	365392	536870912	20000000	100000000000000000000000000000	1a3fec52f4ab0f0020a763b66ed2023f8edf025827d5f7238d28db324dc15dea	307448751	388763047	6389316883512	000000000000000000000000000000000000000002b408e5564fc453c0e754f2	03292f08fabe6d6dfd5af8b94fafed4154e7bf563adbabcada80815daf8f2fa9e03f7f83e7c47c6f01000000000000002865050249035e2a566f009ba6122f736c7573682f	272	110	455	594	775281998756	48016316	776531998756	48093732	1485246	91.9872	13967.2	0.865	4077.61	0.2526	51769.63770621	1250000000	77417.5	1251485246	77509.4844	SlushPool
