id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
316354	00000000000000000d333f6c346bb579749c14cb5d9067c5e598018e97d7e2c8	2014-08-19 00:09:28	2014-08-18 23:33:31	310115	310115	1240460	2	2	000000000000000000000000000010	93e4822ccda7115131b04b547a2a960302f60461612aef3951859408b6d40d64	500048345	406305378	19729645940.577	000000000000000000000000000000000000000000013140922366ef3f876d51	03c2d3040453f295ac18030000f9320000	533	0	1486	1843	471431045152	2234724.5	473931045152	2246575.25	8231951	39.0219	26560.7	0.1259	6640.17	0.0315	101652.88701968	2500000000	11850.75	2508231951	11889.7715	Cointerra
316355	0000000000000000043e8acdb5c5e342e72b171a67fe592886ca63045745d615	2014-08-19 00:15:05	2014-08-18 23:37:19	170295	170295	681180	2	2	000000000000000000000000000010	7e404738f40fa8b513fc6e61b8b3a43e342820d7c9d808fb62b4fcc6a884a24f	1391832378	406305378	19729645940.577	0000000000000000000000000000000000000000000131452a228062ecba0fcc	03c3d304062f503253482f040b97f25308d0a1189cc1ec00002e522cfabe6d6d4d7ee5cfd8ab56f6be385451cbe74ea6b7b53071cf95e6bb48eab67468517bff0400000000000000	330	0	836	848	129651316991	614586.125	132151316991	626436.875	4771842	22.62	28060.6	0.133	7015.15	0.0333	2959.7206197572	2500000000	11850.75	2504771842	11873.3701	GHash.IO
316356	0000000000000000132efcd509b4b08bc1416264d57b8d94bb95d3caf45e324e	2014-08-19 00:17:53	2014-08-18 23:40:27	58923	58923	235692	2	2	000000000000000000000000000010	5505490d6d3b87a41cdcad5634f1cda0b4c82bf4f839121e47d42c8d38dcc267	608582953	406305378	19729645940.577	000000000000000000000000000000000000000000013149c22199d699ecb247	03c4d304e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d596b93968efd4e84d20efcf4148127a436044f3b16bceafdecd5caa06625cee11000000000000000d0ef0199628200004d696e6564206279206d617368656e67313233	114	0	278	334	61695584056	292455.5625	64195584056	304306.3125	1950410	9.2455	33245.4	0.1576	8311.36	0.0394	924.92167264708	2500000000	11850.75	2501950410	11859.9951	F2Pool
316357	0000000000000000335ce142b5807aa02e5132e45f91d72944273b86fd52dc7b	2014-08-19 00:37:29	2014-08-18 23:53:02	368646	368646	1474584	2	2	000000000000000000000000000010	6582ca63a9a51d541d7502032eef91402e4b5b1e81f1047725a406a53ede5288	3165027628	406305378	19729645940.577	00000000000000000000000000000000000000000001314e5a20b34a471f54c2	03c5d3041b4d696e656420627920416e74506f6f6c200000000053f29c490a7ffabe6d6d2a5151faa2811575acefec7f78d284a35241b8b2b1cf72b354e5ce14302fa0a8040000000000000036070000953a0300	815	0	1791	1930	448212171480	2124660.25	450712171480	2136511	12080990	57.2675	32793.7	0.1555	8198.42	0.0389	6223.7405562703	2500000000	11850.75	2512080990	11908.0176	AntPool
316358	00000000000000002ce46a6a967c359a76d43e66e305479df08a4393b72d09ae	2014-08-19 00:40:27	2014-08-18 23:57:47	56168	56168	224672	2	2	000000000000000000000000000010	725d286a1bb4c47c33e586cef186ba1527ac53d62f3d7cdb3e1d5579a3c974c4	2516160688	406305378	19729645940.577	000000000000000000000000000000000000000000013152f21fccbdf451f73d	03c6d30404001c314837124d696e656420627920425443204775696c642cfabe6d6d4af0adf61feb6332546a89614bb69b3a136cfb0d419cbc9dbe88a58dbac613b60100000000000000080049c8d110980000	129	0	278	262	70351152884	333485.5625	72851152884	345336.3125	1791704	8.4932	32041.1	0.1519	8010.26	0.038	407.57938623995	2500000000	11850.75	2501791704	11859.2432	BTC Guild
316359	0000000000000000116641411ddb4ee5e7ca7002899bd73bb5ad2b83860e5f38	2014-08-19 00:45:36	2014-08-19 00:09:28	119759	119759	479036	2	2	000000000000000000000000000010	d5b27a3f031feaf22bc02bbd4e4daf8517de010f65806e3b37582c5b6e75320a	2000923928	406305378	19729645940.577	0000000000000000000000000000000000000000000131578a1ee631a18499b8	03c7d304040057258d69124d696e656420627920425443204775696c642cfabe6d6d4af0adf61feb6332546a89614bb69b3a136cfb0d419cbc9dbe88a58dbac613b6010000000000000008019f154e000000c6	234	0	533	880	125171857842	593352.125	127671857842	605202.875	3868330	18.337	32368.3	0.1534	8092.06	0.0384	967.95409339692	2500000000	11850.75	2503868330	11869.0869	BTC Guild
316360	00000000000000003726fa0ad87715d8dfc01c5789b76a0909bcc3defe827037	2014-08-19 00:59:44	2014-08-19 00:15:05	294854	294854	1179416	2	2	000000000000000000000000000010	4636086fa428c332863ce3ab3ce049a7d728d39305bbd767e7a9ac41ec21138e	3591156442	406305378	19729645940.577	00000000000000000000000000000000000000000001315c221dffa54eb73c33	03c8d304062f503253482f0452a1f253085fffdac6300005af022f2f	564	0	1426	1614	355580399478	1685557.75	358080399478	1697408.5	8849899	41.9512	30034.5	0.1424	7508.62	0.0356	4168.0427539535	2500000000	11850.75	2508849899	11892.7012	BitFury
316361	000000000000000001707d55a93f136a3d20efdff477c62172c14f16e2b4194f	2014-08-19 01:00:44	2014-08-19 00:17:53	94898	94898	379592	2	2	000000000000000000000000000010	9ff20805d7a9ba2289769797fd8a107d67e96c035ecf2d3e187544f6d7a46db7	740539290	406305378	19729645940.577	000000000000000000000000000000000000000000013160ba1d1918fbe9deae	03c9d3040d00456c69676975730053f2a1bcfabe6d6df03d56da8d5efedd06064ffc95ca0d2e380b3384e0076f7b7df475f3fd640dbf0400000000000000002f737333372f0050baeb0500000000142d0000	201	0	444	575	73330538808	347608.75	75830538808	359459.5	2750383	13.0376	30220	0.1433	7555	0.0358	444.77482959021	2500000000	11850.75	2502750383	11863.7881	Eligius
316362	000000000000000003beb06cedff8b91669448bce51f87d7f9d6f068f633a8a3	2014-08-19 01:17:32	2014-08-19 00:37:29	111473	111473	445892	2	2	000000000000000000000000000010	cca970e94fd9ca05eb4bb7bde6931671987b662467f127655fbe7be365daca19	2626619242	406305378	19729645940.577	000000000000000000000000000000000000000000013165521c328ca91c8129	03cad304062f503253482f043ca3f25308d6d9fd9c0000001f2e522cfabe6d6d64134098f724cac8b5ad2f5adfba8b243f9ac624bd28889db98977dc9d6ccb3a0400000000000000	204	0	570	511	112227379976	531991.4375	114727379976	543842.1875	3569244	16.9193	32087.4	0.1521	8021.85	0.038	4883.878469547	2500000000	11850.75	2503569244	11867.6689	GHash.IO
316363	00000000000000002b2cc4c0939830c533f8dbb78be17023864ad3f3c2f85054	2014-08-19 01:15:47	2014-08-19 00:40:27	90938	90938	363752	2	2	000000000000000000000000000010	2d01beb899ff33de0a488660d0608a9c9480efff3036d673dc6e4e345dab9462	2861703248	406305378	19729645940.577	000000000000000000000000000000000000000000013169ea1b4c00564f23a4	03cbd30411627920706f6c6d696e652e706c53f2a4aafabe6d6d57519cd6a51c1a887057547733f96b445c948744a19c1f99e5e9eba28a8295e80100000000000000230000000000156c	256	0	409	603	286484615780	1358023	288984615780	1369873.75	3775829	17.8986	41631.7	0.1973	10407.9	0.0493	903.27012757479	2500000000	11850.75	2503775829	11868.6484	Polmine
