id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
697093	0000000000000000000b07e021cf81df20507c4938188873c72e93359283c3ce	2021-08-23 00:18:14	2021-08-22 23:07:50	1371194	873905	3992909	536887300	20004004	100000000000000100000000000100	3c0a2384a5397e23e561eb1d8567e333baa8c139b5bc1992fbd97dae16e36a3b	103480991	387061771	15556093717703	000000000000000000000000000000000000000020b9e0b2c6e51e369652dd10	0305a30a0447e922612f466f756e6472792055534120506f6f6c202364726f70676f6c642f027f71692c09c70000000000	2028	1526	6481	7103	2442919294989	1205873792	2443544294989	1206182272	15585320	7693.2256	11368.7	5.612	3901.1	1.9256	14759.032370335	625000000	308512.5	640585320	316205.7188	Unknown
697094	0000000000000000000bcb7e8e79206bb5065b753b5fb153a8afaf0f4a107bab	2021-08-23 00:30:34	2021-08-22 23:36:28	1287699	858088	3861963	631439364	25a30004	100101101000110000000000000100	50a0274c8ac090cbf7f4d1e1975a14b1a7d0231721e9db134519829de8a99301	561420704	387061771	15556093717703	000000000000000000000000000000000000000020b9eed8c47bc893ce5d65a8	0306a30a1a2f5669614254432f4d696e6564206279207068656e6f6d68662f2cfabe6d6d017d80d9d17c4d7e82db81db0c1c03bc79565ed9967c1e520b34f8e6ca48ee9a1000000000000000127a27c346a1f89c5b2f36bb92afb000000000	1807	1436	6622	5424	367298707769	181305984	367923707769	181614496	10643534	5253.8613	8268.4	4.0813	2754.93	1.3599	11269.106480991	625000000	308512.5	635643534	313766.375	ViaBTC
697095	00000000000000000008a8a68232099146dd1b4ab55176f5538ffb6184c1f8cd	2021-08-23 00:48:09	2021-08-22 23:53:13	1171919	736990	3382889	536870916	20000004	100000000000000000000000000100	efdb37cd6262a93fc70ab44b33158b1e0e58e1030b693d3ee513d1f432310b03	810971251	387061771	15556093717703	000000000000000000000000000000000000000020b9fcfec21272f10667ee40	0307a30a044af022612f706f6f6c696e2e636f6d2ffabe6d6d5d86b75b4117377de4f0aa3f5d3d7417f3e06e3362573309e90b31b31db0a0c1010000000000000086fc0aee7639e2b134a94e9deb772d0812003332000000000000	1813	1410	5746	5902	4035562004764	1992034176	4036187004764	1992342656	10020576	4946.3569	8553.79	4.2224	2960.94	1.4616	32774.774155489	625000000	308512.5	635020576	313458.8438	Poolin
697096	000000000000000000077f3d51aadad436230f1bd4761132ef4e13831556bbb3	2021-08-23 00:48:57	2021-08-22 23:55:54	27469	15341	73492	536870916	20000004	100000000000000000000000000100	36a8dc2ebd4015598ad8c7e4a9e0fa1e7359a673159e081ea4516a5c29fcc6ef	2141773284	387061771	15556093717703	000000000000000000000000000000000000000020ba0b24bfa91d4e3e7276d8	0308a30a1b4d696e656420627920416e74506f6f6c3732340d000b03f01a90d2fabe6d6d63a4a6957a8a3e7a695c51bc46fef2150dd537d56f06cbe3332d0766720155720200000000000000162701001b1a0000	47	39	106	221	7763684094	3832309.75	8388684094	4140822.25	272547	134.5347	10080.5	4.9762	3787.69	1.8698	20.090458402434	625000000	308512.5	625272547	308647.0312	AntPool
697097	0000000000000000000026d6071d3c297eda5ce1796973208bc9a638e0cb6fd3	2021-08-23 00:59:10	2021-08-22 23:57:55	510523	297519	1403080	536870916	20000004	100000000000000000000000000100	c6d977b27c6a0e4ddaf8a9ababbe110961ffaf8d0715c0a499a367364f6202e7	4103981720	387061771	15556093717703	000000000000000000000000000000000000000020ba194abd3fc7ab767cff70	0309a30a2cfabe6d6dd044a51ff132b0efccc36349484303cbed722fb9201d3c5c0fcc2cce5d028c1410000000f09f909f082f4632506f6f6c2f000000000000000000000000000000000000000000000000000000000000000000000000050010acaaaa	1135	899	2192	3700	266739000978	131667704	267364000978	131976216	5694078	2810.7107	11164.3	5.5108	4057.89	2.0031	281227.08464087	625000000	308512.5	630694078	311323.2188	F2Pool
697098	0000000000000000000e72786895ed7353ba6e3eba48411ea821262a2c482450	2021-08-23 01:19:44	2021-08-23 00:18:14	1297677	722310	3464607	536870916	20000004	100000000000000000000000000100	98ce19ebf7afb99c3b82a20cac121d19658ea91cf481ff05dec8efbd124ea7f3	1835414486	387061771	15556093717703	000000000000000000000000000000000000000020ba2770bad67208ae878808	030aa30a0474e6c56c4254432e636f6d2f723533737afabe6d6df63d8e32b99449a4e3443689233d853219ba8e5b945badf5295e0652e432affe02000000020bb56c160fc43ec93b020000000000	2195	1651	5791	7340	450403523084	222328192	451028523084	222636704	12326725	6084.7178	9501.82	4.6904	3555.75	1.7553	8170.7835047992	625000000	308512.5	637326725	314597.2188	Unknown
697099	0000000000000000000a0e349235446f3a54f7d959a32f0cf9984cd02b5498b6	2021-08-23 01:38:56	2021-08-23 00:30:34	1005431	601621	2810294	541065220	20400004	100000010000000000000000000100	2efca7b1398203454038068513d01d3904a896216a5f47cdb60e1e1968248acb	3283228493	387061771	15556093717703	000000000000000000000000000000000000000020ba3596b86d1c65e69210a0	030ba30a1d2f5669614254432f4d696e656420627920737465766577617474756d2f2cfabe6d6d4a50598e8727f4c9cb630d7cd139a46425f76623918f7347c08f3537eb2aedd5100000000000000010a2d16a10adf124d263c05f20aef70000	2150	1573	4294	6778	788346775685	389143744	788971775685	389452256	15057718	7432.7905	14983	7.3959	5354.79	2.6433	27403.128833708	625000000	308512.5	640057718	315945.2812	ViaBTC
697100	000000000000000000005dbdaf106526befc3eee2d8de07a9f6663a6b2dda772	2021-08-23 01:51:33	2021-08-23 00:48:09	611016	362390	1698186	1073733636	3fffe004	111111111111111110000000000100	2d097d87b81f4e30659d26a1e57265334e1fc771ff2137e6364c3dae67fecb8e	2587570811	387061771	15556093717703	000000000000000000000000000000000000000020ba43bcb603c6c31e9c9938	030ca30a2cfabe6d6dd0fe22a034636ebc39d6e90cbaf9191ed1411e8e6b18b8415dad5d5565ce327010000000021203040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500a5160000	1316	1021	2639	4319	2134775306914	1053767808	2135400306914	1054076288	8219001	4057.0632	13461.1	6.6446	4838.34	2.3881	13725.034735401	625000000	308512.5	633219001	312569.5625	Unknown
697101	00000000000000000011f7fe34362ab30670243af6ce334670a0716324d96afa	2021-08-23 01:58:22	2021-08-23 00:48:57	762738	346833	1803237	541065220	20400004	100000010000000000000000000100	beea06ba8068234212de5ea79b0bf8c61d749c004c5d72e92cc1f887c406e7f5	1130370635	387061771	15556093717703	000000000000000000000000000000000000000020ba51e2b39a712056a721d0	030da30a04be0023612f706f6f6c696e2e636f6d2ffabe6d6de303fe6096e2559fe9ed801c86da8d148d2bbddaa42ab0d7c7d58a5360a990760100000000000000f4f90ce3dd6c45f2240505dcfa1c93af12bdcd3ea3000c29000000000000	732	581	3486	2641	402372636077	198619184	402997636077	198927696	6630750	3273.0708	8698.43	4.2935	3677.97	1.8155	3578.0702906447	625000000	308512.5	631630750	311785.5625	Poolin
697102	000000000000000000119fc2bc76f2c4d4a10ace0ac38628dfe98e87a6184978	2021-08-23 01:58:26	2021-08-23 00:59:10	4122	2559	11799	541065220	20400004	100000010000000000000000000100	4f2b8ba77a37ac8ab7b0ae6ac168d1fb7ccd8ba9640ce5aa2f8c240ebc7a1f74	3715637712	387061771	15556093717703	000000000000000000000000000000000000000020ba6008b1311b7d8eb1aa68	030ea30a04c20023612f706f6f6c696e2e636f6d2ffabe6d6d7465def1d540073d66b467687cf9a23048c39185c198a8291ae9cedad20b252e01000000000000008bd6ae38191c4649c9428a4c84d4d9a50fdb2e0fc900ede5000000000000	15	12	18	27	269203160	132884.0625	894203160	441396.5625	18234	9.0007	4956.24	2.4464	1794.69	0.886	3.8380858067322	625000000	308512.5	625018234	308521.5	Poolin
