id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
664371	0000000000000000000027cc19efc212103b103e3ca6b98bf4df5acaeac8f7d9	2021-01-04 00:01:57	2021-01-03 22:41:34	1256224	912443	3993553	538968064	20200000	100000001000000000000000000000	25ada6092283b250a38355f85c02f96e5dd6773ee9a9890d685312f32b4867b2	3657845875	386867735	18599593048299	000000000000000000000000000000000000000017a705b9c1b4da3b9c2e3314	0333230a294d696e656420627920416e74506f6f6c363434336153001500202e0a225c3efe68d01005a332bfa385fabe6d6d56ce415733bf418b23489e81cbd3c4f04b94cdf98de0149a7069bafc4e5ebcc50200000000ae200000c29c0100	2274	1491	5831	8309	881891810355	291509344	882516810355	291715936	80784795	26703.4141	64330.4	21.2643	20237.3	6.6893	87716.352290245	625000000	206593.75	705784795	233297.1562	AntPool
664372	000000000000000000042efab63abb18866e56aa8b0ab29e7fa237efd6510fa7	2021-01-04 00:12:58	2021-01-03 23:08:28	1247298	915289	3993165	536870912	20000000	100000000000000000000000000000	0c46f852ae07d4a356f1826f0d1511006736d1a8e12f727777076e4b8ba0d88a	40950113	386867735	18599593048299	000000000000000000000000000000000000000017a716a460c27234b1c39d2d	0334230afabe6d6d75ed5849a56a5f0f1d303531cf7d7fb8923f3bfcaa42069898ae217c504f5018010000000000000029650200052259857a3e00b0a631c91f2f736c7573682f	1682	1074	6308	6094	3861735028818	1276496512	3862360028818	1276703104	69435529	22951.9141	55683.1	18.406	17393.7	5.7496	1081468.9030016	625000000	206593.75	694435529	229545.6719	SlushPool
664373	0000000000000000000a2719999704d98dc669278e2b05f449f33564bdd76dcf	2021-01-04 00:13:23	2021-01-03 23:26:59	1334101	886349	3993148	939515904	37ffe000	110111111111111110000000000000	4dded2a32e38d26df07ac51d5854a52d6a3fd8ebfdfdc3c162a9a3aa11e1b572	3249953199	386867735	18599593048299	000000000000000000000000000000000000000017a7278effd00a2dc7590746	0335230a41d7fc976a5ccd0241d7fc976929b3832f315448617368263538434f494e2ffabe6d6dfde22ef55783c84e3f76143b19ed290f3c06d459dd653ff61c73a15893b798578000000000000000af1cc2c66b28050000000000	2470	933	6903	4879	1352736771644	447147136	1353361771644	447353728	17766574	5872.7412	13320.7	4.4033	4450.67	1.4713	22333.707651782	625000000	206593.75	642766574	212466.4844	1THash&58COIN
664374	0000000000000000000a0ef23327bd4dba8c50014f4c570b696ca8b963e5e654	2021-01-04 00:24:39	2021-01-03 23:27:54	1243559	918666	3999557	536870912	20000000	100000000000000000000000000000	d03edb921a9ef8872eb5a5ca4a2b98f8c59d5581fde0d1e9cd6babd14d8d0f8e	1568468521	386867735	18599593048299	000000000000000000000000000000000000000017a738799edda226dcee715f	0336230a044a60f25f2f706f6f6c696e2e636f6d2ffabe6d6d9de504362e14dbee11d5f6d1a20e2fe14033b9b81f59a250d564050743608c1101000000000000008dd186e7197961aa3ac3837f81cf4c8a1266a45641001555020000000000	2679	1262	5860	7588	1702722199556	562834816	1703347199556	563041408	47091289	15566.0254	37881.7	12.5219	11779	3.8935	119509.96427996	625000000	206593.75	672091289	222159.7812	Poolin
664375	00000000000000000002728f690420a27e742ab69c15d0c652d9bddf4e4f21c1	2021-01-04 00:29:44	2021-01-03 23:43:17	1148925	948025	3993000	939515904	37ffe000	110111111111111110000000000000	028b30aa36258b6039be98a8be8a3f8ba4f8393103fe9be305ae59b346ffcc9b	777289697	386867735	18599593048299	000000000000000000000000000000000000000017a749643deb3a1ff283db78	0337230a047961f25f2f466f756e6472792055534120506f6f6c202364726f70676f6c642f0304651c3b12360000000000	2766	695	5757	6427	1467675990228	485140288	1468300990228	485346880	23947560	7915.8657	20848.9	6.8916	5999.03	1.983	63641.325794251	625000000	206593.75	648947560	214509.6094	Unknown
664376	0000000000000000000c42778a7ce9791a974890150df210fa8053dfb24d2b3b	2021-01-04 00:30:40	2021-01-04 00:01:57	1633984	786410	3993214	939515904	37ffe000	110111111111111110000000000000	2b19af91b4a596b4a5e2c8fd40b43ea9e1e41090c2e8dd891af2d9e14c397b04	1573949955	386867735	18599593048299	000000000000000000000000000000000000000017a75a4edcf8d21908194591	0338230a04b161f25f62696e616e63652e636f6d2f63612f7573fabe6d6d71110ad64e0ea006b6c76347dad594a5b31e778edd565403b7951b2a34ac7bfc020000001e34c5f06c40a0e7f2ef040000000000	1269	390	6477	2876	79219375697	26185964	79844375697	26392558	9449532	3123.5427	5784.64	1.9122	2367.35	0.7824	44947.865440854	625000000	206593.75	634449532	209717.2969	Binance
664377	0000000000000000000df6e8c8928692dfbb5215388ad7a7c7fbf64a55ae9601	2021-01-04 00:42:58	2021-01-04 00:12:58	1531032	820769	3993339	1073725440	3fffc000	111111111111111100000000000000	9d59b6d40cef0f1665c2a9dc2eb120cb83698231c2d11f884fbba33a3b74478e	654565901	386867735	18599593048299	000000000000000000000000000000000000000017a76b397c066a121daeafaa	0339230a049464f25f737a2f42696e616e63652ffabe6d6d04aca1fa59839d47343c73802c53ab41b9163a384bf3e6a96ea647ef3c00e41202000000020bb56c0c5db3fcb597650000000000	2363	1588	6303	7403	956701576131	316237696	957326576131	316444288	49309693	16299.3193	32214.7	10.6487	12352.3	4.083	221244.83206426	625000000	206593.75	674309693	222893.0625	Binance
664378	0000000000000000000e85da6cc797187c33b731739c2097df29525bb64cfccd	2021-01-04 00:45:13	2021-01-04 00:13:23	1497978	833475	3998403	536870912	20000000	100000000000000000000000000000	cb21e8b3cd20dd5a557f529b2301cd08ec58d9b871ef791f7ef86fbade36ae08	3729828399	386867735	18599593048299	000000000000000000000000000000000000000017a77c241b14020b334419c3	033a230a2cfabe6d6da3f2cedb19a3302b0238444594598b0cd9e86253713f925d946cf20e47039ae510000000f09f909f082f4632506f6f6c2f124d696e6564206279206a70316b63646372740000000000000000000000000000000000050038090700	1355	649	7401	2967	1378571342966	455686752	1379196342966	455893344	16713706	5524.7153	11160.9	3.6893	4181.91	1.3824	79996.468617054	625000000	206593.75	641713706	212118.4688	F2Pool
664379	00000000000000000005d1c597bc18057dd6af5450ebc3636dc001ce2aef99fa	2021-01-04 00:49:50	2021-01-04 00:24:39	1416549	859008	3993573	536870912	20000000	100000000000000000000000000000	417f348875cd55342869d870844adacd64e8d79f664ccb13c714007aa02c4579	3909293753	386867735	18599593048299	000000000000000000000000000000000000000017a78d0eba219a0448d983dc	033b230a1b4d696e656420627920416e74506f6f6c36373914005b003f2a7c9cfabe6d6de80ca0f605e027c3a70c0e6ce4c024dcf53db32eba83fde52c7c8c953ec933d50200000000000000c7ce00004cd70000	1856	938	7269	4447	2718469048538	898589952	2719094048538	898796544	19420517	6419.4517	13713.9	4.5332	4864.93	1.6081	26640.936764086	625000000	206593.75	644420517	213013.2031	AntPool
664380	00000000000000000005a2ef7d78911b6abc7cbcc5da1568dcd170bb288e9cfc	2021-01-04 00:50:06	2021-01-04 00:29:44	1770604	740787	3992965	671080448	27ffe000	100111111111111110000000000000	982c1b73070f60801923a3a5dbbcc1638716291b7e0300a1e4231217813937b7	3147070494	386867735	18599593048299	000000000000000000000000000000000000000017a79df9592f31fd5e6eedf5	033c230a043f66f25f2f6c756269616e2e636f6d2f6331010a0494717fcd5e23d70000	644	288	6584	2596	74417410072	24598674	75042410072	24805268	4064388	1343.4834	2295.85	0.7589	1018.15	0.3365	26166.271778408	625000000	206593.75	629064388	207937.2344	Lubian
