id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
183349	00000000000008f5f08cdbc67713ff67fb775c66db471b8bab2e2faedd607502	2012-06-07 00:20:51	2012-06-06 23:24:46	77080	77080	308320	1	1	000000000000000000000000000001	3accca928697938f6b1733ebbe802829e0287c63acc7ebfdfa8ddcf69f48482d	1017040400	436898655	1591074.9618473	000000000000000000000000000000000000000000000012c9bed42c32369ca4	70736a045f8b0a1a04ea131000522cfabe6d6d0000000000000000000068692066726f6d20706f6f6c7365727665726aac1eeeed88	135	0	365	353	1404810234441	76281.1953	1409810234441	76552.6953	5600001	0.3041	72858.8	0.004	18214.7	0.001	10066.889660226	5000000000	271.5	5005600001	271.8041	Unknown
183350	000000000000036387af82423de4dea4486763a5228371b636b2d51092895c42	2012-06-07 00:13:25	2012-06-06 23:28:52	139474	139474	557896	1	1	000000000000000000000000000001	9b3d2a218c889b2c20cbda242414008974108748320df09f6794e9a33581c871	3095746383	436898655	1591074.9618473	000000000000000000000000000000000000000000000012c9d71b676fad7a1a	1800547269706c656d696e696e672e636f6d004fcff225031afabe6d6d3225b50cfc8b9aab1f561ceab0a53975717a117e8888b6b294db7b91ef8e8a750100000000000000	318	0	666	682	600233962157	32592.7031	605233962157	32864.2031	28200010	1.5313	202532	0.011	50633.1	0.0027	19509.73077005	5000000000	271.5	5028200010	273.0312	TripleMining
183351	00000000000001598cfab6c91a460610c67df64b6be68f1d37a2d571c2df2932	2012-06-07 00:51:24	2012-06-06 23:36:05	244346	244346	977384	1	1	000000000000000000000000000001	a9c4c62d7be498846b26622603699b29e5c7121796cad1325619eeae50efe16a	2678978687	436898655	1591074.9618473	000000000000000000000000000000000000000000000012c9ef62a2ad245790	fabe6d6de6c80b953ee5748e05c8e9a524dae7e87cbd6de1106cc105969f05d3626b814b0100000000000000062f503253482f	622	0	1140	1263	1929229593021	104757.1641	1934229593021	105028.6641	43550000	2.3648	178477	0.0097	44619.3	0.0024	33692.186535709	5000000000	271.5	5043550000	273.8647	Unknown
183352	00000000000009361748425cc65cad50fc2cf5e6184d283e590ce374824f981a	2012-06-07 00:54:59	2012-06-06 23:43:25	3574	3574	14296	1	1	000000000000000000000000000001	2e8a1a1ab91636956d40d4a68ce4a65c060cfd4822483870711e71beaa3dcc59	4216752420	436898655	1591074.9618473	000000000000000000000000000000000000000000000012ca07a9ddea9b3506	04e1fbcf4f02db2e062f503253482f	11	0	16	21	363886768985	19759.0508	368886768985	20030.5508	50000	0.0027	14779.8	0.0008	3694.95	0.0002	3431.0445024123	5000000000	271.5	5000050000	271.5027	Unknown
183353	000000000000035991aec8fd2e452fa276f6db809c9ed7acf01411ea9cf22114	2012-06-07 01:13:59	2012-06-06 23:52:54	221139	221139	884556	1	1	000000000000000000000000000001	a41d001f3177be09c3b67a3a061af1fc102cbeef4c03553cd2f8c3fd99467639	366352898	436898655	1591074.9618473	000000000000000000000000000000000000000000000012ca1ff1192812127c	70736a045f8b0a1a04ede54825522cfabe6d6d00000000000000000000425443204775696c64202f503253482fac1eeeed88	601	0	987	1368	2115198082216	114855.25	2120198082216	115126.75	31350000	1.7023	141906	0.0077	35476.5	0.0019	26569.968909117	5000000000	271.5	5031350000	273.2023	BTC Guild
183354	00000000000001d49583ba679a31245d7f3b8c0643ffed93d2b48264694be08f	2012-06-07 01:25:08	2012-06-07 00:13:25	200455	200455	801820	1	1	000000000000000000000000000001	6c8acabdbfaa928d36012634119e475b4dd72d822cce30febf1f851271633154	153494456	436898655	1591074.9618473	000000000000000000000000000000000000000000000012ca3838546588eff2	70736a045f8b0a1a0402479902522cfabe6d6d0000000000000000000068692066726f6d20706f6f6c7365727665726aac1eeeed88	268	0	1128	529	323024663876	17540.2383	328024663876	17811.7383	20560000	1.1164	102680	0.0056	25670	0.0014	4149.5772347155	5000000000	271.5	5020560000	272.6164	Unknown
183355	0000000000000503eb58be9b0aae9061a3f6db3a6679dd8e8be213e94598f66c	2012-06-07 01:31:52	2012-06-07 00:20:51	91141	91141	364564	1	1	000000000000000000000000000001	fb658467ab69111e52416909a9cd651ca070a000ee8f3cc73f97d0a41424a6a0	994532562	436898655	1591074.9618473	000000000000000000000000000000000000000000000012ca507f8fa2ffcd68	064fd004880cb8fabe6d6d64766718fb778429e020442980b8310649a3844d6a6c61629a698ee406154dbb01000000000000000045636c697073654d433a20416c756d696e756d2046616c636f6e73203100	256	0	408	543	2436373263591	132295.0625	2441373263591	132566.5625	8807500	0.4782	96901.8	0.0053	24225.4	0.0013	2822.9723612119	5000000000	271.5	5008807500	271.9782	Unknown
183356	00000000000005181706065b20753cf534b417bb97d87ee8cf5c8fafad9583d2	2012-06-07 01:51:18	2012-06-07 00:51:24	3559	3559	14236	1	1	000000000000000000000000000001	d237aab92bfcbd79200ebc2c83c81099764594eaf9d1200b498648f355ad3df6	504975662	436898655	1591074.9618473	000000000000000000000000000000000000000000000012ca68c6cae076aade	04c507d04f024f4e062f503253482f	10	0	16	18	564369189414	30645.2461	569369189414	30916.7461	0	0	0	0	0	0	131060.0631222	5000000000	271.5	5000000000	271.5	Unknown
183357	00000000000005de9bf2e99147f8b43ed7ba6c27da0f4de489eba77562c2eacb	2012-06-07 01:47:10	2012-06-07 00:54:59	49132	49132	196528	1	1	000000000000000000000000000001	b563c7f0cd9cadbff1f90e140cc16692cb94c39d6920fe11c5a8695279615039	3731504046	436898655	1591074.9618473	000000000000000000000000000000000000000000000012ca810e061ded8854	045f8b0a1a0136062f503253482f	135	0	230	270	359770198177	19535.5215	364770198177	19807.0215	7100000	0.3855	145165	0.0079	36291.1	0.002	1631.9006792599	5000000000	271.5	5007100000	271.8855	Unknown
183358	000000000000002ee0558b03b46da5f9b0cc96f91ce125f994a8d77f893aa145	2012-06-07 02:30:46	2012-06-07 01:13:59	53143	53143	212572	1	1	000000000000000000000000000001	6c9cc69fd80d570037b3c16564ee0b61d0165acb7da9609238831b2caa0fc570	2242278164	436898655	1591074.9618473	000000000000000000000000000000000000000000000012ca9955415b6465ca	045f8b0a1a028600062f503253482f	130	0	253	249	1213738603536	65906.0078	1218738603536	66177.5078	24454538	1.3279	462104	0.0251	115526	0.0063	24329.335929947	5000000000	271.5	5024454538	272.8279	Unknown
