id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
202143	000000000000015cf28342370f88c8cc1444003db2626f8ef86f8a7b846ddd52	2012-10-07 00:02:58	2012-10-06 23:30:54	249470	249470	997880	1	1	000000000000000000000000000001	d772b1b096af03e3e4c47aa3b84bcc5078ca00144d14aa210765a50ab7c74e0d	3321538830	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c347a2d110dba0480	04087e051a03829200122f503253482f42495031362f736c7573682f522cfabe6d6d64b5087c5ca3d45a0d23a922be61856b28bfa3e71d9b146f2d506d2e78d6ccd70100000000000000	812	0	1109	1762	2534177207353	318292.6562	2539177207353	318920.6562	41125000	5.1653	165037	0.0207	41259.3	0.0052	68411.829018961	5000000000	628	5041125000	633.1653	SlushPool
202144	000000000000007623f00b4548f653d47364286a2a7219b0688783d651630903	2012-10-07 00:25:51	2012-10-06 23:41:40	249036	249036	996144	1	1	000000000000000000000000000001	fc2930ffe59d0ce8e805b199f93b4e76b36432c4b07169bb02ef0cc4f21fdbe5	2201685647	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c34a8c96330f242d0	70736a04087e051a04475cf855522cfabe6d6d0000000000000000000068692066726f6d20706f6f6c7365727665726aac1eeeed88	586	0	1194	1268	2501113547517	314139.875	2506113547517	314767.875	43060000	5.4083	173060	0.0217	43265.1	0.0054	8621.9925908954	5000000000	628	5043060000	633.4084	Unknown
202145	00000000000002516b21372ba3a61ee5f0a5bbf75068d68482ef83c7c5f925e7	2012-10-07 00:39:10	2012-10-06 23:42:02	135539	135539	542156	1	1	000000000000000000000000000001	60c932ab6a031dfc77b65a7e7be43399515f11e653ae86a212a0dc11730624c0	1427068099	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c34d765b5542a8120	042ecf705002cd1d062f503253482f	345	0	613	787	243084066133	30531.3594	248084066133	31159.3594	17148196	2.1538	126729	0.0159	31682.2	0.004	908.20073898496	5000000000	628	5017148196	630.1538	Unknown
202146	0000000000000571447713f754226f95a2d461bc635b0bbd9cd8142d58a5c10f	2012-10-07 00:46:57	2012-10-06 23:50:23	18326	18326	73304	1	1	000000000000000000000000000001	67f1a96f0159bc3135467650637b7a6d783a6836098d605cf3460bb0e75dcc76	2247868456	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c350602077762bf70	03a21503094269744d696e746572062f503253482f03fdb5182cfabe6d6d26119e480c05653db963450b752afb7cf299fada6015c27aaeb5bceacda699bd0100000000000000	16	0	97	30	26574943713	3337.813	31574943713	3965.813	14400000	1.8086	796020	0.1	199005	0.025	1418.0253715394	5000000000	628	5014400000	629.8087	BitMinter
202147	00000000000001ba80ec8a53d799eabfd6697d4df4eb8bff22b0c997c0240373	2012-10-07 01:43:28	2012-10-06 23:50:37	255562	255562	1022248	1	1	000000000000000000000000000001	3cb9ffd822af74d62ab90eb2d5077b232706577bdc13479e755b42b7661783e2	700597041	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c35349e599a9afdc0	03a315032cfabe6d6dafd0130c0a71b39a1451d499801480a4dce3b8f5d8f5d584eb7c2a60391933430400000000000000062f503253482f	668	0	1153	1680	4418354899263	554945.375	4423354899263	555573.375	39980000	5.0215	160739	0.0202	40184.8	0.005	64620.878763306	5000000000	628	5039980000	633.0215	Unknown
202148	000000000000007a860c93df3180cb8a9c4cf1981220be11931b22cce9e977b9	2012-10-07 02:04:35	2012-10-07 00:02:58	223688	223688	894752	2	2	000000000000000000000000000010	1de044d3dca99fcee30ce36d3d782af36b7fd1d3fd04d939964985a02192498c	1545621038	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c35633aabbdd33c10	04087e051a0119522cfabe6d6d3559bafd62b1e24dad80fa0bcfec30d21228c9da31fbadafb63e8b6e7a14d6480800000000000000	214	0	1250	708	1458864150984	183233.3438	1463864150984	183861.3438	15287510	1.9201	68422.8	0.0086	17105.7	0.0021	16321.694055583	5000000000	628	5015287510	629.9201	Unknown
202149	00000000000000566cf934aecca710f069b6b6d65ffa7014c40ff75a599506fc	2012-10-07 02:08:33	2012-10-07 00:25:51	2572	2572	10288	2	2	000000000000000000000000000010	cab634e9aebe3b91c6c658d33e558a535256ffb1805d224b437ce50587428298	2769786358	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c3591d6fde10b7a60	03a5150302b80e062f503253482f	9	0	12	19	15212414257	1910.6793	20212414257	2538.6792	200000	0.0251	85106.4	0.0107	21276.6	0.0027	9.7733320113617	5000000000	628	5000200000	628.0251	Unknown
202150	00000000000004a71791ec5dbd7d47e53067175fe7046295a8f73cb0de4723f4	2012-10-07 02:10:14	2012-10-07 00:39:10	68491	68491	273964	1	1	000000000000000000000000000001	fbf34d390ae1c32ea7f34a16ce2ae15faf1655358960ed2e4e8d5386ad54bf25	1482880236	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c35c073500443b8b0	70736a04087e051a0492de8800522cfabe6d6d1b3b114e57fd78a633de1c278d636d7830df1297569d787bd1bb1dd13b6f98480100000000000000425443204775696c64ac1eeeed88	102	0	334	452	359592498438	45164.8203	364592498438	45792.8203	3915000	0.4917	57361	0.0072	14340.2	0.0018	1157.2731981344	5000000000	628	5003915000	628.4918	BTC Guild
202151	000000000000007071e6bf215217606014be30b57ebca9063f89fe0019a26dae	2012-10-07 02:15:23	2012-10-07 00:46:57	223	223	892	1	1	000000000000000000000000000001	4865bd26ce99b37cf6f665a65bd9d0d2ae90dd9d07671c2b9acddf89f4f70091	65988113	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c35ef0fa2277bf700	04087e051a021826062f503253482f	1	0	1	1	0	0	5000000000	628	0	0	0	0	0	0	0	5000000000	628	5000000000	628	Unknown
202152	000000000000013ea771e1c9f76ced723d637d0d2c57427bf70432341e9f8d51	2012-10-07 02:14:40	2012-10-07 01:43:28	25906	25906	103624	1	1	000000000000000000000000000001	d2f8a7978c4740ef7c871042da14c21a85f7bd54c176430232428408c74c86ea	2567370038	436567560	3054627.5269486	00000000000000000000000000000000000000000000001c361dabf44ab43550	0e436f696e4c61622e2f503253482f041921000008ae6da21900fe893f	50	0	130	101	66758159902	8384.8252	71758159902	9012.8252	1350000	0.1696	52506.7	0.0066	13126.7	0.0016	238.93663165245	5000000000	628	5001350000	628.1696	CoinLab
