id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
93845	0000000000025121d8668101220eb0b54de17856f8f7426ab21ce510f6ed79e4	2010-11-26 00:00:12	2010-11-25 23:31:03	2156	2156	8624	1	1	000000000000000000000000000001	66fafd93b64bc55867153c270079861fcb39e3df608e4e02029a91837e618e1f	1943025093	453610282	6866.8986489727	00000000000000000000000000000000000000000000000002677c9d1624883e	042a8b091b0126	9	0	10	10	13060000000	36.568	18060000000	50.568	0	0	0	0	0	0	1007.5023148148	5000000000	14	5000000000	14	Unknown
93846	0000000000063bd36328c7656399fd87c198b28ad56ac81ce6ccd69fbe58d71a	2010-11-26 00:14:02	2010-11-25 23:32:54	1557	1557	6228	1	1	000000000000000000000000000001	f0a4178d5a7d560420a0de245d3f2e583c2d134a2492a232b3bc00c8f7d35148	2455007582	453610282	6866.8986489727	000000000000000000000000000000000000000000000000026797701705650b	042a8b091b0101	7	0	7	7	3000000000	8.4	8000000000	22.4	0	0	0	0	0	0	0	5000000000	14	5000000000	14	Unknown
93847	00000000000179c16a1360b64f7a174b2650b91a76ab01be800fb68e6f7c0471	2010-11-26 00:20:37	2010-11-25 23:38:27	1558	1558	6232	1	1	000000000000000000000000000001	62181dc0184c7dd2b20b3645d293d828d94f975cf10e340cb65c0536bfaca548	819076919	453610282	6866.8986489727	0000000000000000000000000000000000000000000000000267b24317e641d8	042a8b091b0150	7	0	7	7	3000000000	8.4	8000000000	22.4	0	0	0	0	0	0	0	5000000000	14	5000000000	14	Unknown
93848	000000000003cdbd0422f512d4c449799dd26976baa7cd24fb9be5608fdce88b	2010-11-26 00:39:00	2010-11-25 23:40:28	5607	5607	22428	1	1	000000000000000000000000000001	62f543c41a6781732210e21f25b4331effd752d776cea16f36c70692252aa71d	2442330401	453610282	6866.8986489727	0000000000000000000000000000000000000000000000000267cd1618c71ea5	042a8b091b0110	12	0	35	15	132140000000	369.992	137140000000	383.992	0	0	0	0	0	0	2664.7778565972	5000000000	14	5000000000	14	Unknown
93849	00000000000491e34d524d5347d5acf6dfc2246de633a273727dac5ddab60e03	2010-11-26 00:45:17	2010-11-25 23:47:17	1560	1560	6240	1	1	000000000000000000000000000001	f6e54a4083b04aa98c31c12bda8454ff30882c40657c5fce4f1dca6ff1c15334	821338633	453610282	6866.8986489727	0000000000000000000000000000000000000000000000000267e7e919a7fb72	042a8b091b0166	7	0	7	7	3000000000	8.4	8000000000	22.4	0	0	0	0	0	0	0	5000000000	14	5000000000	14	Unknown
93850	0000000000050eded3d9beb869caf4e1de6e11db6e43a162e0b7e875a069396d	2010-11-26 00:58:39	2010-11-26 00:00:12	1560	1560	6240	1	1	000000000000000000000000000001	7a51030b5572d132eb0270e5beeb7252481c6745bb7e66ca2e6e24433c6f9825	2241629519	453610282	6866.8986489727	000000000000000000000000000000000000000000000000026802bc1a88d83f	042a8b091b0105	7	0	7	7	3000000000	8.4	8000000000	22.4	0	0	0	0	0	0	0	5000000000	14	5000000000	14	Unknown
93851	0000000000083e69cb4d383708143417e4ced2529ef7c64e54053cb75f448f79	2010-11-26 01:00:51	2010-11-26 00:14:02	215	215	860	1	1	000000000000000000000000000001	236c6029961747d79ea06157b23120dd6ec9dd82a4b726d27715c3d38053e7f9	16490104	453610282	6866.8986489727	00000000000000000000000000000000000000000000000002681d8f1b69b50c	042a8b091b013a	1	0	1	1	0	0	5000000000	14	0	0	0	0	0	0	0	5000000000	14	5000000000	14	Unknown
93852	00000000000699712bf850a4ac5ca63019a2609a3036efc464e90837f4b7034e	2010-11-26 01:19:48	2010-11-26 00:20:37	2435	2435	9740	1	1	000000000000000000000000000001	ee3b424316045f95ff19df8d6fab77ddf463cf850be81e8ad47bcf506f499f3a	994922273	453610282	6866.8986489727	000000000000000000000000000000000000000000000000026838621c4a91d9	042a8b091b013f	9	0	11	11	91670000000	256.676	96670000000	270.676	0	0	0	0	0	0	4925.0900167824	5000000000	14	5000000000	14	Unknown
93853	00000000000335aad1f0f02b97db2b68988afb898571e4e9650323553cc6034b	2010-11-26 01:36:50	2010-11-26 00:39:00	3322	3322	13288	1	1	000000000000000000000000000001	7648acbf7b6b450ef1913e6f263e51ea9a37f5d591490fe592e381a3e581ffb2	1033439757	453610282	6866.8986489727	000000000000000000000000000000000000000000000000026853351d2b6ea6	042a8b091b017e	15	0	15	20	31168000000	87.2704	36168000000	101.2704	1000000	0.0028	321854	0.0009	80463.5	0.0002	191.15971354167	5000000000	14	5001000000	14.0028	Unknown
93854	000000000004fd12c4f590b7d364a9cf288ae6721077a0570fc9c1a8e56c1429	2010-11-26 01:40:28	2010-11-26 00:45:17	1560	1560	6240	1	1	000000000000000000000000000001	3c9319374e8eb7ce3c7f8f36667d9df96731811e811e122779805771ce703a59	2997511997	453610282	6866.8986489727	00000000000000000000000000000000000000000000000002686e081e0c4b73	042a8b091b016c	7	0	7	7	3000000000	8.4	8000000000	22.4	0	0	0	0	0	0	0	5000000000	14	5000000000	14	Unknown
