id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
166399	0000000000000bdb8b9ba70344c46b7df1d20f69a14d4cc600d611c2fb5ec00b	2012-02-12 00:04:05	2012-02-11 23:07:10	31211	31211	124844	1	1	000000000000000000000000000001	ed5e025625428e20e5955f563ef0736d3c252626a8c73ae394165d5d9726d2cc	2401454560	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb45ea4dff2c25b40	040b290c1a024201	104	0	128	213	599391090148	34165.2891	604391090148	34450.2891	1866257	0.1064	60211.6	0.0034	15052.9	0.0009	5046.9656204899	5000000000	285	5001866257	285.1064	Unknown
166400	00000000000000038ca3daa43d5616870d9ac7ae21a19bea55a1a696e0dc1a6b	2012-02-12 00:22:18	2012-02-11 23:08:19	29761	29761	119044	1	1	000000000000000000000000000001	ec9e58265f706d101badb495613fa40f493ed25c1ae932c5ecbafd99bbd22c34	2370706872	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb473b23470873218	040b290c1a02f600	68	0	137	132	740134464774	42187.6641	745134464774	42472.6641	6950000	0.3961	235234	0.0134	58808.6	0.0034	12656.574974276	5000000000	285	5006950000	285.3961	Unknown
166401	000000000000033033c26896c71618f12fdaaea3a3b62671973c55f7f143a8e9	2012-02-12 00:27:26	2012-02-11 23:23:44	21156	21156	84624	1	1	000000000000000000000000000001	085e6d0c99172092f0f33f795a97a3c6ad184f3b46eccbd313fcf39ef89fb5fc	2560400578	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb488bf88ee4c08f0	040b290c1a02d459122f503253482f42495031362f736c7573682f522cfabe6d6df003e38fae2f1fff32107c2f7e4e9afe07c4dd829f3d83bae1402c97da67de4f0100000000000000	53	0	89	135	85121647270	4851.9336	90121647270	5136.9336	3850000	0.2194	184431	0.0105	46107.8	0.0026	1351.9841772582	5000000000	285	5003850000	285.2195	SlushPool
166402	0000000000000b2751855e37b3c66ca42e1609c2120f3799f76a2256580615e3	2012-02-12 00:46:08	2012-02-11 23:35:30	25400	25400	101600	1	1	000000000000000000000000000001	e561fa42c9964a652bfa9ad6deda79c1d2fabf245ed160f0e492d0c27fd7cdf1	1907472632	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb49dccdd6c10dfc8	040b290c1a033b7301122f503253482f42495031362f736c7573682f522cfabe6d6dc673ebfdde088d048ef092204cdb5e987fa805f7037946f6aec811c2c2f04b390100000000000000	58	0	117	113	278660155278	15883.6279	283660155278	16168.6279	5050010	0.2879	201051	0.0115	50262.9	0.0029	1530.913217902	5000000000	285	5005050010	285.2878	SlushPool
166403	000000000000082f70bdca80b8dc7738679a1dd966b1a72081f3c6de05a9f417	2012-02-12 00:53:27	2012-02-11 23:53:08	21146	21146	84584	1	1	000000000000000000000000000001	e57d05523dbcd84efcd8c69f61b33da6329834c24110d98eadcc3bd7605b4f66	2768056757	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb4b2da31e9d5b6a0	040b290c1a03640a01122f503253482f42495031362f736c7573682f522cfabe6d6d25bd56a155026896f81ceec443877761ff027601332d413a44b93e5d24aeecb50100000000000000	41	0	100	80	195774584884	11159.1514	200774584884	11444.1514	2300000	0.1311	110238	0.0063	27559.4	0.0016	5844.2143135278	5000000000	285	5002300000	285.1311	SlushPool
166404	0000000000000b2913221c4df565c4d76ea08812e9e7f43fa5aeb66515bee740	2012-02-12 01:04:37	2012-02-12 00:04:05	21180	21180	84720	1	1	000000000000000000000000000001	baee7fb671efe03251641d28bdc01361dd25c038f4eac36cb609608fb88831de	401591882	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb4c7e786679a8d78	040b290c1a0119062f503253482f	52	0	94	112	335263242648	19110.0039	340263242648	19395.0039	3600000	0.2052	171772	0.0098	42943	0.0024	4589.2653590942	5000000000	285	5003600000	285.2052	Unknown
166405	00000000000002e8caaf1b5a09ff9a50b7781a89400deabf2c8053faec9f8484	2012-02-12 01:07:45	2012-02-12 00:22:18	213	213	852	1	1	000000000000000000000000000001	0328dd85171132e5ccf9aca3b99f1a6eba02afa5a4c40877548db3af354cb444	996153667	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb4dcf4dae55f6450	04884d6b05	1	0	1	1	0	0	5000000000	285	0	0	0	0	0	0	0	5000000000	285	5000000000	285	Unknown
166406	00000000000009f52daceb3c26f3350459050397d219ebd8727f18ebc6838bce	2012-02-12 01:12:37	2012-02-12 00:27:26	15422	15422	61688	1	1	000000000000000000000000000001	2b3fe8222e72f823f2a0d094fc3a6899f94d75c4e5df68eaf1f586820302b0ee	1577935110	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb4f2022f63243b28	70736a040b290c1a044fbc4000522cfabe6d6d35f22a7a2af9fde4e30e8e8bbd4593efa0b4bf2c6c671c5c613f6aa7ded642310100000000000000425443204775696c64202f503253482fac1eeeed88	34	0	71	67	434198548641	24749.3164	439198548641	25034.3164	1000000	0.057	65893.5	0.0038	16473.4	0.0009	4886.988165283	5000000000	285	5001000000	285.057	BTC Guild
166407	00000000000001d7f8bd95f679c70b454f4b18122bd03931509013a4d69689b9	2012-02-12 01:17:57	2012-02-12 00:46:08	24127	24127	96508	1	1	000000000000000000000000000001	7f26e9862e99ad64cf91d5aad03b55a24307ce2b1e21e67e631b355a9d23a636	3852670667	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb5070f83e0e91200	044413374f02e21c	17	0	115	97	89595967600	5106.9702	94595967600	5391.9702	1000000	0.057	41821.8	0.0024	10455.4	0.0006	1677.4212872862	5000000000	285	5001000000	285.057	Unknown
166408	0000000000000374cb3355cfabedbd6a68c9ee44638523d3628b46737e747ee3	2012-02-12 01:22:32	2012-02-12 00:53:27	17658	17658	70632	1	1	000000000000000000000000000001	1b414c60f2a7ee6e3f463939b2a1c34d658a1a284669893b3e75331dbdc59c8e	2144701370	437004555	1379647.4392143	00000000000000000000000000000000000000000000000cb51c1cd85eade8d8	040b290c1a028e00	50	0	78	94	241154822107	13745.8242	246154822107	14030.8242	250000	0.0142	14333.2	0.0008	3583.3	0.0002	407.57817243049	5000000000	285	5000250000	285.0143	Unknown
