id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
362837	0000000000000000033d7cd37d247ee86fc21a3874e0487dc277b38ed6b01e55	2015-06-28 00:07:16	2015-06-27 23:28:33	383639	383639	1534556	3	3	000000000000000000000000000011	0ab473fc43715373bab83e65bfb7066864266911d13773ff89943e52388c4600	2650592200	404103235	49692386354.894	00000000000000000000000000000000000000000007fc8b6c9590fcffe33b16	03558905384d2f04b53a8f5508d0076736f79a02000f5b4254434368696e612e636f6d5d20	639	0	2100	1657	539046856588	1337051.75	541546856588	1343252.75	11242743	27.8865	29321.2	0.0727	7330.3	0.0182	1747.4660515964	2500000000	6201	2511242743	6228.8862	BTCC Pool
362838	000000000000000008c1c188ad860fd31b42a6ae85af98fa94b66bfccb0ca7ce	2015-06-28 00:08:14	2015-06-27 23:35:20	15866	15866	63464	3	3	000000000000000000000000000011	af8722bff5883de8288b0bd1f08a64cebba7fccc7149a68c36020b1a12bf69c8	1111382469	404103235	49692386354.894	00000000000000000000000000000000000000000007fc96fe86c7211ad9b107	035689050400013c3d01124d696e656420627920425443204775696c642cfabe6d6dd08e712cae6659322cd6a85770ab639bb8621d8923e75b50b56778af4c31eeba01000000000000000800078f78e7010000	39	0	84	77	43079452526	106854.2734	45579452526	113055.2734	248328	0.616	15901.1	0.0394	3975.28	0.0099	48.478449376548	2500000000	6201	2500248328	6201.6157	BTC Guild
362839	00000000000000000ac05060c5db6eee31a69184c92e415395bf47b067c14dda	2015-06-28 00:25:54	2015-06-27 23:35:43	190878	190878	763512	3	3	000000000000000000000000000011	3112d872076993e2635353cfc4444667fb1db040bcffaae70b59f02558db9fae	1090750854	404103235	49692386354.894	00000000000000000000000000000000000000000007fca29077fd4535d026f8	03578905384d2f045c3c8f55080407ef9a000000350f5b4254434368696e612e636f6d5d20	387	0	1026	912	267883276584	664457.6875	270383276584	670658.6875	5706964	14.1556	29930.6	0.0742	7482.66	0.0186	1900.4658195028	2500000000	6201	2505706964	6215.1553	BTCC Pool
362840	000000000000000008c95e5b4b92a92be55988bdc81d17ad5faefe48b8466239	2015-06-28 00:19:04	2015-06-27 23:37:49	199919	199919	799676	3	3	000000000000000000000000000011	29b6779d65bac4becf367d4055a7d83e7b499a6a18a1bed0d5191a9e84bc5ed4	2744823521	404103235	49692386354.894	00000000000000000000000000000000000000000007fcae2269336950c69ce9	0358890528fabe6d6dfd16e3c321344ddf1253f809ed8ad647980b3d370301e48bafb0cb38a14f9040100000000b2f4256383030303030302f2ae696b0e8a786e9878ee58fb7e8b79de586a5e78e8be6989f3139363238383334e585ace9878c00000000	311	0	769	2202	158081827196	392106.1562	160581827196	398307.1562	4778606	11.8529	23934.8	0.0594	5983.7	0.0148	686.84350169675	2500000000	6201	2504778606	6212.8525	F2Pool
362841	000000000000000001536d790f5792bc015136dfee015ead92116beb32db878b	2015-06-28 00:21:37	2015-06-27 23:57:04	109532	109532	438128	3	3	000000000000000000000000000011	3c5007182c1864bb91ee925f7a2215b88d3d26a6d049e8b2bd5738375da3c35a	2260130872	404103235	49692386354.894	00000000000000000000000000000000000000000007fcb9b45a698d6bbd12da	03598905062f503253482f04053e8f550850001016200152a0092f426974467572792f	230	0	550	512	179695497659	445716.6875	182195497659	451917.6875	2758911	6.8432	25234.5	0.0626	6308.62	0.0156	1252.7615154924	2500000000	6201	2502758911	6207.8433	BitFury
362842	000000000000000008c7000af143042666dc8e27302dc22569b997dbb2a65c9a	2015-06-28 00:26:40	2015-06-28 00:07:16	140185	140185	560740	3	3	000000000000000000000000000011	d9bcf1fafa44fb5ddab2d9b2970a2b62c2e04ba7ecb7a36dfd3fb871b499eb29	1015607557	404103235	49692386354.894	00000000000000000000000000000000000000000007fcc5464b9fb186b388cb	035a8905062f503253482f04333f8f5508c50400828d4100002e522cfabe6d6de0de57283c313d16dba567bc710f28b94bd8d321b05cec1596532b88e17b34980400000000000000	277	0	746	687	773883140867	1919539.75	776383140867	1925740.75	4669778	11.5829	33368.7	0.0828	8342.17	0.0207	1351.9098027898	2500000000	6201	2504669778	6212.5825	GHash.IO
362843	00000000000000000ab4aa13b64ecb0de88765dbd43f781737f3af4da7b1d6ce	2015-06-28 00:35:41	2015-06-28 00:08:14	244398	244398	977592	3	3	000000000000000000000000000011	328a81dc6abaaf748f33e403b9e48c87f80fad85e3dc09dbeb0e37ebf1acd63d	1055828047	404103235	49692386354.894	00000000000000000000000000000000000000000007fcd0d83cd5d5a1a9febc	035b890504000581e149124d696e656420627920425443204775696c642cfabe6d6d6cd9a74e2cdb803c53ac6bc06a4d28c8eb0dfb8cd1607ac926d6cb987a727b8d01000000000000000800459ab700000003	447	0	1295	1078	390114184561	967639.1875	392614184561	973840.1875	7171316	17.7877	29372.9	0.0729	7343.24	0.0182	3283.570824854	2500000000	6201	2507171316	6218.7876	BTC Guild
362844	00000000000000000215b855899e3367e494e6f9ae1ae74674817071209540d2	2015-06-28 01:04:41	2015-06-28 00:19:04	617031	617031	2468124	3	3	000000000000000000000000000011	7f25c98a9faad5b56d1260a9c64ed9253debc1e26e11b3b4e27da0ecc1f3e571	1710015615	404103235	49692386354.894	00000000000000000000000000000000000000000007fcdc6a2e0bf9bca074ad	035c89051d4d696e656420627920416e74506f6f6c20626a312e3adc2320558f48274d0f00000f69279e	1281	0	3185	2977	1176280493367	2917646	1178780493367	2923847	18467940	45.8079	29940.5	0.0743	7485.13	0.0186	15442.008208082	2500000000	6201	2518467940	6246.8076	AntPool
362845	00000000000000000822c54ea09a4b55307bc80aac88aec5996369cb317a4752	2015-06-28 01:12:56	2015-06-28 00:21:37	237688	237688	950752	3	3	000000000000000000000000000011	0cc20cdd16e00222b47656105c40a77208dcc3d8f44aeaab1eb38f4b82200939	1765158108	404103235	49692386354.894	00000000000000000000000000000000000000000007fce7fc1f421dd796ea9e	035d8905194b6e434d696e6572422d50322053c477a21b68c0558f4a1a033302000020570800	506	0	1185	1386	459054196828	1138638	461554196828	1144839	6589650	16.345	27752	0.0688	6937.99	0.0172	876.51370607509	2500000000	6201	2506589650	6217.3447	KnCMiner
362846	0000000000000000058876e31a139a2a8e74fff39a5e0bb1ff10e9f76945b80a	2015-06-28 01:23:50	2015-06-28 00:25:54	245266	245266	981064	3	3	000000000000000000000000000011	550c21496417372926742db3d18c356851119702db5ffeaa4208b34cc7a88451	2063155030	404103235	49692386354.894	00000000000000000000000000000000000000000007fcf38e107841f28d608f	035e890528fabe6d6de560e373a12ef3c86f6a8a015410e1ed1872787d7bceeb604e50f1ee3e0c3eef100000000b2f4256383030303030302f2ae696b0e8a696e9878ee8999fe8b79de586a5e78e8be6989f3139353735323630e585ace9878c00000000	440	0	1266	1111	552502463190	1370427.125	555002463190	1376628.125	7166125	17.7749	29249.7	0.0726	7312.43	0.0181	14201.976266466	2500000000	6201	2507166125	6218.7749	F2Pool
