id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
720535	0000000000000000000895770f2671e1067220eb386604b39d3afad84d61a976	2022-01-27 00:16:36	2022-01-26 23:26:08	1380317	871013	3993356	536870912	20000000	100000000000000000000000000000	2876e9f9f46709790a09dcf05951420ea55545d691e1eae58d20333502fffdb4	1124853481	386568320	26643185256535	000000000000000000000000000000000000000027aff7995b37582fdb269748	0397fe0a082f5669614254432f2cfabe6d6d9a25466a3b58a6990bf174d6ea15400810e2bf817d40a049b1903d965c885e9c10000000000000001073d78b1360e04ec65ad721f76fff950000000000	2480	2053	5908	10461	5865402899718	2136942208	5866027899718	2137169920	15542733	5662.6841	11263.3	4.1034	3893.51	1.4187	247410.81414057	625000000	227706.25	640542733	233368.9375	ViaBTC
720536	000000000000000000080d355ca37b8ae87cde1fe4efa92f12adc19efab131e3	2022-01-27 00:19:12	2022-01-26 23:30:32	1460048	844509	3993575	536887300	20004004	100000000000000100000000000100	d6844ea539548c49d327a68cfd75d421b30d43b5224a40359459d66783d6466e	3980591328	386568320	26643185256535	000000000000000000000000000000000000000027b00fd4cd0a925a8be01e67	0398fe0a1b4d696e656420627920416e74506f6f6c3734325000b503ba0d571afabe6d6d1c18b4014db0276c31afd26ee04c0fc74c636247b35d5b6707e59c4e587eca9602000000000000002c052100b6f21700	1799	1373	6948	4613	221842633186	80823928	222467633186	81051632	6029935	2196.8862	4131.18	1.505	1510.52	0.5505	10627.058034278	625000000	227706.25	631029935	229903.1406	AntPool
720537	0000000000000000000746483886d54246468eea7c9d74e855c41d8c92fde416	2022-01-27 00:24:55	2022-01-26 23:35:54	1720050	759476	3998478	536870916	20000004	100000000000000000000000000100	8f9ddd6b7b387cee8a1f3af812ae88e7665ecd582d3fc5f4156c554fb0479825	2807148157	386568320	26643185256535	000000000000000000000000000000000000000027b028103eddcc853c99a586	0399fe0a2cfabe6d6d4ddc915b5f28a71571ea374d117525568a2ca92a3a375e20a4878c4fb0ab0b8310000000f09f909f092f4632506f6f6c2f6d000000000000000000000000000000000000000000000000000000000000000000000005005aacaaa8	1862	1594	7496	5438	474406749297	172840608	475031749297	173068320	9102012	3316.136	5293.25	1.9284	2277.44	0.8296	23007.365544291	625000000	227706.25	634102012	231022.3906	F2Pool
720538	0000000000000000000580fdfd4c287b6067ec57a40408ccf20e1f22a97a5cce	2022-01-27 00:41:46	2022-01-26 23:42:52	1552355	815338	3998369	1073733636	3fffe004	111111111111111110000000000100	b4cb010f97e19d41a7b4f3c0d68222315a6229e24abce3320842911d15fbef17	1666499350	386568320	26643185256535	000000000000000000000000000000000000000027b0404bb0b106afed532ca5	039afe0a2cfabe6d6d46cc424b315f8c49ebdee0342319bdae4155062c093fb02dbae83ea338cd142310000000f09f909f092f4632506f6f6c2f6500000000000000000000000000000000000000000000000000000000000000000000000500233b0000	2505	2089	7124	8994	2366868765550	862321280	2367493765550	862548992	11487469	4185.2295	7402.4	2.6968	2874.39	1.0471	14990.467477868	625000000	227706.25	636487469	231891.4844	F2Pool
720539	00000000000000000003617963f89689d6365f02bde76909a45c086461d500cf	2022-01-27 00:49:04	2022-01-26 23:52:09	1516105	825795	3993490	541065216	20400000	100000010000000000000000000000	b369287022ad1789f1f7636d0b4bc01ca8175001d2af2290dbb72413a8e50856	483887695	386568320	26643185256535	000000000000000000000000000000000000000027b05887228440da9e0cb3c4	039bfe0a1b4d696e656420627920416e74506f6f6c37333750018700c4bbb570fabe6d6dc89fb653f1b4fd4f2a03d7b16eb45dff3597170d7c7f4cf8414661d13141254e02000000000000000b130000b2b00100	1545	1315	7906	4333	604564512283	220260992	605189512283	220488688	4752373	1731.432	3135.49	1.1422	1190.52	0.4339	18653.641820927	625000000	227706.25	629752373	229437.6875	AntPool
720540	00000000000000000005e6d3c2bca199d94b6ed5602a64f025268c834a4aab46	2022-01-27 00:56:19	2022-01-27 00:16:36	1703313	763439	3993630	551550980	20e00004	100000111000000000000000000100	b6a594a1f65130cf65cbe9a6bc91f94039b831abfca53873bb8efea5c93dca73	1043550316	386568320	26643185256535	000000000000000000000000000000000000000027b070c294577b054ec63ae3	039cfe0a1b4d696e656420627920416e74506f6f6c373439ff01c300c7547c77fabe6d6df2812c587eaf3a708b969777ad4d54489e725bbdfeb44d613f744b175c11b22c0200000000000000b6770000a6ac020000000000	1290	1040	8062	4452	1537226047119	560057536	1537851047119	560285248	5753944	2096.3345	3378.96	1.2311	1441.37	0.525	72343.319658462	625000000	227706.25	630753944	229802.5781	AntPool
720541	00000000000000000003a08fd6fdabe3a2a210109c9e1a9c379125004d75fce7	2022-01-27 00:58:45	2022-01-27 00:19:12	1442006	579699	3181103	549453828	20c00004	100000110000000000000000000100	0e162da601b4ac972d2242581063f07684d8412f461c6cc818c421b7cc364dd5	3320128890	386568320	26643185256535	000000000000000000000000000000000000000027b088fe062ab52fff7fc202	039dfe0a2cfabe6d6de6e11cff822255155cb0b7667eb486300e7eddcea05acb77913ddada49e0492410000000f09f909f092f4632506f6f6c2f6b00000000000000000000000000000000000000000000000000000000000000000000000500182f0000	991	865	7857	2382	589420420884	214743536	590045420884	214971248	2202845	802.5625	1528.15	0.5567	692.889	0.2525	23429.137559193	625000000	227706.25	627202845	228508.8125	F2Pool
720542	000000000000000000074110fd51c9e34b9ea10ea88ce7fa43bf2cf80a3c2185	2022-01-27 01:00:53	2022-01-27 00:24:55	327817	152100	784117	834920448	31c3e000	110001110000111110000000000000	84d4725a5c04ea4b444f0d08c52aededa1634000a27bbe8c322dce0042c3428f	1808609338	386568320	26643185256535	000000000000000000000000000000000000000027b0a13977fdef5ab0394921	039efe0a04c5eef1612f466f756e6472792055534120506f6f6c202364726f70676f6c642f03b4e8cf6a00000000000000	420	335	1675	1439	299386052552	109075320	300011052552	109303024	2080311	757.9197	6351.77	2.3142	2656.76	0.968	1464.8793878158	625000000	227706.25	627080311	228464.1719	Unknown
720543	0000000000000000000389957efbb79902a5077b55bc44b1a7b5908584f69bcb	2022-01-27 01:12:22	2022-01-27 00:41:46	905234	525325	2481209	939515908	37ffe004	110111111111111110000000000100	b97231ada24da1117a43ddefa8a82a6b9c61fea0a80081e3b445bdf2a5db05e4	426550495	386568320	26643185256535	000000000000000000000000000000000000000027b0b974e9d1298560f2d040	039ffe0a1b4d696e656420627920416e74506f6f6c37333550005b01cd10e80ffabe6d6d22d9a4fee6aebff9f82ea9bc269caabfeba55447dccfa5451ab6c30a493b90c002000000000000004de404008d2e4700	1713	1369	3945	5884	1006893004969	366841344	1007518004969	367069024	7351596	2678.407	8125.11	2.9602	2964.85	1.0802	3885.4263955243	625000000	227706.25	632351596	230384.6562	AntPool
720544	000000000000000000040288c810de0594e86ea35a03b1200f8b114b8a07f9a4	2022-01-27 01:13:34	2022-01-27 00:49:04	86322	50138	236736	551550976	20e00000	100000111000000000000000000000	bd75e7b18ea5bd06c10e6a16920154f5da1f455b35e00f6dd22087db91b1e3a6	60416775	386568320	26643185256535	000000000000000000000000000000000000000027b0d1b05ba463b011ac575f	03a0fe0a04bef1f1612f466f756e6472792055534120506f6f6c202364726f70676f6c642f0aa7645fe617020000000000	231	185	344	639	90133750742	32838430	90758750742	33066136	993055	361.7997	11543.9	4.2058	4214.07	1.5353	157.13880084747	625000000	227706.25	625993055	228068.0469	Unknown
