id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
245005	00000000000000757701cc20e7264f5fe82e5dbf6fcea99e2efffaf30bfede25	2013-07-06 00:18:46	2013-07-05 23:42:41	11556	11556	46224	2	2	000000000000000000000000000010	72f976e58fa2cdf72ca56d03ff19dd782948ad6a8107dc8c38bc7aae4463d763	3310938322	436259150	21335329.113983	000000000000000000000000000000000000000000000061472a4fa856f70af8	030dbd034d696e656420427920415349434d696e6572fd220800	34	0	56	64	81152514747	57472.2109	83652514747	59242.7109	560000	0.3966	49278.4	0.0349	12319.6	0.0087	88.591461411429	2500000000	1770.5	2500560000	1770.8966	ASICMiner
245006	000000000000002dac53e0c6c6cadc53385f253710f2d13643eadc50d983cd5b	2013-07-06 00:21:59	2013-07-05 23:45:52	202512	202512	810048	2	2	000000000000000000000000000010	f0c5efc53e3870376603037ce1bf01a27552d41e5ec1e37be2ed61bade383d4f	4214287825	436259150	21335329.113983	000000000000000000000000000000000000000000000061486fde0f028bb3fc	030ebd03062f503253482f042863d75108100873ec00000a450d3438336535662f736c7573682f	586	0	933	1295	542931546083	384504.125	545431546083	386274.625	31610000	22.3862	156249	0.1107	39062.3	0.0277	26332.111064457	2500000000	1770.5	2531610000	1792.8862	SlushPool
245007	000000000000004bc46c0c1b66b972c3c90f5970c2ab7694a4fc6a044825cb78	2013-07-06 00:29:25	2013-07-05 23:47:04	19406	19406	77624	2	2	000000000000000000000000000010	ec3ee2348beac15c99f0b77bfc17618085aa5414a1acf362be0b5a11368e0309	1706283095	436259150	21335329.113983	00000000000000000000000000000000000000000000006149b56c75ae205d00	030fbd034d696e656420427920415349434d696e657233740300	44	0	69	233	108048814015	76520.1719	110548814015	78290.6719	230000	0.1629	11970.4	0.0085	2992.61	0.0021	80.778382609738	2500000000	1770.5	2500230000	1770.6628	ASICMiner
245008	00000000000000219a35ff44b4ad90dcfe23002eafe4766a51d0526cd11a8291	2013-07-06 00:30:40	2013-07-05 23:47:10	117630	117630	470520	2	2	000000000000000000000000000010	317e999613756b3d3f21c16367fe984b5bd000eb687b94da88ccabd7d2ccd526	1075358447	436259150	21335329.113983	0000000000000000000000000000000000000000000000614afafadc59b50604	0310bd030400009f9310124d696e656420627920425443204775696c642cfabe6d6d4b572ffa25e1c764686bc4549b6564c8b9991aa82b7b46485ac271b315ed51f1010000000000000008000d9289000000e8	254	0	563	572	187990373137	133134.7812	190490373137	134905.2812	14635000	10.3645	124682	0.0883	31170.4	0.0221	1653.5497422299	2500000000	1770.5	2514635000	1780.8645	BTC Guild
245009	0000000000000000b3f7a3295252112ebc091604272f915d207a6e166a60739e	2013-07-06 00:31:03	2013-07-05 23:56:54	9982	9982	39928	2	2	000000000000000000000000000010	0ab254505460b31727a7c31beed8cc6c1f5fd9f5bf6bf52466d1fdb4cd3d633d	3573260157	436259150	21335329.113983	0000000000000000000000000000000000000000000000614c4089430549af08	0311bd034d696e656420427920415349434d696e657261510000	19	0	53	46	91633699990	64894.9844	94133699990	66665.4844	510000	0.3612	52094	0.0369	13023.5	0.0092	12.674734600889	2500000000	1770.5	2500510000	1770.8612	ASICMiner
245010	000000000000007e168d662383f5e8528f117c18bedc40f227c45e3c351c674e	2013-07-06 00:40:38	2013-07-06 00:18:46	96369	96369	385476	2	2	000000000000000000000000000010	7578b2f86278d53faf0461576c98b4bede1945d4eded6a171e6668af29a47c87	564219168	436259150	21335329.113983	0000000000000000000000000000000000000000000000614d8617a9b0de580c	0312bd03062f503253482f048867d751080808c3f5290100000d3437656561322f736c7573682f	235	0	458	524	220521316651	156173.2031	223021316651	157943.7031	13415001	9.5005	139501	0.0988	34875.3	0.0247	48515.759096309	2500000000	1770.5	2513415001	1780.0005	SlushPool
245011	000000000000002e22d7cf5e321d346aead60021277072cbe9c4310acb1664a9	2013-07-06 00:57:08	2013-07-06 00:21:59	181459	181459	725836	2	2	000000000000000000000000000010	83d4aa06ccbf2d47d6150aabec14aeb0d226a27f771c54c93641b41398d41fe2	917739116	436259150	21335329.113983	0000000000000000000000000000000000000000000000614ecba6105c730110	0313bd03062f503253482f04666bd7510808075639000009e00d3438326164372f736c7573682f	449	0	846	963	653201122631	462597.0312	655701122631	464367.5312	29294845	20.7466	161625	0.1145	40406.2	0.0286	66569.035125367	2500000000	1770.5	2529294845	1791.2466	SlushPool
245012	00000000000000be5bf3d877b41c10893981a7314e4594f50f43d5f8b1a886af	2013-07-06 00:59:37	2013-07-06 00:29:25	49197	49197	196788	2	2	000000000000000000000000000010	24cdc9c275a5d3e841088698f0ed9107f628bfca20f4e060058a7d775c06e58f	2809096192	436259150	21335329.113983	000000000000000000000000000000000000000000000061501134770807aa14	0314bd03044ec9001a0489248943522cfabe6d6dffd7575dc6a27419aefa87e49a8bef21102517ae5da91c83290cdaf0d40810f50100000000000000425443204775696c6420555332ac1eeeed88	106	0	222	303	224129926628	158728.8125	226629926628	160499.3125	6381000	4.519	130350	0.0923	32587.4	0.0231	190.85413091727	2500000000	1770.5	2506381000	1775.019	BTC Guild
245013	0000000000000013699c1970b96e06c790800ee132a515124fb1ed387a210a62	2013-07-06 01:33:45	2013-07-06 00:30:40	222008	222008	888032	2	2	000000000000000000000000000010	b5f79834d635c472e05e3e327232333fcba7284f49bd4aae8cb1c7110320a8b4	3768961957	436259150	21335329.113983	0000000000000000000000000000000000000000000000615156c2ddb39c5318	0315bd030400000fd101124d696e656420627920425443204775696c642cfabe6d6dd2be7011b7adedae985a5d68c6c3208bae854d7d54b99cbf4f27694fdac475c0010000000000000008000020820000a56f	594	0	1027	1343	1209960607989	856894.125	1212460607989	858664.625	45482500	32.2107	205101	0.1453	51275.2	0.0363	129408.16803184	2500000000	1770.5	2545482500	1802.7107	BTC Guild
245014	000000000000006a6fb12cf46a08eee521804dd18816ebd5b946d7722ad1e9eb	2013-07-06 01:42:23	2013-07-06 00:31:03	138604	138604	554416	2	2	000000000000000000000000000010	3006426011fd180062197f1409d5e5e05ee1b3e4bc0cb2a031d8c22beb6bfc78	1478920948	436259150	21335329.113983	000000000000000000000000000000000000000000000061529c51445f30fc1c	0316bd03062f503253482f04d075d751081000108000001bfd0d3438613164312f736c7573682f	295	0	700	628	346621940439	245477.6562	349121940439	247248.1562	13674229	9.6841	98804.4	0.07	24701.1	0.0175	460.20579146993	2500000000	1770.5	2513674229	1780.1841	SlushPool
