id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
307458	0000000000000000180f827fd94a4092079f38efbe37c3ab2e313171ab38c31c	2014-06-24 00:15:06	2014-06-23 23:22:56	478836	478836	1915344	2	2	000000000000000000000000000010	85e539befbbdf69e73eff914895fea3a5345c2a537fea001008111adac20a6a1	2821698769	408005538	13462580114.525	00000000000000000000000000000000000000000000a2cdf04ab722163bbd91	0302b104040036de9359124d696e656420627920425443204775696c642cfabe6d6d1aa170415bb7504897e9e0d31468b7d61bfa3c05af4f0fc348454196ef5eacbe010000000000000008009f86050000028b	937	0	2254	2747	1858569252784	11042690	1861069252784	11057543	15440041	91.737	32261.9	0.1917	8065.46	0.0479	33973.663191104	2500000000	14853.751	2515440041	14945.4873	BTC Guild
307459	0000000000000000274524fbf8592d63ea5a8d067a38f80864ce20972263d40c	2014-06-24 00:29:23	2014-06-23 23:23:24	359840	359840	1439360	2	2	000000000000000000000000000010	e620123c565bda08b03df7c136e7d2fb008445e28c6fee3ca718ceb6a1b67be0	3289553327	408005538	13462580114.525	00000000000000000000000000000000000000000000a2d112bc85266abcbb8c	0303b104e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6da30dfc9f89fd339d585a143def24301a9a23b04a4a44401f95d4fdf0f174c1c410000000000000005b994de70000b29d4d696e6564206279206777353030	632	0	1745	1951	1024228789293	6085455.5	1026728789293	6100309.5	13550225	80.5087	37682.7	0.2239	9420.69	0.056	50810.030927251	2500000000	14853.751	2513550225	14934.2588	F2Pool
307460	00000000000000004434fcd4f2ae23a9a55234f4560b40297f46521ff0d7fa3c	2014-06-24 00:30:43	2014-06-23 23:33:23	77850	77850	311400	2	2	000000000000000000000000000010	da0a288211d14e67e6a384852d94ec660e22c687e05b12acb2bdfd76d70ccabd	2390748277	408005538	13462580114.525	00000000000000000000000000000000000000000000a2d4352e532abf3db987	0304b1040d00456c69676975730053a8c69dfabe6d6d766c6315e47b65a84e1b5ca1b7d9037709a4441ac364ee6d83931ed7547c430f0400000000000000002f737332322f00504e270800000000a3040000	266	0	297	680	155362068284	923083.75	157862068284	937937.5	2731000	16.2262	37545.7	0.2231	9386.43	0.0558	314.36096287192	2500000000	14853.751	2502731000	14869.9766	Eligius
307461	0000000000000000386613576692a22da74c92a54b1654d48d6aa8b79cf225a6	2014-06-24 00:33:51	2014-06-23 23:43:18	144737	144737	578948	2	2	000000000000000000000000000010	596cd0cc862f58fdae7b123fd8c7b692cfe253a52ff856fdfd8bab1c85f6dc79	3722644931	408005538	13462580114.525	00000000000000000000000000000000000000000000a2d757a0212f13beb782	0305b104062f503253482f0443c7a85308867b536f7000027a2e522cfabe6d6d6ad43eef02ac4fe1974ffd7a248366f0ad0c0d488761c09c4edb8718080268ce0400000000000000	141	0	847	346	522273481260	3103088	524773481260	3117941.75	2372322	14.0952	16417.6	0.0975	4104.39	0.0244	81949.491407079	2500000000	14853.751	2502372322	14867.8457	GHash.IO
307462	00000000000000000fe588fad5486474dc94c7ce4f73305133478177f12d7f74	2014-06-24 00:38:31	2014-06-23 23:49:35	175932	175932	703728	2	2	000000000000000000000000000010	b4fdf7f8d1313eaddb531f9f2c949314f4e6081b1647217d5cb6dc175961115e	1775296046	408005538	13462580114.525	00000000000000000000000000000000000000000000a2da7a11ef33683fb57d	0306b104e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6df1e3f2d713d7c6047bc76f37cbb36e4af9f6edb480f77a7d26a34b63b0616c9d100000000000000069e00936ae1501004d696e656420627920636c616d	263	0	898	774	226410600198	1345218.625	228910600198	1360072.375	5442439	32.3363	30979.3	0.1841	7744.82	0.046	22640.79831346	2500000000	14853.751	2505442439	14886.0869	F2Pool
307463	00000000000000003f263cf55c3b7094a28a04251099b655708bc307d5cdda2b	2014-06-24 00:38:58	2014-06-24 00:15:06	23832	23832	95328	2	2	000000000000000000000000000010	35f00bf811baabc6c1b9a8cb75608faddc79e10b5f2e93d15dd1f23828b906e2	1333238068	408005538	13462580114.525	00000000000000000000000000000000000000000000a2dd9c83bd37bcc0b378	0307b104040005ba0e08124d696e656420627920425443204775696c642cfabe6d6d3685537f728d358c02fc0a02509b8a6aef2f2e411357b36fe1413cb5c2c94cc2010000000000000008000977a7a8090000	52	0	117	109	43850311741	260536.6406	46350311741	275390.375	515100	3.0605	21842	0.1298	5460.5	0.0324	4705.8616757927	2500000000	14853.751	2500515100	14856.8115	BTC Guild
307464	00000000000000002c7cde11e4de85533e14cfca90e1e83c9810286b2fa1c059	2014-06-24 00:43:51	2014-06-24 00:29:23	158252	158252	633008	2	2	000000000000000000000000000010	17c7a94f1fc399b794e47eee97be5d6dbde5011a71e0ef8accfc3e2158eecdce	3857957859	408005538	13462580114.525	00000000000000000000000000000000000000000000a2e0bef58b3c1141b173	0308b104062f503253482f048fc9a8530822d22c10000947792e522cfabe6d6dcd01c52d0b0a897e1c00de4f1a1ef6dc3452dbd9ebb7901ab7c0c24b777f37fb0400000000000000	218	0	842	596	282980127832	1681326.5	285480127832	1696180.25	3295349	19.5793	20854.8	0.1239	5213.7	0.031	3922.1685791704	2500000000	14853.751	2503295349	14873.3301	GHash.IO
307465	00000000000000002e89d26d0d8b1e30348143dd938b2a838717c617d1aea08d	2014-06-24 00:46:13	2014-06-24 00:30:43	104725	104725	418900	2	2	000000000000000000000000000010	1562b0a2dfbb29146ca2b2aa2dcc34a6c571c3991accd5c9361f85eceac86388	2857396366	408005538	13462580114.525	00000000000000000000000000000000000000000000a2e3e167594065c2af6e	0309b104062f503253482f0444caa8530852980f10169da67c2e522cfabe6d6d738309a698511ca1a5798374e47ee087ecab1516a97a25c867b72dc667d332690400000000000000	122	0	598	272	386287081458	2295124.75	388787081458	2309978.5	2132207	12.6685	20406.4	0.1212	5101.61	0.0303	557.63789263443	2500000000	14853.751	2502132207	14866.4189	GHash.IO
307466	000000000000000042ed08df15543e2c4726e04efd005a98f45bad4f9d155aa0	2014-06-24 01:17:34	2014-06-24 00:33:51	533847	533847	2135388	2	2	000000000000000000000000000010	f411a4ed6f3c2181e2e4ccae1b8753f4bbbf656cd5f727446eb7522cd562b6f8	2342052723	408005538	13462580114.525	00000000000000000000000000000000000000000000a2e703d92744ba43ad69	030ab104e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6dd930db2e797c13a3a8b2243e80e7bfa0dc1017ac008b8f51708297a17bda3af01000000000000000cca9240ebdcf06004d696e656420627920686d71686d71686d71	917	0	2610	2893	2884349102898	17137360	2886849102898	17152214	15148080	90.0023	28389	0.1687	7097.25	0.0422	118378.37933648	2500000000	14853.751	2515148080	14943.7529	F2Pool
307467	00000000000000002c101a68161e8c8907aa0a45fa8608cce735f77007a055b0	2014-06-24 01:20:02	2014-06-24 00:38:31	220507	220507	882028	2	2	000000000000000000000000000010	327b3e8aecafc1fda5a395ac714b664b132a8cdab1b380bfdb00ccf5b36c50bf	4239645451	408005538	13462580114.525	00000000000000000000000000000000000000000000a2ea264af5490ec4ab64	030bb1040653a8d23f07248f09000030040000	387	0	1144	771	475035587551	2822424	477535587551	2837277.75	5015419	29.7991	22764.2	0.1353	5691.06	0.0338	125106.62719568	2500000000	14853.751	2505015419	14883.5498	Cointerra
