id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
54927	000000000566fb7ad80c4b6a2c2b0fbf636c428ed069f8bce5cbe4e8869979f9	2010-05-08 00:11:01	2010-05-07 23:39:19	216	216	864	1	1	000000000000000000000000000001	6e23d78b0d54ef6434384a32c58bc0f24d6619c197e932c9db193d7b36882e74	233394220	471067731	12.849183147824	0000000000000000000000000000000000000000000000000002048132226070	0453ec131c027a02	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
54928	000000000fb93886a92b036ba50d1baea9ffe0d497125be5290fb61147cfdcd0	2010-05-08 00:21:06	2010-05-07 23:40:50	216	216	864	1	1	000000000000000000000000000001	1448a14c91a0a061d80f7c6cf6ad96d001bafb3d8bc0e267d6499fb778eee7df	254084960	471067731	12.849183147824	0000000000000000000000000000000000000000000000000002048e0b934af9	0453ec131c023c06	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
54929	00000000077a20fbda75314405c616e495cf6e809b9a24dc08a868be0917ee48	2010-05-08 00:33:49	2010-05-07 23:43:18	2997	2997	11988	1	1	000000000000000000000000000001	044530eb934cd4a87617b4253f04a59c984d4c25bfb1a29eb68c46ccacf6fe0e	182394612	471067731	12.849183147824	0000000000000000000000000000000000000000000000000002049ae5043582	0453ec131c0126	3	0	24	4	115000000000	11.5	120000000000	12	0	0	0	0	0	0	13400.293981481	5000000000	0.5	5000000000	0.5	Unknown
54930	000000000ebcb3bbcf4a8f3e342ccd7aed175a4b6b473ba353b920cb15a2a9ed	2010-05-08 00:42:55	2010-05-07 23:50:53	372	372	1488	1	1	000000000000000000000000000001	7c76a6eda5f2a6e434305b674775d9f356e5a6ee68c4c58055b44c948abbc895	257062528	471067731	12.849183147824	000000000000000000000000000000000000000000000000000204a7be75200b	0453ec131c014a	2	0	2	2	1000000000	0.1	6000000000	0.6	0	0	0	0	0	0	174.78425925926	5000000000	0.5	5000000000	0.5	Unknown
54931	000000000f73a921c16b1e63847f27f60d14332574542c722d24b9b6d2114abb	2010-05-08 00:44:13	2010-05-07 23:57:16	216	216	864	1	1	000000000000000000000000000001	776e2214f24a42c9d6e667eb744974f674bcedfb1111a7fb00590bd79c9203fc	6338475	471067731	12.849183147824	000000000000000000000000000000000000000000000000000204b497e60a94	0453ec131c02b109	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
54932	00000000007cd2ccaf0643d1fdb4a3848a2c0d140ae282186fbca361a87b7933	2010-05-08 00:48:04	2010-05-08 00:11:01	216	216	864	1	1	000000000000000000000000000001	d911feea7d381f055da4ce62513e43d3bddd622c737c9f97e95f60da630e4eb6	62327515	471067731	12.849183147824	000000000000000000000000000000000000000000000000000204c17156f51d	0453ec131c02b500	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
54933	000000000c91588f6528cf52c352f18d4052ce7141c010281fb5b6a147c99fdd	2010-05-08 00:59:33	2010-05-08 00:21:06	216	216	864	1	1	000000000000000000000000000001	3cd71a2ff97730ce4380236785f91697c0e87076bb4d757d15f32e160a2901e3	86585695	471067731	12.849183147824	000000000000000000000000000000000000000000000000000204ce4ac7dfa6	0453ec131c022a03	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
54934	000000000c2fe35bbf83a382ffe9cdcd24e78f052fc6a16f5af0e13ba36e54e6	2010-05-08 01:05:50	2010-05-08 00:33:49	215	215	860	1	1	000000000000000000000000000001	3ff986fdd159995e14f66e9c8685d5d8a2ec14154eea6a98957eafa74d3eb2ea	66890529	471067731	12.849183147824	000000000000000000000000000000000000000000000000000204db2438ca2f	0453ec131c0146	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
54935	000000000dccc5f8c8328a62ca59c7d75cd47dede670896d3b51a6cdb8d8baa4	2010-05-08 01:07:49	2010-05-08 00:42:55	216	216	864	1	1	000000000000000000000000000001	1ee90b6ad7851aca2b21b9f61e6885754d8f37645e62411336edcd141d10eae1	53913510	471067731	12.849183147824	000000000000000000000000000000000000000000000000000204e7fda9b4b8	0453ec131c025301	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
54936	0000000002bebb2e22697506bf71c685bab6668043ee2afffd73a7969e194111	2010-05-08 01:11:21	2010-05-08 00:44:13	216	216	864	1	1	000000000000000000000000000001	b4107f92410c3b8b064dc228afa9f8533f54385f14900ef409a905964de6324b	62460712	471067731	12.849183147824	000000000000000000000000000000000000000000000000000204f4d71a9f41	0453ec131c023803	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
