id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
744208	000000000000000000050be0f72925f062c8c70b621d1132d631f4da2054c561	2022-07-09 00:01:47	2022-07-08 22:51:19	1434354	853061	3993537	840908800	321f4000	110010000111110100000000000000	e831643a3346a4515bc73409d1d860f236f6ed0b009ccb07aada869568e5f889	3241813837	386508719	29152798808272	00000000000000000000000000000000000000003120cc3e3a2368c057b039ee	03105b0b1b4d696e656420627920416e74506f6f6c383731490065029a3c6726fabe6d6da7b9d64922f6c5c9ead40faa3fbbfb73caeedca8151dc592aefeb5fa88914e3102000000000000000000b1862203000000000000	2145	1782	7472	7065	1760952625820	383306560	1761577625820	383442592	26572104	5783.9497	18531.12	4.0336	6656.504	1.449	9842.4144995868	625000000	136043.75	651572104	141827.7031	AntPool
744209	00000000000000000008c14d0f99ba3a6aeab735796f0b3fca808648409ecc58	2022-07-09 00:02:18	2022-07-08 23:01:10	1288721	764694	3582803	536870912	20000000	100000000000000000000000000000	cc5015f9bfae8b213031bc8d69795c09b7604d37aff6b8c2d508429f0c0cb044	1647427463	386508719	29152798808272	00000000000000000000000000000000000000003120e6c1fedec64b96c32c5c	03115b0b048ac5c8622f466f756e6472792055534120506f6f6c202364726f70676f6c642f0200b39f000002307c7d0000	1363	1188	6328	5158	682395313592	148536992	683020313592	148673024	8656508	1884.2621	6718.6953	1.4625	2416.864	0.5261	166756.79755387	625000000	136043.75	633656508	137928.0156	Foundry USA Pool
744210	00000000000000000002c28bc7f51c83d998be6ddb3ba129c64389969c194ac8	2022-07-09 00:14:25	2022-07-08 23:08:58	1298094	791847	3673635	691290112	29344000	101001001101000100000000000000	b35cde4e2d7061359a55270e3784a85ae30ad2a95909a5d33a88cf1db74e1716	3592449067	386508719	29152798808272	000000000000000000000000000000000000000031210145c39a23d6d5d61eca	03125b0b0461c8c8622f466f756e6472792055534120506f6f6c202364726f70676f6c642f0a1402b8b901000000000000	1798	1496	6563	6308	2645969585323	575948224	2646594585323	576084224	18856577	4104.5112	14529.715	3.1627	5134.474	1.1175	2473.4511055979	625000000	136043.75	643856577	140148.2656	Foundry USA Pool
744211	00000000000000000005f138c640b6ec345d3b21bec70bef86c8dd5941029fa5	2022-07-09 00:24:14	2022-07-08 23:22:38	1184041	560206	2864659	536928260	2000e004	100000000000001110000000000100	3e6ffee59ffd8700c47b71d5639dcaf4e52eb28ea8740edf6553f49135cc4280	4270679362	386508719	29152798808272	000000000000000000000000000000000000000031211bc98855816214e91138	03135b0b048dcac8622f706f6f6c696e2e636f6d2ffabe6d6d9a64e989be6a9bcab042a3f2a456f5b7491c4af29c1a7c08a320c7a6daf72637010000000000000016d8be78b7f5aabafcfe0a32a52da3411200095a000000000000	1313	1119	6000	5068	1802595475735	392370944	1803220475735	392507008	7331756	1595.9033	6194.7	1.3485	2561.0303	0.5575	15048.698515828	625000000	136043.75	632331756	137639.6562	Poolin
744212	00000000000000000007933ace5f5ad88236a8e5d00f48b853b87120245fc5a5	2022-07-09 00:37:34	2022-07-08 23:38:09	809516	439273	2127335	780361728	2e836000	101110100000110110000000000000	f08ecb3caa37908ea2b73b15384cf7d258819b01938706f288892efa81bc6ed5	2535098887	386508719	29152798808272	00000000000000000000000000000000000000003121364d4d10deed53fc03a6	03145b0b04cfcdc8622f466f756e6472792055534120506f6f6c202364726f70676f6c642f090138925901000000000000	1769	1511	3408	6487	2097005078996	456455104	2097630078996	456591136	9211062	2004.9719	11382.699	2.4777	4332.0835	0.9429	4931.9191052355	625000000	136043.75	634211062	138048.7188	Foundry USA Pool
744213	00000000000000000009810acab9f5aaa494a45d72e4223780c75ef9432da92a	2022-07-09 00:38:33	2022-07-09 00:01:47	41620	24724	115792	541065220	20400004	100000010000000000000000000100	59cbd87f177243d87cf28b16e5be95e630249c24e18b6a825bb5d1c55080cea2	1912871705	386508719	29152798808272	0000000000000000000000000000000000000000312150d111cc3c78930ef614	03155b0b0418a5be21626974646565722f6473637573fabe6d6d7f35ce544c93992bfea0b2c6ef9c3e71f0fa49768e66baddb1635cd1e816599f020000008e9b20aa0c6230559c418c0200000000	106	78	173	322	23857904083	5193150	24482904083	5329193.5	521520	113.5193	12629.743	2.7492	4551.103	0.9906	86399.731134981	625000000	136043.75	625521520	136157.2656	Bitdeer
744214	000000000000000000072bed9b99e935a6f9a49bdb34f46c32300eb42f55389d	2022-07-09 00:40:03	2022-07-09 00:02:18	101103	56842	271629	536870916	20000004	100000000000000000000000000100	c8cfb863835e8ec446ffd5a9b7b884f10badccca88218b44bbf1a2aaac763c31	1229632183	386508719	29152798808272	000000000000000000000000000000000000000031216b54d6879a03d221e882	03165b0b2cfabe6d6d3d58f7b954fe846808d63426b3469aab97ed577fb2de4b96f854f258c31df5d510000000f09f909f092f4632506f6f6c2f750000000000000000000000000000000000000000000000000000000000000000000000050095520000	211	176	432	739	136728890630	29761778	137353890630	29897822	1241288	270.1912	12332.228	2.6843	4598.3677	1.0008	92.439931237791	625000000	136043.75	626241288	136313.9375	F2Pool
744215	00000000000000000001e329f2d2d52418d074815e7ed3f9520011e41cdafdc3	2022-07-09 00:55:24	2022-07-09 00:14:25	1025353	577012	2756389	549453824	20c00000	100000110000000000000000000000	ffc7b2b4bbaaa4e7b0ec4363e51fa4457a5c335837c9cc0e2d18a2ad96552a30	1581207437	386508719	29152798808272	0000000000000000000000000000000000000000312185d89b42f78f1134daf0	03175b0b1e4d696e656420627920416e74506f6f6c3833313833312e003303ad6a05d6fabe6d6dcd29912478eaa2ba24ac8ff66150acccdfbf9e25117bf95f33cce4e758f4d69002000000000000000000ddfc6702010000000000	2034	1718	4532	7191	965681201866	210199824	966306201866	210335872	11331563	2466.5413	11056.111	2.4066	4113.4766	0.8953	5533.1964272332	625000000	136043.75	636331563	138510.2969	AntPool
744216	00000000000000000009072d19a3aeacd860dd92a39b3603a0b6b8f5d74007ee	2022-07-09 00:55:54	2022-07-09 00:24:14	366	366	1464	1073733636	3fffe004	111111111111111110000000000100	7add37f826ad1e4ecad32465dfa3e4f434c7d514a662e5cbe70730670d2cb207	393236042	386508719	29152798808272	00000000000000000000000000000000000000003121a05c5ffe551a5047cd5e	03185b0b2cfabe6d6d6d19a97c149402df7752f8e142c3a4769c4c0ba4d8ab95c6fcf9ba6cd1620eba10000000f09f909f092f4632506f6f6c2f650000000000000000000000000000000000000000000000000000000000000000000000050037060000	1	0	1	3	0	0	625000000	136043.75	0	0	0	0	0	0	0	625000000	136043.75	625000000	136043.75	F2Pool
744217	0000000000000000000731f01edb98338dc2507eecbc9b576accab82476fdbe1	2022-07-09 00:56:25	2022-07-09 00:37:34	54513	36476	163941	536895488	20006000	100000000000000110000000000000	179480468ff1a47e39c8c88f03e4d20fd7a8e6999748cfe25ca01ca80aafcb60	161469322	386508719	29152798808272	00000000000000000000000000000000000000003121bae024b9b2a58f5abfcc	03195b0b0439d2c8622f466f756e6472792055534120506f6f6c202364726f70676f6c642f0e3cbb4e8890080000000000	138	109	196	624	103294603442	22484136	103919603442	22620180	729468	158.7833	13455.096	2.9287	4479.1934	0.9749	29.669672398804998	625000000	136043.75	625729468	136202.5312	Foundry USA Pool
