id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
462208	0000000000000000020a6f214539c2074bf8c2cced6922afde677361b6862ec5	2017-04-17 00:01:59	2017-04-16 23:28:22	637043	637043	2548172	536870912	20000000	100000000000000000000000000000	22ebf8a62dcebeab45ddc3313bc56d98da8c7f4d38acf1cd94b20a0fd71fdcf0	1969849617	402791539	520808749422.14	0000000000000000000000000000000000000000004e667492d1477b3b6e5714	03800d070004f905f458046a14f105084252115389520d000a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	1407	0	2824	3117	607121712756	7218191.5	608371712756	7233053	93047721	1106.2631	146115	1.7372	36528.7	0.4343	7660.3820813524	1250000000	14861.501	1343047721	15967.7637	BW.COM
462209	000000000000000000504747c04b3ec42571d0a5be1dbbad8ec261c37860fd49	2017-04-17 00:11:56	2017-04-16 23:30:55	998170	998170	3992680	536870914	20000002	100000000000000000000000000010	5af4b5f5a8cf57b5017ff95a7599ee568a25e30e384cf5582818fc15d75b9235	2451087698	402791539	520808749422.14	0000000000000000000000000000000000000000004e66edd5e964017bc24cc8	03810d0700042e08f45804772cb21108e1feee5800020048172f426974667572792f5345475749542f4249503134382f	1249	0	4610	4080	428219480209	5091187	429469480209	5106048.5	84814822	1008.3804	84992.7	1.0105	21248.2	0.2526	6716.433320246	1250000000	14861.501	1334814822	15869.8809	BitFury
462210	0000000000000000012e45c447a65593667bb353ec750febb0117cf17432df9f	2017-04-17 00:14:47	2017-04-16 23:31:40	998272	998272	3993088	4	4	000000000000000000000000000100	b6c366140cbb06fc2fa4032770440e8e5e288d39b8685d25547138622787f6d3	3262894770	402791539	520808749422.14	0000000000000000000000000000000000000000004e676719018087bc16427c	03820d070004f708f4580465d295110cfedff358ffd1b95842620100242f4542312f4144362fe29da4445241474f4e532f426974436c7562204e6574776f726b2f	652	0	3719	1593	285025915059	3388730.25	286275915059	3403591.75	51032292	606.7332	51135	0.608	12783.7	0.152	254.74669658252	1250000000	14861.501	1301032292	15468.2334	BitClub Network
462211	000000000000000000e92f773f8f0817effe35feeb7920161f8ba4bad8577e15	2017-04-17 00:19:47	2017-04-16 23:40:59	998218	998218	3992872	536870914	20000002	100000000000000000000000000010	206739747fbf6e2c5eddf2a859e35bfb358bec1cae8fee7b51a5ce80f38c4310	3605061396	402791539	520808749422.14	0000000000000000000000000000000000000000004e67e05c199d0dfc6a3830	03830d07082f455854424c4b2f2cfabe6d6d2c3ef13ef7a4b75377e983c90f57280c7e8289419dfb70de94942f353b88d6eb04000000f09f909f0f4d696e6564206279207a6a636c68660000000000000000000000000000000000000000000000000000	716	0	3702	1821	584072803338	6944158.5	585322803338	6959020	60721703	721.9325	60849.9	0.7235	15212.5	0.1809	685.92821170476	1250000000	14861.501	1310721703	15583.4326	F2Pool
462212	000000000000000001aa204577301cd818cc6df23819da451b369679edc8ba82	2017-04-17 00:58:31	2017-04-16 23:49:36	998199	998199	3992796	536870912	20000000	100000000000000000000000000000	48803eef2b442c3899d16d05877b4653dc2f9397333b8f0173bf1e4ace0b3194	849369442	402791539	520808749422.14	0000000000000000000000000000000000000000004e68599f31b9943cbe2de4	03840d0700043913f4580498316d09083602dcca7e4186e10a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	2250	0	5066	5285	2505643073008	29790092	2506893073008	29804954	202804666	2411.1853	203218	2.4161	50804.4	0.604	8012.1409317305	1250000000	14861.501	1452804666	17272.6855	BW.COM
462213	000000000000000001e6a4a86f6658266b08018b71e748399fd622632b25c980	2017-04-17 00:59:54	2017-04-17 00:01:59	998178	998178	3992712	536870914	20000002	100000000000000000000000000010	b58c943d1b558b37e4487b7160157ae86a107eb7079daa236180567351ce47da	1464942232	402791539	520808749422.14	0000000000000000000000000000000000000000004e68d2e249d61a7d122398	03850d07668b129e098384cdfb296b14163886ffb252d93708cd0cc997a824873e21775bdb5e4c13d30100000000000000000ec50000ac3fcc3b600200132f425443432f2000000000000000000000000000000000000000000000000000000000000000	1811	0	4002	6807	785324067944	9336875	786574067944	9351737	132304651	1572.9965	132582	1.5763	33145.4	0.3941	3335.5534074042	1250000000	14861.501	1382304651	16434.4961	BTCC Pool
462214	000000000000000000ce870e1dd5710727411e86896518733d34dde8564bcd66	2017-04-17 01:02:42	2017-04-17 00:11:56	998234	998234	3992936	536870914	20000002	100000000000000000000000000010	1c97f65090827ff279317e9392520d4c5fa23461147524fae1736a478a1f534e	3317113044	402791539	520808749422.14	0000000000000000000000000000000000000000004e694c2561f2a0bd66194c	03860d0748aaff6e0990b090cdbe64912f7716830678e4fc692945b85ceee65cc35c4fb7bd3ca09d7c010000000000000000ebd90000f1c49e38400bb4942f425443432f2000000000000000000000000000000000000000000000000000000000000000	1303	0	4380	2845	607099054643	7217922.5	608349054643	7232784	86324998	1026.3352	86500.9	1.0284	21625.2	0.2571	2924.8877844177	1250000000	14861.501	1336324998	15887.8359	BTCC Pool
462215	00000000000000000077a2f7713736047c92b6cf11db7035beee4897dfa03ff2	2017-04-17 01:09:45	2017-04-17 00:14:47	921968	921968	3687872	536870912	20000000	100000000000000000000000000000	15f844f9cf8b5d4f430342548fdef8f4618bc1b627a90b77bf276ba98e50ae1e	1745535713	402791539	520808749422.14	0000000000000000000000000000000000000000004e69c5687a0f26fdba0f00	03870d07122f706f6f6c2e626974636f696e2e636f6d2f0a092f4542312f4144362f10e39e670009bacecdca26ff295e3b0000	1132	0	3667	2927	623539894023	7413391	624789894023	7428252.5	79842350	949.2617	86620.5	1.0298	21655.1	0.2575	13619.593629143	1250000000	14861.501	1329842350	15810.7627	Bitcoin.com
462216	000000000000000001f83494623055be3a462eab8ef12f31d6756e9da7c3703e	2017-04-17 01:14:23	2017-04-17 00:19:47	487573	487573	1950292	536870914	20000002	100000000000000000000000000010	de681fcb6a3a233cf0c3b84f164a2cabe252038a3b6fd9f9f60cf56611d555d0	3182732258	402791539	520808749422.14	0000000000000000000000000000000000000000004e6a3eab922bad3e0e04b4	03880d070004e016f458045ecba130081ccdf058180400bc102f426974667572792f5345475749542f	724	0	2038	1853	390222099251	4639429	391472099251	4654290.5	49339684	586.6094	101248	1.2038	25311.9	0.3009	4724.6250294755	1250000000	14861.501	1299339684	15448.1104	BitFury
462217	000000000000000000b2385e799afb9622132d550f29682a7c29793cbb18fc5d	2017-04-17 01:14:42	2017-04-17 00:58:31	236100	236100	944400	536870914	20000002	100000000000000000000000000010	9550685d0b7504732b65f09288c3b551d63980bafbac89b915643a5807fc6ce9	565674082	402791539	520808749422.14	0000000000000000000000000000000000000000004e6ab7eeaa48337e61fa68	03890d07082f455854424c4b2f2cfabe6d6dbbe82884dd2a57ad6040bc0682a038ca9ea4f88de7ef4565c06b8be9e1faf94904000000f09f909f0f4d696e6564206279206c79363636390000000000000000000000000000000000000000000000000000	95	0	306	4841	237774235521	2826945.5	239024235521	2841807	5750798	68.3724	24390.7	0.29	6097.68	0.0725	1684.4792993958	1250000000	14861.501	1255750798	14929.873	F2Pool
