id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
335917	00000000000000000cbd90d2b397f2feb29c71f3011617f6c65e48ef018f31fa	2014-12-26 00:09:15	2014-12-25 23:21:25	326094	326094	1304376	2	2	000000000000000000000000000010	a6778770cd6747d9868a243c867e67adb9362496fda51aae6974f318bc3adb80	96692410	404479356	39457671307.139	0000000000000000000000000000000000000000000393a5f21966c4fd5f5426	032d2005062f503253482f042ca79c54086ba4ef79d0cc02002e522cfabe6d6dc3ca5a33f0d0a2bb8400d129c3cc4cee019218652b8f068ecd6a806aa607ed120400000000000000	619	0	1575	2101	263812566271	849239.0625	266312566271	857286.8125	8985162	28.9241	27574.2	0.0888	6893.55	0.0222	1072.7826302523	2500000000	8047.75	2508985162	8076.6743	GHash.IO
335918	000000000000000004eb588593ad73f9fe8fcbb55206008392487378e7fe6d44	2014-12-26 00:24:04	2014-12-25 23:26:02	388541	388541	1554164	2	2	000000000000000000000000000010	282fc789d7251430c4d5547af4c7015d56bc258d0f7130bfe35edd8d7913b47b	2060176927	404479356	39457671307.139	0000000000000000000000000000000000000000000393af21fedf35995425cb	032e2005062f503253482f04a6aa9c54081843d453aa9f09000e333935333463622f736c7573682f	726	0	1646	3417	555336352999	1787683.25	557836352999	1795731	9202336	29.6232	23697	0.0763	5924.26	0.0191	6544.8931897534	2500000000	8047.75	2509202336	8077.3735	SlushPool
335919	00000000000000001000a52c566a5542b106064f4dbed433184a429f971e62f9	2014-12-26 00:29:00	2014-12-25 23:34:02	77360	77360	309440	2	2	000000000000000000000000000010	6925e6f5d91a047dc1878dcf7a0c0b43e02ba598e643dd399abeeb7e476050cd	456841898	404479356	39457671307.139	0000000000000000000000000000000000000000000393b851e457a63548f770	032f2005062f503253482f04cdab9c540890000827660e01000d4254434368696e6120506f6f6c	229	0	360	519	103199239618	332208.6875	105699239618	340256.4375	2421594	7.7954	31386.1	0.101	7846.52	0.0253	275.78282144567	2500000000	8047.75	2502421594	8055.5454	BTCC Pool
335920	000000000000000015bfbf47575635ca9be7f4cb4910bca0e97ebe964c4f4d9e	2014-12-26 00:35:16	2014-12-25 23:34:22	256478	256478	1025912	2	2	000000000000000000000000000010	31313c5a0bd21e6c5c07304c8b7c3a55a866a53115355926a1725f45c5e2d8f8	4085304613	404479356	39457671307.139	0000000000000000000000000000000000000000000393c181c9d016d13dc915	033020051c4d696e656420627920416e74506f6f6c20626a320ee527c0549cad445506000002a34014	405	0	1150	1987	167635963347	539636.9375	170135963347	547684.6875	5629337	18.1214	21966.5	0.0707	5491.63	0.0177	1383.6711970168	2500000000	8047.75	2505629337	8065.8716	AntPool
335921	00000000000000000973442c5ec75317bf7ba82fd16e3da084ad5bc73e727e55	2014-12-26 00:36:51	2014-12-25 23:51:57	14764	14764	59056	2	2	000000000000000000000000000010	0d7f35c110ffd3a935625eb155ca5aaeefe918bbb56c3fc702c1275f6b00d8bb	3107613445	404479356	39457671307.139	0000000000000000000000000000000000000000000393cab1af48876d329aba	03312005062f503253482f049dad9c540860003f8ae30a00000d2f6e6f64655374726174756d2f	41	0	68	84	21499975299	69210.5703	23999975299	77258.3203	414917	1.3357	28499	0.0917	7124.75	0.0229	3.8429590924924	2500000000	8047.75	2500414917	8049.0859	Unknown
335922	0000000000000000174d0949dfe732906fb35a7aadfd606fb3f76f52252656fa	2014-12-26 00:35:12	2014-12-26 00:09:15	13166	13166	52664	2	2	000000000000000000000000000010	ea2545038eece95559c54673a10c2c890d20572cdf6bb2f74b33a0ddc1eac7b1	2351144056	404479356	39457671307.139	0000000000000000000000000000000000000000000393d3e194c0f809276c5f	033220050cf1ccaeb9152d1f4afbc5d956	26	0	67	77	15116236051	48660.6758	17616236051	56708.4258	350134	1.1271	26968.7	0.0868	6742.16	0.0217	5.2594752383104	2500000000	8047.75	2500350134	8048.8774	Unknown
335923	00000000000000000f1d690bb69ce4d8bef2c46c53637aea2b0ab34fb832e959	2014-12-26 00:48:23	2014-12-26 00:24:04	43899	43899	175596	2	2	000000000000000000000000000010	a3cdb71563c514eb891dc9104022c181f76cad511dd1e4529bbf9fd2e5690d6d	994380770	404479356	39457671307.139	0000000000000000000000000000000000000000000393dd117a3968a51c3e04	0333200505549caf330491b5696c3e7f61a1	128	0	213	271	63950478656	205862.9844	66450478656	213910.7344	1597102	5.1412	36534.4	0.1176	9133.6	0.0294	867.65403235523	2500000000	8047.75	2501597102	8052.8911	Unknown
335924	00000000000000000a390ac7563fc31bd640083486dd148b1ee37970244a8a96	2014-12-26 01:09:39	2014-12-26 00:29:00	620085	620085	2480340	2	2	000000000000000000000000000010	9fc1dfe507d6add684ca22ea4c04e755d9a452e7d89371668a5a611d31e98b6f	2862478125	404479356	39457671307.139	0000000000000000000000000000000000000000000393e6415fb1d941110fa9	03342005e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d39d41562bff7a47e0df574d7857ef7d978e63961e81170fe29793d89c6e5dd14100000000000000000c43d2bdc0300804d696e6564206279206c7864783838	964	0	3138	3261	793121877809	2553138.75	795621877809	2561186.5	14234744	45.8231	22965.5	0.0739	5741.38	0.0185	7052.3705419802	2500000000	8047.75	2514234744	8093.5732	F2Pool
335925	000000000000000006d962cd83ae819f19c16069554adf7b42afec8393e635d7	2014-12-26 01:14:38	2014-12-26 00:35:12	11602	11602	46408	2	2	000000000000000000000000000010	4a33f48bae52775cef2f7e2cf236eff33fc03c83247aca6a96de873b3f16e2e3	450533888	404479356	39457671307.139	0000000000000000000000000000000000000000000393ef71452a49dd05e14e	0335200506549cb5a510020400000000000b6c	16	0	61	27	25175072973	81041.0781	27675072973	89088.8281	40000	0.1288	3503.55	0.0113	875.887	0.0028	9764.9331800319	2500000000	8047.75	2500040000	8047.8789	MegaBigPower
335926	000000000000000014a32550b77ea98a6abf868cc7db28a2143da69168653525	2014-12-26 01:23:14	2014-12-26 00:35:16	321253	321253	1285012	2	2	000000000000000000000000000010	34f85ae0db13fd02c6d82a66380d4aef8d6409b0ad19490f3a8ef20ae892217d	877829661	404479356	39457671307.139	0000000000000000000000000000000000000000000393f8a12aa2ba78fab2f3	033620050cf31708f965712f2af91e0ab5	520	0	1462	2306	325202895393	1046860.625	327702895393	1054908.375	7673502	24.7018	23899.9	0.0769	5974.98	0.0192	3802.8708604367	2500000000	8047.75	2507673502	8072.4517	Unknown
