id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
496266	000000000000000000759a2f567beb0a487c51cfce23ac9f97f88869385621ae	2017-11-27 00:10:24	2017-11-26 23:36:36	1054153	979697	3993244	536870912	20000000	100000000000000000000000000000	182df2fe2b3a9f3ceffc8e70583cd860cb234ec261f71c5e663fa4d171b767ca	1680952848	402706678	1347001430558.6	000000000000000000000000000000000000000000b9f7a5dc0c2d0574eb97c2	038a9207182f5669614254432f4d696e6564206279206868673030312f2cfabe6d6d408531de8daf5623cd9b803fe58b136394e70891b65bca4824faec641821b97f0100000000000000109053d107f75d19781b4853e625103300	2502	228	4929	6843	1700309501936	154186624	1701559501936	154299968	162854065	14767.8516	154538	14.0137	40791.3	3.699	127987.84885365	1250000000	113351.8828	1412854065	128119.7344	ViaBTC
496267	000000000000000000c8a75799a46440681c9b0d3974cbdf0f2b77635aefab23	2017-11-27 00:20:55	2017-11-26 23:38:21	1086666	968781	3993009	536870912	20000000	100000000000000000000000000000	0ebc1b00a39fa1faf81e1055248e15ec2aa0d58dd1363e93793351e744505fbe	3942771077	402706678	1347001430558.6	000000000000000000000000000000000000000000b9f8df7cd07fe859ce1f88	038b920741d686d6972b1d4a41d686d697040d142f4254432e544f502ffabe6d6d65dbae5f0a647f0a4a2dc659bf7f55843459214a9bf1946c1783318eaf0dbe918000000000000000f30018bf3b5955d500000000	2619	328	5071	5983	834040956834	75632088	835290956834	75745440	106110171	9622.2295	97677.7	8.8576	26578.2	2.4101	78145.897641532	1250000000	113351.8828	1356110171	122974.1094	BTC.TOP
496268	0000000000000000006a29e927bd0957c66c8cfa264920a4ea3583aa34a162ca	2017-11-27 00:22:24	2017-11-26 23:49:04	1046686	982126	3993064	536870912	20000000	100000000000000000000000000000	66f223478a5e7613c39f912482bed01c2ad262aeda45e44d3228669cf7c6877b	1982169157	402706678	1347001430558.6	000000000000000000000000000000000000000000b9fa191d94d2cb3eb0a74e	038c920704c15a1b5a642f4254432e434f4d2ffabe6d6dc5121f2baa903e2797acf08691e04733139838cc3158bfbf91c99806a7018c9a01000000000000000b000be6000001492dc50000	1852	254	5489	4942	191845410450	17396830	193095410450	17510182	37130499	3367.0496	35485.3	3.2178	9300.35	0.8433	66550.044632756	1250000000	113351.8828	1287130499	116718.9297	BTC.com
496269	0000000000000000000d01a0f053c8314af12432eb6c8ee8e5663dbb56be3186	2017-11-27 00:23:42	2017-11-26 23:52:38	1020330	990916	3993078	536870912	20000000	100000000000000000000000000000	dbf0650d5695f6ac9634811f8e44652171eff687e1cda05856bb3073b1f1e365	14737449	402706678	1347001430558.6	000000000000000000000000000000000000000000b9fb52be5925ae23932f14	038d9207174d696e656420627920416e74506f6f6c635b205a1b5b08fabe6d6de41424abf43001a362b9a8826298208870961976646a091f3e0e6ba457f5e4ab0400000000000000942f000096398ee3	1337	102	5589	2799	536730146515	48671496	537980146515	48784848	25024908	2269.2964	24534.2	2.2248	6268.7	0.5685	61314.421183817	1250000000	113351.8828	1275024908	115621.1797	AntPool
496270	0000000000000000004cf8fca89b605b2ab89234e80f8dc91b752a39d3e63bc0	2017-11-27 00:32:52	2017-11-26 23:55:12	1054063	979592	3992839	536870912	20000000	100000000000000000000000000000	44608c073b8854cac9a16979ed42efe29060b6a12a68716f61bf5c7e5fa7853f	3666936590	402706678	1347001430558.6	000000000000000000000000000000000000000000b9fc8c5f1d78910875b6da	038e920741d686d747af0bcc41d686d7474219842f4254432e544f502ffabe6d6d089978961ff02a08cdf751979e355534599c4339d00adca7c8c7c93874b30ebe8000000000000000c9007a9b1badaa4a00000000	1904	224	5546	4554	687260848610	62321848	688510848610	62435200	103188502	9357.2881	97927.2	8.8802	25848.8	2.344	62097.993884797	1250000000	113351.8828	1353188502	122709.1719	BTC.TOP
496271	000000000000000000a31e23b5965a0391e675ee5d902c7dd5ad06eb478863b5	2017-11-27 00:37:16	2017-11-27 00:10:24	1026569	988788	3992933	536870912	20000000	100000000000000000000000000000	af77539850696982755ed484a09ed66471193fab4a0555ecb809e11b3bdf6392	1155137643	402706678	1347001430558.6	000000000000000000000000000000000000000000b9fdc5ffe1cb73ed583ea0	038f9207194d696e656420627920416e74506f6f6c685b205a1b5e3c0c2ffabe6d6dd5f6395db4bfd932006028ddfd87f79421ed0833cea80eb209deb693db438332040000000000000093270000d61e0900	1453	156	5648	4291	876029617423	79439680	877279617423	79553032	58901573	5341.2832	57395.7	5.2048	14754.9	1.338	180539.10324205	1250000000	113351.8828	1308901573	118693.1641	AntPool
496272	0000000000000000000714aaf9ab333c8635ead7dae2e2163254242e52b6c0ae	2017-11-27 00:46:30	2017-11-27 00:20:55	1062295	976965	3993190	536870912	20000000	100000000000000000000000000000	60d263fbf9616ebfe4583d2c45859759db44ff16be977b1fcded4316e067739e	3962450763	402706678	1347001430558.6	000000000000000000000000000000000000000000b9feffa0a61e56d23ac666	039092071e2f5669614254432f4d696e65642062792078696f6e676d616f313938372f2cfabe6d6d38fd07b12f1b9993de513b26c5a0fd5ad35d299820acadaaf1864ada2f4bb3e3010000000000000012cc5398dccd2a1c336943a8ff49fa72d90200	2170	290	5101	5932	1067490285615	96801624	1068740285615	96914976	103030403	9342.9521	97020.5	8.7979	25806.4	2.3401	147151.47486522	1250000000	113351.8828	1353030403	122694.8281	ViaBTC
496273	0000000000000000007db40e73c056deb90e78b2df99d7dac198098b0f06c66d	2017-11-27 00:50:18	2017-11-27 00:22:24	1024487	989524	3993059	536870912	20000000	100000000000000000000000000000	182b17f6764362dd7e0637e6cdd04c8b2b8252789031af21606ca6bc83490a45	2591734082	402706678	1347001430558.6	000000000000000000000000000000000000000000ba0039416a7139b71d4e2c	0391920741d686d8538e25fb41d686d852c450b12f4254432e544f502ffabe6d6d47b532b183a0d058674bb4f7382616990f2dd8e9aa3bc7ef289689d2676212f180000000000000005e628d6100000db7e00b0000	1207	131	5998	2809	601763516867	54568820	603013516867	54682172	65889963	5975.001	64338.3	5.8343	16505.9	1.4968	187322.60434661	1250000000	113351.8828	1315889963	119326.8828	BTC.TOP
496274	000000000000000000b1120e47c07cf8b9d140c4ef62fd7a450fbc5cb6959c5d	2017-11-27 00:57:39	2017-11-27 00:23:42	1067219	975194	3992801	536870912	20000000	100000000000000000000000000000	138595071f50f265aab5af033c78cece90720e7e06f7f5fa577aa874a8f70bc0	919853117	402706678	1347001430558.6	000000000000000000000000000000000000000000ba0172e22ec41c9bffd5f2	0392920741d686d8bfb4d1be41d686d8bf883f8b2f4254432e544f502ffabe6d6d4c827f9bc682cc62e69efc7ce35fc733e689417d5fce6272f488dab5cd340e298000000000000000d300504a4002008000000000	2073	245	5431	4869	1223280836260	110928944	1224530836260	111042296	85064016	7713.7329	79731.3	7.2301	21308.6	1.9323	31046.572339706	1250000000	113351.8828	1335064016	121065.6094	BTC.TOP
496275	000000000000000000c252622188ee099237fb6c131d8c13c69a17eef0e157f9	2017-11-27 01:22:43	2017-11-27 00:32:52	1076969	972027	3993050	536870912	20000000	100000000000000000000000000000	80c0c0768299ba76c3e4f20cd23e92d29558d7da3a587fd3f14ed9922a96adfd	3266858058	402706678	1347001430558.6	000000000000000000000000000000000000000000ba02ac82f316ff80e25db8	0393920704e5681b5a642f4254432e434f4d2ffabe6d6d7886d416d1e6bdc8618b0af3a70a4bdc7c48ff6dfc82aaa00c97e609777f105101000000000000001803fa7a00b3000000000000	2220	377	4549	7558	2503635449228	227033424	2504885449228	227146784	185195212	16793.7812	172011	15.5982	46386.3	4.2064	77747.126732215	1250000000	113351.8828	1435195212	130145.6641	BTC.com
