id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
183966	00000000000006137f1148bafe22c6e5c1e10dc9fdb187ae870a03f5838b39ea	2012-06-11 00:04:03	2012-06-10 23:12:29	213612	213612	854448	1	1	000000000000000000000000000001	447cd141a031f734d90c7d321543b0376cc7e9e3b0f445a81c1b69f42623a24c	3999569552	436902102	1583177.847444	0000000000000000000000000000000000000000000000130404ee544c4b3cfd	70736a04d6980a1a043d828c00522cfabe6d6d0000000000000000000068692066726f6d20706f6f6c7365727665726aac1eeeed88	552	0	1000	1117	12254196094679	669079.125	12259196094679	669352.125	28450001	1.5534	133323	0.0073	33330.8	0.0018	4121.2518325176	5000000000	273	5028450001	274.5534	Unknown
183967	000000000000096c47988f0681b0af91bcc68b5a91e9ae0d099f36cea79e8b4d	2012-06-11 00:08:41	2012-06-10 23:12:49	6847	6847	27388	1	1	000000000000000000000000000001	8d1bc44bd2a4053ee7cb69f2e3da884faad31d644ef50132b10f99e940dec077	2672097260	436902102	1583177.847444	000000000000000000000000000000000000000000000013041d16b64d9f5580	1265636f406f7a636f2e696e202f503253482f040937d54f02a90e2cfabe6d6d522bad2c38ea654956d72223c019558c43a008dcaca3d026a524a68e2fd42af50100000000000000	24	0	30	46	47215190832	2577.9495	52215190832	2850.9495	550000	0.03	83219.9	0.0045	20805	0.0011	1342.6048032407	5000000000	273	5000550000	273.03	OzCoin
183968	00000000000007d4e69045f5b5212a8ab556e2b931eb8949e4653577a8ae79e2	2012-06-11 00:11:06	2012-06-10 23:16:18	78018	78018	312072	1	1	000000000000000000000000000001	ff5569a6f0d860db8d89e44af50747b4084bb0fde57314a3b1d9fa8595e2a074	3888340777	436902102	1583177.847444	00000000000000000000000000000000000000000000001304353f184ef36e03	039fce020360b631062f503253482f	104	0	434	207	6371216390269	347868.4062	6376216390269	348141.4062	8507500	0.4645	109347	0.006	27336.7	0.0015	4022.1127456408	5000000000	273	5008507500	273.4645	Unknown
183969	0000000000000704919f84c67953b74737a3eff48ac06b4f80ced93dca4386a1	2012-06-11 00:18:54	2012-06-10 23:50:15	153999	153999	615996	1	1	000000000000000000000000000001	393d3d7fe031cd4214e084b76336525f4fe89e4dad35260b73a239b391dacf44	3073336543	436902102	1583177.847444	000000000000000000000000000000000000000000000013044d677a50478686	046e39d54f029d17062f503253482f	215	0	819	429	7140554981373	389874.3125	7145554981373	390147.3125	13410010	0.7322	87204.8	0.0048	21801.2	0.0012	4200.7839860796	5000000000	273	5013410010	273.7322	Unknown
183970	000000000000060b847f6c38379095a57762ac58ccc2efaeff976c26861195cd	2012-06-11 00:21:18	2012-06-10 23:57:01	30267	30267	121068	1	1	000000000000000000000000000001	1e962d9f9aa358e4cd748bddb4a00adf3a0c5e099d9d6153d4406eba35b46a2b	1452436305	436902102	1583177.847444	00000000000000000000000000000000000000000000001304658fdc519b9f09	70736a04d6980a1a044373ba09522cfabe6d6d000000000000000000004269744c43202f503253482fac1eeeed88	72	0	137	167	2377215960073	129795.9922	2382215960073	130068.9922	3454000	0.1886	114923	0.0063	28730.7	0.0016	724.33718105306	5000000000	273	5003454000	273.1886	Unknown
183971	000000000000048fe742af29fb4717abc6591fce58fcd92de55d7beba4c86ee7	2012-06-11 00:39:26	2012-06-11 00:04:03	165910	165910	663640	1	1	000000000000000000000000000001	aafe1ca28f1756e86c67e9ac412ef695a6bd4a8acf46e7a03bc154f08e946fc9	1886207972	436902102	1583177.847444	000000000000000000000000000000000000000000000013047db83e52efb78c	03a2ce0203ec0236062f503253482f	406	0	788	817	3990133269791	217861.2812	3995133269791	218134.2812	44542244	2.432	268824	0.0147	67206	0.0037	27487.153762817	5000000000	273	5044542244	275.432	Unknown
183972	0000000000000207907d71899ad99c67e05c40a7605f812525c8d5f8046b6e4b	2012-06-11 00:46:15	2012-06-11 00:08:41	3571	3571	14284	1	1	000000000000000000000000000001	5d0fc2f89efa6155f37ba6a8698872e8b4e3c0233e74a2b8ccac4719c27a1ae1	2280660007	436902102	1583177.847444	0000000000000000000000000000000000000000000000130495e0a05443d00f	04d43ed54f02440a062f503253482f	14	0	15	27	819900947701	44766.5938	824900947701	45039.5938	50010	0.0027	14795.9	0.0008	3698.96	0.0002	382.09321110098	5000000000	273	5000050010	273.0027	Unknown
183973	00000000000006284cb96ee54ef213cc813be335066e35a0ddeb537263952d55	2012-06-11 00:42:19	2012-06-11 00:11:06	223	223	892	1	1	000000000000000000000000000001	d2087b02e42d3f277581f06c22688d939e2fafd70481f594ed7e8126e078d127	324890554	436902102	1583177.847444	00000000000000000000000000000000000000000000001304ae09025597e892	04d6980a1a022502062f503253482f	1	0	1	1	0	0	5000000000	273	0	0	0	0	0	0	0	5000000000	273	5000000000	273	Unknown
183974	00000000000006e8aa5cf604f977ddc841b8a2896243e29f5b781b883f3b28e1	2012-06-11 00:44:56	2012-06-11 00:18:54	62574	62574	250296	1	1	000000000000000000000000000001	aa5a88ad9acc354d4139d72d93a9bdb7c4b90eada423b39cde1f3a125660cb30	2783990775	436902102	1583177.847444	00000000000000000000000000000000000000000000001304c6316456ec0115	03a5ce02039ee836062f503253482f	141	0	301	282	820080918011	44776.418	825080918011	45049.418	12452500	0.6799	199690	0.0109	49922.6	0.0027	46.160651055817	5000000000	273	5012452500	273.6799	Unknown
183975	00000000000008afc2276cb17e182cc0486d59bf85dafc2cbf180061c6678493	2012-06-11 01:03:21	2012-06-11 00:21:18	49220	49220	196880	1	1	000000000000000000000000000001	c1f6dbca027acb61671d9cb94c029f3a879deb1c5fe9b6870c719070de23a985	2510554589	436902102	1583177.847444	00000000000000000000000000000000000000000000001304de59c658401998	04d6980a1a020e01062f503253482f	122	0	231	241	1219065033920	66560.9531	1224065033920	66833.9531	3717520	0.203	75872.4	0.0041	18968.1	0.001	5547.2897480372	5000000000	273	5003717520	273.203	Unknown
183976	00000000000002d5c09213aa48539a5e22fa7bcdd5538b695c9fa5a095e4afe0	2012-06-11 01:15:23	2012-06-11 00:39:26	3537	3537	14148	1	1	000000000000000000000000000001	94a861a22c97caa3f12bfd4f827660f6b0750d2690326a65b14f677dbf952a17	2184513313	436902102	1583177.847444	00000000000000000000000000000000000000000000001304f682285994321b	04b745d54f028d3c062f503253482f	12	0	15	22	852409663987	46541.5664	857409663987	46814.5664	50000	0.0027	14943.2	0.0008	3735.8	0.0002	2171.8024317263	5000000000	273	5000050000	273.0027	Unknown
183977	000000000000066596744903ad792d0bec43d41d125147ba90a8dd00ac274134	2012-06-11 01:15:11	2012-06-11 00:42:19	249073	249073	996292	1	1	000000000000000000000000000001	0d2c305a24258980b45b2106f14c0558986ee1681ba4e23f06b41d63e6080dcd	962504225	436902102	1583177.847444	000000000000000000000000000000000000000000000013050eaa8a5ae84a9e	70736a04d6980a1a0411d2c109522cfabe6d6d000000000000000000004269744c43202f503253482fac1eeeed88	607	0	1183	1272	4025905445324	219814.4375	4030905445324	220087.4375	32800000	1.7909	131802	0.0072	32950.4	0.0018	1280.5335820123	5000000000	273	5032800000	274.7909	Unknown
183978	000000000000061acd46345bc800b323afbabfdf630058c420dc669529faf976	2012-06-11 01:25:03	2012-06-11 00:44:56	180590	180590	722360	1	1	000000000000000000000000000001	de536a53e8fb612045cecdcb35a3732c3ecbaebb2e53af24a7ad98bbb48cf9de	514390021	436902102	1583177.847444	0000000000000000000000000000000000000000000000130526d2ec5c3c6321	062f503253482f	382	0	845	947	2565577293631	140080.5156	2570577293631	140353.5156	19757502	1.0788	113566	0.0062	28391.6	0.0016	9972.1847299722	5000000000	273	5019757502	274.0788	Unknown
183979	000000000000090be7c34bcb239d94a15f93a1af0189de6182be853cf9ac5034	2012-06-11 01:26:05	2012-06-11 00:46:15	12821	12821	51284	1	1	000000000000000000000000000001	2bc0211101e8aa618a7d0c9c55ec308d6694106068edf4d21d8ef2c07ab09a57	525326847	436902102	1583177.847444	000000000000000000000000000000000000000000000013053efb4e5d907ba4	70736a04d6980a1a04f706b207522cfabe6d6dd0b09898ed821b5f9de50620f2ffcb25ec932bbd01e8b1dfd3f25a1513f963320100000000000000425443204775696c64202f503253482fac1eeeed88	34	0	61	66	27187932152	1484.4611	32187932152	1757.4611	1300001	0.071	103380	0.0056	25845	0.0014	20.567441240012	5000000000	273	5001300001	273.071	BTC Guild
