id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
241752	000000000000002800639ea6793b6f2aa5f5208f01cb26b2327d828771313b21	2013-06-16 00:02:35	2013-06-15 22:52:10	89081	89081	356324	2	2	000000000000000000000000000010	dd3da54af6290cfa7259342ca20a1449458ec22522118f5d3254a771085a08ea	2295138825	436278071	15605632.681286	00000000000000000000000000000000000000000000005247340f73388565e0	0358b003040002d71503124d696e656420627920425443204775696c642cfabe6d6dd40d8aaee1cb0ba374e10d0f6c7aa4b8cd8ef249f4a9b5d2f32817a5a8c30a8501000000000000000800168a2000000f72	229	0	395	637	488976702195	490834.8125	491476702195	493344.3125	14142510	14.1963	159205	0.1598	39801.3	0.04	6631.4399868011	2500000000	2509.5	2514142510	2523.6963	BTC Guild
241753	000000000000007e9fd84e0841179498218e0dfdddc97d7d91e149c6d1930752	2013-06-16 00:11:49	2013-06-15 23:00:14	119782	119782	479128	2	2	000000000000000000000000000010	f59cfb4d8111643571e4ee9ac69847a532b853482614ac26ca57a2a9b83ea9d1	45286134	436278071	15605632.681286	00000000000000000000000000000000000000000000005248222fe2075cf5e0	0359b00300043713011a04021eff02522cfabe6d6d0000000000000000000048692066726f6d2035304254432e636f6d2034ac1eeeed88	281	0	584	601	271808771059	272841.625	274308771059	275351.125	17050864	17.1157	142615	0.1432	35653.7	0.0358	1757.2220509405	2500000000	2509.5	2517050864	2526.6155	50BTC
241754	00000000000000badc2e1631bf0e0be01b8b60d20a88fa2ee02eb745c6cd4516	2013-06-16 00:32:06	2013-06-15 23:07:09	169080	169080	676320	2	2	000000000000000000000000000010	5bd94b98e07b28a1a213a4a8e988d2ebd51cd7a83e3813ca5c0184f7d2d1397e	3866241474	436278071	15605632.681286	00000000000000000000000000000000000000000000005249105050d63485e0	035ab003062f503253482f045907bd5108080534df000001700d3433316561362f736c7573682f	466	0	800	967	370155693802	371562.2812	372655693802	374071.7812	28522503	28.6309	168899	0.1695	42224.8	0.0424	31434.56091104	2500000000	2509.5	2528522503	2538.1309	SlushPool
241755	00000000000000dd4ac445df09da88d24522ce4e86d81d2e412274546a0291ff	2013-06-16 00:37:11	2013-06-15 23:19:44	78428	78428	313712	2	2	000000000000000000000000000010	838d7867ac76f89cb7197c83fa75fb02b5a756ee7948cf98ba673c6f34b56fcb	2732601421	436278071	15605632.681286	00000000000000000000000000000000000000000000005249fe70bfa50c15e0	035bb0030551bd08b728fabe6d6d0b630b6830eb78f7722b63b4c9e63c038d9b4a363bcf5b94dba3b1b459cfbc3f010000000000000000454d432055533300de0e0400	94	0	455	180	222104423304	222948.4062	224604423304	225457.9062	3470000	3.4832	44376.2	0.0445	11094.1	0.0111	1152.6531279334	2500000000	2509.5	2503470000	2512.9832	EclipseMC
241756	00000000000000be39c55354f0925859b752181788a820ed7d686fd3af6db8c1	2013-06-16 00:45:39	2013-06-15 23:56:47	1368	1368	5472	2	2	000000000000000000000000000010	4113014a6465d6250e7ed0cb141f6b38b6d1a456146bc5ceb47e2d48c7a8f19d	581567503	436278071	15605632.681286	0000000000000000000000000000000000000000000000524aec912e73e3a5e0	035cb003025f06062f503253482f	5	0	6	8	25618417623	25715.7676	28118417623	28225.2676	50000	0.0502	42444.8	0.0426	10611.2	0.0107	286.02213919692	2500000000	2509.5	2500050000	2509.55	Unknown
241757	000000000000007985df4bcac8edb080d6afd286bdd66c6897f8de76dc0ba5ed	2013-06-16 00:46:51	2013-06-16 00:02:35	92613	92613	370452	2	2	000000000000000000000000000010	483b972499fe7c3554f7ead79319408393491bd890d743e5d22c23d6e2dfd039	417013484	436278071	15605632.681286	0000000000000000000000000000000000000000000000524bdab19d42bb35e0	035db003043713011a04f4bd1616522cfabe6d6d32b7f8181ac3a7566cf8748e76e5b44a9facad1a7f1b38851b83f3e814c511e80100000000000000425443204775696c6420555332ac1eeeed88	205	0	454	429	268214785321	269234	270714785321	271743.5	15010000	15.067	162500	0.1631	40625.1	0.0408	6588.296427403	2500000000	2509.5	2515010000	2524.5669	BTC Guild
241758	000000000000003d669426c30ebf3b5da41aaff83f741670e90e48ef23d94953	2013-06-16 00:50:51	2013-06-16 00:11:49	51575	51575	206300	2	2	000000000000000000000000000010	e80f2a09e46d711634999e26e314efb476189158328a1f44fd1fe7627a3e24c1	3335416446	436278071	15605632.681286	0000000000000000000000000000000000000000000000524cc8d20c1192c5e0	035eb0030551bd0bebe3fabe6d6decbc07a3b1d952c98f927645c12299c3742b1bc8192c73fe507ecee6d68c8d12010000000000000000454d43205553320050fc31cdac7f000056000000	103	0	254	297	140771054924	141305.9844	143271054924	143815.4844	3100000	3.1118	60388.8	0.0606	15097.2	0.0152	889.12848709291	2500000000	2509.5	2503100000	2512.6118	EclipseMC
241759	000000000000011200f27386ec7bfe3793a441ac2cb39a39368d5c2c6ae296d7	2013-06-16 01:10:01	2013-06-16 00:32:06	182277	182277	729108	2	2	000000000000000000000000000010	12a3ec132810d7687565d25413e36154d65a6d6d682e7d0bdcecad56a2397889	924688852	436278071	15605632.681286	0000000000000000000000000000000000000000000000524db6f27ae06a55e0	035fb00300043713011a0400000000522cfabe6d6d000000000000081612000051880048692066726f6d2035304254432e636f6d203133ac1eeeed88	417	0	852	1047	503919760903	505834.6562	506419760903	508344.1562	27950000	28.0562	153530	0.1541	38382.5	0.0385	35272.758550237	2500000000	2509.5	2527950000	2537.5562	50BTC
241760	00000000000000e4fad68bc2d5b33b1378e2d028b2336e10bc44c7700c5b7985	2013-06-16 01:18:00	2013-06-16 00:37:11	99036	99036	396144	2	2	000000000000000000000000000010	16d75ed44ec8053ae7d3d594eae70e1b7f8b24e6f18d37ae7445e679a0f818e6	43655395	436278071	15605632.681286	0000000000000000000000000000000000000000000000524ea512e9af41e5e0	0360b003040002e27c02124d696e656420627920425443204775696c642cfabe6d6dfeb6b61e77f2c88fcf726fa023cde17945d2ef2058143644f114bf4741d9108801000000000000000800000c4a0000242d	234	0	479	491	161086340701	161698.4688	163586340701	164207.9688	16800000	16.8638	170063	0.1707	42515.7	0.0427	6836.9224237895	2500000000	2509.5	2516800000	2526.3638	BTC Guild
241761	00000000000000d947e2c5cb17e1afb0e060d7e092d95a90b4c98215d0e963ce	2013-06-16 01:19:54	2013-06-16 00:45:39	32716	32716	130864	2	2	000000000000000000000000000010	1df449b78c306969e287a8629b4e6ed8cd0fb9dc13e225f5eac5b6adc191a24f	3312370599	436278071	15605632.681286	0000000000000000000000000000000000000000000000524f9333587e1975e0	0361b003040001519b05124d696e656420627920425443204775696c642cfabe6d6dd14b3dcb45e636e0848ab9857f01d9f098b11876a1fe561283841958bcf3b1c6010000000000000008000d3bb60000025c	59	0	166	117	32662410052	32786.5273	35162410052	35296.0273	3900000	3.9148	120122	0.1206	30030.5	0.0301	4141.272117152	2500000000	2509.5	2503900000	2513.4148	BTC Guild
