id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
84138	000000000011f6358c5c305d9998c974a66d3bce3dfdd84b151e88ff2d5a1c9f	2010-10-09 00:06:14	2010-10-08 22:57:17	913	913	3652	1	1	000000000000000000000000000001	b8dbeed0e7109acef5c3aa1bcdebea3e85a91aeba0fbd4ef4dbd9d5577d77d6b	1010492357	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000914c16d2b1161d	04a3b2311b03280004	3	0	4	5	21829000000	17.4632	26829000000	21.4632	0	0	0	0	0	0	13380.279197685	5000000000	4	5000000000	4	Unknown
84139	00000000001093950c138ad58cdadb2ee7f81f86d89062538fc408dd09d4770e	2010-10-09 00:16:40	2010-10-08 23:02:43	215	215	860	1	1	000000000000000000000000000001	a7f4417b9772602ac445c85a73331337d58196f79839b72f2a896d976e7ecac3	1459759620	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091513d83602ef4	04a3b2311b0133	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84140	00000000002a5f933dfc96c5810c8e7960cd4984ec8fe263e020cfa52148fb58	2010-10-09 00:19:00	2010-10-08 23:04:49	215	215	860	1	1	000000000000000000000000000001	5b18ae7df32bf87ed4149d67dd0f02b526968924e28cda17f0bead3849385032	467232770	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000915664340f47cb	04a3b2311b0135	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84141	0000000000069abde1ba659205303c92ea1ce25f1bd27797d9400b71509a383b	2010-10-09 00:28:58	2010-10-08 23:10:21	215	215	860	1	1	000000000000000000000000000001	f0bb89fd06147efbf7ee7f23bab4d296a1dbc51a1b4c7c0358a1b3e8c85c40ee	580578565	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000915b8ae4be60a2	04a3b2311b0135	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84142	00000000001e5cc94150c3df01175a5f13810e7c0399606045963907b29001da	2010-10-09 00:33:18	2010-10-08 23:22:24	215	215	860	1	1	000000000000000000000000000001	c1f1f49b0bae7f391a085a5712d96853508f40cc9ec86f4866c889d0f434eccc	1036703235	456241827	1318.6700501536	000000000000000000000000000000000000000000000000009160b1956d7979	04a3b2311b0136	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84143	000000000014a52997c64d2d599ed245f296d9f37b72c143efc4b4309408e624	2010-10-09 00:34:29	2010-10-09 00:06:14	216	216	864	1	1	000000000000000000000000000001	e2db49bb6ff4a7370821832d4d0a65220dde9cfad6b543b51bc836fe4529a5be	3400468482	456241827	1318.6700501536	000000000000000000000000000000000000000000000000009165d8461c9250	04a3b2311b02fb02	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84144	0000000000112b0eed04f8b825d74c0620b4c3150b97641d5b3485116ff47968	2010-10-09 00:36:04	2010-10-09 00:16:40	215	215	860	1	1	000000000000000000000000000001	69e264ae5e2b8e376bc72360abc929e7503ccbbfe3366b6afea963d1d828bfc3	2604776206	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000916afef6cbab27	04a3b2311b0138	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84145	000000000004829f8d0bd376194de8f4faa429bf554e549f3177a533538f3b08	2010-10-09 00:39:12	2010-10-09 00:19:00	217	217	868	1	1	000000000000000000000000000001	1624da7e886929bdc00b3035c2a2548fe3c881a50824e05adca050753e09e035	1569721844	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000917025a77ac3fe	04a3b2311b03280004	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84146	000000000014835372ead95c2c0bf9e892919a40c9f144b911e131d6f6e9808c	2010-10-09 00:47:54	2010-10-09 00:28:58	374	374	1496	1	1	000000000000000000000000000001	6eb0aa54acc6ced2d5344b771e84557da79f84f199127688490a5071b7f64604	4001749885	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091754c5829dcd5	04a3b2311b02a026	2	0	2	2	5000000000	4	10000000000	8	0	0	0	0	0	0	39.148726851852	5000000000	4	5000000000	4	Unknown
84147	00000000001038e501ff50613b27f33f4199f9601e5069dc0efde2ab5c1f6d9a	2010-10-09 00:58:23	2010-10-09 00:33:18	216	216	864	1	1	000000000000000000000000000001	5807d6b40aa299be3298e46fc17786b331b59039e7d9d175a1597958bc74c3bf	897986431	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000917a7308d8f5ac	04a3b2311b028600	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84148	000000000008fc1f6e4ea614f7290bc2939f10810c45b643f35b2ff19f02b279	2010-10-09 01:02:42	2010-10-09 00:34:29	1520	1520	6080	1	1	000000000000000000000000000001	4e5f8d7df2a0dd334cc78115f37094a93f63c0e30089556311d29df0a2b30a1b	2258838799	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000917f99b9880e83	04a3b2311b013e	2	0	8	2	1300000000000	1040	1305000000000	1044	0	0	0	0	0	0	13702.203703704	5000000000	4	5000000000	4	Unknown
84149	00000000002b9406cc5658c525c28b95109e757d65eb2d1828378d14d7b085a6	2010-10-09 01:05:31	2010-10-09 00:36:04	474	474	1896	1	1	000000000000000000000000000001	236a56a89de41d6989a501c89f9617830326e664f6db6ea3122f08213eb01243	4021702618	456241827	1318.6700501536	000000000000000000000000000000000000000000000000009184c06a37275a	04a3b2311b0395c100	2	0	2	3	15457000000	12.3656	20457000000	16.3656	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84150	00000000001b9eb76ab861a9766318b77a79001b4af77df604596d6d020d0880	2010-10-09 01:11:42	2010-10-09 00:39:12	215	215	860	1	1	000000000000000000000000000001	fad6c5618acd64d873c0b7f17ff5daf5909b4608ff1e2512f840bbecf2a3a230	2349849866	456241827	1318.6700501536	000000000000000000000000000000000000000000000000009189e71ae64031	04a3b2311b0141	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84151	00000000000d82e11e5a396d06e52f22bb2a9db2babf2743d3e2d6c2e849f8bb	2010-10-09 01:29:54	2010-10-09 00:47:54	216	216	864	1	1	000000000000000000000000000001	e16c380e3ab5ffbcb56a152d72c2c7ef92936c5cbf4c788ca9d44d2e1f80a451	2148319548	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000918f0dcb955908	04a3b2311b02aa27	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84152	000000000003691fe437be255fcf5e3a4d4fea765cd428fdf954bca47daa1f1d	2010-10-09 01:31:15	2010-10-09 00:58:23	216	216	864	1	1	000000000000000000000000000001	3c0e17cf0855083650e6bc3a48a70acfd2f9072e52ab7ede75a8379f9095e28c	588987654	456241827	1318.6700501536	000000000000000000000000000000000000000000000000009194347c4471df	04a3b2311b02c503	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84153	00000000000c359c323ce30b4e14b27da584ce38b99be1424fb9fb1008890fe2	2010-10-09 01:39:27	2010-10-09 01:02:42	215	215	860	1	1	000000000000000000000000000001	c16f9b4107ef5b4fdfd277f508a0e88cc832a32256a552b47b999b150f85e0e4	773911554	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091995b2cf38ab6	04a3b2311b0144	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84154	00000000001cab89d5b8e5a33519d5855a72597d02ef1f3e1aff93243c2972b1	2010-10-09 01:50:11	2010-10-09 01:05:31	472	472	1888	1	1	000000000000000000000000000001	6e5da9057e70aa4937b02a8ede9aedd8608373b3cf02d5a0a91e90ae8bcbaa3f	2890375941	456241827	1318.6700501536	00000000000000000000000000000000000000000000000000919e81dda2a38d	04a3b2311b0146	2	0	2	3	15407000000	12.3256	20407000000	16.3256	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84155	0000000000148130d84d646fb512341c276c38dd9aea9655d257655085d1b1b9	2010-10-09 02:11:09	2010-10-09 01:11:42	2106	2106	8424	1	1	000000000000000000000000000001	e06b79ab18c00e599afb670daf6d0aa2ceaf5b717ba1407a5ea4e033de82afa6	1333819904	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091a3a88e51bc64	04a3b2311b014c	6	0	11	8	800200000000	640.16	805200000000	644.16	0	0	0	0	0	0	31514.801747685	5000000000	4	5000000000	4	Unknown
84156	0000000000242fe69f9e9a254b3cc53404c5a005d496db3ae054507ec9bd359a	2010-10-09 02:12:06	2010-10-09 01:29:54	217	217	868	1	1	000000000000000000000000000001	accad400ff6cd356810ab053f1a578eea2f2131d8097bb61173551a434eec19a	4029917655	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091a8cf3f00d53b	04a3b2311b032a0004	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84157	00000000001f87b4a8a43768c8326584b90639bbf1a1586ec45e934ca69dfd83	2010-10-09 02:20:52	2010-10-09 01:31:15	5733	5733	22932	1	1	000000000000000000000000000001	8e8eba4b318e0b493d49f1078acf461a41bf6c27904dd975ef845d8163b73deb	1133568785	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091adf5efafee12	04a3b2311b016a	5	0	40	6	302800000000	242.24	307800000000	246.24	0	0	0	0	0	0	212151.88873843	5000000000	4	5000000000	4	Unknown
84158	000000000009724dfa832b97e747308860db3390c3b50d45c4e9946b31a91721	2010-10-09 02:31:02	2010-10-09 01:39:27	215	215	860	1	1	000000000000000000000000000001	7d23d220a975727840486b703798c2ce9bbe2fef2476c2b9652ffaa6ba29ce25	3095240715	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091b31ca05f06e9	04a3b2311b0153	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84159	00000000000cb32c065d797a2414b4d079044e6dcd4ea1b2e413dd93724cef55	2010-10-09 02:44:02	2010-10-09 01:50:11	439	439	1756	1	1	000000000000000000000000000001	21d7f145c9386e99a27e3e6d03efc8241648743142ddede81b31488fbdeabc34	2189988623	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091b843510e1fc0	04a3b2311b010b	2	0	2	2	50000000000	40	55000000000	44	0	0	0	0	0	0	7555.5671296296	5000000000	4	5000000000	4	Unknown
84160	00000000002f66b71fda4ddb3ca07332b0682ee685d59e36167b38534ce37e8b	2010-10-09 02:49:41	2010-10-09 02:11:09	216	216	864	1	1	000000000000000000000000000001	950960129ce723425079f56ccccf39f4e2adb22697148ba1b3da617a559bec3d	682723007	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091bd6a01bd3897	04a3b2311b02c500	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84161	00000000000b17dacc79be23a891622b6043b8045737d761801018b7bf246025	2010-10-09 02:57:13	2010-10-09 02:12:06	217	217	868	1	1	000000000000000000000000000001	dc9fdc90b2e2840677bebe42676f5c90e55871e44ef5fa2e358741a8993c3937	1573892196	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091c290b26c516e	04a3b2311b032a0004	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84162	0000000000130dde1cfd5cace5fa0fccea1b46a8bc3e1cfa5fa1848c2247fe05	2010-10-09 03:05:52	2010-10-09 02:20:52	1387	1387	5548	1	1	000000000000000000000000000001	ade681f2e07c8bd97f2ad2eed0ad6a614859aa408c3c18846d4a5f5482aad4db	3357674241	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091c7b7631b6a45	04a3b2311b0110	3	0	7	3	689825000000	551.86	694825000000	555.86	0	0	0	0	0	0	1833.1297945602	5000000000	4	5000000000	4	Unknown
84163	00000000000d713e23ea5a1b6862b34a31bbfa6b3c8f7a36dff9d576624bb33f	2010-10-09 03:09:05	2010-10-09 02:31:02	215	215	860	1	1	000000000000000000000000000001	c470191cc96aa0de100f5e7653d12197e3eaa2bf1bfee275850b4a7801862ed7	2151856390	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091ccde13ca831c	04a3b2311b0111	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84164	00000000000785b7eb95a07aa1f37875309b658553e3eb009daed07fbe99e2aa	2010-10-09 03:09:09	2010-10-09 02:44:02	216	216	864	1	1	000000000000000000000000000001	46f2968628b5e062c09962ba37754baa18e4c6a58439984adac3967c32ea5bed	37710325	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091d204c4799bf3	04a3b2311b02cb00	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84165	00000000002d5b706c4dbe287d3446623a45793796baed31d2c5d41ed31fc401	2010-10-09 03:17:51	2010-10-09 02:49:41	2241	2241	8964	1	1	000000000000000000000000000001	03e0a9172bfc80d3751f932449bf598b993fc006a5f7dec219782ee01255c7ef	1127303979	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091d72b7528b4ca	04a3b2311b032b0004	2	0	12	2	100000000000	80	105000000000	84	0	0	0	0	0	0	1528.1131082176	5000000000	4	5000000000	4	Unknown
84166	00000000002b753df6f9cb7117f043670032deeb6e623bd0e9920aa551f4a934	2010-10-09 03:17:58	2010-10-09 02:57:13	216	216	864	1	1	000000000000000000000000000001	845e7e0b3f8639a00203c53d6e554ee715bc7656b9ef290f35a015b01e24fd39	442030080	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091dc5225d7cda1	04a3b2311b022704	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84167	00000000000d6dd3a41e0b382e06a2e4c6949f56191a81c5134b2daaa171040d	2010-10-09 03:34:37	2010-10-09 03:05:52	215	215	860	1	1	000000000000000000000000000001	d6b6f070f333016e6c661275b1ba583dad34d7c0c290032003eaf87b56e4ae87	366736902	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091e178d686e678	04a3b2311b015f	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84168	000000000015dbe608c32db9ad81fb2a57d94588d7212e74e46fc8cba6c6dcef	2010-10-09 03:56:18	2010-10-09 03:09:05	216	216	864	1	1	000000000000000000000000000001	cc471c81620fc72da9fd00f596040a8f5444bb51d72701837e72037d2ec91643	2378803232	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091e69f8735ff4f	04a3b2311b02333b	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
84169	00000000001cbea9d8c71bc77120c810ba727928e8d61f7a5a101b50c7385297	2010-10-09 03:59:39	2010-10-09 03:09:09	216	216	864	1	1	000000000000000000000000000001	27b6c70f1cb2867de1ea29037bfbeee07c7e0046548cfa7fb6cf1486c44a85b0	962277704	456241827	1318.6700501536	0000000000000000000000000000000000000000000000000091ebc637e51826	04a3b2311b025302	1	0	1	1	0	0	5000000000	4	0	0	0	0	0	0	0	5000000000	4	5000000000	4	Unknown
