id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
73107	000000000027d22969d26f817af6be135c90dd38adea4178310f68a253a9d31d	2010-08-09 00:00:06	2010-08-08 23:36:47	215	215	860	1	1	000000000000000000000000000001	6f6e694a21f302500c040f54cf063528f24584feb8e0a6db0a1082c2170356f7	911091366	469809688	352.16120906801	000000000000000000000000000000000000000000000000001665e2c99f9600	0418ba001c0125	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
73108	00000000001b9f5dd6755ccdf45366beea711fb263dbb7a198c059df67c58559	2010-08-09 00:08:04	2010-08-08 23:42:07	216	216	864	1	1	000000000000000000000000000001	49e0105631c3d3f858924f017c3cce8f083ddb518c85d8499842a0e4fdfe214b	3910561792	469809688	352.16120906801	00000000000000000000000000000000000000000000000000166742f444c000	0418ba001c023606	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
73109	000000000096892176c448abcdb76b0512832a3c9102e04890f7f4917208628b	2010-08-09 00:04:24	2010-08-08 23:46:57	217	217	868	1	1	000000000000000000000000000001	0b53779f2ed5b5ac910bb410349262518b8840d60b894f19adf2704f5fcf4acd	207527615	469809688	352.16120906801	000000000000000000000000000000000000000000000000001668a31ee9ea00	0418ba001c0368a401	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
73110	000000000081b422e648aa37f96693e709436c4f7b82cb0e8e304c5464d819c5	2010-08-09 00:07:26	2010-08-08 23:51:13	216	216	864	1	1	000000000000000000000000000001	91516420c5dcfc77d7418c30d6a318e11b36ec2354e146ed98b99281a9c6f09a	911493660	469809688	352.16120906801	00000000000000000000000000000000000000000000000000166a03498f1400	0418ba001c023101	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
73111	000000000011f79a3511fe71823b820cd2b9881fe7115c461fb66a6c8cf06aef	2010-08-09 00:10:54	2010-08-08 23:56:51	438	438	1752	1	1	000000000000000000000000000001	239b10064baa461024ec7b2295ecd8415141ab76dddbb109688f6c83e8ad650c	2553554954	469809688	352.16120906801	00000000000000000000000000000000000000000000000000166b6374343e00	0418ba001c0175	2	0	2	2	20000000000	12	25000000000	15	0	0	0	0	0	0	416.68981481481	5000000000	3	5000000000	3	Unknown
73112	000000000059f5bf182cc4fef49f7521b03384b72c2f6f01d293f5b01e69aada	2010-08-09 00:25:12	2010-08-09 00:00:06	441	441	1764	1	1	000000000000000000000000000001	254d03170bf3db26831f3d96fd8a97758e5cbf31a7e4dc995b7061448a583994	133631870	469809688	352.16120906801	00000000000000000000000000000000000000000000000000166cc39ed96800	0418ba001c0397ac01	2	0	2	2	500000000	0.3	5500000000	3.3	0	0	0	0	0	0	24.173900462963	5000000000	3	5000000000	3	Unknown
73113	000000000022fd34477d873966fc5ee50788bdfe793cce46a3d6aa7c326fa320	2010-08-09 00:26:26	2010-08-09 00:04:24	216	216	864	1	1	000000000000000000000000000001	22ed2f603c86e9ae004e6c33aba21ed908fdfb1551b47f54781c800454c772b2	1436809791	469809688	352.16120906801	00000000000000000000000000000000000000000000000000166e23c97e9200	0418ba001c025701	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
73114	0000000000507e97283563f541eec81957d3c7e53dc1201212c7e93a9e02816a	2010-08-09 00:28:49	2010-08-09 00:07:26	373	373	1492	1	1	000000000000000000000000000001	d9839354122dade6e784aee33b2983770b01a45ba3be25aa5a1d19bbdeac057c	3988454290	469809688	352.16120906801	00000000000000000000000000000000000000000000000000166f83f423bc00	0418ba001c024916	2	0	2	2	5000000000	3	10000000000	6	0	0	0	0	0	0	30.266203703704	5000000000	3	5000000000	3	Unknown
73115	00000000005952cea2007d40ddaa1637e715037df7c9ecc7b71fb79e84b4a49c	2010-08-09 00:28:58	2010-08-09 00:08:04	216	216	864	1	1	000000000000000000000000000001	6bd636c848a26437c7afbd35fa453f017664a9c20e60f39ecb71f73e83ce597b	4036259840	469809688	352.16120906801	000000000000000000000000000000000000000000000000001670e41ec8e600	0418ba001c02e001	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
73116	000000000058d498236f2cf83abd905a7d6fdd40f44507d7640214c477c67d0f	2010-08-09 00:39:12	2010-08-09 00:10:54	215	215	860	1	1	000000000000000000000000000001	e97a39fb0d3f601e5d269f575869967f710d11b351fd2825be711ca8a82a3f17	2563418700	469809688	352.16120906801	00000000000000000000000000000000000000000000000000167244496e1000	0418ba001c010f	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
