id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
83824	000000000022a21e0bdaf83cbba8d7249286c827594f5678245ba5ede8b77b44	2010-10-07 00:02:58	2010-10-06 23:39:40	216	216	864	1	1	000000000000000000000000000001	1495339cc84981565a4bef05d8048fa0804add318954d532cb7549b43171fb4a	2369911308	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008afaa21bec9e67	04a3b2311b02ff00	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83825	00000000002c7b76ccf59e5a5f442c14b18943d8c5001848dcb14a43d8f1f687	2010-10-07 00:04:33	2010-10-06 23:44:41	217	217	868	1	1	000000000000000000000000000001	b87881811f1c58499e710ec9452fcbbfd68e3b778b5ad5d06625207a3c4a528c	2726459121	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008affc8cc9bb73e	04a3b2311b030f0004	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83826	0000000000263a15ae9f5e571815450d6f9c3ca084b1e1256e5b60c494457085	2010-10-07 00:10:45	2010-10-06 23:50:30	216	216	864	1	1	000000000000000000000000000001	447862f93adaf6929050d6672a9a41e73ee5f622aa88ca496e28e7ddf85f175f	69546776	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b04ef7d4ad015	04a3b2311b027b15	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83827	00000000001b3c4760068df820c4dbbc05821b27dd96bcb5431205d7ff01063d	2010-10-07 00:13:38	2010-10-06 23:51:13	216	216	864	1	1	000000000000000000000000000001	fd2c9e292d5b23782a5f3f4b5986af4245eda4f52ff64c5b3e6bd77926ccdb61	119003677	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b0a162df9e8ec	04a3b2311b027f01	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83828	00000000002c3a2e6b11cc6460877b1958b9a07784f1a88aacdaa498655f4fd2	2010-10-07 00:27:20	2010-10-06 23:58:37	216	216	864	1	1	000000000000000000000000000001	7c782461e719f2af049a8f8c85ba19008cd076d45115641093ed56ae43ec5848	2462162948	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b0f3cdea901c3	04a3b2311b029a00	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83829	00000000002aa9923be6590c276c8f418e8159458f6b2f126d28084d961874be	2010-10-07 00:45:45	2010-10-07 00:02:58	216	216	864	1	1	000000000000000000000000000001	da819e951f394c8f5d5e499b8455726d6fe64ec101d4afde85b626c92f337fb7	132571720	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b14638f581a9a	04a3b2311b02a501	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83830	00000000001515cbfa8209bd634473770abac96e9933c85c0820b1ef1e29702c	2010-10-07 00:54:56	2010-10-07 00:04:33	374	374	1496	1	1	000000000000000000000000000001	f4efd8b86a77a1f86ab31c9baaf8d9d6600a7634e54a3ce5bf1ba4121bf0d001	1890644225	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b198a40073371	04a3b2311b028201	2	0	2	2	1000000	0.0006	5001000000	3.0006	0	0	0	0	0	0	0.069046643518519	5000000000	3	5000000000	3	Unknown
83831	000000000022399d16707ffdf7d9be84e99ce0e406e2fe5d1174d7ac16c4b22c	2010-10-07 01:00:36	2010-10-07 00:10:45	216	216	864	1	1	000000000000000000000000000001	08da4cd5e32e8b53918230da6d367b608555dfac81230241cd109f54aea7b0a5	769545934	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b1eb0f0b64c48	04a3b2311b027102	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83832	00000000002e5aeec62f4087da9e840841305d4aa85a119287519f3ddd2e6987	2010-10-07 01:16:04	2010-10-07 00:13:38	473	473	1892	1	1	000000000000000000000000000001	576ee5d6d226a9219e7f97b713b87b1ce7b066b94ff80062c375583a816df267	3275779597	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b23d7a165651f	04a3b2311b0169	2	0	2	3	22207000000	13.3242	27207000000	16.3242	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
83833	000000000002b184842136943ce802421cdf3fbeb1a503b61fe8db661502b236	2010-10-07 01:16:43	2010-10-07 00:27:20	216	216	864	1	1	000000000000000000000000000001	6b71a94d37cdc9b190d5f4b82db6ea3397f113fc6c5f0931b2c00edad48eec55	2198818819	456241827	1318.6700501536	000000000000000000000000000000000000000000000000008b28fe52147df6	04a3b2311b023f02	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0	5000000000	3	5000000000	3	Unknown
