id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
674354	0000000000000000000c25eebcd2f3d5c58d6e7b95ec75e480cbf34f7e13ac33	2021-03-13 00:09:18	2021-03-12 22:27:54	1346008	882436	3993316	545259520	20800000	100000100000000000000000000000	8290117c329fa01b495977d76850c7f01b2ab8ec804a7ce1958e19d678b46b72	2992378001	386736012	21448277761060	00000000000000000000000000000000000000001a8dec8bc30d0bf887c6377f	03324a0afabe6d6d327a68fbe510a2c0d66937e04790dfff92ca100fd2f5828b26af0a4f0a7549a101000000000000000865030a0f61f1166f000000000000e8df79432d2f736c7573682f	2867	1894	4993	12237	2446911374899	1398801408	2447536374899	1399158656	106741124	61019.6328	79327.3	45.3481	26713.4	15.2708	47782.43248424	625000000	357287.5	731741124	418307.125	SlushPool
674355	000000000000000000092255b16f2149c612bf246563aa8761de6247d7ae79aa	2021-03-13 00:19:24	2021-03-12 22:31:21	1312445	893672	3993461	536887296	20004000	100000000000000100000000000000	db21159ec836817747fd7ee15103235d68ac347f64e5cde8bc8973ab3cb475a2	3027328424	386736012	21448277761060	00000000000000000000000000000000000000001a8e000da7890c983f44eec4	03334a0a040c054c6062696e616e63652e636f6d2f63612f7573fabe6d6d4b4de30588ddf8a9409b9b123053e895f262701dc46a1cd87aa0663682f92259020000001e34c5f069c39040fc9a650000000000	1839	1229	5626	9629	702187788015	401412672	702812788015	401769952	92170272	52690.0586	70250.9	40.1597	23074	13.1905	38213.966058756	625000000	357287.5	717170272	409977.5625	Binance
674356	0000000000000000000b0f52903ce215b002d96fd100f7c82a4b1a1615b1451b	2021-03-13 00:20:23	2021-03-12 22:46:00	1197270	934087	3999531	536887296	20004000	100000000000000100000000000000	6ffbafa546212b81d86fde6a0a2a16f8ad5f37319ff932718e43325be0e41f31	2859655233	386736012	21448277761060	00000000000000000000000000000000000000001a8e138f8c050d37f6c3a609	03344a0a044b054c602f706f6f6c696e2e636f6d2f746170726f6f742f626970392f7b9b80357fa22ff91d442a1dc98ce8bf12bbef660e00a3b1060000000000	356	275	7414	1409	1482778186649	847644992	1483403186649	848002240	84955445	48565.6289	70982.2	40.5776	21246.3	12.1455	4471.5076290071	625000000	357287.5	709955445	405853.125	Poolin
674357	00000000000000000008d0d007995a8bc9d60de17bd6b55e28a6e4c6918cb206	2021-03-13 00:23:16	2021-03-12 23:02:38	1310922	893937	3992733	536870912	20000000	100000000000000000000000000000	a1b530eabeda7d9c5fa1e1be3a60027a700b1bb6bba80850b3d6b053e2b2506f	2269160340	386736012	21448277761060	00000000000000000000000000000000000000001a8e271170810dd7ae425d4e	03354a0a04f6054c6062696e616e63652e636f6d2f6f72de341c50edf51e0000000000	2730	1240	5949	8485	125130054545	71531848	125755054545	71889136	74658211	42679.1133	56963.2	32.5635	18691.4	10.6849	4750.1360413233	625000000	357287.5	699658211	399966.625	Binance
674358	00000000000000000004c6171622f56692cc480d3c76ecae4355e69699a6ae44	2021-03-13 00:35:27	2021-03-12 23:22:38	1266125	908952	3992981	536928256	2000e000	100000000000001110000000000000	76612eeab3fd72e0d17b1c10bb068f4770b59a8281667e2b39bc771f07f2bd1d	181645872	386736012	21448277761060	00000000000000000000000000000000000000001a8e3a9354fd0e7765c11493	03364a0a04cd084c602f53424943727970746f2e636f6d20506f6f6c2f03001c3e2903000000000000	2706	1056	5532	8088	457887604962	261756032	458512604962	262113312	78664412	44969.2969	62144.3	35.5252	19695	11.2588	15753.776317766	625000000	357287.5	703664412	402256.8125	Unknown
674359	0000000000000000000cc5c640094603341f971ec482264161ac5631cee2f55b	2021-03-13 00:54:00	2021-03-13 00:09:18	1442546	850284	3993398	536870912	20000000	100000000000000000000000000000	d9ecaefb92203f2d8ed226f51f63c9e31f85ac87133b4fe267d07e9b257e903d	1238918938	386736012	21448277761060	00000000000000000000000000000000000000001a8e4e1539790f171d3fcbd8	03374a0a04cae1afcb667261382f425443636f6d2ffabe6d6d8207b88e4e7054a7be98728d8b2e920047a70d6cd51ff9f0bf4587b7dc0692f2020000008e9b20aa0111bbfdcb3600e000000000	2375	1320	5718	9286	577915817430	330371360	578540817430	330728640	85434836	48839.6797	59242.6	33.8669	21387.3	12.2261	29662.259744742	625000000	357287.5	710434836	406127.1875	Unknown
674360	00000000000000000007c3f0ab05678aebaff054aee12ad06b66dc66ddc1de99	2021-03-13 00:55:19	2021-03-13 00:19:24	1952945	679948	3992789	541065216	20400000	100000010000000000000000000000	9a829b13b66bc4fa16c6ca680416b18c52bf637d1a0dff8cc46d8ac1f10ac7dc	2011716836	386736012	21448277761060	00000000000000000000000000000000000000001a8e61971df50fb6d4be831d	03384a0a047c0d4c602f53424943727970746f2e636f6d20506f6f6c2f0102ef008718000000000000	904	312	6671	2058	67649512985	38672520	68274512985	39029808	55389783	31664.123	28366.4	16.2157	13873.8	7.9312	11329.753014854	625000000	357287.5	680389783	388951.625	Unknown
674361	00000000000000000003f00726b70afa52cd585c9a857f83c0a382f1f04d3274	2021-03-13 01:00:22	2021-03-13 00:20:23	2031396	653754	3992658	671080448	27ffe000	100111111111111110000000000000	2e00e56e0e01ef1e5db0fb7ee511856320777b3db3e84d4d7f5875d6a69c7038	478508583	386736012	21448277761060	00000000000000000000000000000000000000001a8e7519027110568c3d3a62	03394a0a04423b9ddf636e2f42696e616e63652f11bf919152563d60d3e42400	766	442	6739	2552	1503858525561	859695744	1504483525561	860053056	61609844	35219.8828	30333	17.3402	15431.3	8.8213	13535.77037526	625000000	357287.5	686609844	392507.375	Binance
674362	00000000000000000005dc29f7c8b443bea906072d4343bd75033fee6dfc5659	2021-03-13 01:06:07	2021-03-13 00:23:16	1996132	665700	3993232	545259520	20800000	100000100000000000000000000000	a94c790ea06237c004b3d31c78d23927940515a1b4bb244f823fa21b3f895412	3248374018	386736012	21448277761060	00000000000000000000000000000000000000001a8e889ae6ed10f643bbf1a7	033a4a0a04e05067f665752f42696e616e63652ffabe6d6d5afff8e00e88f33c72be3526f9f0f7ea19080ad4137a6bc5eacbc5dab6850a68010000008e9b20aa05466bc34b24020000000000	858	479	6546	3205	220826654602	126237768	221451654602	126595056	61710824	35277.6094	30921	17.6763	15455.3	8.835	16741.585650222	625000000	357287.5	686710824	392565.125	Binance
674363	00000000000000000009988ff6be286e9cc8617b498275874f57ccd0f72e743b	2021-03-13 01:11:30	2021-03-13 00:35:27	2038904	651480	3993344	541065216	20400000	100000010000000000000000000000	f78428fe6e8134adaa340ac984235c68d5c425c6c821a6cb9b7858f9fb6dc145	2012841811	386736012	21448277761060	00000000000000000000000000000000000000001a8e9c1ccb691195fb3aa8ec	033b4a0a1a2f5669614254432f4d696e6564206279206b6f7374796138312f2cfabe6d6d8c98f62f9ba0eaab584030f48c7dfab025aa863700f93e3f6b53b42c6afa6f14100000000000000010e601ee1323051344cd61201e32310000	808	414	6728	2673	189083124942	108091256	189708124942	108448544	60536247	34606.1523	29696.3	16.976	15161.7	8.6675	12672.668042642	625000000	357287.5	685536247	391893.6562	ViaBTC
