id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
503086	000000000000000000728dd9f3459f77ce1ddb60bbb43edf1f441a17bd2595b1	2018-01-08 00:04:06	2018-01-07 23:22:28	998213	998177	3992744	536870912	20000000	100000000000000000000000000000	e6d50e5b8b374a1ff17888b5c2f32627323d5592e6ddd62048d175fda5ca0f81	1204659022	402690497	1931136454487.7	000000000000000000000000000000000000000000e268bd0b4a81f8b8c44389	032ead07000477b5525a04de41e1010846db46d6df269248284d696e65642062792042572e434f4d290d2f425720506f6f6c2f4e59412f	2266	1	5026	6096	2758029048905	455767328	2759279048905	455973888	476205138	78693.4219	477204	78.8585	119301	19.7146	81342.723191754	1250000000	206563.875	1726205138	285257.2812	BW.COM
503087	0000000000000000001c3a0a36d97d9d9cdcdb9c17a390b01ca7b60cb0773fdf	2018-01-08 00:37:45	2018-01-07 23:24:46	1068836	974798	3993230	536870912	20000000	100000000000000000000000000000	c8f540d02e60c1343731f6ce6a66ec729468f872692247f8a00b5c3b13b8ebce	3369636320	402690497	1931136454487.7	000000000000000000000000000000000000000000e26a7eadbff3c5e1f3d810	032fad0741d694af57c83ce341d694af56944d3b2f4254432e544f502ffabe6d6d76ce28b5166298c6b1e24e44b65326b40aae08b8f81d1e9a4d37d7c951729b0d8000000000000000e00033aa5082000000000000	2939	307	5011	7333	3104198769188	512972256	3105448769188	513178816	604145094	99835.6406	565414	93.4353	151316	25.0051	18937.31302593	1250000000	206563.875	1854145094	306399.5	BTC.TOP
503088	0000000000000000002caa81bd978d8d372259d469e2c3770a65a94db845abc1	2018-01-08 00:45:53	2018-01-07 23:31:05	1038675	986471	3998088	536870912	20000000	100000000000000000000000000000	7a7dcafeaad53a71fdb8e9988955576f22cea9d8103b3d0b3187c22bae0e6151	3573392328	402690497	1931136454487.7	000000000000000000000000000000000000000000e26c40503565930b236c97	0330ad072cfabe6d6dc79d9896c6954e0d8b977fd8d80cc64e81ddb63545e38b7660e6caeecf6f0e9004000000f09f909f124d696e65642062792077616e6779753030300000000000000000000000000000000000000000000000000000000000000000	2895	111	4142	10513	917455767295	151610576	918705767295	151817136	468014579	77339.9219	450744	74.4859	117093	19.3497	18019.074523062	1250000000	206563.875	1718014579	283903.7812	F2Pool
503089	00000000000000000013ec044a17e9b6a064c45f7db596e7b0bfe261971ca4b0	2018-01-08 01:00:20	2018-01-07 23:46:53	1139400	951241	3993123	536870912	20000000	100000000000000000000000000000	3322683e9979f73ca3902b14dc9a54ad9955166b45aa388f31540fa3f1e319f5	2682137152	402690497	1931136454487.7	000000000000000000000000000000000000000000e26e01f2aad7603453011e	0331ad0741d694b0a978e70f41d694b0a95a23cd2f4254432e544f502ffabe6d6d914e7011ad7cdd04dd1065fb5fae12226b5b5d70b561bcfe9398c9d19f4e2a758000000000000000dd00488d6cdf000000000000	2825	413	4811	8058	1341444512488	221675168	1342694512488	221881744	525061206	86766.9375	460958	76.1738	131507	21.7317	11030.121504857	1250000000	206563.875	1775061206	293330.8125	BTC.TOP
503090	000000000000000000633052698935fee44aa945af6ffff5aeafc921d6940146	2018-01-08 01:01:40	2018-01-07 23:52:36	1061450	977258	3993224	536870912	20000000	100000000000000000000000000000	ef3bb585ad94b2dc0fc65caa4c8b39b6b6250436a02b6985e544789b795b9356	416007240	402690497	1931136454487.7	000000000000000000000000000000000000000000e26fc39520492d5d8295a5	0332ad0741d694b0bdddb38741d694b0bd5aef0e2f4254432e544f502ffabe6d6dee9b75e3a2b9f821ef19adbaab8ade955e14dbf5f7bb7648e3ecc2b80f323d278000000000000000f800e79d5344010000000000	2381	332	4970	6893	3460538826078	571857856	3461788826078	572064384	400027017	66104.8984	376988	62.2977	100191	16.5567	408883.22712585	1250000000	206563.875	1650027017	272668.7812	BTC.TOP
503091	0000000000000000008cf1a3ca75b74e6b8008a8667289be13c2857b7efb8422	2018-01-08 01:02:48	2018-01-08 00:04:06	1045816	982426	3993094	536870912	20000000	100000000000000000000000000000	1f6a8b5953db2407d35eeec81e80bb85d471f4a9b6ec9f1ad25cd0ebe5a8674e	3760712206	402690497	1931136454487.7	000000000000000000000000000000000000000000e271853795bafa86b22a2c	0333ad07fabe6d6d6e517350e42bdf4798cf0f96cb3a324621974d4fa847986d4e41013b2fa446ef010000000000000021650201ac0583fb04000024b9132f736c7573682f	1115	59	4802	4232	1891754292988	312614464	1893004292988	312821024	236394394	39064.4336	226107	37.3644	59216.3	9.7855	14609.285609073	1250000000	206563.875	1486394394	245628.2969	SlushPool
503092	00000000000000000063adf2a9d2fb516cdcd50e928e150d6917620238c0338c	2018-01-08 01:06:34	2018-01-08 00:37:45	1055469	979186	3993027	536870912	20000000	100000000000000000000000000000	2e6b8b0a60a80cf7bf26765e8fad4b028233c1df2f547e37222c0190e918a2ed	4045931629	402690497	1931136454487.7	000000000000000000000000000000000000000000e27346da0b2cc7afe1beb3	0334ad07041bc4525a642f4254432e434f4d2ffabe6d6dc584221a594431c4bfb427744bc794b948d5bf214652b6d068573d72ecf1ebfe010000000000000001a9043881d8010000000000	1941	120	5644	4422	2230205518278	368543904	2231455518278	368750464	293996737	48583.2812	278632	46.0442	73645	12.1699	17688.967032196	1250000000	206563.875	1543996737	255147.1562	BTC.com
503093	0000000000000000004ae5020828dece89ec9b08ecf7bb69bc2c0c07d17158be	2018-01-08 01:09:40	2018-01-08 00:45:53	1134747	952756	3993015	536870912	20000000	100000000000000000000000000000	eb205af2387a2edb83157ecb57f14c637e4becc0916345ba0691219a55151a02	4063463587	402690497	1931136454487.7	000000000000000000000000000000000000000000e275087c809e94d911533a	0335ad0741d694b1356fe8b741d694b135546fc02f4254432e544f502ffabe6d6d1cd444b4ea1c3506919e8aa745a03aab02655145a7710ae715e5cfa4c247c2af8000000000000000dc00d643d06c2a0100000000	1913	71	5896	5200	2041955284434	337435360	2043205284434	337641920	243379118	40218.6641	214542	35.4533	60967.9	10.075	14452.935986438	1250000000	206563.875	1493379118	246782.5312	BTC.TOP
503094	0000000000000000002331262a3e33c117e6c2a4359cd0901d382b2840ffbeb6	2018-01-08 01:17:08	2018-01-08 01:00:20	998217	998181	3992760	536870912	20000000	100000000000000000000000000000	040de8087b9bb7a3237c650629cf49c967eef35c815c8d748b0307a048f0bfc6	1418557683	402690497	1931136454487.7	000000000000000000000000000000000000000000e276ca1ef610620240e7c1	0336ad07000494c6525a04beeb822b0867f4b033a53f0800284d696e65642062792042572e434f4d290d2f425720506f6f6c2f4e59412f	1778	1	5116	5986	2322736497303	383834752	2323986497303	384041312	360537061	59579.1445	361292	59.7039	90323	14.926	40743.150575292	1250000000	206563.875	1610537061	266143	BW.COM
503095	0000000000000000008e11874ecf29814b85e99af7141ffe1001bf2dcaf5aa85	2018-01-08 01:32:09	2018-01-08 01:01:40	1082141	970275	3992966	536870912	20000000	100000000000000000000000000000	f0ce82793edf1472911abd6d345ca7b2761f286771f339e2ebfd40114c10707f	57279408	402690497	1931136454487.7	000000000000000000000000000000000000000000e2788bc16b822f2b707c48	0337ad07162f5669614254432f4d696e6564206279207976616e2f2cfabe6d6dcc38ce545b965ef40bd45fae6f3025a77f7abab6f039c111602a04ad5efba74c0100000000000000102ac8f401cfd87e8a8f66c5a6dece0100	2597	309	4495	9590	2013727130043	332770624	2014977130043	332977184	521445798	86169.4922	482016	79.6537	130613	21.5839	17055.63088713	1250000000	206563.875	1771445798	292733.3438	ViaBTC
