id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
315828	000000000000000002e11c149c817e2765b183ce1607cc28fcb66056c927bcfe	2014-08-16 00:18:18	2014-08-15 23:15:47	749047	749047	2996188	2	2	000000000000000000000000000010	723bb6d22522084a350c975169145f46ffd869967cd8d612a891becff70fd895	950648182	406305378	19729645940.577	0000000000000000000000000000000000000000000127d043fd1b41617d9497	03b4d104062f503253482f0494a0ee53085da6c89c000000032e522cfabe6d6d7b76509da957de1f7dd455031257a8ac3cc3c8a198bb30db6f7a3c29db3f8d480400000000000000	1065	0	3670	2427	90466439019	458194.4375	92966439019	470856.4375	26068514	132.0318	34813.4	0.1763	8703.35	0.0441	5446.0921337333	2500000000	12662	2526068514	12794.0322	GHash.IO
315829	000000000000000032b2bd96666e4fb71782b8de664ab53abae6e8d043a9bc73	2014-08-16 00:08:15	2014-08-15 23:25:12	499217	499217	1996868	2	2	000000000000000000000000000010	bad94d2e4cb2684cca64993bfd87b91dc2246d63d1be754e04bc7d994c3b102a	2802728633	406305378	19729645940.577	0000000000000000000000000000000000000000000127d4dbfc34b50eb03712	03b5d10404005022f569124d696e656420627920425443204775696c642cfabe6d6d85b4e41ab143fb76fad32d8b509f973372633e8d91a3caa3fe4155e95fb32017010000000000000008018ba0ac0000009c	510	0	2578	1132	149118381908	755254.8125	151618381908	767916.8125	13844190	70.1181	27745.8	0.1405	6936.44	0.0351	1937.7016970554	2500000000	12662	2513844190	12732.1182	BTC Guild
315830	0000000000000000069418999dced0c7f137f0a50a61f1a488e1e14aaec31efe	2014-08-16 00:23:22	2014-08-15 23:25:30	349048	349048	1396192	2	2	000000000000000000000000000010	eefa482255d6c5a49ad0ab4a605d097238e07bc62745c19e8fe5ac1a7ff62bf7	1257300358	406305378	19729645940.577	0000000000000000000000000000000000000000000127d973fb4e28bbe2d98d	03b6d104062f503253482f0458a4ee53083c061d38000000282e522cfabe6d6d9b40a9b6726ebf36ea22c3c7c874f2d33e83365095d863c79c1d864611b4b8b50400000000000000	805	0	1597	1607	67218312919	340447.3125	69718312919	353109.3125	16355882	82.8393	46890.8	0.2375	11722.7	0.0594	5408.7386899228	2500000000	12662	2516355882	12744.8398	GHash.IO
315831	000000000000000003bbeb71e807d1a0727a88182c830d02a8780629d864555e	2014-08-16 00:30:14	2014-08-15 23:44:18	349194	349194	1396776	2	2	000000000000000000000000000010	805518a1fa30f0302303ec0878152f5bb9fe6c1331eb6835210f7c62022108a7	937066001	406305378	19729645940.577	0000000000000000000000000000000000000000000127de0bfa679c69157c08	03b7d104062f503253482f0483a5ee530854178125000000a82e522cfabe6d6dd3bea96b1e9635431c4f3e4c1ebcb812c9b33286758678c615946533bec4f75e0400000000000000	849	0	1572	1837	190645300329	965580.3125	193145300329	978242.3125	15118878	76.5741	43326.3	0.2194	10831.6	0.0549	3227.321409938	2500000000	12662	2515118878	12738.5742	GHash.IO
315832	00000000000000003224bc8782e1afcb59e2b83e498773257aa69bc734c8d309	2014-08-16 00:50:25	2014-08-15 23:57:34	749203	749203	2996812	2	2	000000000000000000000000000010	976d32e976b080cc80192df3de1b2563b01fe79724ed2acaad7879608e6bdb90	2541873521	406305378	19729645940.577	0000000000000000000000000000000000000000000127e2a3f9811016481e83	03b8d104062f503253482f04bcaaee5308efa6189d01361ec72e522cfabe6d6dbf95886b0059cdc7e7117fb6d8723f36a241d309db791ebb4cbb359fe3e995560400000000000000	1416	0	3523	3339	990370031429	5016026	992870031429	5028688	30426248	154.1029	40624.5	0.2058	10156.1	0.0514	21786.529398349	2500000000	12662	2530426248	12816.1035	GHash.IO
315833	0000000000000000011e4e623b89a16203eadb2b63ec0a0f8ad85e0b9c62115e	2014-08-16 00:53:45	2014-08-16 00:08:15	902623	902623	3610492	2	2	000000000000000000000000000010	2d39151ad4755a979e9729306d81d7ca43577dacaa2c876173ee02a0756e31be	2502337404	406305378	19729645940.577	0000000000000000000000000000000000000000000127e73bf89a83c37ac0fe	03b9d1040d00456c69676975730053eeab99fabe6d6dda17984737b26cd2be3d21b78b481c399cc395550fa740c838b5cacec4ea0df90400000000000000002f737332392f00d03a4ff3737f00001f1a0100	1182	0	4450	2844	180374076919	913558.625	182874076919	926220.625	28258295	143.1226	31443.5	0.1593	7860.87	0.0398	16135.568164682	2500000000	12662	2528258295	12805.123	Eligius
315834	000000000000000031ef6d86d1b9d9ac075a744fd69b49adc3af918391f6319e	2014-08-16 00:59:24	2014-08-16 00:18:18	499170	499170	1996680	2	2	000000000000000000000000000010	945a7039db688efe32566ccb5e942dd5149d9fb1fc8cabe5a0460214671fab7b	2651106948	406305378	19729645940.577	0000000000000000000000000000000000000000000127ebd3f7b3f770ad6379	03bad10404005038c369124d696e656420627920425443204775696c642cfabe6d6d25764528946ae959a12e19bca12ad7d2fd83f7ef838e051355aaf6b82c7893e2010000000000000008018b9f93000000db	493	0	2578	1048	69788737197	353466	72288737197	366128	13148822	66.5962	26354.6	0.1335	6588.66	0.0334	2053.3546516897	2500000000	12662	2513148822	12728.5967	BTC Guild
315835	000000000000000004c473cad89ca040a0c89328e16c7427334019b2eedc50ba	2014-08-16 01:03:37	2014-08-16 00:23:22	749092	749092	2996368	2	2	000000000000000000000000000010	c1d507529dd4cd58dc9932f9121798ffefadfd5f24b6a2c9c468946a6d5913eb	3455335650	406305378	19729645940.577	0000000000000000000000000000000000000000000127f06bf6cd6b1de005f4	03bbd104062f503253482f04b9adee5308c30f2e9d400003292e522cfabe6d6db1695466b7acce39e493a8dda07a1c518b608be85d5ca6f601a3b50ac3cf68970400000000000000	692	0	3894	1458	43718430506	221425.1094	46218430506	234087.1094	20293283	102.7814	27099.2	0.1373	6774.8	0.0343	11506.148948128	2500000000	12662	2520293283	12764.7812	GHash.IO
315836	00000000000000002b780c16b44b73fa70ef53a24fdeffd0d33d914bee3a299f	2014-08-16 01:05:05	2014-08-16 00:30:14	748970	748970	2995880	2	2	000000000000000000000000000010	a351151a8b3d07b2cb217dd301cd9cc7ee737f22a37f819dd5c3aad164e1076b	1848642345	406305378	19729645940.577	0000000000000000000000000000000000000000000127f503f5e6decb12a86f	03bcd104062f503253482f0443aeee5308100000750a320000242f6d696e696e672e626974636f696e616666696c696174656e6574776f726b2e636f6d2f	514	0	3928	1126	27272738861	138130.9688	29772738861	150792.9688	20219824	102.4094	27005.1	0.1368	6751.28	0.0342	1175.2489173947	2500000000	12662	2520219824	12764.4092	Bitcoin Affiliate Network
315837	00000000000000001c0b13eaea555130e3a40480e5d95a01370846724cb3ba64	2014-08-16 01:21:49	2014-08-16 00:50:25	249197	249197	996788	2	2	000000000000000000000000000010	c96dc2885bd4d3b757f51e515f5f25899a17237343e5ba45dff1717042dfea40	2573365813	406305378	19729645940.577	0000000000000000000000000000000000000000000127f99bf5005278454aea	03bdd10438fabe6d6d8b3e7b48c7729df0c9612fea129150a1dd4bc2e5a80f2345f98668bce29c2a4704000000000000007157211974d6f4ba5475379f	611	0	1150	1221	576669062300	2920713.5	579169062300	2933375.5	11622114	58.8637	46681.2	0.2364	11670.3	0.0591	31166.162385555	2500000000	12662	2511622114	12720.8643	CloudHashing
