id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
451871	000000000000000000a4145a78b7f55abf129fb6715983e650aa8851b5d05758	2017-02-07 00:00:16	2017-02-06 23:03:56	999204	999204	3996816	536870912	20000000	100000000000000000000000000000	08e9278ac941440069185e40d1f58936ce72e00a9133d32dde2c18dbc0e692ad	1282501327	402823865	422170566883.84	0000000000000000000000000000000000000000003d5b65165777c74d0ea860	031fe506132f5669614254432f42696720426c6f636b732f36fabe6d6d0c86ed443686dd0fe3f264b91de62fd3aad3334e1800c0d4d4751554c0fcfcb40100000000000000092f4542312f4144362f123b561a3fd0c705b3ce6f80880888023f0200	1347	0	5371	2884	817614829586	8477767	818864829586	8490728	122010545	1265.1151	122140	1.2665	30535.1	0.3166	90034.992606584	1250000000	12961.125	1372010545	14226.2402	ViaBTC
451872	00000000000000000190b819d859821b288d0008cb14d31e8d5403f08acf52a4	2017-02-07 00:14:19	2017-02-06 23:04:53	998152	998152	3992608	536870914	20000002	100000000000000000000000000010	9ac0b8647247a481081c468ae45c5160ac08e7936053f02380351ebfec62cf71	2363304381	402823865	422170566883.84	0000000000000000000000000000000000000000003d5bc7620d64610fe5387f	0320e5060004511199580469ba6e1208dfd5905800145816102f426974667572792f5345475749542f	2161	0	4385	4905	967752387694	10034528	969002387694	10047489	156293507	1620.5918	156623	1.624	39155.8	0.406	6294.7936183069	1250000000	12961.125	1406293507	14581.7168	BitFury
451873	000000000000000001149e6a88bde3033de860c6ceb199f80cf6084839cec6cc	2017-02-07 00:28:03	2017-02-06 23:16:08	998183	998183	3992732	536870914	20000002	100000000000000000000000000010	645ae58d8161998339dce2467e5d863474c26194e86f08e50af95aeffb8bbb80	443963542	402823865	422170566883.84	0000000000000000000000000000000000000000003d5c29adc350fad2bbc89e	0321e506000472149958046b79291c08d2d590580000338a102f426974667572792f5345475749542f	1450	0	5275	3197	562586492407	5833403	563836492407	5846364.5	141872982	1471.0668	142168	1.4741	35541.9	0.3685	3899.9262214024	1250000000	12961.125	1391872982	14432.1924	BitFury
451874	0000000000000000002bae6fde317c647ee0868cfe7c2271cebf538bca21bcf1	2017-02-07 00:33:10	2017-02-06 23:25:11	998208	998208	3992832	805306368	30000000	110000000000000000000000000000	d8775374e2519773b2fca8150238cd537f08a786333698075550f9692b4d4308	2937570757	402823865	422170566883.84	0000000000000000000000000000000000000000003d5c8bf9793d94959258bd	0322e506fabe6d6d62ca3660d2a402ec15c9b5c62425ac5f785e862ceb581dcc5a09cac98f13ea8e01000000000000000265070019848fe640a40174e5022f736c7573682f	1582	0	5193	3500	1830131301109	18976448	1831381301109	18989410	114579979	1188.0684	114813	1.1905	28703.2	0.2976	4090.1614090845	1250000000	12961.125	1364579979	14149.1934	SlushPool
451875	000000000000000000b5f98e2c1efd0719d11709022451fe3610f2bc30ac56da	2017-02-07 00:52:38	2017-02-06 23:52:38	999131	999131	3996524	536870912	20000000	100000000000000000000000000000	6801720bd1dcc71f24c7fbb06132baa5b0efa6b92df095c81c5f9f4beb704313	2380675807	402823865	422170566883.84	0000000000000000000000000000000000000000003d5cee452f2a2e5868e8dc	0323e50641d62646961cadc741d6264694cdf18f092f4542312f4144362f2f4254432e544f502ffabe6d6dc73923cdc5957ae69f909b8db70da9c964522b20b56491b7887f39395d01dc1f0100000000000000028839659155551500000000	2180	0	4175	4966	1242693412837	12885364	1243943412837	12898325	150759426	1563.2095	150930	1.565	37732.6	0.3912	6584.6945757462	1250000000	12961.125	1400759426	14524.335	BTC.TOP
451876	0000000000000000015ec3dab64816dfabf5f046c3d10e202e8c095d04a8fedc	2017-02-07 01:40:36	2017-02-07 00:00:16	998189	998189	3992756	536870914	20000002	100000000000000000000000000010	7b5b0311e6d55b7e4c1fc02586fda7040830d2134fdcc935fd1f628ee562c3f6	887295497	402823865	422170566883.84	0000000000000000000000000000000000000000003d5d5090e516c81b3f78fb	0324e50600048125995804e796812e085e8e915800060384102f426974667572792f5345475749542f	1914	0	4381	4631	2256450394662	23396908	2257700394662	23409870	199108590	2064.5371	199521	2.0688	49880.2	0.5172	44995.028821727	1250000000	12961.125	1449108590	15025.6621	BitFury
451877	000000000000000001efde21a99e081bce0fc9be0f45f87a17c70c3b635f058e	2017-02-07 01:42:13	2017-02-07 00:14:19	998259	998259	3993036	536870912	20000000	100000000000000000000000000000	b45678e76cfb91ade3cdd2e0601a3c5eb68d32a433fa12f96d52f602d947dc5d	3796696274	402823865	422170566883.84	0000000000000000000000000000000000000000003d5db2dc9b0361de16091a	0325e50604f62599582f4254432e434f4d2ffabe6d6d161421f21acb96ea170aab84e0a20c9e60f7d04e2ba4b7188853d970861e0ac9010000000000000025017e86241b000000000000	2631	0	4417	5873	1933444089313	20047688	1934694089313	20060650	146741706	1521.55	147040	1.5246	36760	0.3812	11215.981328099	1250000000	12961.125	1396741706	14482.6748	BTC.com
451878	0000000000000000015fc6a5656847449d71278e6b9fcea9df380742ebf868e3	2017-02-07 01:43:41	2017-02-07 00:28:03	998083	998083	3992332	536870912	20000000	100000000000000000000000000000	98a41a408aaf46f0cdfd99f7a2d98791f680bcb8d76eaea5cf71011c7e23a735	2776667954	402823865	422170566883.84	0000000000000000000000000000000000000000003d5e152850effba0ec9939	0326e50600044e26995804fb9417020813a95181280300800a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	2105	0	3737	5745	784807674202	8137592.5	786057674202	8150553.5	99290271	1029.5309	99504	1.0317	24876	0.2579	7615.412356744	1250000000	12961.125	1349290271	13990.6562	BW.COM
451879	0000000000000000007e5dd11298921e3b4904e2f46dc6e438380a45e59d734a	2017-02-07 01:53:58	2017-02-07 00:33:10	369072	369072	1476288	536870912	20000000	100000000000000000000000000000	38cd146f8def92d60ddf6a272bd29a7b54bdf6cb272309449b06bf6cf0196ff7	2415183861	402823865	422170566883.84	0000000000000000000000000000000000000000003d5e777406dc9563c32958	0327e5061d4d696e656420627920416e74506f6f6c2064712004ecd8d620589928b68d05000083390200	831	0	1501	2100	771581916469	8000456	772831916469	8013417	76509372	793.3181	207420	2.1507	51855	0.5377	2667.004011904	1250000000	12961.125	1326509372	13754.4434	AntPool
451880	000000000000000001c8c2c667e8650388a21870cf4890c9242925068b8bb763	2017-02-07 01:57:36	2017-02-07 00:52:38	999172	999172	3996688	536870912	20000000	100000000000000000000000000000	d9620ce5df7da0f3c848c7714928a7e193f934844e07883704691f63301f6b67	2879770964	402823865	422170566883.84	0000000000000000000000000000000000000000003d5ed9bfbcc92f2699b977	0328e506132f5669614254432f42696720426c6f636b732f36fabe6d6db2dc49efbfa94298292ad9b04e275366bf3368d1f97b5f905b2f053857307c770100000000000000092f4542312f4144362f12ea5693dede16e3ed5835ef4a0dca1ed60000	1799	0	4485	4006	1069257946232	11087029	1070507946232	11099990	124494125	1290.8672	124630	1.2923	31157.6	0.3231	312747.00977186	1250000000	12961.125	1374494125	14251.9922	ViaBTC
