id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
120004	0000000000009bb8a4a594cb5348d8dab5f507d0849a86f321c9147604fa24ef	2011-04-25 00:03:24	2011-04-24 23:16:22	5944	5944	23776	1	1	000000000000000000000000000001	2ded3d6e1469367ce5ad98128a85e4e5f297b52b291a86dfb90cf473ff2fe69f	543651460	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d24be6af3f1ea44	04acb5001b0177	23	0	24	45	196113989964	3275.1035	201113989964	3358.6035	6000000	0.1002	1047300	0.0175	261826	0.0044	109.01108923611	5000000000	83.5	5006000000	83.6002	Unknown
120005	000000000000b52b05fd81f88418332a614455d5b532550366b3169bdc2a6931	2011-04-25 00:05:51	2011-04-24 23:20:01	38299	38299	153196	1	1	000000000000000000000000000001	2287aad7af57c5aec28012a5275f753eca6ab463e12499f220fb4cf1dfb753b0	2882115378	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d262727f3f78d38	04acb5001b02bf00	133	0	152	283	342520000000	5720.084	347520000000	5803.584	2000000	0.0334	52516.9	0.0009	13129.2	0.0002	24.893299421296	5000000000	83.5	5002000000	83.5334	Unknown
120006	000000000000ae07e7fd002daf18ec0d14b38d74d6e9c872ef9ce256931625f9	2011-04-25 00:16:46	2011-04-24 23:28:16	19395	19395	77580	1	1	000000000000000000000000000001	b48045d35fd719c11d905a70f0345a1c20f149c577660896312f8bee8907d49e	358477744	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d278fe4f3fd302c	04acb5001b029200	74	0	77	145	211218000000	3527.3406	216218000000	3610.8406	2000000	0.0334	104281	0.0017	26070.2	0.0004	1245.5772547454	5000000000	83.5	5002000000	83.5334	Unknown
120007	000000000000a4d5557449a3d1cab4752cce31c54c6b2b683fc1538bfb8264c5	2011-04-25 00:17:41	2011-04-24 23:36:34	216	216	864	1	1	000000000000000000000000000001	410628e65196636b91af4c2256e0180cdf9f6bd66b4712cefd04a7cca42868be	2019851394	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d28f8a1f402d320	04acb5001b02f600	1	0	1	1	0	0	5000000000	83.5	0	0	0	0	0	0	0	5000000000	83.5	5000000000	83.5	Unknown
120008	000000000000a6dade9423c6cebb7222fb3155e28e5600b35b6f54cd8a1228f5	2011-04-25 00:28:10	2011-04-24 23:43:03	3422	3422	13688	1	1	000000000000000000000000000001	b058ee171515e4f0df92544e6b7ce1dc10c0c19e06b72b823bcc8b4cce22c846	1922078866	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d2a615ef4087614	04acb5001b015a	6	0	17	9	23764000000	396.8588	28764000000	480.3588	1000000	0.0167	311818	0.0052	77954.5	0.0013	33.467343634259	5000000000	83.5	5001000000	83.5167	Unknown
120009	000000000000b2847f688808836c3905fab245cf8081befb11d1422ad59be780	2011-04-25 00:46:26	2011-04-25 00:03:24	5198	5198	20792	1	1	000000000000000000000000000001	e3ac74c3c922f526febb8724dafc3a1b519ff2c772a12038b76cff53212ace8f	3950152233	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d2bca1bf40e1908	04acb5001b0102	15	0	23	27	54778000000	914.7926	59778000000	998.2926	5000000	0.0835	1003410	0.0168	250853	0.0042	135.54068912037	5000000000	83.5	5005000000	83.5835	Unknown
120010	00000000000083c79bbeb8ac27eb55b8740c3075dfb4da1759baee78d3c5614c	2011-04-25 00:56:00	2011-04-25 00:05:51	8116	8116	32464	1	1	000000000000000000000000000001	13b8a90852653cdf572638fbedf9de357d7fd6469b51d6b4c416ea53e2aed901	645440396	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d2d32d8f413bbfc	04acb5001b0139	25	0	36	43	49169000000	821.1223	54169000000	904.6223	1000000	0.0167	126566	0.0021	31641.6	0.0005	117.91701145833	5000000000	83.5	5001000000	83.5167	Unknown
120011	00000000000060d3b18a2818a93ae1d4bb1e1a8c73266b157958dcd2b6d3af87	2011-04-25 00:58:16	2011-04-25 00:16:46	3077	3077	12308	1	1	000000000000000000000000000001	cb4999171709047b67c782ffe3ef9b4db8726099c02999f459142211751d4286	56517386	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d2e9b95f4195ef0	04acb5001b0147	10	0	13	19	29514989964	492.9003	34514989964	576.4003	0	0	0	0	0	0	4.0003356481481	5000000000	83.5	5000000000	83.5	Unknown
120012	00000000000062343a80b7fecb3dadc4f7414783179569e054c778326d2ce056	2011-04-25 01:08:41	2011-04-25 00:17:41	9863	9863	39452	1	1	000000000000000000000000000001	8e2b068411043d6b65f8c11747b6c386de1f1311a557ee5df3fb1ccef2a5aa06	495854028	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d300452f41f01e4	04acb5001b0113	16	0	49	28	57488000000	960.0496	62488000000	1043.5496	16000000	0.2672	1658370	0.0277	414594	0.0069	2078.6478371528	5000000000	83.5	5016000000	83.7672	Unknown
120013	0000000000007d1bdd2cfd23ffb3c2bae3143772bd6577aecae9c6b29f88c2af	2011-04-25 01:16:56	2011-04-25 00:28:10	3925	3925	15700	1	1	000000000000000000000000000001	64503da36e2717bad70463d4d43d57ae0ae6551428e903d03f4465d45ddd3baf	991542174	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d316d0ff424a4d8	04acb5001b015a	7	0	19	13	31394000000	524.2798	36394000000	607.7798	3000000	0.0501	808625	0.0135	202156	0.0034	138.51792280093	5000000000	83.5	5003000000	83.5501	Unknown
120014	0000000000006884c6f2a6b56a6024d10c2f7cd9d52a7a58537826c39aa9a7ae	2011-04-25 01:18:46	2011-04-25 00:46:26	3028	3028	12112	1	1	000000000000000000000000000001	65a67b656b0f28cc0917984752c7aa4c37eb8f00e55f0a6d8861a2fb17712ea0	78449985	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d32d5ccf42a47cc	04acb5001b02a700	3	0	5	62	10316000000	172.2772	15316000000	255.7772	3000000	0.0501	1066860	0.0178	266714	0.0045	21.612443865741	5000000000	83.5	5003000000	83.5501	Unknown
120015	0000000000000715e9076bcb7a1ee2f8225c871e0b3e632a8050d4da298b3b3e	2011-04-25 01:19:29	2011-04-25 00:56:00	3895	3895	15580	1	1	000000000000000000000000000001	aa352b47bf9bcf2933ce2cae20b10ec8682c0fdf37619bfc31fb481b60c4327f	978004089	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d343e89f42feac0	04acb5001b02b300	14	0	16	26	19362000000	323.3454	24362000000	406.8454	0	0	0	0	0	0	0	5000000000	83.5	5000000000	83.5	Unknown
120016	0000000000008bf8dff3bfa894ecc1825c72855720e3fc3d0ddf6a6a8d965f37	2011-04-25 01:33:28	2011-04-25 00:58:16	5635	5635	22540	1	1	000000000000000000000000000001	b9f8b69ffacc049882c50586f2a8520b2b25dc3bbafd9df7dabeb8868114d002	344534250	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d35a746f4358db4	04acb5001b0161	14	0	27	21	98603000000	1646.67	103603000000	1730.17	4000000	0.0668	738007	0.0123	184502	0.0031	820.05825601852	5000000000	83.5	5004000000	83.5668	Unknown
120017	0000000000009e7b95a7e6e20ab389e7efa3d5d2274da4c6900722026b2cc878	2011-04-25 01:44:38	2011-04-25 01:08:41	3116	3116	12464	1	1	000000000000000000000000000001	94bb4405ecb65d3439d07e96505cd6cd5ece378ea67c55c75a60953ef08b0aee	1833908287	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d371003f43b30a8	04acb5001b0110	8	0	15	12	37762000000	630.6254	42762000000	714.1254	0	0	0	0	0	0	35.178543518519	5000000000	83.5	5000000000	83.5	Unknown
120018	0000000000004e279b213f2aa0472655f713fa1639680025809fbae24700a534	2011-04-25 01:55:43	2011-04-25 01:16:56	4069	4069	16276	1	1	000000000000000000000000000001	4e5e5ce50f1d44a21f0c67ec96d8d79c76ad2ba730f363df4c9cfaf4ee31160e	2445219672	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d3878c0f440d39c	04acb5001b016e	14	0	17	26	35377000000	590.7959	40377000000	674.2959	5000000	0.0835	1297350	0.0217	324338	0.0054	1.7507829861111	5000000000	83.5	5005000000	83.5835	Unknown
120019	0000000000006b5b5d927e6869e351eed2231b95ec1d43929711bb5e61b8d50e	2011-04-25 02:12:54	2011-04-25 01:18:46	2796	2796	11184	1	1	000000000000000000000000000001	81d72948dc35cead8739118bbc2aada618f089e06abd386389b528ad46b3a72c	2037353458	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d39e17df4467690	04acb5001b016a	6	0	6	49	16604000000	277.2868	21604000000	360.7868	6000000	0.1002	2324680	0.0388	581170	0.0097	59.822916666667	5000000000	83.5	5006000000	83.6002	Unknown
120020	0000000000006bfd976f7138b04e447c5d8ec100b4a788328e7465a91aad98bb	2011-04-25 02:42:40	2011-04-25 01:19:29	16406	16406	65624	1	1	000000000000000000000000000001	2b5abe3e2b8afd8670ad5105059f150f2e6315674f8ba882416ac75a4b14e3d3	4043309115	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d3b4a3af44c1984	04acb5001b010a	32	0	79	59	223075989964	3725.3689	228075989964	3808.8689	9000000	0.1503	555864	0.0093	138966	0.0023	1562.1586443287	5000000000	83.5	5009000000	83.6503	Unknown
120021	0000000000005f3be4a84ba923ade15dda4ca10f7e13bd134cf989773efe1313	2011-04-25 02:48:02	2011-04-25 01:33:28	3270	3270	13080	1	1	000000000000000000000000000001	2651c0570988a3a2ff720ecb23cad93af837df87984dc207f6e66f58fb270076	3367307261	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d3cb2f7f451bc78	04acb5001b02b200	7	0	20	12	116190000000	1940.3729	121190000000	2023.8729	2000000	0.0334	654879	0.0109	163720	0.0027	3051.7144193287	5000000000	83.5	5002000000	83.5334	Unknown
120022	00000000000056e5a6326bd000dabfeb6a3710f4602f68d4a77580330d5777f3	2011-04-25 02:51:42	2011-04-25 01:44:38	3190	3190	12760	1	1	000000000000000000000000000001	58b6138766c7f944e6b585b45880eb67119677fdf6d9a1f5274ce357984f5fc2	817443820	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d3e1bb4f4575f6c	04acb5001b0125	9	0	15	14	21897000000	365.6799	26897000000	449.1799	0	0	0	0	0	0	57.511994097222	5000000000	83.5	5000000000	83.5	Unknown
120023	00000000000029ec5a5d3e10b0ef7609140f626ed10373fa0e7ab06e3f579321	2011-04-25 02:55:13	2011-04-25 01:55:43	3123	3123	12492	1	1	000000000000000000000000000001	ce014372baf98c456f5adb7ac9a70a3e761bf2d917faeed406cd9dffbc7a4a84	921003317	453031340	92347.590952094	0000000000000000000000000000000000000000000000003d3f8471f45d0260	04acb5001b029100	10	0	14	15	9339000000	155.9613	14339000000	239.4613	1000000	0.0167	343997	0.0057	85999.3	0.0014	0.70528796296296	5000000000	83.5	5001000000	83.5167	Unknown
