id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
530802	00000000000000000027a49104ee373be94f5a6296f330e9c906aae182c5c464	2018-07-07 00:16:42	2018-07-06 22:59:28	857366	857330	3429356	536870912	20000000	100000000000000000000000000000	a9b5fc75b28212e509cae095517236393682130d295b047cd47ff12f395369ea	3582728983	389315112	5363678461481.4	00000000000000000000000000000000000000000246d8ad2b3f6d7fffada5c9	0372190800046906405b04e5838e2f08153b197dfca592c6284d696e65642062792042572e434f4d29092f425720506f6f6c2f	1953	1	4253	5279	693599312512	45441784	694849312512	45523676	17972724	1177.4991	20970.1	1.3739	5242.53	0.3435	8488.7041911245	1250000000	81894.875	1267972724	83072.375	BW.COM
530803	0000000000000000001f58711df728d3cdc3b87954f197001aa6e8654f570e2a	2018-07-07 00:43:01	2018-07-06 23:00:53	1298468	898103	3992777	536870912	20000000	100000000000000000000000000000	f729c981c36a55a47bb9212d2b347f4c115aa18b8099b97fbaead2b629919d66	538004599	389315112	5363678461481.4	00000000000000000000000000000000000000000246dd8e044684b07254025c	0373190841d6d0032591daf141d6d003256e60462f4254432e544f502ffabe6d6d9d8639d5ab60bcd48ba8e5665d8393d647fd09d6a18210534eb51750d1c03d538000000000000000f4007c3ae2af010000000000	2923	1849	6035	6951	1086528603470	71184896	1087778603470	71266792	24183020	1584.3723	18629.1	1.2205	6052.18	0.3965	8211.2262912031	1250000000	81894.875	1274183020	83479.2422	BTC.TOP
530804	00000000000000000029d991696a3b74046073c57473ed63bb9ae6851341ac7f	2018-07-07 00:50:12	2018-07-06 23:03:16	1049376	772621	3367239	536870912	20000000	100000000000000000000000000000	6f0729445d98e9211934ff72096b0fd18a175e0738c3b873208ef243da7419b3	880727339	389315112	5363678461481.4	00000000000000000000000000000000000000000246e26edd4d9be0e4fa5eef	0374190841d6d0039021a13541d6d0038faa4e2f2f4254432e544f502ffabe6d6d3e4aaf5ac9bf57acfb2c196b7b19894a2a23b64a1b2949de9a95aabe4ef8fa5a8000000000000000db006d38c35b6e3600000000	2028	930	4695	5775	1455008978085	95326224	1456258978085	95408112	9351672	612.6832	8914.5	0.5841	2776.73	0.1819	22227.485394841	1250000000	81894.875	1259351672	82507.5547	BTC.TOP
530805	00000000000000000026ed59e20ef715332771fb5921d05214b90ce3fb3fb57d	2018-07-07 01:02:17	2018-07-06 23:33:47	634166	500526	2135744	536870912	20000000	100000000000000000000000000000	1fc54320282dbf8291f4ffa91b783a1b2916d3ba36149148f74d6c13dbf122be	540184208	389315112	5363678461481.4	00000000000000000000000000000000000000000246e74fb654b31157a0bb82	03751908fabe6d6d25add63c0baba3dde2af19287f9668a5b87d828a5819b495825088768eeaa994010000000000000029650701dfd1403f5801005a390f2f736c7573682f	1445	454	2987	3341	260501790053	17067008	261751790053	17148904	12752775	835.5095	20121.4	1.3182	5972.25	0.3913	4385.711683118	1250000000	81894.875	1262752775	82730.3828	SlushPool
530806	00000000000000000001bf46f6801c0bba2f083654a87eb861253d605af64ef8	2018-07-07 01:03:52	2018-07-06 23:41:07	64818	53217	224469	536870912	20000000	100000000000000000000000000000	7fe949463e15495378f2bc43e16bd79bf2b43582ceda64052989ae6a33d48129	4145091259	389315112	5363678461481.4	00000000000000000000000000000000000000000246ec308f5bca41ca471815	03761908047811405b632f4254432e434f4d2ffabe6d6d91615ff77b683ac74f183b43f39a71eb64f5c0cceebe5165934500ad04dd7dda01000000000000006c02ca8b3a2a010000000000	187	70	309	374	49256209124	3227064.75	50506209124	3308959.75	1645250	107.79	25529.9	1.6726	7370	0.4829	1235.8934907285	1250000000	81894.875	1251645250	82002.6641	BTC.com
530807	0000000000000000002a198e028042b4870c931719ebc03c6c471986638d55f5	2018-07-07 01:25:30	2018-07-07 00:16:42	1018582	859452	3596938	536870912	20000000	100000000000000000000000000000	8f549dc4a04d172d9fdcb680ebf8ed625a2dd7369004a603713d88c3cca6cde0	2794361722	389315112	5363678461481.4	00000000000000000000000000000000000000000246f1116862e1723ced74a8	03771908194d696e656420627920416e74506f6f6c3960205b40168a0299fabe6d6d796450ce59e48d8096e7164f427ace954364a89a66f77f9208bc218404e0598704000000000000001f1800004cb84100	2297	870	4269	8203	1022515812341	66991044	1023765812341	67072936	19195668	1257.6215	18851.6	1.2351	5335.63	0.3496	11909.415400343	1250000000	81894.875	1269195668	83152.4922	AntPool
530808	00000000000000000010569440498f72bf00ef3d8c653ff522fe07176cd63882	2018-07-07 01:25:57	2018-07-07 00:43:01	18990	16516	68538	536870912	20000000	100000000000000000000000000000	8cbac5e47a42cf71d47dae4339916bc4a2eeabaff83d6e9f75848c50ee2b0f99	3826601956	389315112	5363678461481.4	00000000000000000000000000000000000000000246f5f24169f8a2af93d13b	03781908fabe6d6d2e202e6f76edc547c6be4bdfb758a45211dbba8a9cbbfac355c5e04b96515b310100000000000000216507011666e08344010090d40a2f736c7573682f	41	14	95	84	9042948556	592456.875	10292948556	674351.75	155417	10.1823	8347.23	0.5469	2313.03	0.1515	73.468479147932	1250000000	81894.875	1250155417	81905.0547	SlushPool
530809	00000000000000000026d2ef5a1e619f9f4a93d3b40813e151b7a950eab9c386	2018-07-07 01:27:18	2018-07-07 00:50:12	82378	74788	306742	536870912	20000000	100000000000000000000000000000	87616a9a5d5cf7650e29da2ba85b9248511e0e42a2c8f81ca8d472e2cd51aba4	1794961953	389315112	5363678461481.4	00000000000000000000000000000000000000000246fad31a710fd3223a2dce	0379190804f616405b672f4254432e434f4d2ffabe6d6d09d9fadc342b5e41a891b837826c56ff7311af7a0328cdfd3e816fd3b73b20000100000000000000860de148b62a010000000000	143	42	379	631	31405015194	2057527.75	32655015194	2139422.75	1960165	128.422	23888.7	1.5651	6413.15	0.4202	161.57071294791	1250000000	81894.875	1251960165	82023.2969	BTC.com
530810	00000000000000000007f888c2a82613d47608ce62f24374cfb3d9ed4a5416be	2018-07-07 01:46:07	2018-07-07 01:02:17	1194078	932904	3992790	536870912	20000000	100000000000000000000000000000	4fda43a841f96c52f877e0dc255dbc4537ad1181488c5c5bfb60c67c4a91bac2	2809935939	389315112	5363678461481.4	00000000000000000000000000000000000000000246ffb3f378270394e08a61	037a1908fabe6d6ded4c021e0a4ef85ef1c0a01a1dbe1cc88fb8c17645132f0225bb4a42f642f35c010000000000000009650700143dc99f1501001b9e2f736c7573682f	1968	730	5339	7737	1037465188669	67970464	1038715188669	68052360	21058887	1379.6919	17641.6	1.1558	5274.02	0.3455	35185.169861647	1250000000	81894.875	1271058887	83274.5625	SlushPool
530811	000000000000000000097459ce0a871c1b49b461eac236234290e0608a3f99ea	2018-07-07 01:59:04	2018-07-07 01:03:52	537687	431066	1830885	536870912	20000000	100000000000000000000000000000	953c5e394c711930d7a954d0c1372a9f8594ca36f6da62b34f3b36a721595813	2006533424	389315112	5363678461481.4	000000000000000000000000000000000000000002470494cc7f3e340786e6f4	037b1908044c1e405b2f44504f4f4c2e544f502f48422ffabe6d6d4b6b4b3938e37d6607312ce28b31d3627de718ee5818715ed837019799417abb010000000000000003693a51ee32000000000000	1274	505	2123	5246	494205642337	32378326	495455642337	32460222	7064204	462.8177	13146.2	0.8613	3858.53	0.2528	3445.2231851286	1250000000	81894.875	1257064204	82357.6875	DPOOL
530812	00000000000000000028a9c7924c2befcae9b3f8c3e1894c8326d4d9e71b2b90	2018-07-07 02:06:31	2018-07-07 01:25:30	478159	402592	1685935	536870912	20000000	100000000000000000000000000000	bdf798ed060421752d7d0e7d8f15bd16b21d5545234b7a7cb526e4d892b86e65	669720090	389315112	5363678461481.4	000000000000000000000000000000000000000002470975a58655647a2d4387	037c190841d6d0080b015db441d6d00809ef069d2f4254432e544f502ffabe6d6d27f3301441685fc654696906bb26b00b4e01fa2679143e14c0905eeddf6aa6aa8000000000000000bf00b7a000004b08ef440100	861	294	1898	4629	258785493753	16954564	260035493753	17036458	10294618	674.4611	21544.8	1.4115	6108.36	0.4002	6376.2036287826	1250000000	81894.875	1260294618	82569.3359	BTC.TOP
530813	00000000000000000014f7e8e63fa886f464f229f6e9e1a426b3ad394fc1afce	2018-07-07 02:31:12	2018-07-07 01:25:57	1110330	960784	3992682	536870912	20000000	100000000000000000000000000000	5d4586789a4273ff0975ae7cc5d04ee9cb8926f87b0e5cbc3072e25936d9b86d	686134432	389315112	5363678461481.4	000000000000000000000000000000000000000002470e567e8d6c94ecd3a01a	037d1908184d696e656420627920416e74506f6f6c383116205b4025f08a0800009f7c0200	2005	644	5162	7421	695702860987	45579596	696952860987	45661492	21639543	1417.7341	19494.3	1.2772	5419.26	0.355	16182.212678324	1250000000	81894.875	1271639543	83312.6094	AntPool
530814	000000000000000000088d43d0a978cfe7bd00e5cb45ab689bd37be80ef35616	2018-07-07 02:34:50	2018-07-07 01:27:18	439658	384967	1594559	536870912	20000000	100000000000000000000000000000	c54bf03ad70e7ea10d8d731005c6eae498501b77fd0d32fe8683becd0e70cc89	3101036056	389315112	5363678461481.4	000000000000000000000000000000000000000002471337579483c55f79fcad	037e190804cc26405b632f4254432e434f4d2ffabe6d6da7da20590f4aa7c3a8caf8b7e6105e994dc720e897c899b98e5b57ae8a7dc66101000000000000006dcefd33877f000000000000	736	261	1793	3654	247412780064	16209471	248662780064	16291365	3087729	202.2953	7029.04	0.4605	1937.44	0.1269	6342.2928914442	1250000000	81894.875	1253087729	82097.1719	BTC.com
530815	0000000000000000001b7a830cd547575a1f7d2ea071b59b5733f0239b4e86b0	2018-07-07 02:47:06	2018-07-07 01:46:07	512844	423310	1782774	536870912	20000000	100000000000000000000000000000	16969856be14b64170713211d1d3f54243c229cf821091ae93bf9079e8f2c758	4138319116	389315112	5363678461481.4	000000000000000000000000000000000000000002471818309b9af5d2205940	037f190804aa29405b672f4254432e434f4d2ffabe6d6dda52849a1fe70c1b71d0c24de3576b124ca4ee5bb88b6345ad0025fd990fd2ea0100000000000000844ee2e24eb4010000000000	1152	407	2358	2922	422552755748	27683924	423802755748	27765818	13296991	871.1643	25944.4	1.6997	7459.91	0.4887	2743.3048977192	1250000000	81894.875	1263296991	82766.0391	BTC.com
530816	000000000000000000343ee8107c7ababd2dfc967be8fe4a2e30e41796345a98	2018-07-07 02:49:19	2018-07-07 01:59:04	101077	83617	351928	536870912	20000000	100000000000000000000000000000	2f84da9ddbc0ca5d95d83c016938a2fc070965bb9aa02ce11d3d2fbb9eda9e6f	1349866014	389315112	5363678461481.4	000000000000000000000000000000000000000002471cf909a2b22644c6b5d3	03801908192f5669614254432f4d696e65642062792074636f696e39392f2cfabe6d6d5ca2c96735c1576b06010e739a64bf0654ba2b6171edb78161c670f9bc40b9f00400000000000000105c203508b43160c4d67c1b488d0f8d00	212	81	495	535	103325082338	6769435.5	104575082338	6851330.5	3025544	198.2212	30034.4	1.9677	8623.81	0.565	990.96879092219	1250000000	81894.875	1253025544	82093.0938	ViaBTC
530817	0000000000000000000e121028a4e80719362273ea1b078f6f96706670a271d4	2018-07-07 02:53:01	2018-07-07 02:06:31	293344	263112	1082680	536870912	20000000	100000000000000000000000000000	ad90bfdbc519e1635042c27347b016bd0f91c9fc61da91947000d8dc4959e81d	1879710496	389315112	5363678461481.4	0000000000000000000000000000000000000000024721d9e2a9c956b76d1266	038119082cfabe6d6d5ed26877574fc86637eee4207089d7f298f5860f4e6c7d923b015d60f9fa79ae04000000f09f909f00104d696e65642062792079686b6a383838000000000000000000000000000000000000000000000000000000000000000000	392	138	615	5498	152314034290	9978991	153564034290	10060886	3142911	205.9106	10729.2	0.7029	2906.29	0.1904	4926.0575984092	1250000000	81894.875	1253142911	82100.7812	F2Pool
