id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
424919	000000000000000001227cca19d9b3d1fed1bc2732e45744cf8f7224f16f9134	2016-08-13 00:37:29	2016-08-12 23:24:52	988075	988075	3952300	536870912	20000000	100000000000000000000000000000	1e2ceb4ff33e67ac0c42fcf00298f86058e63218f372317ebee8cbe6e25e1354	539510696	403010088	201893210853.06	00000000000000000000000000000000000000000022d37c3d7502bc0db14fe0	03d77b060004c96bae5704d28939140c212abd574fef5000000000000a636b706f6f6c0d2f4b616e6f202f4245424f502f	2597	0	4447	6387	1667699635020	9862442	1668949635020	9869834	86167777	509.579	87229.9	0.5159	21807.5	0.129	2562.5399172177	1250000000	7392.25	1336167777	7901.8291	KanoPool
424920	00000000000000000012839ecb723fcbcf1b6ec612af97926f4e3fa23206a046	2016-08-13 00:44:27	2016-08-12 23:43:35	998218	998218	3992872	536870912	20000000	100000000000000000000000000000	fd7b8ff90a759f131ae2958945f4d5b0e5fc301f7380b68cbd644cfa5751e508	573310118	403010088	201893210853.06	00000000000000000000000000000000000000000022d3ab3f69ef9609a434b4	03d87b062f48616f4254432fe98187e8a781e4bda0e4bba5e5908eefbc8ce6af8fe4b880e7a792e983bde698afe68891e4babae7949fe79a84e5b785e5b3b0e380822f06125a2b1cef3ce1e1550e00	2432	0	4512	5634	1348738095330	7976167.5	1349988095330	7983559.5	58122572	343.7253	58240.7	0.3444	14560.2	0.0861	23068.956561868	1250000000	7392.25	1308122572	7735.9751	Bixin
424921	00000000000000000217df7621ca401c7e04d4342820b89f6c5e2a5747b1bd07	2016-08-13 00:49:10	2016-08-12 23:44:39	989126	989126	3956504	536870912	20000000	100000000000000000000000000000	3fb8f27eb7ba04969ee376044f9b36707c5484c9543a558442f17ff09ca706b0	1720021087	403010088	201893210853.06	00000000000000000000000000000000000000000022d3da415edc7005971988	03d97b06162f5669614254432f48656c6c6f2c20576f726c64212f2cfabe6d6d4a215e28a102b84d4e079ba915d83fcee8b88e90291ef320da345544c1a4a67801000000000000000c655e1c0b433322b7038f0900	1336	0	4978	3355	392746929616	2322626.75	393996929616	2330019	34856566	206.1348	35248.8	0.2085	8812.19	0.0521	8077.250059303	1250000000	7392.25	1284856566	7598.3848	ViaBTC
424922	0000000000000000039bc439e562b00368acac0d7fbefb73ba2bbff0766d9e09	2016-08-13 00:50:13	2016-08-12 23:52:28	227576	227576	910304	536870912	20000000	100000000000000000000000000000	0ddc1ca9d64857ae55ee93caabf52862c7b348bdee623f4e72daa08a7f611f29	2502353766	403010088	201893210853.06	00000000000000000000000000000000000000000022d4094353c94a0189fe5c	03da7b0637e4b883e5bda9e7a59ee4bb99e9b1bc5975bf9c91f340092957462eff4784cb51e68cc50b69766e467c7b362336c97402000000f09f909f144d696e656420627920777739303633303133323400000000000000000000000000000000000000	148	0	256	5364	276232472724	1633583.625	277482472724	1640975.875	3356158	19.8476	14764.7	0.0873	3691.17	0.0218	245.75371940499	1250000000	7392.25	1253356158	7412.0977	F2Pool
424923	000000000000000003e7b62002867fb220a7855197dfb33235db471fd6acadc5	2016-08-13 00:58:08	2016-08-12 23:56:55	617747	617747	2470988	536870912	20000000	100000000000000000000000000000	4598d1b5569bd59dd150245bc3a56d93e44f2991443866fa96be6ae65ad7603a	4172501650	403010088	201893210853.06	00000000000000000000000000000000000000000022d4384548b623fd7ce330	03db7b0632d5956f0987898c1af061384c18f36eb9df6272abbc4db4f7b5683e2c8fc49c95d0a660d301000000000000006d0a8f030eb80abca6b91200582f425443432f0000000000000000000000000000000000000000000000000000000000000000	1013	0	3232	2172	445673521180	2635624	446923521180	2643016.25	35455813	209.6786	57420.3	0.3396	14355.1	0.0849	623.27773800785	1250000000	7392.25	1285455813	7601.9287	BTCC Pool
424924	000000000000000002fb96e83c746990602d97ba94d3406446fb4bf4f9b74ee9	2016-08-13 00:59:50	2016-08-13 00:37:29	988577	988577	3954308	536870912	20000000	100000000000000000000000000000	caf73da9fc17d62fcd8943da5abc6b42190d49e4c9fe5ab5b718097ab3fe7214	2953854871	403010088	201893210853.06	00000000000000000000000000000000000000000022d467473da2fdf96fc804	03dc7b06162f5669614254432f48656c6c6f2c20576f726c64212f2cfabe6d6d9c7baa19e687e316b50c3caf6d06f67c88ed94886b2055834f1259786c2a0f9d01000000000000000c795e13d2607073bc391a0400	334	0	6425	682	312090831721	1845642.75	313340831721	1853035	8727584	51.6132	8830.69	0.0522	2207.67	0.0131	92789.476778741	1250000000	7392.25	1258727584	7443.8633	ViaBTC
424925	0000000000000000032604810d68046f73e938d04d3dc137df272aec464eeb86	2016-08-13 01:03:30	2016-08-13 00:44:27	243972	243972	975888	536870912	20000000	100000000000000000000000000000	dfb682cda2afd2e6eb7a0475e6c32b5ee20b82d070473423e38429b462804287	2383393336	403010088	201893210853.06	00000000000000000000000000000000000000000022d49649328fd7f562acd8	03dd7b06fabe6d6d8fd2f1b50ea42631de19da176fba26f37aa300e0a14601053c9785cb909f2f7b0100000000000000216505007ad28ba756580020331e2f736c7573682f	517	0	1089	1097	308521031759	1824531.75	309771031759	1831924	12450001	73.6268	51080.1	0.3021	12770	0.0755	1206.9675189735	1250000000	7392.25	1262450001	7465.877	SlushPool
424926	0000000000000000009a88e7edf52f14f99b20e0bd0a2f3333cf2c1941ad9b0e	2016-08-13 01:17:11	2016-08-13 00:49:10	725981	725981	2903924	536870912	20000000	100000000000000000000000000000	392b37644b8759f4706289f93145634c81a18f5097fd6d8447da2bd73d19ef33	959964340	403010088	201893210853.06	00000000000000000000000000000000000000000022d4c54b277cb1f15591ac	03de7b0637e4b883e5bda9e7a59ee4bb99e9b1bc1b9fd883907294bf25d5859bde9589d361f38c33bf68e10d92e73f5dede7649602000000f09f909f114d696e65642062792079696d696261777500000000000000000000000000000000000000000000	1736	0	3152	3979	568596538162	3362566.25	569846538162	3369958.5	42555513	251.6648	58639.6	0.3468	14659.9	0.0867	6463.3842655643	1250000000	7392.25	1292555513	7643.915	F2Pool
424927	0000000000000000043755ec9e5fd5a6344c48a3c96a249329c1c7d9b012d915	2016-08-13 01:30:42	2016-08-13 00:50:13	770662	770662	3082648	536870912	20000000	100000000000000000000000000000	34f23f959c6ec97bd5a106836010ae08aff0d08ca22ef2aae4b272b3d5c4894c	3535929211	403010088	201893210853.06	00000000000000000000000000000000000000000022d4f44d1c698bed487680	03df7b06041e78ae5708500021a20008df22102f426974467572792f5345475749542f	1650	0	2944	6854	1476646183930	8732590	1477896183930	8739983	45083389	266.6141	58515	0.346	14628.7	0.0865	12224.325556231	1250000000	7392.25	1295083389	7658.8643	BitFury
424928	000000000000000002eabc6b516f4ca8b293464d0caba4caeb6891d5a8ec17f0	2016-08-13 01:33:21	2016-08-13 00:58:08	280046	280046	1120184	536870912	20000000	100000000000000000000000000000	bc103ce2f1aa8473445b4b050949de95cde47e5ed4db2329ac1d464007b553fe	2313587081	403010088	201893210853.06	00000000000000000000000000000000000000000022d5234f115665e93b5b54	03e07b06fabe6d6d9ed9490084ecb780e2ae063fbb0a6fb52f3ebee54bcb891e57453ee1f447e9490100000000000000216506007ad05db25e010004341e2f736c7573682f	559	0	870	3561	773313347232	4573220.5	774563347232	4580613	19893375	117.6454	71096.3	0.4204	17774.1	0.1051	1881.2044695016	1250000000	7392.25	1269893375	7509.8955	SlushPool
