id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
407773	0000000000000000057198bfccde1b244a7f7d249c1ae63055e91f20378cba78	2016-04-18 00:50:43	2016-04-17 23:16:29	998143	998143	3992572	4	4	000000000000000000000000000100	db9aebe11bd7359d7de4be5260e7474d7cdab45281ba6053d4f7cd06abff2622	2950700169	403056459	178678307671.69	00000000000000000000000000000000000000000016b600cef9f101c2a5eeaa	03dd380604632f145708cf01001112025d002e522cfabe6d6db2a64d0cdff2c8bbfbe72f2ad73fbd3229a47ab8a928d706949e4d432fd703730400000000000000	3444	0	4566	6553	5162771941494	22285622	5165271941494	22296414	79575508	343.4956	79742.2	0.3442	19935.5	0.0861	19940.624619975	2500000000	10791.5	2579575508	11134.9961	GHash.IO
407774	000000000000000000dc2d8e4c79a9c85b7ff3613c616367b2b8cfeabf49c97b	2016-04-18 00:53:20	2016-04-17 23:21:34	997888	997888	3991552	536870912	20000000	100000000000000000000000000000	d841ff2d92f88a18fe6b18f6983c6957ccea462333379bae0aa51d04a0e3f604	4026819657	403056459	178678307671.69	00000000000000000000000000000000000000000016b62a69322691a8742465	03de380604ed2f145708700037c300093b5a102f426974467572792f4249503130302f	1951	0	4817	5396	2402231498403	10369473	2404731498403	10380264	30759228	132.7753	30830.6	0.1331	7707.65	0.0333	29886.04104917	2500000000	10791.5	2530759228	10924.2754	BitFury
407775	00000000000000000157e6229b3e53abba8141e904cdb4671eb2afd26e74fc12	2016-04-18 00:59:09	2016-04-17 23:26:30	998104	998104	3992416	536870912	20000000	100000000000000000000000000000	f681b93d667060b0562acc7c03182ee8b12e966867dc217624e25ff6b45df05a	797989631	403056459	178678307671.69	00000000000000000000000000000000000000000016b654036a5c218e425a20	03df38060004423114570464ffc9290cdc5f0157fd6a0257000108e30a636b706f6f6c182f426974436c7562204e6574776f726b2f5345475749542f	1212	0	3568	10602	893552795937	3857110	896052795937	3867901.5	22614904	97.6195	22663	0.0978	5665.76	0.0245	9918.3159162848	2500000000	10791.5	2522614904	10889.1191	BitClub Network
407776	000000000000000004581af3198a6b979bcf48b6b05af4b27bced16b282c3699	2016-04-18 01:00:37	2016-04-17 23:30:10	987939	987939	3951756	4	4	000000000000000000000000000100	ce77b908d89f206e867a282f4eb5778fdf4e6a7fef3a4a29aa5a6cc8e0713a1b	249712781	403056459	178678307671.69	00000000000000000000000000000000000000000016b67d9da291b174108fdb	03e038060004b531145704516a3e2e0c8f691c57468d0200000000000a636b706f6f6c0d2f4b616e6f202f4245424f502f	534	0	5815	2744	530092775907	2288198.5	532592775907	2298990	8513864	36.7509	8619.99	0.0372	2155	0.0093	4774.3923760253	2500000000	10791.5	2508513864	10828.251	KanoPool
407777	000000000000000000f0d6009a828369b746b96e8b82b8117df225945b5a1e47	2016-04-18 01:05:40	2016-04-17 23:53:59	492736	492736	1970944	4	4	000000000000000000000000000100	0c8f80401172dcd9a9996c625d7cb2ef9f322bbbcff59e47a8fd00bcf1aef503	387606374	403056459	178678307671.69	00000000000000000000000000000000000000000016b6a737dac74159dec596	03e138061e4d696e656420627920416e74506f6f6c20626a3020201a535520571432e43c0500003f230900	975	0	1912	4935	1979165234290	8543265	1981665234290	8554056	19071567	82.3243	38722	0.1671	9680.51	0.0418	856.93640168601	2500000000	10791.5	2519071567	10873.8242	AntPool
407778	000000000000000002280f41cc945c0bbfe5427a8c7ef48e548411015177f696	2016-04-18 01:10:58	2016-04-18 00:50:43	372262	372262	1489048	4	4	000000000000000000000000000100	a10bfcb5579a280036221fc9a2b3075ed4918bae95595abd741a35ebd06295dc	3674824842	403056459	178678307671.69	00000000000000000000000000000000000000000016b6d0d212fcd13facfb51	03e2380604213414570900a800821631320043072f425443432f20	821	0	1457	3801	1966816091494	8489958	1969316091494	8500750	15650434	67.5567	42063.5	0.1816	10515.9	0.0454	2402.1853734489	2500000000	10791.5	2515650434	10859.0566	BTCC Pool
407779	000000000000000001495fba59421edee423cf6fb7c44ba30c1a409979ee0657	2016-04-18 01:23:17	2016-04-18 00:53:20	814344	814344	3257376	4	4	000000000000000000000000000100	13fff9810fd3b4d8c6760425061c22faf4c9758dbfb46df09a2de32e06576922	395367532	403056459	178678307671.69	00000000000000000000000000000000000000000016b6fa6c4b3261257b310c	03e33806040537145709017805ed287b000082072f425443432f20	1775	0	3425	5882	3076075980972	13278190	3078575980972	13288981	30181922	130.2833	37071.7	0.16	9267.94	0.04	70954.571702454	2500000000	10791.5	2530181922	10921.7832	BTCC Pool
407780	0000000000000000004d14721a492667c5cd422a93701ee0b797090b9cb069fd	2016-04-18 01:30:15	2016-04-18 00:59:09	465992	465992	1863968	4	4	000000000000000000000000000100	3d9a609e0de99aba75dd316991de21eff469632aa7a4bfd2dd5184861329d0e0	2588614545	403056459	178678307671.69	00000000000000000000000000000000000000000016b724068367f10b4966c7	03e4380604a93814570900d006ed946d940b00072f425443432f20	1041	0	1859	3774	2673054768536	11538508	2675554768536	11549300	16422233	70.8882	35256.2	0.1522	8814.05	0.038	11639.026430362	2500000000	10791.5	2516422233	10862.3887	BTCC Pool
407781	0000000000000000026d0f960ff15fa5c4ffa75bf5a02028f0da750812cc0fb0	2016-04-18 01:50:50	2016-04-18 01:00:37	998200	998200	3992800	4	4	000000000000000000000000000100	43418e8206a8d985afbd7479586d3fc9350aaeb045040c99ff9f1ed2e1214ab0	3838771377	403056459	178678307671.69	00000000000000000000000000000000000000000016b74da0bb9d80f1179c82	03e538063d4d696e656420627920416e74506f6f6c20626a35202ff5358e20687474703a2f2f66726565626974636f2e696e2f3f723d313436383232332057143d7a0a000000a9b62800	2400	0	4854	5654	3621303096595	15631717	3623803096595	15642509	44232022	190.9319	44322.5	0.1913	11080.6	0.0478	19846.604414397	2500000000	10791.5	2544232022	10982.4316	AntPool
407782	000000000000000003017e17874df0a4cad137e419f45068b0c763f8cca91342	2016-04-18 02:01:51	2016-04-18 01:05:40	945188	945188	3780752	4	4	000000000000000000000000000100	939cecceaf3f25066e01d9141efaf265868b89bd48406986f8439181cbbc2101	1248923036	403056459	178678307671.69	00000000000000000000000000000000000000000016b7773af3d310d6e5d23d	03e638061f4d696e656420627920416e74506f6f6c20626a313520107a10ac205714400f6d09000062a81600	1565	0	4680	3835	2324295691638	10033055	2326795691638	10043846	26145845	112.8612	27668.3	0.1194	6917.07	0.0299	8573.8069109059	2500000000	10791.5	2526145845	10904.3613	AntPool
