id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
377342	00000000000000000f06bfaba83dec8c97a3fac0c263d84badbc92c45d10ba22	2015-10-04 00:08:38	2015-10-03 23:36:21	305873	305873	1223492	3	3	000000000000000000000000000011	7daddb8349ad635615025b09f8dc244cc332794cd37a162c19e0009b41ddce95	1132414684	403838066	60813224039.44	0000000000000000000000000000000000000000000ac34a40e8f9815f4d0fea	03fec1051d4d696e656420627920416e74506f6f6c20626a301967b6d12056106e066c15000014290100	507	0	1076	3977	133858672141	321461.5938	136358672141	327465.3438	11692540	28.0796	38253	0.0919	9563.26	0.023	67386.736522398	2500000000	6003.75	2511692540	6031.8296	AntPool
377343	00000000000000000222c026ee484745c5c0e9d2c4a79f0d42b0b56b47480f17	2015-10-04 00:13:53	2015-10-03 23:44:48	159695	159695	638780	3	3	000000000000000000000000000011	b5165da4d24ce38c1b33a5856945115572ca7a7feb5a7b5a1865ba2e91bd84e7	2542881577	403838066	60813224039.44	0000000000000000000000000000000000000000000ac35869b74ab7213d8dc0	03ffc105042c6f10560840000a7a0001045a102f426974467572792f4249503130302f	295	0	544	1957	67601018738	162343.8438	70101018738	168347.5938	5533493	13.2887	34694.5	0.0833	8673.62	0.0208	993.1357946758	2500000000	6003.75	2505533493	6017.0386	BitFury
377344	00000000000000000879a92e6a542b3a57bccee05b932cd83324fc0fe3f5d757	2015-10-04 00:19:50	2015-10-03 23:45:01	140057	140057	560228	3	3	000000000000000000000000000011	d1da033020094c9e16a8b2e3f194e96e5276ff970772dca2023e048caf3fb05e	2946590988	403838066	60813224039.44	0000000000000000000000000000000000000000000ac36692859bece32e0b96	0300c205192f416e74506f6f6c2f7363322f384d2f2d74fcc920561070a66e3600007cec0300	303	0	623	1145	147675898437	354643.6562	150175898437	360647.4062	5876195	14.1117	42017.5	0.1009	10504.4	0.0252	2006.2841763986	2500000000	6003.75	2505876195	6017.8613	AntPool
377345	0000000000000000004e305e5d93e74aa198e1c6c8a4a67a290e4381815ca917	2015-10-04 00:32:41	2015-10-03 23:57:55	298539	298539	1194156	3	3	000000000000000000000000000011	577debda3a1350325327dd4fe32122eb09d016e0a7cc62a00b0ea01a015bde2e	1934238174	403838066	60813224039.44	0000000000000000000000000000000000000000000ac374bb53ed22a51e896c	0301c2052a4b6e434d696e6572422d50312f4256383030303030302f4249503130302f737c8e642a84c2195610731ac40d0000b3b0e900	598	0	1581	1407	335863248714	806575.5625	338363248714	812579.3125	14879575	35.7333	49878.6	0.1198	12469.6	0.0299	4342.1925386702	2500000000	6003.75	2514879575	6039.4829	KnCMiner
377346	000000000000000004f95744181bbf2e8f25a8b1e7a6163c79370a6cb433d651	2015-10-04 00:52:11	2015-10-03 23:59:55	393511	393511	1574044	3	3	000000000000000000000000000011	4f17a1f1e4816fb8c2e3967092ca99e275c6a71418b5e0db77ea51e5ac9e9c6c	4116293685	403838066	60813224039.44	0000000000000000000000000000000000000000000ac382e4223e58670f0742	0302c2052f4249503130302f04d67710560900f8050a3500000034072f425443432f20	1023	0	1818	2814	701356020535	1684306.5	703856020535	1690310.25	19500959	46.8316	49581.9	0.1191	12395.5	0.0298	6534.8335793683	2500000000	6003.75	2519500959	6050.5815	BTCC Pool
377347	00000000000000000d132adfbb8aa5b3221e9bc720b9df0b9e5e904e2cbf8a06	2015-10-04 00:52:39	2015-10-04 00:08:38	227862	227862	911448	3	3	000000000000000000000000000011	f760ddb1b3dc001da183cbf45a2343ed7660812fac5f4742cf67ffe1e83adc35	3702365398	403838066	60813224039.44	0000000000000000000000000000000000000000000ac3910cf08f8e28ff8518	0303c205e4b883e5bda9e7a59ee4bb99e9b1bc0e39d92dc21d9f1338a583d3c154767f431d5a3f82cb817ab6fe3843ce8e753002000000f09f909f2f4249503130302f4d696e656420627920646171696e67000000000000000000000000000000000000	202	0	474	4469	55832870341	134082.6406	58332870341	140086.3906	3057545	7.3427	13434.1	0.0323	3358.52	0.0081	520.67989983526	2500000000	6003.75	2503057545	6011.0928	F2Pool
377348	000000000000000001e4578135536c80bb183fa894621505d535a694ec563247	2015-10-04 00:53:20	2015-10-04 00:13:53	18644	18644	74576	3	3	000000000000000000000000000011	24c8bbe8dc18333024daeabd3903c8ab5b67004e44abc9873eb24adf0899f7e2	3049481367	403838066	60813224039.44	0000000000000000000000000000000000000000000ac39f35bee0c3eaf002ee	0304c205094269744d696e746572062f503253482f2cfabe6d6d0a7fcf3fdefe397de801e6c4fb61d21df6a99569b6b9694da80cf789b01ff6c60100000000000000097573335c3e0000000d02fd3997380a0000	38	0	73	180	78404113702	188287.4688	80904113702	194291.2188	776791	1.8655	42230.7	0.1014	10557.7	0.0254	4330.3184416264	2500000000	6003.75	2500776791	6005.6152	BitMinter
377349	0000000000000000099129c70bfb674171dfcfd759cf8565b45837b257e375c0	2015-10-04 00:55:34	2015-10-04 00:19:50	68238	68238	272952	3	3	000000000000000000000000000011	ddeaf6a95ad363af2823fb504ee25db8e3628f01b89105f85dcbbe69682ee261	1166804533	403838066	60813224039.44	0000000000000000000000000000000000000000000ac3ad5e8d31f9ace080c4	0305c2051e4d696e656420627920416e74506f6f6c207573613121e9796f205610790614060000ce940100	155	0	290	581	59505644024	142902.7969	62005644024	148906.5469	2523607	6.0604	37096	0.0891	9274.01	0.0223	136.41564503739	2500000000	6003.75	2502523607	6009.8101	AntPool
377350	000000000000000006d5324d1b8f15d68c4be2ecfb8cfba283f7c6105f815d6f	2015-10-04 01:06:28	2015-10-04 00:32:41	310678	310678	1242712	3	3	000000000000000000000000000011	0372e47b2b12ac5268896d133dbeea22af89f2939d6ac9e3aa11f98ccb81a484	1790261640	403838066	60813224039.44	0000000000000000000000000000000000000000000ac3bb875b832f6ed0fe9a	0306c2052a4b6e434d696e6572422d50312f4256383030303030302f4249503130302f737c8e642a84c21956107b2e6b0e0000b6731100	561	0	1286	3070	390424599258	937604.625	392924599258	943608.375	11549507	27.7361	37201.9	0.0893	9300.47	0.0223	1641.5636769631	2500000000	6003.75	2511549507	6031.4858	KnCMiner
377351	00000000000000001077a87c0c0496217b79a0fb5daab18d2e74c971a3404590	2015-10-04 01:06:04	2015-10-04 00:52:11	30076	30076	120304	3	3	000000000000000000000000000011	b558910897e4a1a0b2b64778caa22ca8175c6c2fe52c6d97957b45229d317a37	3373918027	403838066	60813224039.44	0000000000000000000000000000000000000000000ac3c9b029d46530c17c70	0307c205e4b883e5bda9e7a59ee4bb99e9b1bc6c40db5529640c3a588b5c166ea547c77f655f2584f5a4b4f7805186a4a809bb02000000f09f909f2f4249503130302f4d696e65642062792063786b616964780000000000000000000000000000000000	69	0	129	266	49167133609	118074.8672	51667133609	124078.6172	1165643	2.7993	39102.4	0.0939	9775.6	0.0235	1220.0636905074	2500000000	6003.75	2501165643	6006.5493	F2Pool
377352	00000000000000000aedc8deaa72a022e88b8e0d42ea8a130adf164ab04bcd30	2015-10-04 01:17:37	2015-10-04 00:52:39	371184	371184	1484736	3	3	000000000000000000000000000011	e648d176815ff0ddc4e0a8718beaa62336ecb606b7aa9692d15667f790d6c2fb	2713950913	403838066	60813224039.44	0000000000000000000000000000000000000000000ac3d7d8f8259af2b1fa46	0308c205192f416e74506f6f6c2f7363322f384d2f2d74fcc92056107e31a42300007b350700	668	0	1508	3655	406625494520	976511.125	409125494520	982514.875	13099730	31.459	35311.3	0.0848	8827.83	0.0212	7469.7659842815	2500000000	6003.75	2513099730	6035.209	AntPool
377353	00000000000000001114ec1518d58c82d406240c2e789f2cca0acab5fc958793	2015-10-04 01:23:57	2015-10-04 00:53:20	216486	216486	865944	3	3	000000000000000000000000000011	2ff899e5a20446cfb071dda3175f07a69dec8c86bd88f630cd59dcf8743b06ca	3290072760	403838066	60813224039.44	0000000000000000000000000000000000000000000ac3e601c676d0b4a2781c	0309c20507062f503253482f04ae7f1056045a51cf080811c54108a56801000a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	405	0	925	1778	242376893976	582068.125	244876893976	588071.875	8176917	19.6369	37812.7	0.0908	9453.17	0.0227	42816.024133652	2500000000	6003.75	2508176917	6023.3867	BW.COM
377354	000000000000000007fa3950a6cb1b22f65d7d5243a4433473d67b7e8abb9d9e	2015-10-04 01:26:10	2015-10-04 00:55:34	222	222	888	3	3	000000000000000000000000000011	56c64e6b9dee75f924acc63385fe836014219d0122945b51e82122ed3054780a	2872273759	403838066	60813224039.44	0000000000000000000000000000000000000000000ac3f42a94c8067692f5f2	030ac2052b4b6e434d696e6572422d50312f4256383030303030302f4249503130302f737c8e642a84c21956107fc601ad0a0000f07dd200	1	0	1	1	0	0	2500000000	6003.75	0	0	0	0	0	0	0	2500000000	6003.75	2500000000	6003.75	KnCMiner
377355	000000000000000003ce1727235191d0c0ded460f74bb762c2703e5d825389dd	2015-10-04 01:24:38	2015-10-04 01:06:04	18015	18015	72060	3	3	000000000000000000000000000011	7625b350e2ecf76294b175485675594ba15e7625f7f3a4a168a309975ba09f68	2055680055	403838066	60813224039.44	0000000000000000000000000000000000000000000ac4025363193c388373c8	030bc2050e00456c69676975730056107fd203fabe6d6dcd91896762a7e0172f83b38e53ffa2703046d36f493c739de61cf580410b9a5d0400000000000000002f737333322f008400000036060000	32	0	82	136	11033723838	26497.4863	13533723838	32501.2363	420097	1.0089	27725.5	0.0666	6931.38	0.0166	9.7419454804106	2500000000	6003.75	2500420097	6004.7588	Eligius
377356	00000000000000000bf9c03d78382def89404323dde758a652b1725ff9cdb20f	2015-10-04 01:46:11	2015-10-04 01:06:28	784010	784010	3136040	3	3	000000000000000000000000000011	765ca2a2d6b0fe863349ca49602c1b50131ede6bc5878693cfdc39e17ffa6543	2943611720	403838066	60813224039.44	0000000000000000000000000000000000000000000ac4107c316a71fa73f19e	030cc20507062f503253482f04e484105604d81d381208f7c34b43fdd509000a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	1233	0	3918	4645	2122522343356	5097237.5	2125022343356	5103241	25247601	60.6321	32212.9	0.0774	8053.24	0.0193	8411.7979780461	2500000000	6003.75	2525247601	6064.3818	BW.COM
377357	000000000000000008fd83423879ab43782c3f9e99e5164adb16fc55f9ff825c	2015-10-04 01:53:25	2015-10-04 01:17:37	189451	189451	757804	3	3	000000000000000000000000000011	cd17eb85f4f4c438a9d4de7bee90359a4f57357c2f0cea902aad3e336c302617	3892701235	403838066	60813224039.44	0000000000000000000000000000000000000000000ac41ea4ffbba7bc646f74	030dc205204d696e656420627920416e74506f6f6c2075736132348dc0c720561086620b013e0e000007587949	387	0	884	1281	307624563465	738760.375	310124563465	744764.125	6749861	16.2098	35668.6	0.0857	8917.16	0.0214	1575.8725243455	2500000000	6003.75	2506749861	6019.9595	AntPool
377358	00000000000000000f63fca7977a858ad9e015a96168a793eb3bb8b5753d9928	2015-10-04 01:57:49	2015-10-04 01:23:57	126795	126795	507180	3	3	000000000000000000000000000011	34210ede55705d82892e21e980beefa384e1bc57b03c65201112ecde0d2c0d7a	3048561750	403838066	60813224039.44	0000000000000000000000000000000000000000000ac42ccdce0cdd7e54ed4a	030ec205e4b883e5bda9e7a59ee4bb99e9b1bc65dc2df0b9ffac5b1cd59da07ec5a954aeda5ffb5d81b76e97f716a45cc1c67502000000f09f909f2f4249503130302f4d696e65642062792068616f6274636b6473330000000000000000000000000000	290	0	502	1286	337214470396	809820.5	339714470396	815824.25	4424533	10.6255	34969.1	0.084	8742.27	0.021	906.67851464219	2500000000	6003.75	2504424533	6014.3755	F2Pool
