id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
64318	0000000004fb6203df1b482f3dcb0349395ce381295f4373985794889bb32236	2010-07-05 00:02:32	2010-07-04 23:01:01	374	374	1496	1	1	000000000000000000000000000001	de883a3fd6b95d50643d5207e6c4cbc36892c82c553b5064ff76573d243bfdb8	99557951	470626626	19.404796328382	0000000000000000000000000000000000000000000000000004440848f0b8bc	0442310d1c0102	2	0	2	2	5000000000	0.5	10000000000	1	0	0	0	0	0	0	46.826967592593	5000000000	0.5	5000000000	0.5	Unknown
64319	0000000009310ba2d3bd8de836f2cea7b6ee00e1e4bcd4cf32ebae381d907e35	2010-07-05 00:03:53	2010-07-04 23:06:21	216	216	864	1	1	000000000000000000000000000001	73b81137aa25cd55b6809e89b5239d2f3e1089cd3157890a9f8e604841280412	36074797	470626626	19.404796328382	0000000000000000000000000000000000000000000000000004441bb0a4dbe0	0442310d1c02c906	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
64320	0000000000fb9a4fc21dd0dcc877e373026c16d2d20828a47ff13991b4fa8fa0	2010-07-05 00:04:59	2010-07-04 23:13:48	215	215	860	1	1	000000000000000000000000000001	ba34568204955da7b051d63ab834c89897d6c2061e23d9eebcb25cd3a6012429	37685829	470626626	19.404796328382	0000000000000000000000000000000000000000000000000004442f1858ff04	0442310d1c0104	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
64321	000000000a27e2672f600433aa22556c7cbc8a7af4a48e164c6681d6c27e0989	2010-07-05 00:07:16	2010-07-04 23:30:35	215	215	860	1	1	000000000000000000000000000001	3ce1c5cf29fb69bac8301c811f8c839bd7afcbac24db0d1b0ada70e9ae0a5d97	89363400	470626626	19.404796328382	00000000000000000000000000000000000000000000000000044442800d2228	0442310d1c0105	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
64322	00000000014439ed3e6a8266729ef17e0b61a95e1b1a31f9c7290f854b10d9a4	2010-07-05 00:25:07	2010-07-04 23:56:40	374	374	1496	1	1	000000000000000000000000000001	634343d27bf9d9b4a4e3ae8ceb9e04452b702c1f7948cb2498a1a5b11c8d2017	484676425	470626626	19.404796328382	00000000000000000000000000000000000000000000000000044455e7c1454c	0442310d1c02db12	2	0	2	2	5000000000	0.5	10000000000	1	0	0	0	0	0	0	35.641203703704	5000000000	0.5	5000000000	0.5	Unknown
64323	0000000004db38577c38316a6679d6eaac53f6b0276a1a5e301003b37672d610	2010-07-05 00:47:01	2010-07-05 00:02:32	758	758	3032	1	1	000000000000000000000000000001	b8d4bc99da69d819594061c8181ca945f1897b9f6313d817d11df486621af00a	138134239	470626626	19.404796328382	000000000000000000000000000000000000000000000000000444694f756870	0442310d1c013d	2	0	5	2	20000000000	2	25000000000	2.5	0	0	0	0	0	0	289.75925925926	5000000000	0.5	5000000000	0.5	Unknown
64324	000000000305eb751423a1c37be66c00e0090325e146d24ac0de67c90adeb77e	2010-07-05 00:59:11	2010-07-05 00:03:53	645	645	2580	1	1	000000000000000000000000000001	8f38c294e0867944ef11cfec84198a0a77d44f86c8146cbdf1a266b262d38d48	136463084	470626626	19.404796328382	0000000000000000000000000000000000000000000000000004447cb7298b94	0442310d1c02fe01	2	0	4	2	15000000000	1.5	20000000000	2	0	0	0	0	0	0	187.25868055556	5000000000	0.5	5000000000	0.5	Unknown
64325	0000000007f8f9fdbab8bdde0e58998ed7148ae65e8bb58ed6c83cd0a122e778	2010-07-05 01:01:43	2010-07-05 00:04:59	216	216	864	1	1	000000000000000000000000000001	8fddfbd2af44b475fcd1641e9486b03e06000feb4620d3156d3c5be7149ba18e	69391922	470626626	19.404796328382	000000000000000000000000000000000000000000000000000444901eddaeb8	0442310d1c02f000	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
64326	00000000092937cbceac2ecf84a356cc2c7fe9af9b1f61a50a2fb98e1e95623d	2010-07-05 01:03:53	2010-07-05 00:07:16	216	216	864	1	1	000000000000000000000000000001	45dc90fc3f6342e9573cb360e30ede143b23b75d9fbcd5db7a28b8e455742e48	67124591	470626626	19.404796328382	000000000000000000000000000000000000000000000000000444a38691d1dc	0442310d1c022708	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
64327	000000000a1bad4947b6b743faded53cf122addae6fa6fb8329154a4fbb76b52	2010-07-05 01:18:10	2010-07-05 00:25:07	215	215	860	1	1	000000000000000000000000000001	6f008b5f0d330b5ac7e8d26cf149590471895deeaa09293771b21bd83843f3bf	373820432	470626626	19.404796328382	000000000000000000000000000000000000000000000000000444b6ee45f500	0442310d1c0144	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
