id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
738644	000000000000000000081d6c38ed19bab594ba8c05b5e79f4cdfc60ec3d93838	2022-05-31 00:20:10	2022-05-30 23:35:53	1556899	812121	3993262	536870912	20000000	100000000000000000000000000000	41d097ce87c4c43f1d4ac06a48a6ed0d33b92ebb1a0c193e43277825975fd589	756463307	386492960	29897409688834	00000000000000000000000000000000000000002ed22f42610a4fabdc86f2d3	0354450b1b4d696e656420627920416e74506f6f6c383832b700c9032c6ca089fabe6d6d842c2fe3a8998dc9bda5aac5ac777dc19c125d7e0b65246c14ee3a2e8a0b0035040000000000000005740000d11cabaa00000000	2040	1673	6708	7368	1109176981424	351431648	1109801981424	351629664	14363517	4550.9365	9228.306	2.9238	3598.4126	1.14	45070.598439009	625000000	198025	639363517	202575.9375	AntPool
738645	000000000000000000054a2d450213de7915cea6cf8611d64d9c841391905f00	2022-05-31 00:22:45	2022-05-30 23:38:22	1386190	870713	3998329	1073676292	3fff0004	111111111111110000000000000100	51c000981049f0d930b4c170414740fb51204c04a23835bcaec70b65a54bd819	1298968305	386492960	29897409688834	00000000000000000000000000000000000000002ed24a7384b7685a9749321a	0355450b2cfabe6d6d1943f38cb7c02a83e0677604ef7438bfa3a2b835e6004e2f4bd6ecf51c81b99010000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005001d33d677	1380	1116	7347	4416	1332905782795	422317856	1333530782795	422515904	5613340	1778.5306	4050.7917	1.2835	1404.5172	0.4452	14108.133758544	625000000	198025	630613340	199803.5312	F2Pool
738646	000000000000000000034d2dba15584c6bddc6f0489355ea9fe5496417c934bd	2022-05-31 00:32:59	2022-05-30 23:40:48	1654266	779585	3993021	536985600	2001c000	100000000000011100000000000000	486d2bdbd6d776785ca18940b500322d6afa068c3d2cb2799be9a45d717d32c1	4222223883	386492960	29897409688834	00000000000000000000000000000000000000002ed265a4a8648109520b7161	0356450b043c6295622f466f756e6472792055534120506f6f6c202364726f70676f6c642f425e4bfa72c10c0000000000	1725	1390	8329	5032	1544157706330	489250912	1544782706330	489448960	6818199	2160.2781	4122.333	1.306	1707.9961	0.5412	9154.4964043644	625000000	198025	631818199	200185.2812	Foundry USA Pool
738647	00000000000000000000397e07750bf2378d29101fb23dfe8308e96bee028a8d	2022-05-31 00:33:23	2022-05-30 23:42:40	72726	31821	168189	551550976	20e00000	100000111000000000000000000000	3a84c168e935ae8fa5a0adb770b1181ad0f5ee84ffefa74dc902d2b39c64f16c	2830943801	386492960	29897409688834	00000000000000000000000000000000000000002ed280d5cc1199b80ccdb0a8	0357450b04536295622f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f0149e1000046ec5d0c0300	86	70	398	224	27923453429	8847267	28548453429	9045292	199914	63.3408	2760.1755	0.8745	1196.3376	0.3789	300.40118599041	625000000	198025	625199914	198088.3438	Foundry USA Pool
738648	0000000000000000000475cc4b270a260e8e19c932632a041b98be9bd247f163	2022-05-31 00:34:30	2022-05-30 23:58:24	82967	47676	225995	547356676	20a00004	100000101000000000000000000100	88d0b845f195eb4deb41e7ac970240504afdfc4f2561908e14023f60c8ffc80a	122763297	386492960	29897409688834	00000000000000000000000000000000000000002ed29c06efbeb266c78fefef	0358450bfabe6d6d7e443a8eb405f53c55e28b64a3ac9ab20be0f0ffcafa9dbef5181db160df8bb7010000000000000003650305de2e61d6fd0100000000002d53f9fe202f736c7573682f	127	99	376	561	21916768202	6944109	22541768202	7142134	574515	182.0293	6956.2295	2.2039	2558.0044	0.8105	1031.9906376841	625000000	198025	625574515	198207.0312	SlushPool
738649	000000000000000000067916133f81ac60027353b987b545d7b5a8e8dd18a813	2022-05-31 00:39:26	2022-05-31 00:20:10	541487	297317	1433438	718233600	2acf6000	101010110011110110000000000000	016a1dffca97698df5a4a28ccc0f7bfe9037fbda6707a21293deab0ec565c932	2153698341	386492960	29897409688834	00000000000000000000000000000000000000002ed2b738136bcb1582522f36	0359450b1b4d696e656420627920416e74506f6f6c38363434012d033351f0a0fabe6d6d9c25eaa37f85cb40701a2a643b140124389619f91c063a90a63a348f5457a1d702000000000000000000dd66a700000000000000	861	745	2553	2749	1471627493305	466270464	1472252493305	466468480	2522634	799.2714	4662.4697	1.4771	1761.8595	0.5583	2535.648240065	625000000	198025	627522634	198824.2656	AntPool
738650	000000000000000000012edd0e281206bb0dd77294d12bf298df071cec5b55af	2022-05-31 00:47:35	2022-05-31 00:22:45	780182	404791	1994555	536879104	20002000	100000000000000010000000000000	77ac08619aac6ac79f12c2a5d8525252e91be086c950eeb3a5d25ae6a096e016	893399437	386492960	29897409688834	00000000000000000000000000000000000000002ed2d2693718e3c43d146e7d	035a450b1362696e616e63652f383431b7003d00363c43a5fabe6d6df06c90600262d68261ad9181960f5ff899c4b4702c690b9dd362dae15df57f480400000000000000aaf5000034ba2900	1205	1007	3565	3866	5892258503995	1866903168	5892883503995	1867101184	4668653	1479.2161	5987.31	1.8969	2342.5642	0.7424	3115829.6159878	625000000	198025	629668653	199504.2188	Binance
738651	00000000000000000004993d94764fc164ffa89337235af6d9331feb62b6acfd	2022-05-31 01:03:30	2022-05-31 00:32:59	1307544	895340	3993564	675348480	28410000	101000010000010000000000000000	65f7419675bce1cae36a414304669ea57b93d30e0401351b802a4fa09503dbdf	1572418822	386492960	29897409688834	00000000000000000000000000000000000000002ed2ed9a5ac5fc72f7d6adc4	035b450b1b4d696e656420627920416e74506f6f6c3834393400c9033bedde31fabe6d6d62430201c72e597d0abfe42f9fea850f06defe8d3097a644d8b9857d21a366ab0200000000000000000003202102000000000000	1902	1537	6709	6384	3285389099484	1040942656	3286014099484	1041140736	7858843	2489.9958	6012.39	1.9048	1968.6836	0.6239	20094.279315956	625000000	198025	632858843	200515	AntPool
738652	000000000000000000001b60d283813a262610bf89204df28f8851cc74145503	2022-05-31 01:47:47	2022-05-31 00:33:23	1452108	848739	3998325	536870916	20000004	100000000000000000000000000100	7c000141eb0315341130138099295483743c4c64d3a07adf831e00c76b693459	3505088342	386492960	29897409688834	00000000000000000000000000000000000000002ed308cb7e731521b298ed0b	035c450b2cfabe6d6dd852e2700b56ffd2cf7b718f5dce4283c29dfb980817c33f790407755e6f4b6410000000f09f909f092f4632506f6f6c2f6b0000000000000000000000000000000000000000000000000000000000000000000000050016b10200	2754	2252	6272	11032	8157910456025	2584752384	8158535456025	2584950272	16346830	5179.3296	11260.808	3.5679	4090.1545	1.2959	45875.407395439	625000000	198025	641346830	203204.3281	F2Pool
738653	00000000000000000000c16f8b0504c94532e0576440fc5f420b1d60d9fbc145	2022-05-31 01:50:21	2022-05-31 00:34:30	1479214	838016	3993262	820486144	30e7a000	110000111001111010000000000000	41c26fef67d1e630c49e2576df20de4f93e74909c4aaec81b02714e709f02979	1102058067	386492960	29897409688834	00000000000000000000000000000000000000002ed323fca2202dd06d5b2c52	035d450b1b4d696e656420627920416e74506f6f6c383239b70015014c9f0648fabe6d6dae053de44b52aaadd321c3bee3f5af4ea0a5a2efe4af8d023aa19a1be8a9381e020000000000000000005de60000000000000000	2178	1831	7105	6952	303454911251	96146656	304079911251	96344680	4434451	1405.0115	2998.7266	0.9502	1110.9385	0.352	9949.7166856923	625000000	198025	629434451	199430.0156	AntPool
