id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
645778	00000000000000000003cfa4ae95d46fb8d633c04b9cb28c9ba0bf956b132f3b	2020-08-29 00:00:10	2020-08-28 23:17:05	1255832	912489	3993299	549453824	20c00000	100000110000000000000000000000	dc167354b46d005bdd87665e3eb08ec00e3b090cbda3bdfcadc49bff95b3b180	1883922681	386926570	17557993035167	000000000000000000000000000000000000000012e3ebdd1e68e7c4032b73e2	0392da0941d7d266a39aa62341d7d266a2fc1a3862622f4254432e544f502ffabe6d6d82706212622372ffc617b6c3f038093e676bbd2cd06c2827592e9154ec39e4638000000000000000b6007a21000035bb6a430000	2275	1522	5653	8162	2944555907237	339224640	2945180907237	339296640	122534093	14116.418	97602	11.2441	30695.9	3.5363	194913.76440457	625000000	72002.5	747534093	86118.9219	BTC.TOP
645779	000000000000000000061b13a5796b0a5eb2d59f1761bb7c0f292ed3fd97459a	2020-08-29 00:05:49	2020-08-28 23:20:38	1192961	933381	3993104	536928256	2000e000	100000000000001110000000000000	ee4d63cffa6358d11e96e30405b393e4ee583965718525a7026d698fff510ac6	3580234530	386926570	17557993035167	000000000000000000000000000000000000000012e3fbd53851174b80c6f2d8	0393da091c4d696e656420627920416e74506f6f6c3631369e006f0020b16b2db8fabe6d6ddb50e116dfe00e3acc63dc2e61cd7b4151874fc983c400fd08a273d2097f100502000000000000003ac00000fb17000000000000	1754	1128	6048	5451	1191934331487	137315600	1192559331487	137387616	69310223	7984.8154	58115.9	6.6952	17362.9	2.0003	22735.602503101	625000000	72002.5	694310223	79987.3203	AntPool
645780	000000000000000000064f5b82dd099a1adf0fc026d85ed9f648311cfcdc80dd	2020-08-29 00:13:31	2020-08-28 23:21:38	1161522	945680	3998562	536870912	20000000	100000000000000000000000000000	9c6d7f46ac85de0e3e579256216c247cfa3969e3b68051ce25936368c7464a90	1275982056	386926570	17557993035167	000000000000000000000000000000000000000012e40bcd523946d2fe6271ce	0394da092cfabe6d6d109e706e2e59dc5e358e8c304b31b07e31b4ed74286e8a0324048220e362cbc410000000f09f909f082f4632506f6f6c2f114d696e6564206279207a756a696e303031000000000000000000000000000000000000050066220000	2799	924	5597	6411	410818902846	47327984	411443902846	47399984	36537754	4209.2954	31469.3	3.6254	9141.68	1.0532	23834.332109601	625000000	72002.5	661537754	76211.7969	F2Pool
645781	00000000000000000009e0f0c419f6da7face995600295b82f9dce36e1f9347a	2020-08-29 00:18:13	2020-08-28 23:29:42	1585865	802517	3993416	536870912	20000000	100000000000000000000000000000	981210742c2bd2e524a9f77da54f2b871ffd0f174822b317e7bf4b0804eaf753	2209572196	386926570	17557993035167	000000000000000000000000000000000000000012e41bc56c21765a7bfdf0c4	0395da09192f5669614254432f4d696e6564206279206b6a66616e38382f2cfabe6d6dc817e7067fa7755b66bd518f33262714e1ecff1f1e05dbad7c9b226ecc8edf051000000000000000102343051047fd97a1fb3a6f18fbbc0000	897	455	8796	2867	168871508839	19454674	169496508839	19526676	22154870	2552.3298	13974.1	1.6099	5550.16	0.6394	4944.627299368	625000000	72002.5	647154870	74554.8359	ViaBTC
645782	000000000000000000033cf999c064b5ba858e026a23aefa8e0a940cf3ca5900	2020-08-29 00:35:13	2020-08-28 23:31:25	1358236	878331	3993229	536870912	20000000	100000000000000000000000000000	5a1f5a71f17055a53241b708135fe9bf4ef71fdd654dd0716a67d1be4f07badc	1903468163	386926570	17557993035167	000000000000000000000000000000000000000012e42bbd8609a5e1f9996fba	0396da091b2f5669614254432f4d696e6564206279206e656477617474756d2f2cfabe6d6d2a785577a0e635521076192994946ef1bd36efb05fb271b1784376464fa2b49f1000000000000000105343d1072ecaa98e3738487d34070400	2741	1516	5954	8257	2003112708273	230766608	2003737708273	230838608	64838571	7469.6631	47752.9	5.5013	16243.9	1.8714	11096.907915707	625000000	72002.5	689838571	79472.1641	ViaBTC
645783	00000000000000000006b877574531e1ddbe495b4fb0904e8d65b5c6c94bc630	2020-08-29 00:38:47	2020-08-29 00:00:10	1410920	860872	3993536	805298176	2fffe000	101111111111111110000000000000	a82deaaa6777bc442c1368488e7e100c848d314db67340c313811dd3375d4aad	2182559013	386926570	17557993035167	000000000000000000000000000000000000000012e43bb59ff1d5697734eeb0	0397da09fabe6d6d0ab7d923a36f32e2448f77be8a7a617aa2a7a813a03ca71119a0a127871a89380100000000000000016501005660062a481b00000000006d60d7d6052f736c7573682f	728	401	6941	1810	322717658486	37178368	323342658486	37250368	15855801	1826.6517	11241.3	1.295	3971.97	0.4576	5436.4470303684	625000000	72002.5	640855801	73829.1562	SlushPool
645784	0000000000000000000b06b134d8421e614eb99b898dcba43b2ce5fbba79d2b6	2020-08-29 00:41:32	2020-08-29 00:05:49	1527579	821878	3993213	536870912	20000000	100000000000000000000000000000	5a266eda67918441282a3daa584a3a190307634cedf9c0ea8a8259f5a809fb81	2672715785	386926570	17557993035167	000000000000000000000000000000000000000012e44badb9da04f0f4d06da6	0398da09043da4495f62696e616e63652e636f6d2f63612f7573fabe6d6dc83feaba62d981c04f18941f4cf1e915335caf9bb2fb2d3f3181892cceef8a02020000001e34c5f06c039cc29327020000000000	627	352	7918	1807	1359097030600	156573424	1359722030600	156645424	22663810	2610.9617	14840.1	1.7096	5677.57	0.6541	1839.0374411986	625000000	72002.5	647663810	74613.4609	Binance
645785	0000000000000000000b89418969a27ad471b3bedfc20efbcd41e4cca608340c	2020-08-29 00:42:06	2020-08-29 00:13:31	1781195	737204	3992807	536870912	20000000	100000000000000000000000000000	4945497050c4c1558981a3baa9d4aed3fa08d9422205286ad8ff58b6b54c878b	3122001013	386926570	17557993035167	000000000000000000000000000000000000000012e45ba5d3c23478726bec9c	0399da090463a4495f652f4254432e434f4d2ffabe6d6dac0b52a89b36a95cc982797ceff12d30c04cafaa4613b4f5e7f8e5f5bac8eec108000000ceeed33d326031aab923000000000000	130	79	10446	309	23050352516	2655493	23675352516	2727495.5	2747851	316.5634	1542.98	0.1778	688.403	0.0793	676.81659319248	625000000	72002.5	627747851	72319.0625	BTC.com
645786	000000000000000000023ba9b6d8eb782cf06356017fd9a5de7dd72df21a7299	2020-08-29 01:01:18	2020-08-29 00:18:13	1282331	905470	3998741	671080448	27ffe000	100111111111111110000000000000	2c25ee0e4d2039c99bc617986e85c76ade70828ee3c7e1b4158627407d4b81a4	1533799329	386926570	17557993035167	000000000000000000000000000000000000000012e46b9dedaa63fff0076b92	039ada092cfabe6d6d354404e0f61d8d62520b343d90c36163c78ba918211f1e10d5823d2cafe94fbe10000000f09f909f082f4632506f6f6c2f124d696e65642062792079616e676b6169363500000000000000000000000000000000000500e2df4500	2017	1301	5456	10096	3028866260640	348937536	3029491260640	349009536	77035908	8874.8447	60096.5	6.9233	19273.4	2.2203	7648.1243562228	625000000	72002.5	702035908	80877.3438	F2Pool
645787	000000000000000000067ae3c8287015fdadb92283d7983d98c9b1f0d82f7cee	2020-08-29 01:02:28	2020-08-29 00:35:13	1589791	803209	3999418	536870912	20000000	100000000000000000000000000000	520eeef7e78d00113773da3f1216575342d16277ace10c213544100dae9f96c1	1550339482	386926570	17557993035167	000000000000000000000000000000000000000012e47b96079293876da2ea88	039bda090419a9495f2f706f6f6c696e2e636f6d2ffabe6d6d2911bf0ac431e9cdb4d01679abb023c753c6c545f4fb0e64ccd187ba363a67f6010000000000000051bf2ad74af345dbe642154b26589316125aebb95400e322000000000000	949	327	8904	2119	1235222178339	142302544	1235847178339	142374544	5323069	613.2389	3349.22	0.3858	1331.52	0.1535	2482.9556055576	625000000	72002.5	630323069	72615.7422	Poolin
