id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
615428	00000000000000000000eb7c267f73623b13f962e93f06fdca3635d589eecdab	2020-02-01 00:13:46	2020-01-31 22:58:42	1329014	888125	3993389	1744822272	67ffe000	100111111111111110000000000000	3791b50994f50b8f8dcb75ee6d2f58a3b0d8864caa2678a44e1049cc69a051e6	1699612414	387068671	15466098935555	00000000000000000000000000000000000000000c437edcece6c636ff489a17	030464091a4d696e656420627920416e74506f6f6c34ef005b002041a1b70ffabe6d6dc27ab49df21a0adb452ebb95f9093723639c487ac36f2dfcbb56c013ed7a945d04000000000000001e570600074f8600	3001	1978	6188	7186	1242471670789	115932920	1243721670789	116049552	25373856	2367.5913	19097.7	1.782	6356.22	0.5931	10139.149774839	1250000000	116635.375	1275373856	119002.9688	AntPool
615429	00000000000000000007bf03774be7858f1b398056d7d2962a6ed0d91b1eb8cf	2020-02-01 00:18:05	2020-01-31 23:22:12	1298987	898071	3993200	536870912	20000000	100000000000000000000000000000	72a1d174e167343a56af3a546814534fd2d3502febb36dd085579001dbdb8e9c	2255304038	387068671	15466098935555	00000000000000000000000000000000000000000c438cedf64d169ff6ca0e62	03056409fabe6d6df837cb937dfa3697073c48e1b5687627280a1dc4d92bc4bdbf113f08b96f4a440100000000000000246902000b83ad3c3ad92a00000000e64a082f736c7573682f	2705	1533	6280	5598	224264097852	20925702	225514097852	21042338	9129185	851.8287	7029.97	0.656	2286.98	0.2134	3995.9459928686	1250000000	116635.375	1259129185	117487.2031	SlushPool
615430	00000000000000000005cadf179a32ff63a1b1e2a04a9f6d8efbf18aab2263da	2020-02-01 00:18:17	2020-01-31 23:33:48	122446	86875	383071	536870912	20000000	100000000000000000000000000000	65d30d8c5564605e6ecbd973b3c5b090d52963c9c58765fb80619b991e28b777	2406902214	387068671	15466098935555	00000000000000000000000000000000000000000c439afeffb36708ee4b82ad	0306640904cac3345e652f4254432e434f4d2ffabe6d6da42f5fac4ff030db948cb5d278a9f64bc6481824eb9727b1b39c562a60677b7c08000000ceeed33d1abe62c700002f7b161a0000	350	307	526	706	13443449517	1254385.375	14693449517	1371020.75	568778	53.0717	4661.2	0.4349	1490.93	0.1391	17.533606811963	1250000000	116635.375	1250568778	116688.4453	BTC.com
615431	0000000000000000000e9eb16107c8fa04f388b09f5c849869d958335e90899f	2020-02-01 00:18:26	2020-01-31 23:41:05	11089	7088	32353	536870912	20000000	100000000000000000000000000000	dd59fcb2dab8ec8fe99fae3a1a52a50da81f699806234df91fe7aa558bd8526e	1141975683	387068671	15466098935555	00000000000000000000000000000000000000000c43a9100919b771e5ccf6f8	030764092cfabe6d6d112d2053cc5ac525f25b3f7e10562e31f4cb791e357856074b92496cb6faebcc10000000f09f909f00124d696e656420627920626162616b31333634000000000000000000000000000000000000000000000000000500e76c0100	31	22	50	63	1553832126	144985.4375	2803832126	261620.8125	110043	10.2679	10351.1	0.9658	3592.77	0.3353	38.059178323806	1250000000	116635.375	1250110043	116645.6406	F2Pool
615432	00000000000000000006d2cf7087398582d5091559dfd9a0ee11b1697cf2e5ff	2020-02-01 00:22:51	2020-01-31 23:50:47	462421	322016	1428469	541065216	20400000	100000010000000000000000000000	23b70c04fc41075222f7ab515b61e42ac513890a44e9cfa65212091dd20b75b1	3360462300	387068671	15466098935555	00000000000000000000000000000000000000000c43b721128007dadd4e6b43	0308640904dbc4345e2f706f6f6c696e2e636f6d2ffabe6d6d9c9e58a1c34ddcb037391c43da51793ecff74061653bf402b52b1fdbb373706c01000000000000006a3ff8128c27c4cc80f2d26b293f4f350f33a4e29600594f000000000000	1157	738	2054	2486	136773618312	12762114	138023618312	12878749	8292627	773.7709	17948.2	1.6747	5811.18	0.5422	1315.6125491288	1250000000	116635.375	1258292627	117409.1484	Unknown
615433	00000000000000000005e180c995220ee5849700593d3606ee0eb26f6de5b5f8	2020-02-01 00:30:34	2020-02-01 00:13:46	12232	9440	40552	536870912	20000000	100000000000000000000000000000	5ed5c79c3123fd0532daa6829c749df5f7c31389880f99d0d502366bcf562af8	1847997460	387068671	15466098935555	00000000000000000000000000000000000000000c43c5321be65843d4cfdf8e	030964092cfabe6d6dd0ad71116be1a49f6df2d0ca3c982467644e7f9ee408b79a105fc134a9a8113110000000000000007032702d7370622e78797a	40	19	48	108	15531755407	1449241.75	16781755407	1565877.125	2764810	257.9797	251598	23.4762	77471.7	7.2288	1.8104254704569	1250000000	116635.375	1252764810	116893.3594	Unknown
615434	000000000000000000009e39b0fef76c4f9ff65fa19043763584e7c7af0fb4a9	2020-02-01 00:30:52	2020-02-01 00:18:05	718752	484291	2171625	545259520	20800000	100000100000000000000000000000	9d76b3d432ae397bcce0534186fe01bbbc09394d4e1dd2abce6670251c9774cc	2817687724	387068671	15466098935555	00000000000000000000000000000000000000000c43d343254ca8accc5153d9	030a640941d78d31af44ceb841d78d31af3b89612f48756f62692ffabe6d6db8527b22a73d046acf19b9f652d6ddc7ed968349c0bb3fad93beb9212acd26e28000000000000000bb0056206c6e000000000000	1928	1226	3078	4269	635520319494	59299320	636770319494	59415956	7140307	666.2499	9939.58	0.9275	3290.15	0.307	34470.319982933	1250000000	116635.375	1257140307	117301.625	Unknown
615435	000000000000000000119b8d9aff4cfffeed3cfbcf6edca1a8258217731cc368	2020-02-01 00:34:14	2020-02-01 00:18:17	295132	198964	892024	545259520	20800000	100000100000000000000000000000	a0ecedad07d7d86020214b4098bf6adcf5f2238eaa5dd059deb28ebf90c7a438	3234608579	387068671	15466098935555	00000000000000000000000000000000000000000c43e1542eb2f915c3d2c824	030b64090486c7345e636430312f62797465706f6f6c2e636f6d2ffabe6d6d59ce6427f89b378a557bd8545121fd8f9d5e3ed7e9cd83d05331b4ad8541f698020000004204cb9a187ae33e0a1b000000000000	824	526	1279	1743	188509635819	17589514	189759635819	17706150	4633630	432.3561	15720.4	1.4668	5202.73	0.4855	813.69656151038	1250000000	116635.375	1254633630	117067.7344	Unknown
615436	0000000000000000000e5532211e49643830b4fdec5853766f3d4a5e4bf0e8a9	2020-02-01 00:34:41	2020-02-01 00:18:26	24206	17782	77552	536870912	20000000	100000000000000000000000000000	848414a4588cfc96dd6803ac63f09e20f062b99f43ac404424338fd05d0f3d70	1862900100	387068671	15466098935555	00000000000000000000000000000000000000000c43ef653819497ebb543c6f	030c640904a7c7345e626a30332f4254432e434f4d2ffabe6d6dbd2402f0891189071f57eab52e2d65c3ec6c0ec671e01d7e6b5ac2cd1af2e3d4080000007296cd102f3522a3c388010000000000	76	40	111	164	1660495656	154938.0312	2910495656	271573.4062	337212	31.4647	14178.7	1.323	4438.87	0.4142	358.23857380299	1250000000	116635.375	1250337212	116666.8438	BTC.com
615437	00000000000000000011659d76b84eeb82b7c158a85d0cc1b59ba69812b7b15c	2020-02-01 01:11:54	2020-02-01 00:22:51	1392270	867000	3993270	1073725440	3fffc000	111111111111111100000000000000	89cd34c3d5a85929a413aed4c261f6283a00141675a7ddcca148b3bc129233e3	488219370	387068671	15466098935555	00000000000000000000000000000000000000000c43fd76417f99e7b2d5b0ba	030d6409045bd0345e7669702f7777772e6f6b65782e636f6d2ffabe6d6dc74a3b9073ae3634fa25724e8222b00cd22625c207c91e70e5fbaaf21a46b29b020000004204cb9a0636ca4edbbf280100000000	3342	2145	5795	9196	1208744626091	112785904	1209994626091	112902544	25349571	2365.3254	18212.3	1.6993	6350.31	0.5925	63370.455995727	1250000000	116635.375	1275349571	119000.7031	Unknown
615438	0000000000000000000b3cb1b347c318cb04c81936ce98f1dbd1b828d4484f71	2020-02-01 01:14:29	2020-02-01 00:30:34	1227839	921763	3993128	536870912	20000000	100000000000000000000000000000	a578237115a95a451c4d2c3982c43cff32be1bda486c2149515e35b7d9ae3832	1105937845	387068671	15466098935555	00000000000000000000000000000000000000000c440b874ae5ea50aa572505	030e640904f7d0345e2f706f6f6c696e2e636f6d2ffabe6d6de60d5e95c760729de2339d8970e5006b0c9237a070ff350d3fce1ea055bec8e0010000000000000018a1643568ba0900052e6cf8879308ce12269b062700d8661300ffffffff	3265	1638	5633	6718	227525241718	21229994	228775241718	21346630	7592798	708.4711	6185.84	0.5772	1902.16	0.1775	2516.6148529895	1250000000	116635.375	1257592798	117343.8438	Unknown
615439	00000000000000000011023057ef6bcbc56e9ba896ca398c2d2416f16586d9d6	2020-02-01 01:17:07	2020-02-01 00:30:52	894559	722599	3062356	536879104	20002000	100000000000000010000000000000	ab69d4a06add4e086e75fe650a93f0bdbfb9c9a99ee35065133b4d001d4a6d56	135178294	387068671	15466098935555	00000000000000000000000000000000000000000c441998544c3ab9a1d89950	030f64092cfabe6d6d9c3b113c66abd04f9f3d0a2bfe90dee199397165a4dbeda65878efbcfb02da8710000000f09f909f00114d696e656420627920686d32716d32317300000000000000000000000000000000000000000000000000000500d0171300	1505	1287	1909	15700	206568090668	19274518	207818090668	19391152	7351663	685.9712	8222.43	0.7672	2402.01	0.2241	2037.2490263068	1250000000	116635.375	1257351663	117321.3438	F2Pool
615440	00000000000000000000b446b29598c7077ce80e4ae37b218c0797f70c6b5676	2020-02-01 01:19:40	2020-02-01 00:34:14	228498	146048	666642	536928256	2000e000	100000000000001110000000000000	1eb933b9255fb892a55d9c123dfa34070b4087c8049226c8c2456b468aa572f6	3782158610	387068671	15466098935555	00000000000000000000000000000000000000000c4427a95db28b22995a0d9b	031064090426d2345e2f706f6f6c696e2e636f6d2ffabe6d6dcf799f274f0a20856eda061b4c62c7395163a979cc5b59f98532c9e8185629e5010000000000000051bf2ad74af345dbe642154b2658931611d515199600a75a0000ffffffff	562	402	1051	1185	106368428293	9925057	107618428293	10041693	2611329	243.6587	11450.5	1.0685	3926.99	0.3664	2613.6321975541	1250000000	116635.375	1252611329	116879.0312	Unknown
615441	000000000000000000109237f2411c8ac02b4550e3d2cd44f802acab9c80f1c5	2020-02-01 01:24:06	2020-02-01 00:34:41	553422	362387	1640583	536870912	20000000	100000000000000000000000000000	a7b28d3c50621ebc62d2ab652b22df8aa6073e85b59fd60ad094c258f2b23434	80387522	387068671	15466098935555	00000000000000000000000000000000000000000c4435ba6718db8b90db81e6	031164090436d3345e2f706f6f6c696e2e636f6d2ffabe6d6d1c7ed35089092d60486ebf0427a3dc9a50eb9fd81a3b25834af64ab709cc7c3901000000000000005349359779437211329a0ec97445437f10ea00e76c00f8881e00ffffffff	1214	864	2558	2537	120667257040	11259257	121917257040	11375892	5904984	550.984	10677.5	0.9963	3602.52	0.3362	3140.7676849968	1250000000	116635.375	1255904984	117186.3594	Unknown
615442	0000000000000000000adbf9c4ce0e6a75130d33e1476470ce711a948b7eaf3e	2020-02-01 01:30:31	2020-02-01 01:11:54	638644	448002	1982650	536870912	20000000	100000000000000000000000000000	8a2eb5727917d156185f1bc939afd1580bd1e32e322c6476c329cc0a49d8568c	907914422	387068671	15466098935555	00000000000000000000000000000000000000000c4443cb707f2bf4885cf631	0312640904bbd4345e2f706f6f6c696e2e636f6d2ffabe6d6d04af80ef0ce41bff2c4b7a239706cedac34afc99d799ff38e99a60dcbf8dfdf1010000000000000064690cae495f65005e753611c6b5c24511c897089f008e59030000000000	1456	1030	2889	3326	236156543894	22035366	237406543894	22152002	8895491	830.0231	13938.4	1.3005	4490.45	0.419	8908.666844784	1250000000	116635.375	1258895491	117465.3984	Unknown
