id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
413433	00000000000000000065dbde7515daf01f31a443ba3f8993358957acc6b1aa3c	2016-05-26 00:05:32	2016-05-25 23:21:35	988948	988948	3955792	4	4	000000000000000000000000000100	89481bd4c9a9b8a097c14b56ac3546e5e68afc2da6701c2a53db7cfee3ea295e	4142317384	403014710	199312067531.24	0000000000000000000000000000000000000000001a6d38efa22b985a8e786e	03f94e0637e4b883e5bda9e7a59ee4bb99e9b1bc39f4bac4e9c32f9dd1fd8a4a94db85b685e189f01861c65bd0389e3c4a54758704000000f09f909f144d696e6564206279207a6871747577656935363600000000000000000000000000000000000000	2222	0	4229	5441	1225994146331	5545294	1228494146331	5556602	47293543	213.9134	47835	0.2164	11958.8	0.0541	5837.6060593013	2500000000	11307.75	2547293543	11521.6631	F2Pool
413434	000000000000000001194b698c8f4e8022374c13ba27f3a6df953e5469b5339a	2016-05-26 00:19:33	2016-05-25 23:36:44	988215	988215	3952860	4	4	000000000000000000000000000100	b82d48feecc71cc3ccf8932ef11b0711a06264114545f34c80fe4e66d8a7355d	3284570964	403014710	199312067531.24	0000000000000000000000000000000000000000001a6d6757bd5f7eccaabdb1	03fa4e0637e4b883e5bda9e7a59ee4bb99e9b1bc964b5046fc789116840e25295c05d1df8110bd59997b72c7e5a3f21f1e34c16604000000f09f909f0f4d696e656420627920796d6a796d6a000000000000000000000000000000000000000000000000	1883	0	4214	3767	979557227670	4430635.5	982057227670	4441943	40030609	181.0624	40519	0.1833	10129.7	0.0458	3318.5859891379	2500000000	11307.75	2540030609	11488.8125	F2Pool
413435	000000000000000002c1af171989fba778dd886351133c4820d7842686e6d5a4	2016-05-26 00:28:13	2016-05-25 23:40:15	527161	527161	2108644	536870913	20000001	100000000000000000000000000001	f48eb3c7f5178f2dae918dbe392bd4e47f838f8e4cacdbebd9693cf4422cf25c	474138082	403014710	199312067531.24	0000000000000000000000000000000000000000001a6d95bfd893653ec702f4	03fb4e0600041d43465704e963452b08f81b4af504b605000a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	1101	0	2264	2567	700647187709	3169097.25	703147187709	3180405	23373764	105.7219	44358.4	0.2006	11089.6	0.0502	12376.040862269	2500000000	11307.75	2523373764	11413.4717	BW.COM
413436	00000000000000000487fc1da758b19d381a6b6afb65129bbe28ef243ed38a23	2016-05-26 00:35:29	2016-05-25 23:44:17	456977	456977	1827908	4	4	000000000000000000000000000100	d0e7463d5d7d62c5279cf1085dd1a00a45ac17b89474181dfc6a2b611ad36063	3044205681	403014710	199312067531.24	0000000000000000000000000000000000000000001a6dc427f3c74bb0e34837	03fc4e0637e4b883e5bda9e7a59ee4bb99e9b1bc9ceb5172b2fd4af68fac07f9dc8f768337f9cac0b437d30d30aee3057b839a8304000000f09f909f104d696e6564206279206368616e796f750000000000000000000000000000000000000000000000	1021	0	2300	2030	403505007610	1825093.5	406005007610	1836401.25	24277355	109.8089	53157.2	0.2404	13289.3	0.0601	7103.6326854795	2500000000	11307.75	2524277355	11417.5586	F2Pool
413437	000000000000000003b17b425a843d1dd077505b005069124b3bbb9fe4dfa28a	2016-05-26 00:35:51	2016-05-25 23:48:04	14242	14242	56968	536870913	20000001	100000000000000000000000000001	e546717b4f5b5a2a5461ba23581cac082391b675c54efaf5833f4072f0e7b68d	3612268961	403014710	199312067531.24	0000000000000000000000000000000000000000001a6df2900efb3222ff8d7a	03fd4e06b3bd357e09a6eff38c0948025b3693b00000202f425443432f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	41	0	71	81	67258320586	304216.0938	69758320586	315523.8438	644393	2.9147	46051.1	0.2083	11512.8	0.0521	16.244814481789	2500000000	11307.75	2500644393	11310.665	BTCC Pool
413438	0000000000000000023d989ffcb0599669243ae55f268d72524cd05d13d2c6e4	2016-05-26 00:41:16	2016-05-26 00:05:32	345070	345070	1380280	4	4	000000000000000000000000000100	230999b4d8ac992d09f053be6cd52b90426b1670901ed2bf93bd160c674ebdd9	1943433816	403014710	199312067531.24	0000000000000000000000000000000000000000001a6e20f82a2f18951bd2bd	03fe4e0637e4b883e5bda9e7a59ee4bb99e9b1bcf7a47c3dd24aa11eeb7460140ac6e637d66d79039451d9014975b4d16de918a204000000f09f909f104d696e656420627920736861687465720000000000000000000000000000000000000000000000	689	0	1694	1534	799461419494	3616044	801961419494	3627351.75	15113968	68.362	43833.8	0.1983	10958.4	0.0496	4018.2370432197	2500000000	11307.75	2515113968	11376.1123	F2Pool
413439	000000000000000004046bef6177020cffade1d7086509306da4c573c49ba8a5	2016-05-26 00:44:01	2016-05-26 00:19:33	998039	998039	3992156	536870913	20000001	100000000000000000000000000001	2138a0312a9e399c5597b1742011141ee8ba64cdf1087535d476ce6ea0c9814c	606894354	403014710	199312067531.24	0000000000000000000000000000000000000000001a6e4f604562ff07381800	03ff4e060004d146465704791aca310cbc223c573db40500000000000a636b706f6f6c182f426974436c7562204e6574776f726b2f5345475749542f	689	0	5161	1289	237012970575	1072033.375	239512970575	1083341.125	11479287	51.922	11504.5	0.052	2876.12	0.013	12414.954147016	2500000000	11307.75	2511479287	11359.6719	BitClub Network
413440	000000000000000001179fa78b2799dd2e978fd2037c0d0d09ff4db84d5a4ab4	2016-05-26 00:51:46	2016-05-26 00:28:13	476459	476459	1905836	4	4	000000000000000000000000000100	c66c0e4a4a6b4d120f7086ee6059ce2d19da78ae6f3fc87933bb16d141247ef0	452723370	403014710	199312067531.24	0000000000000000000000000000000000000000001a6e7dc86096e579545d43	03004f0637e4b883e5bda9e7a59ee4bb99e9b1bc73bd6f771cff829898f794900e4b0efbad78c807dff747dba646957b1a1b024304000000f09f909f164d696e6564206279206c7931333031333939373333390000000000000000000000000000000000	1257	0	2209	2510	1022107456775	4623094	1024607456775	4634402	23906982	108.1337	50204.6	0.2271	12551.2	0.0568	15681.066935754	2500000000	11307.75	2523906982	11415.8838	F2Pool
413441	000000000000000000d9e8520f206357032cd7d0f313f5cbe62c911eac7a38ef	2016-05-26 00:55:47	2016-05-26 00:35:29	182749	182749	730996	4	4	000000000000000000000000000100	8c5b7b6dd7c6d1dbe85ef77a8c7fc82b05d312705393c3e4b128da3e625c875e	2607324444	403014710	199312067531.24	0000000000000000000000000000000000000000001a6eac307bcacbeb70a286	03014f0637e4b883e5bda9e7a59ee4bb99e9b1bc312a7d2e61127146a3adc3ef16ef701a55e8559a185c05666ad8e77e4d6f48ec04000000f09f909f134d696e65642062792068617070796368696e610000000000000000000000000000000000000000	513	0	808	1151	309002792797	1397650.5	311502792797	1408958.25	9017681	40.7879	49417.1	0.2235	12354.3	0.0559	5737.6810062966	2500000000	11307.75	2509017681	11348.5381	F2Pool
413442	000000000000000003597b5e4c4dc73fc0720bfb56b932db91535746d69eb5e3	2016-05-26 01:07:59	2016-05-26 00:35:51	784438	784438	3137752	536870913	20000001	100000000000000000000000000001	670d725558602f8a4ed832aad8cab049ef1592ffc9894e9d55d9270ace8a5b89	2038855076	403014710	199312067531.24	0000000000000000000000000000000000000000001a6eda9896feb25d8ce7c9	03024f0600046f4c465704de31102608fa1d498bbb40008a0a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	1711	0	3172	5841	2332889143926	10551891	2335389143926	10563199	34407611	155.6291	43875.7	0.1985	10968.9	0.0496	5254.3467609757	2500000000	11307.75	2534407611	11463.3789	BW.COM
