id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
731898	00000000000000000000a294299284f092450dd9b0745acfb99bd3e3a84dd74c	2022-04-15 00:01:11	2022-04-14 23:10:46	1483294	838384	3998446	536870916	20000004	100000000000000000000000000100	ee7bf950c56b8cc13505ebd87f7a35f5e78155f18bdfb256178f5422d3248ebd	2299739142	386529497	28225928151211	00000000000000000000000000000000000000002c081b922a3f2c8613dc9bcb	03fa2a0b2cfabe6d6dfa835307623d2c8a7650e2ba7f92d85e2d189d1710fd971c93a1152656525e3610000000f09f909f092f4632506f6f6c2f63000000000000000000000000000000000000000000000000000000000000000000000005000bc416cd	1405	1123	7534	4631	261599566336	104532568	262224566336	104782312	8074893	3226.6465	5445.7207	2.1762	2020.4598	0.8072	22862.285981786	625000000	249743.75	633074893	252970.3906	F2Pool
731899	00000000000000000001b9695126e0d02649945a544832bc7013104f95033ffa	2022-04-15 00:02:15	2022-04-14 23:18:16	350156	223169	1019663	536870912	20000000	100000000000000000000000000000	a22aea8e3192bd144211e4d3d0c99c6f7cace4ba1931ec81961f35587b6d90c4	1595850508	386529497	28225928151211	00000000000000000000000000000000000000002c08353e2056e348e500647c	03fb2a0b172f5669614254432f4d696e65642062792072323032312f2cfabe6d6d3b6791f11fda6cf8f8f1e54d1767f3fdd546f280f1576256c037a2360094711f100000000000000010e3c48d130762269074d532f6fab4030000000000	79	58	2110	378	47986547334	19174944	48611547334	19424688	1049329	419.3014	2999.6855	1.1988	1030.3712	0.4116	2203.8438200598	625000000	249743.75	626049329	250163.0469	ViaBTC
731900	00000000000000000007451711742b6998f50f208891fb10dc728a5db4423383	2022-04-15 00:21:00	2022-04-14 23:25:08	1223071	925148	3998515	547356676	20a00004	100000101000000000000000000100	ac6c4a7c17241098cda80bea598176443c50ef3ec4cb782f91535b36dc0fbded	455320934	386529497	28225928151211	00000000000000000000000000000000000000002c084eea166e9a0bb6242d2d	03fc2a0b2cfabe6d6d859d0efa27664b676aa12e6432995df1eec0cce1f74bbce0c02499a94a6f8af610000000f09f909f092f4632506f6f6c2f65000000000000000000000000000000000000000000000000000000000000000000000005006ce40200	1034	693	6601	4698	1931975412670	771998080	1932600412670	772247808	21881663	8743.6934	17898.043	7.1519	5475.027	2.1878	46245.100306491	625000000	249743.75	646881663	258487.4375	F2Pool
731901	00000000000000000007a1cbdb9f69e2b228a4a0aa23c9f57877bc3040338c44	2022-04-15 00:47:10	2022-04-14 23:36:50	1187952	935205	3993567	536870916	20000004	100000000000000000000000000100	20fdefb7d61a2a89880908638f7c7c72ed8850d3436524393f97b1a18bc5db62	2518669600	386529497	28225928151211	00000000000000000000000000000000000000002c0868960c8650ce8747f5de	03fd2a0b1b4d696e656420627920416e74506f6f6c373331be00d300acd0b992fabe6d6dc7d0f3d06322ba0df1750cac6144395e139192d15e0fbbfa12a154092c18d0560400000000000000bf8234005c810000	1143	844	6253	5816	3396929475662	1357379072	3397554475662	1357628800	15529019	6205.2407	13076.849	5.2254	3890.0864	1.5544	33946.438224117	625000000	249743.75	640529019	255948.9844	AntPool
731902	00000000000000000007d73c955ea7fcbc3e28d71a64506a5f964c8293c0297c	2022-04-15 01:12:56	2022-04-14 23:52:36	1356582	878993	3993561	538968064	20200000	100000001000000000000000000000	367001229e55e7df1c27325fbd3d8b28fdc38a02ef12f2e4b7f445ba4df64209	1841771625	386529497	28225928151211	00000000000000000000000000000000000000002c088242029e0791586bbe8f	03fe2a0b1b4d696e656420627920416e74506f6f6c383239e5001f03b607ca17fabe6d6d4091aab787db9177e714fcd17aceb7e504540b7298fecc56888878947e927e0402000000000000005c4700000039030000000000	1625	1323	6448	9291	14761485142874	5898542080	14762110142874	5898791424	14240304	5690.2832	10500.568	4.1961	3567.2773	1.4253	47071.81873838	625000000	249743.75	639240304	255434.0312	AntPool
731903	0000000000000000000684cc46deb723eb10b56ac20117685746c1c0fedd056c	2022-04-15 01:17:55	2022-04-15 00:01:11	1338685	884931	3993478	805298176	2fffe000	101111111111111110000000000000	2f116f6850cd896f92f254dc6d5ec3113d25def1eac3a84e1a65f2d0721870d5	2087224127	386529497	28225928151211	00000000000000000000000000000000000000002c089bedf8b5be54298f8740	03ff2a0b1362696e616e63652f383431be003d03b7d06c1afabe6d6d6778f5e3d449548e6393fa795e80bb48fcfc829d39778678ec1e24f74fc0b4e10400000000000000a645000014002000	2341	2079	6219	9382	508665229045	203257536	509290229045	203507280	8953328	3577.6604	6690.2803	2.6733	2242.884	0.8963	102202.23581727	625000000	249743.75	633953328	253321.4062	Binance
731904	00000000000000000003a1852fde61b25a13949464838bf3dd0a81e2dc2e1859	2022-04-15 01:21:54	2022-04-15 00:02:15	1329742	887869	3993349	536870912	20000000	100000000000000000000000000000	f2e4eca5bbf1746fb210b571091743a942cff6ae4a5b5a4efddf1bab27e543b9	3279194680	386529497	28225928151211	00000000000000000000000000000000000000002c08b599eecd7516fab34ff1	03002b0b1b4d696e656420627920416e74506f6f6c383332e5005b02b93ce4b8fabe6d6d4779de85f874d258b47ac4c4ff3a2d70938d0ec49419ac790392e74df6b5226c02000000000000000000cd7fcdaf230000000000	1814	1465	7046	4825	240733429236	96194672	241358429236	96444416	6902113	2758.0154	5192.268	2.0747	1729.1106	0.6909	42867.311512635	625000000	249743.75	631902113	252501.7656	AntPool
731905	000000000000000000042f22cb9a4d49c0c1bdf434d49c83dd77344e73e17873	2022-04-15 01:27:49	2022-04-15 00:21:00	1363004	878386	3998162	551550980	20e00004	100000111000000000000000000100	db14d34598b8580659bdf2d0faf603f170ee5721fe788b4f07aa50818738bb9b	1713311598	386529497	28225928151211	00000000000000000000000000000000000000002c08cf45e4e52bd9cbd718a2	03012b0b2cfabe6d6dc5ea118cc68542e9b2566fae3fe5fcecb3d66a5b912ad5208d6390432829e7db10000000f09f909f092f4632506f6f6c2f6d0000000000000000000000000000000000000000000000000000000000000000000000050072450000	2150	1753	7186	6254	270893446646	108246312	271518446646	108496056	5478268	2189.061	4020.7295	1.6068	1370.8425	0.5478	17459.276760134	625000000	249743.75	630478268	251932.8125	F2Pool
731906	0000000000000000000116a86d2cb9a421a5659af374c8198b53f8529d8972df	2022-04-15 01:29:47	2022-04-15 00:47:10	1619819	792872	3998435	545259524	20800004	100000100000000000000000000100	fb3546cf66038566ed40bd923ef47d0ca93be73c63a0726b9b8e4b0a4f2575c7	1457893724	386529497	28225928151211	00000000000000000000000000000000000000002c08e8f1dafce29c9cfae153	03022b0b2cfabe6d6dea3f27176235d8062537a5a92ecc0cf6582868cbe186fa15693950be41ce450110000000f09f909f092f4632506f6f6c2f650000000000000000000000000000000000000000000000000000000000000000000000050056e80100	1195	999	9109	2900	82743861069	33063620	83368861069	33313364	2939150	1174.455	1815.0509	0.7253	735.42163	0.2937	10158.395646716	625000000	249743.75	627939150	250918.2031	F2Pool
731907	0000000000000000000574986a8d0a3e22563f43aa24eb12a28b271ffe56e02f	2022-04-15 01:55:42	2022-04-15 01:12:56	1557312	812120	3993672	1073676288	3fff0000	111111111111110000000000000000	6d2b0b85b38f60e803bb4913804737796a6401a294f05d5ff0eef683e59b5ae9	537920606	386529497	28225928151211	00000000000000000000000000000000000000002c09029dd114995f6e1eaa04	03032b0b192f5669614254432f4d696e656420627920736861726f69642f2cfabe6d6d74c3ee51ec3a00d531baf8f51db39c2f33b3d90c69928f047329b7871ac7bb2d10000000000000001073309001241a3c83584094208b63000000000000	2236	1842	7095	9482	5795980622944	2316015872	5796605622944	2316265728	12296959	4913.7417	7898.534	3.1564	3080.4036	1.2307	16228.066613976	625000000	249743.75	637296959	254657.4844	ViaBTC
731908	00000000000000000003d7d4b24c9c8b54d7f91e25fd2350d4713ffeca0b01a2	2022-04-15 02:02:25	2022-04-15 01:17:55	1599357	722411	3766590	775938048	2e3fe000	101110001111111110000000000000	078de6721b3dc954c72f974f53590c98b9c1de200eec4f491648c2ea604a1163	191616280	386529497	28225928151211	00000000000000000000000000000000000000002c091c49c72c50223f4272b5	03042b0b0431d258622f466f756e6472792055534120506f6f6c202364726f70676f6c642f05e2b58b0201000000000000	1791	1471	8418	4918	497324113884	198725744	497949113884	198975488	4977049	1988.7791	3112.49	1.2435	1321.7505	0.5283	10276.336236465	625000000	249743.75	629977049	251732.5312	Foundry USA Pool
731909	00000000000000000009e4287947002073f6f286a5829a5f9e8206f520e7bec6	2022-04-15 02:06:17	2022-04-15 01:21:54	504947	224045	1177082	545259524	20800004	100000100000000000000000000100	7536a27bb0abec0b6aa3668eef1383a1162f5cdf8bd25ada6041d93f0ca29c99	1850038801	386529497	28225928151211	00000000000000000000000000000000000000002c0935f5bd4406e510663b66	03052b0b0452937f9b627463706f6f6c2f3263717573fabe6d6d2bcf1311b4f6c227c8595334b570185a1766654d8be3b71b254c4de0f5957d67020000008e9b20aa40a4bcf11d14040000000000	513	407	2623	1926	200215034414	80003928	200840034414	80253672	2378229	950.3165	4713.368	1.8833	2022.8436	0.8084	927.35496297332	625000000	249743.75	627378229	250694.0625	Unknown
731910	0000000000000000000096664f31dc5d00f0a45edcf5668d510b3497d1a83819	2022-04-15 02:15:41	2022-04-15 01:27:49	1548793	562275	3235618	545259520	20800000	100000100000000000000000000000	07a5ad085085c516524ac1713d61021e8b5b1729393e1d4f5262a4562170848a	3677179912	386529497	28225928151211	00000000000000000000000000000000000000002c094fa1b35bbda7e18a0417	03062b0b044dd558622f466f756e6472792055534120506f6f6c202364726f70676f6c642f10e41750f84c020000000000	1201	1002	5878	4169	3069385967299	1226496000	3070010967299	1226745728	6187002	2472.2642	3995.4988	1.5964	1912.8002	0.7644	20410.826572169	625000000	249743.75	631187002	252216.0156	Foundry USA Pool
731911	000000000000000000018d3b28a6b51b849305bad2031941e93bcc3ef96ea31e	2022-04-15 02:27:30	2022-04-15 01:29:47	1290889	902866	3999487	536903684	20008004	100000000000001000000000000100	b2bbade56b1bf52bdceff2a65d5ea411eb829432d1a37212ec4c3e1e996aed14	2859747564	386529497	28225928151211	00000000000000000000000000000000000000002c09694da973746ab2adccc8	03072b0b0417d858622f706f6f6c696e2e636f6d2ffabe6d6df74a854eb27e330504d8f6972977b5fa3a7b3b31c93a09d82fec930680f94f2c0100000000000000490e024f59df131d8a19c94a401a3c661200d380080000000000	1447	1136	6502	5454	1242320854498	496418976	1242945854498	496668736	7357849	2940.1228	5701.9863	2.2785	1840.5468	0.7356	12718.721989987	625000000	249743.75	632357849	252683.875	Poolin
731912	00000000000000000000eeadbf0c34676b0d158a15d5802c128865b663e31d11	2022-04-15 02:49:47	2022-04-15 01:55:42	1367017	875404	3993229	536911872	2000a000	100000000000001010000000000000	1ff566c424564d4483659360c0ce7bc93277c5e8fa983b37dbd374a9fdf23c80	1138634470	386529497	28225928151211	00000000000000000000000000000000000000002c0982f99f8b2b2d83d19579	03082b0b1362696e616e63652f373739ab000b03d8aaaf04fabe6d6d0913e54d01e0db7ec0fda80a68beced6a0ba89fd458ec06b39e8ea01a853a0be0400000000000000a6e70000b7eb2400	2330	1846	6285	9101	1348353381256	538788544	1348978381256	539038272	9690318	3872.1541	7090.869	2.8335	2427.6575	0.9702	45649.529664309	625000000	249743.75	634690318	253615.9062	Binance
