id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
431999	000000000000000001a726f89b342b8ee394b798148c24440ce6ba0546c1ea28	2016-09-29 00:10:52	2016-09-28 23:07:10	998207	998207	3992828	536870912	20000000	100000000000000000000000000000	628e1ac73bec8e7776a9bbb142050406e0eb4c9b04a0e99634526ad1d789310c	3748484148	402951892	241227200229.99	000000000000000000000000000000000000000000286703f9f958ea31708aa0	037f9706192f5669614254432f5765204c6f766520426974636f696e212f2cfabe6d6d2e2b85feb525f8a6220ea6d34de8105c59bcc04ce8616ea58cb5970fd798511d010000000000000012553a465de856802b8836432129da0a660000	2727	0	4899	5665	1959839721501	11902891	1961089721501	11910483	77401537	470.0905	77560.9	0.4711	19390.2	0.1178	6596.3905576443	1250000000	7591.7505	1327401537	8061.8408	ViaBTC
432000	00000000000000000206870f30cc306cbf9c80cb05c7fbfc07ad8d7b317c7af6	2016-09-29 00:12:32	2016-09-28 23:11:30	998051	998051	3992204	536870912	20000000	100000000000000000000000000000	d1b895613863cc8113ac062446590853a93280b88c3c7bc3b0a7913bb29d2f7e	563070720	402951892	241227200229.99	00000000000000000000000000000000000000000028673c24747a4b5085acfc	03809706192f5669614254432f5765204c6f766520426974636f696e212f2cfabe6d6d4a776d037b06906310e3bee2584cf0922698164b9a666607d4fb1efdd9d1a443010000000000000010593a2d012591aad9a447c3b9d2d10200	1661	0	3935	6040	853875398705	5185927	855125398705	5193519	38747543	235.3293	38833.3	0.2358	9708.33	0.059	48844.065147446	1250000000	7591.7505	1288747543	7827.0796	ViaBTC
432001	0000000000000000038e07156e766d6c92b7b3b54c0fce9e0e9fb036753eadcf	2016-09-29 00:17:10	2016-09-28 23:12:18	777763	777763	3111052	536870912	20000000	100000000000000000000000000000	941e2fae35df96c43c88f465068e3dc2857b5300c525102d054f5450a3b3482a	44484118	402951892	241227200229.99	0000000000000000000000000000000000000000002867744eef9bac6f9acf58	03819706c94edc730977657404de4f1d1463f8a16c455a8fcebf3a6f6ad40f8f0161be3dcc6e379be40100000000000000661d361f0ef005638ce50309002f425443432f0000000000000000000000000000000000000000000000000000000000000000	819	0	3566	1932	599403005614	3640414.5	600653005614	3648006.25	32052817	194.6696	41261.8	0.2506	10315.5	0.0626	7352.705016941	1250000000	7591.7505	1282052817	7786.4199	BTCC Pool
432002	000000000000000001cdd51861aebc30199e5deb20e1f4a4cff2b83ddf10e68e	2016-09-29 00:42:57	2016-09-28 23:22:57	998223	998223	3992892	536870912	20000000	100000000000000000000000000000	759e669d6806513f34f672cd3e2175259c75e15dc1655d52933362a281483f84	4008082321	402951892	241227200229.99	0000000000000000000000000000000000000000002867ac796abd0d8eaff1b4	038297062f4254432e434f4d2ffabe6d6dbc0c70fbf4905170e37c15e8761f37b668e1a0c9a36f81454717ab401b6aa9eb01000000000000001f00009d000020f7f7f20000	2803	0	4571	6358	1490881004287	9054717	1492131004287	9062309	69961083	424.9017	70102.1	0.4258	17525.5	0.1064	18451.780704071	1250000000	7591.7505	1319961083	8016.6519	BTC.com
432003	000000000000000000f7d3c66628a040844ad749d592104e9d8fcf1aff1a3c9e	2016-09-29 01:34:25	2016-09-28 23:38:18	998118	998118	3992472	536870912	20000000	100000000000000000000000000000	b51e5730b8f6f7987fc533a079ac1aa2443c753b0540516ba3dc40170fb74f1c	438264669	402951892	241227200229.99	0000000000000000000000000000000000000000002867e4a3e5de6eadc51410	03839706049b6fec57081fffffe50000b57f102f426974467572792f5345475749542f	2190	0	5175	4667	2713950583915	16482908	2715200583915	16490500	90356723	548.7725	90545.5	0.5499	22636.4	0.1375	95193.75866094	1250000000	7591.7505	1340356723	8140.5229	BitFury
432004	0000000000000000004d30bab8988bd1b117504e5b874abeb6460fc42ab84d8e	2016-09-29 01:35:41	2016-09-29 00:10:52	998092	998092	3992368	536870912	20000000	100000000000000000000000000000	a4156b0402dbfdf4d10db371d50355e10ff4fe9fc3982d63530c8e5c3ed3103c	1730334941	402951892	241227200229.99	00000000000000000000000000000000000000000028681cce60ffcfccda366c	038497061e4d696e656420627920416e74506f6f6c20626a38203050a0fa2057ec6feda61c00000cad0200	2490	0	4912	5539	814265741453	4945362	815515741453	4952953.5	58186745	353.3914	58310.3	0.3541	14577.6	0.0885	10071.73233659	1250000000	7591.7505	1308186745	7945.1416	AntPool
432005	0000000000000000043378275b3245afe80b204a09568412ac76efd3220f67aa	2016-09-29 01:36:02	2016-09-29 00:12:32	998145	998145	3992580	536870912	20000000	100000000000000000000000000000	3f999558ecea509eed49d8b0ee95e87ca48c3365aaf70f337a257e570397dc73	2966319282	402951892	241227200229.99	000000000000000000000000000000000000000000286854f8dc2130ebef58c8	038597061f4d696e656420627920416e74506f6f6c20626a3620197da2cb2057ec700101b4000000a2eeaa5a	1705	0	4343	5059	1554050868115	9438373	1555300868115	9445965	35789215	217.3622	35863.3	0.2178	8965.84	0.0545	7440.1442430631	1250000000	7591.7505	1285789215	7809.1128	AntPool
432006	0000000000000000002dacbe4fc4f3f003579b74ec907f3314d1202ff31ee222	2016-09-29 01:42:45	2016-09-29 00:17:10	962947	962947	3851788	536870912	20000000	100000000000000000000000000000	5c9dea319ccd7cd625beaa24dddfddb92b348c41dbf2417004bf6cd03e3ecdd1	2330871968	402951892	241227200229.99	00000000000000000000000000000000000000000028688d235742920b047b24	03869706516864360985b85922bec6bc9e84e7aa35675f0cec8456dec3e0fdac1645acb412d14167e6010000000000000029cbfe5f11580667476d9f0c002f425443432f0000000000000000000000000000000000000000000000000000000000000000	1533	0	4400	3467	754338735322	4581401	755588735322	4588993	40268438	244.5663	41829.6	0.2541	10457.4	0.0635	9132.8867177417	1250000000	7591.7505	1290268438	7836.3169	BTCC Pool
432007	0000000000000000000817f3a093fb94b4f48c5e80cb105f70e37220cc50ed91	2016-09-29 01:48:02	2016-09-29 00:42:57	635669	635669	2542676	536870912	20000000	100000000000000000000000000000	5ff321f8726f6b367bd56baff64e4a40c5741d02b9d91bddcafe14e82ac0fa2f	256281952	402951892	241227200229.99	0000000000000000000000000000000000000000002868c54dd263f32a199d80	0387970637e4b883e5bda9e7a59ee4bb99e9b1bc4298aedc0273ab045a9d95fec90e74ecdf01dc0d28da8b65b5d425cd5ba071a602000000f09f909f0c4d696e65642062792064796b000000000000000000000000000000000000000000000000000000	882	0	2326	6927	837498810742	5086465.5	838748810742	5094057.5	26902513	163.3897	42339.4	0.2571	10584.9	0.0643	5230.0552644587	1250000000	7591.7505	1276902513	7755.1401	F2Pool
432008	000000000000000000ca1906edb0bff727f3bfbad23994ac711058fea75907dc	2016-09-29 02:10:04	2016-09-29 01:34:25	998120	998120	3992480	536870912	20000000	100000000000000000000000000000	6f21225fce73972c7f3e771659710dd7a7bcd63f35d9635e2a50f980f9712f84	2175354408	402951892	241227200229.99	0000000000000000000000000000000000000000002868fd784d8554492ebfdc	0388970685ac109709424f40a659de08ff700f657b531db1edc429ec4f6ffcfc5bbf5374eeb479a0dc01000000000000006f51c63e113805f53a985e2c002f425443432f0000000000000000000000000000000000000000000000000000000000000000	2138	0	5117	4885	1666494199410	10121286	1667744199410	10128878	70545490	428.451	70697.4	0.4294	17674.3	0.1073	8732.3265175898	1250000000	7591.7505	1320545490	8020.2012	BTCC Pool
