id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
613923	000000000000000000110b2712c0b6a9b966ee90b138a05eb17983e375f35513	2020-01-22 00:12:08	2020-01-21 23:13:12	1259759	912982	3998705	1073676288	3fff0000	111111111111110000000000000000	dd697337e3599bc8cbf0add55820308e2d985834659a51a870945a75963c2071	373619119	387124344	14776367535689	00000000000000000000000000000000000000000bf3246ba09df9fa8b7f2d84	03235e092cfabe6d6d86410336abdba8663c78a9d3bf6a661813e7216472f495570a558aee5e223bae10000000f09f909f00134d696e656420627920686173683737313030320000000000000000000000000000000000000000000000000500a5090000	2524	1533	6099	6196	717888037377	62575712	719138037377	62684672	24582580	2142.7749	19520.8	1.7016	6150.3	0.5361	91230.122305538	1250000000	108957.9922	1274582580	111100.7734	F2Pool
613924	0000000000000000000e2d9bb9ce23a6cdcd1e18c8ba3e56154dd2b8314de300	2020-01-22 00:11:50	2020-01-21 23:20:35	1439522	842092	3965798	549453824	20c00000	100000110000000000000000000000	19fb078ccb5464e0ccfff41abcedae5a4bd880e3540254d366890941f76e8a2b	3423506834	387124344	14776367535689	00000000000000000000000000000000000000000bf331dc1231c1d6f70e7c85	03245e0900043d93275e04d78f95090c43390c5e075c115e465700000a636b706f6f6c	1783	655	6393	4380	83644893235	7291024	84894893235	7399982	2596957	226.3674	1804.44	0.1572	655.029	0.0571	19819.898273181	1250000000	108957.9922	1252596957	109184.3594	Unknown
613925	00000000000000000004450d3e5b12d60b67d3d3430ef6be296af90a226ce41b	2020-01-22 00:14:30	2020-01-21 23:35:43	1307737	896924	3998509	541065216	20400000	100000010000000000000000000000	66d213727e1c1c79668ffa3017b987b5e53ffad5052f07a62818b82019756f95	3379170901	387124344	14776367535689	00000000000000000000000000000000000000000bf33f4c83c589b3629dcb86	03255e092cfabe6d6d3246c1ae1f9c6f0bb88ce4c82cb5e8c0c8daaa776621e3f562a1bc0c7871eaa310000000f09f909f00184d696e656420627920733969323031393035313474343030000000000000000000000000000000000000000500ed450000	1840	1318	6597	3785	160481951955	13988633	161731951955	14097591	4490474	391.4184	3434.98	0.2994	1123.52	0.098	8005.4630074196	1250000000	108957.9922	1254490474	109349.4141	F2Pool
613926	00000000000000000010de6f08680ba5485350401a9fb3ae6c8a650a7810e9a9	2020-01-22 00:15:12	2020-01-21 23:55:17	1028435	990019	3998492	536928256	2000e000	100000000000001110000000000000	3a77b86c8cdc47866fcd1ccb62e6d031c380f1e66250089abfeecab98c2d15ad	2942670493	387124344	14776367535689	00000000000000000000000000000000000000000bf34cbcf559518fce2d1a87	03265e092cfabe6d6d22a6e687a33adb9de6b68eef1470cfc1b68059f6c2481221328965c7b9ceb39d10000000f09f909f00124d696e656420627920717135363730303431000000000000000000000000000000000000000000000000000500d7020000	186	68	5719	281	12123465279	1056758.75	13373465279	1165716.75	1106301	96.4323	1076.19	0.0938	276.799	0.0241	2531.505046872	1250000000	108957.9922	1251106301	109054.4297	F2Pool
613927	00000000000000000005438b122cee9c06e99bd84b407a0a802a23797ad972df	2020-01-22 00:50:39	2020-01-21 23:58:36	1392789	866770	3993099	1644789760	62098000	100010000010011000000000000000	f05b1299c1b5b594e0f1e290571d0f39e9632301425c7d941deb4dcc4b2b0d12	838501332	387124344	14776367535689	00000000000000000000000000000000000000000bf35a2d66ed196c39bc6988	03275e091c4d696e656420627920416e74506f6f6c3130390000b5002030fab6a8fabe6d6dc637dd352fae0d47b04afd4deeb3a329b2f492e67fae6b0343c788d9b229d0bc0400000000000000f90d000048460000	2748	1747	6368	6778	780181824487	68005640	781431824487	68114600	34883358	3040.6565	25052.6	2.1838	8739.03	0.7617	30497.835321647	1250000000	108957.9922	1284883358	111998.6484	AntPool
613928	00000000000000000001ad7be60e9f1c3d39f0a84eb2bb189ce992c0ea4892aa	2020-01-22 01:31:17	2020-01-22 00:11:50	1487624	835216	3993272	541065216	20400000	100000010000000000000000000000	92aa94e5b311e0cdb5b1fc5df41cc1f2c129d88a8a07c630cc3cd384c0fe565f	2409226252	387124344	14776367535689	00000000000000000000000000000000000000000bf3679dd880e148a54bb889	03285e0904e6a5275e626a30332f4254432e434f4d2ffabe6d6deef37c27ababbb73770d100054d86c35b7fe589d94c885507c6b2ceb8ca8b848080000007296cd100b421b14e49e020000000000	2107	1151	7137	5186	470986582752	41054204	472236582752	41163160	29485007	2570.1018	19825.9	1.7282	7386.62	0.6439	19190.837932756	1250000000	108957.9922	1279485007	111528.0938	BTC.com
613929	0000000000000000000d36612349d943ad987afdbe7d3f44ffc7c89bba6e6ef2	2020-01-22 01:34:35	2020-01-22 00:12:08	1641536	783961	3993419	1073733632	3fffe000	111111111111111110000000000000	dee92902cc3ee3aef0b2ca5d087298faf456afe35c4710220b1a7feb0c788178	528439404	387124344	14776367535689	00000000000000000000000000000000000000000bf3750e4a14a92510db078a	03295e0904aca6275e2f706f6f6c696e2e636f6d2ffabe6d6d7d2bcb7722974e83b5bc4aacafd97b92b08f845d1abfd982572cd42141378f8f0100000000000000ce364b0c31b7165523f758b0e06c5a41116940bdfa00a4d0120000000000	3075	2629	7965	6889	1140229576962	99389704	1141479576962	99498664	20419889	1779.9281	12442.5	1.0845	5115.25	0.4459	7198.98007712	1250000000	108957.9922	1270419889	110737.9219	Unknown
613930	00000000000000000008c5722848a9f28fac30ab7f0bb6d00f894c8765a25808	2020-01-22 01:42:17	2020-01-22 00:14:30	1329267	889770	3998577	1073676288	3fff0000	111111111111110000000000000000	27be592f248739126443cced70d904ae80ff73c887079c856241a084cd973726	1924411322	387124344	14776367535689	00000000000000000000000000000000000000000bf3827ebba871017c6a568b	032a5e092cfabe6d6d8b600bb55e8dafe01c355e66d2e51d3686bd61e777e36e367b54af6468d3c01810000000f09f909f00174d696e65642062792073756e7a77656e636875616e65710000000000000000000000000000000000000000050076500000	2276	1314	5425	11610	499739521664	43560492	500989521664	43669452	19557853	1704.7876	14718.4	1.2829	4893.32	0.4265	6916.0554848646	1250000000	108957.9922	1269557853	110662.7812	F2Pool
613931	000000000000000000054bfa11ec1bb4e30dc85e8be32b45da1f4d904e064874	2020-01-22 01:53:42	2020-01-22 00:15:12	1261000	910750	3993250	545259520	20800000	100000100000000000000000000000	fd3f04a7993a4d3cf3e7270d91ab12f9cf39cd7a900851a1f7f3170f4a6546d3	1177602176	387124344	14776367535689	00000000000000000000000000000000000000000bf38fef2d3c38dde7f9a58c	032b5e090426ab275e7669702f7777772e6f6b65782e636f6d2ffabe6d6d5efcefb08726ca996c2e86aa46b2ceaab14de71a301decf1a169b3bd88088726020000004204cb9a18045e9a348f9d83e2930000	3149	1791	5709	6807	761996424206	66420484	763246424206	66529440	19307947	1683.0042	15316.2	1.335	4836.85	0.4216	26977.094716982	1250000000	108957.9922	1269307947	110641	Unknown
613932	000000000000000000015d2e647c073927c0e44cbf28fc75d94c2a054a2c655b	2020-01-22 02:12:27	2020-01-22 00:50:39	1236951	918761	3993234	536870912	20000000	100000000000000000000000000000	3f275afb3eee1abdf54a13c0a271e7a5d7d9e15cdd2024feb0bfd1bda72c0e5b	4110690159	387124344	14776367535689	00000000000000000000000000000000000000000bf39d5f9ed000ba5388f48d	032c5e0941d789ebe44f8f2f41d789ebe304f2742f315448617368263538434f494e2ffabe6d6d2f63dcdcc1039f0668638d43621fd9dfc1d5b390cd0b15bc77b7c8e6cda473808000000000000000be0070e3e8c5670000000000	2232	1472	4939	11318	894180630238	77942504	895430630238	78051464	29616489	2581.5627	23950.7	2.0877	7419.36	0.6467	21140.815006738	1250000000	108957.9922	1279616489	111539.5547	Unknown
