id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
649282	00000000000000000004084d1c3de784fbfa938467d5bdccd21cef3ebe37759a	2020-09-21 00:20:02	2020-09-20 23:22:51	1430949	856179	3999486	1073733632	3fffe000	111111111111111110000000000000	b03e7f32d8281cfeef4d683ba5b6b84d0f9977491a86d0b739f6a2f352f96504	3722926543	386831018	19314656404097	000000000000000000000000000000000000000013bdcc56f7c26222781948e7	0342e80904a8f1675f2f706f6f6c696e2e636f6d2ffabe6d6d59e469ea68d5409d0ec711307aece9faccd5dbc223f4dbf66e41e33fd47b842b010000000000000032852d8dd20cf323d2f94d0ec6c997e81112bb6e1600b8ac040000000000	2282	1327	6547	7551	4997189235673	547085760	4997814235673	547154240	72424400	7928.9292	50628.6	5.5428	18116	1.9833	10599.247826872	625000000	68424.1875	697424400	76353.1172	Poolin
649283	00000000000000000004b43aefdd3b1bf2b32c8241e1873ea0f634306397f11e	2020-09-21 00:35:50	2020-09-20 23:23:44	1314741	892700	3992841	549453824	20c00000	100000110000000000000000000000	754c87e993af6a9bee2e9613d72a27c77fb02f55e9e9584f39eab1815058df80	126538947	386831018	19314656404097	000000000000000000000000000000000000000013bddde8148f617077b373b4	0343e8090467f5675f455530322f4254432e434f4d2ffabe6d6d76880beb00dc551122fd38aea780fb9168806991dcea50d83eee8851ef29dfd2020000004204cb9a279bcff3f6d7030000000000	1661	909	6515	6309	587266824752	64293208	587891824752	64361632	48991255	5363.499	37272.3	4.0805	12273.5	1.3436	33557.450235541	625000000	68424.1875	673991255	73787.6875	BTC.com
649284	000000000000000000019d62083a257da6ea079d9808c38235ff83fdc65505fe	2020-09-21 00:37:40	2020-09-20 23:29:10	1455618	845902	3993324	671080448	27ffe000	100111111111111110000000000000	8ccfe4c4bb0d88a7aa259ceb5a2ae1fc21a079381f11e9bb443fddf94ff63bca	2333223658	386831018	19314656404097	000000000000000000000000000000000000000013bdef79315c60be774d9e81	0344e80904d4f5675f45552f48756f42692ffabe6d6dad347ed62143301daa7f86c605dda461b6a8d2ce853d0d60ac55b14449fece360800000090fed21803914683361e0e0000000000	2391	1264	6249	5951	327526391716	35857164	328151391716	35925588	15329062	1678.2058	10533.7	1.1532	3840	0.4204	7593.0099566513	625000000	68424.1875	640329062	70102.3906	Huobi
649285	00000000000000000003a4e618531f5b8eaad0abc5bf2f4bf7e218497b3fd6a0	2020-09-21 00:45:01	2020-09-20 23:33:39	1286240	902259	3993017	541065216	20400000	100000010000000000000000000000	225b402993453a7db67c16b400d046621431927d67e4e1df4826f6d900f4d446	419272458	386831018	19314656404097	000000000000000000000000000000000000000013be010a4e29600c76e7c94e	0345e8091c4d696e656420627920416e74506f6f6c363138a200510220041b9534ee850100c52e0100	2133	812	6193	5208	209755556503	22963766	210380556503	23032190	29532231	3233.1504	22965.3	2.5142	7397.93	0.8099	7115.029791101	625000000	68424.1875	654532231	71657.3359	AntPool
649286	00000000000000000001e5625c6482eddfb7117f152a13e03df1a5b837c52515	2020-09-21 00:52:06	2020-09-20 23:39:45	1183060	728883	3369709	939515904	37ffe000	110111111111111110000000000000	3ffffdf1279c39fd6c46a2fcc81cd9f94e820bc0ac6b17875343ee35db526e8e	2875779692	386831018	19314656404097	000000000000000000000000000000000000000013be129b6af65f5a7681f41b	0346e8090437f9675f7669702f7777772e6f6b65782e636f6d2ffabe6d6d24bb4158b8ac85e3879c5ba7a71860d8633e96373fe25c2e66b4123b7ddaba3d020000004204cb9a0af3b69f739a2a0000000000	1879	1355	5396	5602	223174271120	24432830	223799271120	24501254	17517894	1917.8363	14812	1.6216	5200.8	0.5694	18175.635016067	625000000	68424.1875	642517894	70342.0234	OKEX
649287	0000000000000000000437a5c99bcc03d6aff738138d97583736c42fcc98f079	2020-09-21 00:53:23	2020-09-21 00:20:02	131951	77880	365591	805298176	2fffe000	101111111111111110000000000000	f72f861244910e5821cbb13ca4d5939f13c53c0acd8c7ca7b805a28468c7c762	2889806342	386831018	19314656404097	000000000000000000000000000000000000000013be242c87c35ea8761c1ee8	0347e80941d7d9fe6227c06e41d7d9fe61318c012f315448617368263538434f494e2ffabe6d6d8d962b884a11c66dd4aeab0fd318b63c70b18031da5b660d0b5f0ac0a29c3067800000000000000079e1086218c84f5fcf9c0c00	231	143	618	561	2124861075038	232627024	2125486075038	232695456	4662253	510.4174	35437.1	3.8796	12803.1	1.4017	527.65852250289	625000000	68424.1875	629662253	68934.6094	1THash&58COIN
649288	000000000000000000079626e47c6d457149368ee33e6d1e8205c17c7670cb9f	2020-09-21 01:08:01	2020-09-21 00:35:50	1449764	847817	3993215	545259520	20800000	100000100000000000000000000000	368a3cf655f6125a27f7c74276d446b8c6c48cd70d78ea3bfc46d7c9eca5bc71	3280006557	386831018	19314656404097	000000000000000000000000000000000000000013be35bda4905df675b649b5	0348e80904f1fc675f485a2f48756f42692ffabe6d6d8af191355d92c594e16a4938f2e3c65bc132deb0a384a9c403dccbc2f1f7ed380200000090fed2181c0e869980ad000000000000	2161	1277	6771	5917	2484317893716	271979904	2484942893716	272048320	46040193	5040.4204	31765.2	3.4776	11533.6	1.2627	6130.6405762135	625000000	68424.1875	671040193	73464.6094	Huobi
649289	0000000000000000000672a519372203671a728ccea70b4020284c77d59c98c3	2020-09-21 01:15:22	2020-09-21 00:37:40	1268664	647912	3212400	1042587648	3e24a000	111110001001001010000000000000	a75bcb8467f5d56a92463accd640b8e04bf80ef224000e9641d33967d0ae2d56	1521990721	386831018	19314656404097	000000000000000000000000000000000000000013be474ec15d5d4475507482	0349e80904aafe675f485a2f48756f42692ffabe6d6ded82c4b90ac92feb3078b1f48cb50c43bcc422c42790f922a11300debe59c3720200000090fed2180e5990f50000000000000000	1391	965	5871	4345	4302625182766	471045824	4303250182766	471114240	41774656	4573.4351	32937.7	3.606	13009.8	1.4243	3009.6317452992	625000000	68424.1875	666774656	72997.625	Huobi
649290	00000000000000000007c092da2bfe3b3e0c3dcfa2956ec8b43a082292507b31	2020-09-21 01:16:25	2020-09-21 00:45:01	126007	103483	436456	939515904	37ffe000	110111111111111110000000000000	834df63369611c193655176ebaf40dc67dcfd9866e861740c93aeaadee95ebd8	3169897868	386831018	19314656404097	000000000000000000000000000000000000000013be58dfde2a5c9274ea9f4f	034ae80904e9fe675f312f537069646572506f6f6cfabe6d6d9995aee9cd4fe56a24d7347ff997004da8c7da043172d5b871903feb8dc7db0f080000006c07255802a506035785070000000000	186	110	656	520	19310046290	2114038.75	19935046290	2182463	2878250	315.1071	22918.9	2.5091	6618.61	0.7246	45.038660271876	625000000	68424.1875	627878250	68739.2969	Unknown
649291	0000000000000000000a1965d6b31c39af6dc7dbc064e6bc297cde9ce55e553f	2020-09-21 01:52:56	2020-09-21 00:52:06	1695991	767861	3999574	536928256	2000e000	100000000000001110000000000000	b91fa6a80192b0a549d9296062752fc38f6e5a1e5afd9b8fff56eba60d3c4097	2352291560	386831018	19314656404097	000000000000000000000000000000000000000013be6a70faf75be07484ca1c	034be809046307685f2f706f6f6c696e2e636f6d2ffabe6d6d961276864afcd6ce4970410380b9a342c60c837b106ebd0db536a2374d92d9b101000000000000000e62f7e06609164fc365d13f44dfdb0511073d1abf00df85040000000000	723	462	8539	2875	455553293713	49873384	456178293713	49941808	96456273	10559.9072	56888	6.228	24126.7	2.6414	4183.3185908285	625000000	68424.1875	721456273	78984.0938	Poolin
649292	00000000000000000000772c376f1f2803f466aa0ef89577620639cc0554026e	2020-09-21 01:55:08	2020-09-21 00:53:23	1787725	735213	3993364	536870912	20000000	100000000000000000000000000000	979fb9f78a3c7e19f6f103ed8a8e4e693aa6c7a51b904667ca953d231d411ebf	4180722222	386831018	19314656404097	000000000000000000000000000000000000000013be7c0217c45b2e741ef4e9	034ce809040708685f424a2f48756f42692ffabe6d6d6a75fb2374916a0f75d2da5c1f8b68212166b9944dfdbfb635d481493b069f8808000000b8b63c8e0ea0cc4c000000e6159e1200	130	94	9407	596	2111316644297	231144208	2111941644297	231212624	89112329	9755.9023	49857.1	5.4583	22322.8	2.4439	741.71984442895	625000000	68424.1875	714112329	78180.0938	Huobi
649293	0000000000000000000e66479d147efd65193fb5055c516dc3cad734d92ca4a3	2020-09-21 01:56:32	2020-09-21 01:08:01	1548950	814687	3993011	541065216	20400000	100000010000000000000000000000	eab8c6c4493d57fde02c470871348bc46f4c5777364c0a765e1b8beae0348131	3411691641	386831018	19314656404097	000000000000000000000000000000000000000013be8d9334915a7c73b91fb6	034de809045108685f737a2f4254432e636f6d2ffabe6d6db4994335a01f4b5d8a53bbd6fc15c6da41c78a99126a61d7f641c6b29b876a4b020000000ca3d3af144c74a96154000000000000	1844	1161	7326	5801	684762735293	74966936	685387735293	75035360	62768557	6871.8203	40531.8	4.4374	15724.3	1.7214	12794.804107508	625000000	68424.1875	687768557	75296.0078	Unknown
649294	00000000000000000008e3df9fa5f5df6856a7a4020e1dbe6dddbffdf6e1b042	2020-09-21 01:58:51	2020-09-21 01:15:22	1390577	867590	3993347	939515904	37ffe000	110111111111111110000000000000	01d301c69a5bb0a9f4f57baccb429641e832ca25f08dfb73ac7fba868fb5e14f	1435825537	386831018	19314656404097	000000000000000000000000000000000000000013be9f24515e59ca73534a83	034ee80904db08685f485a2f48756f42692ffabe6d6d2c0f1ab0a5d333301d02c78587994a13af2708c7148e282b894a9061b14b37c40200000090fed2180615a90e1a430f0000000000	2329	1155	6256	7626	334258711967	36594208	334883711967	36662632	22793951	2495.4521	16396.1	1.795	5709.95	0.6251	15098.766625599	625000000	68424.1875	647793951	70919.6406	Huobi
