id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
374249	00000000000000000c47732c5bd14cebca1f5849ebcbdb7e0821c572c66da707	2015-09-13 00:11:22	2015-09-12 22:02:34	949069	949069	3796276	3	3	000000000000000000000000000011	38d6ccfa26b83bc5355be35fb8c104d970b083e0af5e266ccf80767e8e65988d	3643389967	403918273	56957648455.01	0000000000000000000000000000000000000000000a1d78ad39cbea5b7c8502	03e9b5052f4249503130302f042cbff4550888055aa560a718000f5b4254434368696e612e636f6d5d20	1628	0	4289	7206	898562449575	2164906.5	901062449575	2170929.75	42226449	101.7362	44502.3	0.1072	11125.6	0.0268	11516.39583699	2500000000	6023.25	2542226449	6124.9858	BTCC Pool
374250	000000000000000011a2782acdde9dc09a2c4d736e140f241431a5ae60677187	2015-09-13 00:12:59	2015-09-12 22:38:55	209	209	836	3	3	000000000000000000000000000011	98db1c78c21306daa1f6f3f793ddda50efdce3153f488ba013951ba888253b28	3263362046	403918273	56957648455.01	0000000000000000000000000000000000000000000a1d85f037cd2f5f51a01f	03eab5051e4d696e656420627920416e74506f6f6c2075736132348dc0c72055f4bf8bc9300000f6370000	1	0	1	1	0	0	2500000000	6023.25	0	0	0	0	0	0	0	2500000000	6023.25	2500000000	6023.25	AntPool
374251	00000000000000000879e5253350b279828b0b872e3bb1f9003f760bfdbf04da	2015-09-13 00:20:22	2015-09-12 22:58:59	934543	934543	3738172	3	3	000000000000000000000000000011	107e5013edf27720ae94fbad1adcc291741a0e5c3778f354128f04f49ebd7691	1935804765	403918273	56957648455.01	0000000000000000000000000000000000000000000a1d933335ce746326bb3c	03ebb5051d4d696e656420627920416e74506f6f6c20626a301967b6d12055f4c146cf0100007d340100	1326	0	4959	3496	689272624117	1660664.5	691772624117	1666687.75	21295183	51.3065	22791.9	0.0549	5697.96	0.0137	3881.0717717149	2500000000	6023.25	2521295183	6074.5562	AntPool
374252	0000000000000000094efa708526ea217118b66ebf550715201bcf89f081f17c	2015-09-13 00:34:13	2015-09-12 22:59:12	440520	440520	1762080	3	3	000000000000000000000000000011	df226aa8003fce33d960934e47576bd8975ea6b0281aefea48b0fb2b90fb5f7a	984290361	403918273	56957648455.01	0000000000000000000000000000000000000000000a1da07633cfb966fbd659	03ecb5052f4249503130302f041cc4f45508dc07751f000000de0f5b4254434368696e612e636f6d5d20	901	0	2263	2271	906254022639	2183437.75	908754022639	2189461	18325796	44.1523	41620.2	0.1003	10405.1	0.0251	198490.47127945	2500000000	6023.25	2518325796	6067.4023	BTCC Pool
374253	00000000000000000d312740153601054d4b4a5356fd7a8ef4b24f1e82a1b7ef	2015-09-13 00:34:58	2015-09-12 23:39:29	113000	113000	452000	3	3	000000000000000000000000000011	e8eddcaeb5fb8c3955a659e9b99ea4ab68c386249e9f25a09366dbd85785e1a0	4203513925	403918273	56957648455.01	0000000000000000000000000000000000000000000a1dadb931d0fe6ad0f176	03edb5052f4249503130302f04b3c4f4550810071e31d08900000f5b4254434368696e612e636f6d5d20	192	0	638	415	99729168059	240277.4844	102229168059	246300.7344	3721107	8.9653	32990.9	0.0795	8247.72	0.0199	118.78680269979	2500000000	6023.25	2503721107	6032.2148	BTCC Pool
374254	00000000000000000fb87bc805a9945c508e74b1803358035b84cb4d681f709e	2015-09-13 00:35:29	2015-09-13 00:11:22	433	433	1732	3	3	000000000000000000000000000011	1b6c4aa746ff7b115ae95cc16b824e123ed9a387d569a055f6081b3640535d29	7517178	403918273	56957648455.01	0000000000000000000000000000000000000000000a1dbafc2fd2436ea60c93	03eeb5052f4249503130302f04d1c4f45508a0072ce9bd0500000f5b4254434368696e612e636f6d5d20	2	0	2	3	34690000	83.5786	2534690000	6106.8286	0	0	0	0	0	0	0	2500000000	6023.25	2500000000	6023.25	BTCC Pool
374255	00000000000000001003516eacb45b4891d2b453ac7f4c644950059a84ca16a6	2015-09-13 00:44:03	2015-09-13 00:12:59	261527	261527	1046108	3	3	000000000000000000000000000011	6d51a3a710cb25c59e52a189e42a337e0d557b61cb0c3f34ecfe004020b597f7	423698917	403918273	56957648455.01	0000000000000000000000000000000000000000000a1dc83f2dd388727b27b0	03efb505e4b883e5bda9e7a59ee4bb99e9b1bc6e6f9db49617df1dc8475541b002f1b86ab23f3219fca6138185bb7a177ac38a02000000f09f909f2f4249503130302f4d696e6564206279206e7a00000000000000000000000000000000000000000000	606	0	1323	1286	276876274926	667078	279376274926	673101.25	11926555	28.7346	45650.3	0.11	11412.6	0.0275	1759.9215652187	2500000000	6023.25	2511926555	6051.9844	F2Pool
374256	0000000000000000004f32f54dfb506fe0930155d1a39b158aa9a4af2308c85f	2015-09-13 00:47:17	2015-09-13 00:20:22	998136	998136	3992544	3	3	000000000000000000000000000011	c482734cd1f7a7ba9a41e57cfa61117baa62d768a0afe3d31a0756baf355b88a	1668447734	403918273	56957648455.01	0000000000000000000000000000000000000000000a1dd5822bd4cd765042cd	03f0b5050488c7f4550847fffeb700050682102f426974467572792f4249503130302f	682	0	6849	940	117321168239	282661.875	119821168239	288685.125	7494468	18.0564	7509.99	0.0181	1877.5	0.0045	731.96328235704	2500000000	6023.25	2507494468	6041.3062	BitFury
374257	0000000000000000128c08f1559f0404e94551b38b3d142d8f865b808d4ba0c5	2015-09-13 01:07:01	2015-09-13 00:34:13	497203	497203	1988812	3	3	000000000000000000000000000011	f8a7f1c4998a4817d4882dc5fcf9e330e7e2a891b572fc89c10ca5dcc65b324b	448373878	403918273	56957648455.01	0000000000000000000000000000000000000000000a1de2c529d6127a255dea	03f1b505e4b883e5bda9e7a59ee4bb99e9b1bc90268ec4ba0ffb121b51e9a6336ca7a3dcbbdf1e5527589e7e857ee9de9cb45702000000f09f909f2f4249503130302f4d696e65642062792062747a68616e67736f6e6700000000000000000000000000	1216	0	2445	2831	786393303051	1894657.375	788893303051	1900680.625	24374571	58.7257	49049.8	0.1182	12262.5	0.0295	4500.415042416	2500000000	6023.25	2524374571	6081.9756	F2Pool
374258	0000000000000000019834a2491780dc90a22d4d925fed2823109cedd2d2bce9	2015-09-13 01:21:17	2015-09-13 00:34:58	348057	348057	1392228	3	3	000000000000000000000000000011	0c498ab6ffb82783e5cd513af752bc89a97d0663733134c27d00a2a4ba3683ea	200682441	403918273	56957648455.01	0000000000000000000000000000000000000000000a1df00827d7577dfa7907	03f2b505e4b883e5bda9e7a59ee4bb99e9b1bc3e07aa0526719f0d92d354c21c58dca44401e484efe47107bfb097bb2e5558c102000000f09f909f2f4249503130302f4d696e6564206279206c7a32373232303232323200000000000000000000000000	807	0	1757	1922	697679759714	1680919.75	700179759714	1686943	15800836	38.069	45432.2	0.1095	11358.1	0.0274	2534.8148511648	2500000000	6023.25	2515800836	6061.3188	F2Pool
374259	000000000000000005001de34ca617f82efc432f16ca0be088171c904355387d	2015-09-13 01:35:24	2015-09-13 00:35:29	934439	934439	3737756	3	3	000000000000000000000000000011	b4bc6584885d006bccdf52e616f7085702c6cac3f82bd7c17c693f37c8728fdf	414061977	403918273	56957648455.01	0000000000000000000000000000000000000000000a1dfd4b25d89c81cf9424	03f3b5051f4d696e656420627920416e74506f6f6c2075736132348dc0c72055f4d2dc01c42800005abb0800	1221	0	5676	2594	616008401992	1484149	618508401992	1490172.25	24423646	58.8439	26143.2	0.063	6535.79	0.0157	9324.3171682634	2500000000	6023.25	2524423646	6082.0938	AntPool
374260	000000000000000003c79d9fab9b0a263c7ff4ba9e3a99f93263046717b54994	2015-09-13 01:45:01	2015-09-13 00:44:03	237127	237127	948508	3	3	000000000000000000000000000011	6eda409fbda8d10a49a9bebec47209de580047c78734c656eae34dffdd96cc93	3880520722	403918273	56957648455.01	0000000000000000000000000000000000000000000a1e0a8e23d9e185a4af41	03f4b5052f4249503130302f041ed5f455080007373386d805000f5b4254434368696e612e636f6d5d20	458	0	1242	1061	280858159861	676671.5625	283358159861	682694.8125	19834413	47.787	83718.8	0.2017	20929.7	0.0504	32416.314861249	2500000000	6023.25	2519834413	6071.0371	BTCC Pool
374261	0000000000000000095503d5cc3d7be7a06763a7486a6a14a4b277d0fe66b3fd	2015-09-13 01:57:45	2015-09-13 00:47:17	998122	998122	3992488	3	3	000000000000000000000000000011	dc0ca89b04545c995d3020a9e546fe0814a463636f71a050d2c9fc7346e8d8ff	2791008888	403918273	56957648455.01	0000000000000000000000000000000000000000000a1e17d121db268979ca5e	03f5b5050406d8f455081000008d00050421102f426974467572792f4249503130302f	1078	0	6337	2355	399375979603	962216.5	401875979603	968239.75	18668107	44.9771	18707	0.0451	4676.76	0.0113	8473.8589493463	2500000000	6023.25	2518668107	6068.2271	BitFury
374262	000000000000000003b9fecf5cd493e5f706e77d400177af89a5aac3a5c574c4	2015-09-13 02:04:04	2015-09-13 01:07:01	998057	998057	3992228	3	3	000000000000000000000000000011	22ac4495ace6d0f83b27be568147e2ad9d6b55d283e0d61e7e2b577afdbd5fad	1446354339	403918273	56957648455.01	0000000000000000000000000000000000000000000a1e25141fdc6b8d4ee57b	03f6b505048bd9f4550868000096000402cc102f426974467572792f4249503130302f	915	0	6685	1453	338585300499	815753.5625	341085300499	821776.8125	12862098	30.9887	12889.8	0.0311	3222.44	0.0078	19532.467426691	2500000000	6023.25	2512862098	6054.2383	BitFury
374263	00000000000000000208d02b78ab93c4041b80b43d02dc338d82db59b11bcb77	2015-09-13 02:06:45	2015-09-13 01:21:17	932976	932976	3731904	3	3	000000000000000000000000000011	38ef2a6c39779416a95de9b4f04f644d7f705ed3fc762321378968fffcf51e47	266516426	403918273	56957648455.01	0000000000000000000000000000000000000000000a1e32571dddb091240098	03f7b5051d4d696e656420627920416e74506f6f6c20626a3115a0502a2055f4da35441c000098590100	825	0	6248	1074	210656393205	507534.4375	213156393205	513557.6875	8754239	21.0916	9385.25	0.0226	2346.31	0.0057	4248.0420231097	2500000000	6023.25	2508754239	6044.3413	AntPool
374264	0000000000000000111d3c4e71d273ca011ff02f9df93d7155aa73615c50a17c	2015-09-13 02:09:02	2015-09-13 01:35:24	196071	196071	784284	3	3	000000000000000000000000000011	4b3d796f122d1c323e8313fe0febb192a3cf98a86fe1c5d0bbecbbe7e3ca0dcd	2694804018	403918273	56957648455.01	0000000000000000000000000000000000000000000a1e3f9a1bdef594f91bb5	03f8b505e4b883e5bda9e7a59ee4bb99e9b1bc799994d95a491e9b6253846df779a75b336f155d338dd304ed37208409ef2c3c02000000f09f909f2f4249503130302f4d696e656420627920613734343134383331350000000000000000000000000000	140	0	302	4288	329937642808	794918.75	332437642808	800942	2707823	6.524	13829.2	0.0333	3457.3	0.0083	2000.3499397931	2500000000	6023.25	2502707823	6029.7739	F2Pool
374265	0000000000000000119d7dbf3c17d24d1ceb24119eed06aab8883ef5e506c153	2015-09-13 02:19:46	2015-09-13 01:45:01	933798	933798	3735192	3	3	000000000000000000000000000011	a64b50a589dfc1d7eb856a2b7dfd315e3299ab7ef1a039caa52b25306ff64d7b	4219426326	403918273	56957648455.01	0000000000000000000000000000000000000000000a1e4cdd19e03a98ce36d2	03f9b5051e4d696e656420627920416e74506f6f6c2075736132348dc0c72055f4dd23f22b0000dd770000	955	0	6060	1678	610425571643	1470698.25	612925571643	1476721.5	15456683	37.2398	16556.2	0.0399	4139.06	0.01	20447.78653136	2500000000	6023.25	2515456683	6060.4897	AntPool
