id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
637737	0000000000000000000ca6efa41071e52885e5f1fc585491fb4dc7ee86260d11	2020-07-05 00:01:58	2020-07-04 22:59:19	1279047	904645	3992982	536870912	20000000	100000000000000000000000000000	d2dc4f77f313ce0b4254c3564fa68c2da23b1c93f2c9590618aa7366dce79812	1926868393	387044633	15784217546288	00000000000000000000000000000000000000001101b64f749029ff01fa7786	0329bb09fabe6d6d0a4707ce3a39c0fd06d1004f819f6b426eda5335a1315247a1677e061d15b07c01000000000000002965060002b44c678a1a00ce1d72af0e2f736c7573682f	2496	1470	5838	7434	729268636857	66603448	729893636857	66660532	34729318	3171.7974	27160.5	2.4805	8700.62	0.7947	6798.813176831	625000000	57080.6875	659729318	60252.4844	SlushPool
637738	0000000000000000000dee30dcd280c32e1103aa439e35a12b969c3b2f8c09ca	2020-07-05 00:05:57	2020-07-04 23:02:38	934520	717179	3086057	536870912	20000000	100000000000000000000000000000	f418188d9c859f5f9272d8ef2f9a79f87f1686e7aaf49714343b923baaead052	2882734538	387044633	15784217546288	00000000000000000000000000000000000000001101c4aa8f99533851a20afd	032abb0941d7c0465aa9d1d741d7c0465998c4e22f315448617368263538434f494e2ffabe6d6daa0a59ab439ac230e213a43d67c3474fa073674ce1f724f9cd8c65ba9bce8de78000000000000000bf00b45b9eba010000000000	2346	1308	4383	5191	378175121829	34538396	378800121829	34595476	7163593	654.2445	7668.72	0.7004	2322.37	0.2121	24152.269940062	625000000	57080.6875	632163593	57734.9336	1THash&58COIN
637739	00000000000000000002d8737908ba53d3d2306703a35d9ed82330c74375f641	2020-07-05 00:19:00	2020-07-04 23:04:48	920878	610088	2751142	549453824	20c00000	100000110000000000000000000000	8ce9c896243db1e3ae2e80e34a77bfec40e3484e7c7d020b387f3e8331ba4eb5	3691927463	387044633	15784217546288	00000000000000000000000000000000000000001101d305aaa27c71a1499e74	032bbb0904741c015f485a2f48756f42692ffabe6d6d95a0dc0b34f7f7ecc29c40359b63ef4c1e317d63a52a6561f9ea32a19dbbe9200200000090fed218171054d299ee000000000000	2132	1277	4195	5214	441534586754	40324956	442159586754	40382036	15196170	1387.8525	16508.5	1.5077	5526.36	0.5047	2635.0643346514	625000000	57080.6875	640196170	58468.543	Huobi
637740	00000000000000000002ea41a42c86a316fec4223faccf1fc6c88b045db9bd5a	2020-07-05 00:34:29	2020-07-04 23:27:51	971126	652667	2929127	536870912	20000000	100000000000000000000000000000	82222e82b748c65c75722dd681177e969296892ae7da60eea42288c5f8bec17f	845641828	387044633	15784217546288	00000000000000000000000000000000000000001101e160c5aba5aaf0f131eb	032cbb09182f5669614254432f4d696e656420627920616a616e67692f2cfabe6d6d54f098c0b83a823e4bac52da3c076d84a5d78593185037e283bb79faaeac129d10000000000000001010171c0c341f4a8bd4de13feba520000	2325	1406	4226	5946	353005399063	32239666	353630399063	32296746	17372338	1586.6	17897	1.6345	5934.25	0.5419	8692.6769366961	625000000	57080.6875	642372338	58667.2891	ViaBTC
637741	000000000000000000005fa6027749ee6c629fc1ae880d0376741b3a50bd8d9f	2020-07-05 00:46:59	2020-07-04 23:34:16	692142	491983	2168091	1073733632	3fffe000	111111111111111110000000000000	53de20edee78e27ce5a0fee5f12f641c3884336101f05e55b244a7254da6a981	1627832085	387044633	15784217546288	00000000000000000000000000000000000000001101efbbe0b4cee44098c562	032dbb0904f222015f2f706f6f6c696e2e636f6d2ffabe6d6d173eb999bcf08f3f51069c644d30db13cfb46c9d5464421a728ffe70cea7786401000000000000008ccb0b7d74226bc8830be082090c1d0b1189348d6e008171010000000000	1825	1063	2960	4435	248451306996	22690834	249076306996	22747916	13017264	1188.855	18819.3	1.7187	6008.65	0.5488	2131.0140703813	625000000	57080.6875	638017264	58269.543	Poolin
637742	0000000000000000000a071ddc126b3c859d7fc18352f93f0ba22f0dffc2eee9	2020-07-05 00:52:03	2020-07-05 00:01:58	328605	222166	995103	536870912	20000000	100000000000000000000000000000	2935b5116915ca9ab473a711d523fcf58ecb82d7008192c2797a7e1f774301ca	1864541410	387044633	15784217546288	00000000000000000000000000000000000000001101fe16fbbdf81d904058d9	032ebb09042724015f2f706f6f6c696e2e636f6d2ffabe6d6d303820ed583fd179a820547a7efea305fd2639b3efe74605ec66fa93e823ee87010000000000000032852d8dd20cf323d2f94d0ec6c997e811f27cf96f0051a0000000000000	776	430	1476	1977	110210162516	10065395	110835162516	10122476	7699497	703.1882	23462.6	2.1429	7750.41	0.7078	1588.8095920795	625000000	57080.6875	632699497	57783.875	Poolin
637743	00000000000000000000afac9ec7f71ee43db1f43503a4baae97b26ec196f390	2020-07-05 00:58:08	2020-07-05 00:05:57	398649	304001	1310652	541065216	20400000	100000010000000000000000000000	a9242ae6ceee49c0a2da4d609303129d0a46c10b0fe1f55ef9c6a4dcec063414	1495850637	387044633	15784217546288	000000000000000000000000000000000000000011020c7216c72156dfe7ec50	032fbb0904a125015f535a30322f4254432e434f4d2ffabe6d6d34f6a9d1b3edeea0585027295eaef56c2fc8a4376cfdef820865dbadd428c455080000007296cd1051727ceb4aa1000000000000	880	501	1919	2096	93620107375	8550240	94245107375	8607321	6946180	634.3884	17442.9	1.5931	5306.23	0.4846	823.22285595329	625000000	57080.6875	631946180	57715.0781	BTC.com
637744	0000000000000000000ae1656a2c8d31567c6a84ee82bf9a3fa90761d2bbce43	2020-07-05 01:04:44	2020-07-05 00:19:00	451915	302993	1360894	1073733632	3fffe000	111111111111111110000000000000	56d7021a39276ab6b4146945cb9b85374d6bdca35f00127b87d78ac367b57eca	3607270697	387044633	15784217546288	000000000000000000000000000000000000000011021acd31d04a902f8f7fc7	0330bb09042c27015f62696e616e63652e636f6d2f68682f7a68fabe6d6d66aa7bc885d23f8dfc6b0da1dd3550d860ab505502c4b3f9f337ee1fe70eb4d6020000004204cb9a9742c868a2e72e0000000000	1116	664	1913	2932	124577329333	11377536	125202329333	11434616	7699465	703.1852	17051.6	1.5573	5663.48	0.5172	787.27658283246	625000000	57080.6875	632699465	57783.875	Binance
637745	00000000000000000004e754087fff0ac7a41927328b99255d98049f1709238d	2020-07-05 01:10:02	2020-07-05 00:34:29	274395	196256	863163	536870912	20000000	100000000000000000000000000000	ece833dedae2886c72ddb7199a0f77f3e8d43b6ebb7187d54fddbc20c74b3c34	70018668	387044633	15784217546288	0000000000000000000000000000000000000000110229284cd973c97f37133e	0331bb09046a28015f2f6c756269616e2e636f6d2f6331020e4a0a4791d05ecd152500	772	444	1155	1880	316625105849	28917086	317250105849	28974168	5322745	486.1215	19418.2	1.7734	6173.91	0.5639	1684.0484608666	625000000	57080.6875	630322745	57566.8086	Unknown
637746	0000000000000000000c9dbdf1397e6587457d3f958d8cbbda088808e117b719	2020-07-05 01:10:52	2020-07-05 00:46:59	48224	33018	147278	1073733632	3fffe000	111111111111111110000000000000	a9dd1d2f7dbb8fbcc06483b69d21a6755fb010b915f570eb2ec0bbea08ef6b9f	3268458288	387044633	15784217546288	00000000000000000000000000000000000000001102378367e29d02cedea6b5	0332bb0941d7c04a280ca85841d7c04a275bfe392f315448617368263538434f494e2ffabe6d6d3c3cf1d0fbbecb3c0dbf220e698cc0a5033576cd750ee08a195644e0b4a2991d800000000000000084edcf0e4272030000000000	130	70	191	350	9126411730	833507	9751411730	890587.6875	951144	86.8671	19883	1.8159	6521.92	0.5956	21.721574786709	625000000	57080.6875	625951144	57167.5547	1THash&58COIN
