id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
443770	0000000000000000036b676949d4c0e8b70a631b5138626cee9b485acc4481e6	2016-12-17 00:02:20	2016-12-16 22:51:43	998197	998197	3992788	536870914	20000002	100000000000000000000000000010	bad0f73b85827bcbafa53b39d56af81c4ba0bc7f934cdff793c48a1c2a10740d	1978456315	402885509	310153855703.43	000000000000000000000000000000000000000000337a2b4b2b200eeef0d495	037ac506000485805458043048c6240899ba375800002e1c102f426974667572792f5345475749542f	2534	0	4498	5387	1919076143474	15049011	1920326143474	15058813	117443610	920.9693	117686	0.9229	29421.5	0.2307	38030.875144759	1250000000	9802.25	1367443610	10723.2188	BitFury
443771	0000000000000000034187315b3c5edd4bcb2c57459c1669d6985e1ecc73c8a1	2016-12-17 00:08:30	2016-12-16 23:01:34	999110	999110	3996440	536870912	20000000	100000000000000000000000000000	cbfc1127c6d163829b772de9ff9e5b1ab7c9ea4296bcdff13e5db3cba0551a6b	3510277851	402885509	310153855703.43	000000000000000000000000000000000000000000337a73820f99cad79eba84	037bc506122f5669614254432f6861726420666f726b2f36fabe6d6dc26f4b5b2473b64e12f09f83538e9b3bed507461c3d7937712e582e515dea5b20100000000000000092f4542312f4144362f1291dfc4728eff69061e0b1b497b33eecd0100	1298	0	5830	2622	588682360884	4616329.5	589932360884	4626131.5	82824968	649.4968	82920.7	0.6502	20730.2	0.1626	116619.61235537	1250000000	9802.25	1332824968	10451.7471	ViaBTC
443772	000000000000000003184661b9aaa0678433bb05d82779c4c20fce7a57b5bb0e	2016-12-17 00:23:04	2016-12-16 23:05:57	999264	999264	3997056	536870912	20000000	100000000000000000000000000000	618229b4bf167adb6ff5fa149343d306af920c54ac1a394243b471c9c9a80777	2339081542	402885509	310153855703.43	000000000000000000000000000000000000000000337abbb8f41386c04ca073	037cc506122f5669614254432f6861726420666f726b2f36fabe6d6d49c8c871bf1af8caa678e8c06ef05426c0e4dfb5987018102561a322757e1cdd0100000000000000092f4542312f4144362f12a7df47f06d9789e5c9e55ed12c2d92ae0200	2364	0	4693	4784	1572514375528	12331343	1573764375528	12341145	81796739	641.4337	81878.7	0.6421	20469.7	0.1605	122536.67421447	1250000000	9802.25	1331796739	10443.6836	ViaBTC
443773	000000000000000000ab81cad719208d7298d3a3665d358285d111b9fadfde30	2016-12-17 00:27:41	2016-12-16 23:09:53	998761	998761	3995044	536870914	20000002	100000000000000000000000000010	8c60b4e23ac1c32a76fc91a2a1c26364a9c5d3e49ce8d174c0561e114c117810	328471695	402885509	310153855703.43	000000000000000000000000000000000000000000337b03efd88d42a8fa8662	037dc506f6f9c09009cca77e2583f39b38b79d17cdd81a8a9415136c0037edf7a93e84ce7890eca5100100000000000000d45d02121598068ee6dbd605002f425443432f0000000000000000000000000000000000000000000000000000000000000000	1765	0	3936	5033	450054093603	3529234.25	451304093603	3539036.5	75354360	590.9138	75519.5	0.5922	18879.9	0.1481	3107.7475230069	1250000000	9802.25	1325354360	10393.1641	BTCC Pool
443774	000000000000000000016a291724160c5388b64ecb8fd73fb5ca0343b9c92917	2016-12-17 00:47:02	2016-12-16 23:13:09	997987	997987	3991948	536870912	20000000	100000000000000000000000000000	cc36a9091c27ae71159c9c86bcbca8d1dda190d7fa18cce56f11e85630be39bb	2921809059	402885509	310153855703.43	000000000000000000000000000000000000000000337b4c26bd06fe91a86c51	037ec5060004078b545804a984422808097d442b7ed224000a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	2754	0	4585	5798	1227251731396	9623863	1228501731396	9633665	86954841	681.8824	87150.4	0.6834	21787.6	0.1709	3459.6753810917	1250000000	9802.25	1336954841	10484.1328	BW.COM
443775	000000000000000003050beca23915b00f9a22fdc0c5cb5e321209d7a54ec122	2016-12-17 00:55:25	2016-12-17 00:02:20	998202	998202	3992808	536870912	20000000	100000000000000000000000000000	c83868a305c6190b2add70c10ef7a2a5b47703710ed0fc36573731e687b200c7	262854526	402885509	310153855703.43	000000000000000000000000000000000000000000337b945da180ba7a565240	037fc5062f48616f4254432fe58780e79086e4ba86e58fafe6829fefbc8ce8839ce59ba0e5a499e68980e5ae97e380822f06a40e9549704c10d275669a	2272	0	4570	7201	546345385616	4284331	547595385616	4294133.5	77690644	609.2345	77848.4	0.6105	19462.1	0.1526	4844.2088889408	1250000000	9802.25	1327690644	10411.4844	Bixin
443776	00000000000000000096b319d7315bea587dddbcd87294bb7e8302d142dfbc90	2016-12-17 00:55:37	2016-12-17 00:08:30	998837	998837	3995348	536870912	20000000	100000000000000000000000000000	e1d4f59703ec3ed4f7df1ebf0b0e62c91690fbea4d1ead469c1299b72810e2d8	2236684189	402885509	310153855703.43	000000000000000000000000000000000000000000337bdc9485fa766304382f	0380c506122f5669614254432f6861726420666f726b2f36fabe6d6d79433dca6088bf67221d8e5d4f55a1a922d77cd16bb10490a563c002bce2f6470100000000000000092f4542312f4144362f12dadfce07d414b56112097128fb0b04c70000	2355	0	4701	5219	552058637124	4329133.5	553308637124	4338935.5	53044476	415.9642	53120.3	0.4166	13280.1	0.1041	8381.6910256416	1250000000	9802.25	1303044476	10218.2139	ViaBTC
443777	000000000000000002b8456af015c0b27dbc766e72eab55765ccd36e400cdc09	2016-12-17 01:31:33	2016-12-17 00:23:04	998941	998941	3995764	536870914	20000002	100000000000000000000000000010	d32eb6f6ff63f2f92bccedd731e54d791b3a7f541dc50e5fa27af0f5e00c45ba	3296104633	402885509	310153855703.43	000000000000000000000000000000000000000000337c24cb6a74324bb21e1e	0381c5066a1994d8091d1c57e62109280cc393e84d42ea4a05c913bdae79bff0bad0982065238b291d01000000000000009d8878bf170001b749905300002f425443432f0000000000000000000000000000000000000000000000000000000000000000	2834	0	4542	6215	1913947167971	15008791	1915197167971	15018593	98009845	768.5736	98206.9	0.7701	24551.7	0.1925	16494.606478398	1250000000	9802.25	1348009845	10570.8232	BTCC Pool
443778	0000000000000000024e4c0ae30c859faf7cebbbb55810530e1e12d587d817d3	2016-12-17 01:33:00	2016-12-17 00:27:41	988021	988021	3952084	536870912	20000000	100000000000000000000000000000	baf9c137ae258b144351948de5971cda4f9bc849b8b03876fd6d8ffd9c9aa58d	1081912224	402885509	310153855703.43	000000000000000000000000000000000000000000337c6d024eedee3460040d	0382c5060004cc9554580422bc18200cf85253587b290100000000000a636b706f6f6c0b2f4b616e6f203070204050	1948	0	3838	8384	552528396215	4332817	553778396215	4342619.5	64917458	509.0697	65721.1	0.5154	16430.3	0.1288	154139.75104689	1250000000	9802.25	1314917458	10311.3193	KanoPool
443779	0000000000000000006202dc7df836990419449a832c88c1e46f7bd089cd01fc	2016-12-17 02:23:37	2016-12-17 00:47:02	998148	998148	3992592	536870912	20000000	100000000000000000000000000000	d547efdd7c3296fca6efd7a36c638a1e2ccb2332841a9aa123b89060349e699a	459368708	402885509	310153855703.43	000000000000000000000000000000000000000000337cb5393367aa1d0de9fc	0383c5060004a8a15458049592c82308c862442b0b7855b10a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	2403	0	5016	5080	3388042677081	26568352	3389292677081	26578156	112476811	882.0206	112712	0.8839	28177.9	0.221	5029.931604123	1250000000	9802.25	1362476811	10684.2705	BW.COM
