id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
586601	0000000000000000000e8d3f0a8da449e39874a0415a0a6c745447ee2510f2e8	2019-07-23 00:04:18	2019-07-22 22:50:50	1230972	920797	3993363	541065216	20400000	100000010000000000000000000000	fc0923b7b922b225de76cd961ead6296ee43efad5bc30bee5a8cbad504849a53	270926644	387911067	9064159826491.4	00000000000000000000000000000000000000000757f83f97c41f2e002c3312	0369f30804034f365d485a2f48756f42692ffabe6d6d4088ac72d8d0d2246d3ffc9a1db127b368027b5ad62fed01ab2344f4a47046fb0100000000000000020b7f3db2b3020000000000	2574	1158	5286	7755	1329963583158	137387088	1331213583158	137516224	35634279	3681.0708	28956.8	2.9913	8921.2	0.9216	17423.492340079	1250000000	129126.7422	1285634279	132807.8125	Unknown
586602	0000000000000000000a4b18153efb85e03e19e87bce025965c59f80eb160c5c	2019-07-23 00:06:50	2019-07-22 23:10:09	1193530	933272	3993346	536870912	20000000	100000000000000000000000000000	263ee3d08ec89702eb091c5b9ffb52b605057f60cc68f2156c5093b4fd0eaf5e	2757703228	387911067	9064159826491.4	00000000000000000000000000000000000000000758007e0a0963aead8128a7	036af30841d74d93e6e4303141d74d93e69bbddb2f4254432e544f502ffabe6d6da004db0ce6a1ae51f904b7b2a4d65b4481694e3f0950070acf92b13abac2948b8000000000000000c000fc2e0000e9eb81480300	2205	444	6181	5417	959029489855	99069088	960279489855	99198216	9676938	999.6412	8110.43	0.8378	2423.58	0.2504	34613.194863729	1250000000	129126.7422	1259676938	130126.3906	BTC.TOP
586603	00000000000000000019430fe5494374756475ac8046f7061d03dda3a672b555	2019-07-23 00:13:59	2019-07-22 23:13:13	1277247	907130	3998637	549453824	20c00000	100000110000000000000000000000	fb549333c1180ca66ada31c01b6293750c5e88fec594d16aa2913713e2a1aa0b	57752820	387911067	9064159826491.4	0000000000000000000000000000000000000000075808bc7c4ea82f5ad61e3c	036bf3082cfabe6d6dc60d976c966b042ebe89260747d4831fa3abe582802afcda363111c9e865b35410000000f09f909f000d4d696e6564206279207363676c0000000000000000000000000000000000000000000000000000000000000500b6050000	2716	902	5647	5884	933031023912	96383408	934281023912	96512536	27503942	2841.1956	21541.5	2.2253	6878.36	0.7105	34586.845982493	1250000000	129126.7422	1277503942	131967.9375	F2Pool
586604	0000000000000000000a373081d404ba38d1d199be02bb64fdf0c47b5c1832e4	2019-07-23 00:22:05	2019-07-22 23:17:53	1178337	938312	3993273	536870912	20000000	100000000000000000000000000000	329034e172c47cb1acadf3363d15e16e97685f175efab56b02b3f1309aa37255	58665473	387911067	9064159826491.4	0000000000000000000000000000000000000000075810faee93ecb0082b13d1	036cf3081d2f5669614254432f4d696e656420627920666163696c6974793230352f2cfabe6d6d5d7392a9a4bc6b5ad0d874135ba19e4ce23b242f73bf8468b4c6c7db0da29aa21000000000000000108b059a085f0ffe99d19f28496c420100	2491	1009	5720	5376	781523806493	80732504	782773806493	80861624	22432719	2317.3313	19043.2	1.9672	5616.46	0.5801	8126.5288667245	1250000000	129126.7422	1272432719	131444.0781	ViaBTC
586605	00000000000000000006e75cc609eb509d6002c0e6ccb669ef0512976b2d5a63	2019-07-23 00:35:05	2019-07-22 23:56:43	1196310	932309	3993237	536870912	20000000	100000000000000000000000000000	31cdc1a270881e4adca31e3feed48f2144a7996168360dc9477ce8a78292f9b2	218813956	387911067	9064159826491.4	00000000000000000000000000000000000000000758193960d93130b5800966	036df308182f5669614254432f4d696e65642062792070647377796a2f2cfabe6d6dc0a9db278243857acc7ebd2fc1ca5eac21b818d32276e7f81e784b721a5feac51000000000000000106307490dd3981717cd8369cd3a310000	1857	979	6189	4399	1223015942371	126339256	1224265942371	126468384	34442141	3557.9211	28798.5	2.975	8623.48	0.8908	8065.880876439	1250000000	129126.7422	1284442141	132684.6719	ViaBTC
586606	000000000000000000065e1492a0b10a7212e1ac7424c6531bec35107eaf24ee	2019-07-23 00:35:22	2019-07-23 00:04:18	1086030	969044	3993162	549453824	20c00000	100000110000000000000000000000	20a446fb5bf84ec2fe2d00ddff8d2327e5ee3f8dfb73a960d0ff33711cf91762	1766681907	387911067	9064159826491.4	000000000000000000000000000000000000000007582177d31e75b162d4fefb	036ef3081b4d696e656420627920416e74506f6f6c393100005b0120096b41e0fabe6d6da8b2b318f049c2f2c9fb36a2fd965f4dfd53459df6ff36b214fae9a40b76380904000000000000008fa00000635e0000	2115	275	5627	4005	65052554899	6720020	66302554899	6849146.5	2333563	241.0603	2149.37	0.222	584.488	0.0603	9693.1029380186	1250000000	129126.7422	1252333563	129367.8047	AntPool
586607	000000000000000000159e0e614869716417d2939544e9fa8a0d1dd72bd17792	2019-07-23 01:05:53	2019-07-23 00:06:50	1451588	847288	3993452	536870912	20000000	100000000000000000000000000000	b6a082b08fc65ab08a40945b60ee801779da96bbee4a440abb35317cf368d6be	820528432	387911067	9064159826491.4	0000000000000000000000000000000000000000075829b64563ba321029f490	036ff30804725d365d2f706f6f6c696e2e636f6d2ffabe6d6dd9ede00747f3d64673a12c71c8ed1d38a4ae00acef3f074ca75238e5d69705bd0100000000000000b5c2a57ac29810a82d2b5dc408468ab10f2eded01400c669000000000000	3161	2001	5833	8167	1652921686162	170749120	1654171686162	170878240	65081879	6723.0488	44847.1	4.6328	16285.4	1.6823	14347.751608874	1250000000	129126.7422	1315081879	135849.7969	Unknown
586608	00000000000000000006aa88e3118a6bf1bea6e2641b61afdb7e24db0096da8a	2019-07-23 01:17:26	2019-07-23 00:13:59	1206093	929121	3993456	536870912	20000000	100000000000000000000000000000	474072042fe3c04b2f879b2231328e8508292961262c1914e041be9ceb938dec	1493495614	387911067	9064159826491.4	0000000000000000000000000000000000000000075831f4b7a8feb2bd7eea25	0370f308042760365d2f706f6f6c696e2e636f6d2ffabe6d6deab00c320b85a395e8ca04bb8edce249e6195f0818692b476040744a42fd2749010000000000000063ba47dabad4abd56f7dff5dbd6c3c4713db0056f900f2e2711c00000000	2246	1069	4032	13881	1855638891733	191690096	1856888891733	191819216	47370289	4893.417	39288.6	4.0586	11859.8	1.2252	19489.251660301	1250000000	129126.7422	1297370289	134020.1562	Unknown
586609	000000000000000000009cdff149b8468857be36ad93e3f88a90daa09cd07183	2019-07-23 01:49:55	2019-07-23 00:22:05	1331575	887193	3993154	536870912	20000000	100000000000000000000000000000	0d6dbd76724f2df127c2789f71a4ac060a1d6f12fbd34178f68bb4d3473b1752	2205614398	387911067	9064159826491.4	000000000000000000000000000000000000000007583a3329ee43336ad3dfba	0371f30804c467365d2f706f6f6c696e2e636f6d2ffabe6d6d49b1a8b42b37e6b9be88a9f187b950c289dc54656c0725e03d97e4bac37d930901000000000000003364aebd606a2ff088f8f5357c35eaa8131fd017a400247e390e00000000	3139	1676	5740	7936	1581549367868	163376256	1582799367868	163505392	69697249	7199.8232	52357.4	5.4086	17444.7	1.8021	24910.278969655	1250000000	129126.7422	1319697249	136326.5625	Unknown
586610	000000000000000000181de1560909de85dcf51c39edc9890f6e717a513bc5a0	2019-07-23 01:56:37	2019-07-23 00:35:05	1226359	922238	3993073	549453824	20c00000	100000110000000000000000000000	a1e4325723f192b1556a769c4f5fa12ff457a76a68e84c6e9e8ef83947d60e05	291071488	387911067	9064159826491.4	0000000000000000000000000000000000000000075842719c3387b41828d54f	0372f308172f5669614254432f4d696e656420627920637171776b2f2cfabe6d6d4acc9fef4104cb7f41728d802eb9aa410657a9288a8633a5dffa0b5fac7e3db31000000000000000104e2bcc10d246c492d9a6bb00f4e30200	2410	885	5203	7610	1401415606769	144768192	1402665606769	144897312	36512123	3771.7532	29781.1	3.0764	9142.7	0.9445	278391.29723155	1250000000	129126.7422	1286512123	132898.5	ViaBTC
586611	0000000000000000000fdad673194e2375812ca1fa9a3350424926dacc34011e	2019-07-23 02:03:45	2019-07-23 00:35:22	1126773	955415	3993018	536870912	20000000	100000000000000000000000000000	b758a9fb70a4fe589b0ac9a30cdcfe0f709850c18a6c1a678bdbdb3306b67573	632233111	387911067	9064159826491.4	000000000000000000000000000000000000000007584ab00e78cc34c57dcae4	0373f3081c4d696e656420627920416e74506f6f6c313334dc007900202906abb4fabe6d6d8a974d67f5e48150801fd52f3531a3b35cda3a3224bf9e912e8a1da9cd23b7d104000000000000000a9300006fe70100	2586	647	5606	5531	1250286107376	129156304	1251536107376	129285424	28470736	2941.0669	25275	2.6109	7130	0.7365	4940.6996791013	1250000000	129126.7422	1278470736	132067.8125	AntPool
586612	0000000000000000001e2ed208b66fb33fa348e0322711f42d716f975ed6a6b3	2019-07-23 02:29:20	2019-07-23 01:05:53	1233713	919872	3993329	541065216	20400000	100000010000000000000000000000	55610b5e35074882e81b9cf9f20221ea5d4a87c70fa5b129879671e5f874a5a8	551463820	387911067	9064159826491.4	0000000000000000000000000000000000000000075852ee80be10b572d2c079	0374f30841d74d9c406d5f9141d74d9c403649d12f4254432e544f502ffabe6d6d70fee46029f7e869293d2c5aeefdbe6d2eb8503329e25d4f96bc80fae204915c8000000000000000d300d1558837000000000000	3190	1447	5082	7901	1311536789047	135483584	1312786789047	135612704	63361616	6545.3433	51374.4	5.307	15860.1	1.6384	6805.1956686781	1250000000	129126.7422	1313361616	135672.0938	BTC.TOP
586613	0000000000000000000beb5a52cfb656f5f755f378ca678ce59a155f9fafec29	2019-07-23 02:50:16	2019-07-23 01:17:26	1290608	900739	3992825	536870912	20000000	100000000000000000000000000000	22dd53134c4d4f09df5ad11814f20c491c35a5b87648c4639a075917f1e8497a	1639774128	387911067	9064159826491.4	000000000000000000000000000000000000000007585b2cf30355362027b60e	0375f3081d2f5669614254432f4d696e656420627920666163696c6974793936332f2cfabe6d6dc3c25b583bdcdfe7bc872858d068c419bf8848e40ba8a40b5a26c9220a1d6e851000000000000000109006d207e9926c8693056cf2890f0000	3418	1549	5338	8428	1905167151111	196806432	1906417151111	196935552	56122368	5797.519	43496.9	4.4933	14049	1.4513	20067.644324838	1250000000	129126.7422	1306122368	134924.2656	ViaBTC
586614	00000000000000000012c826b58fa3bb78342f47b58a8c5fce79bd6cc827e64f	2019-07-23 03:16:34	2019-07-23 01:49:55	1245819	915819	3993276	541065216	20400000	100000010000000000000000000000	24d61f28b4621893bd41495e2c87cf8a66f42a0e535476480153b2f5edb054a3	3820033500	387911067	9064159826491.4	00000000000000000000000000000000000000000758636b654899b6cd7caba3	0376f30804137c365d682f4254432e434f4d2ffabe6d6d4bb50e020565eb2dd06f9e2a9af716c41aab95f2f0ffaa62688ce91547dbc73e080000000ca3d3af145ca3fab481010000000000	2930	1391	5334	8634	2356919937879	243473120	2358169937879	243602240	61616079	6365.0269	49475	5.1108	15424.8	1.5934	16369.428842437	1250000000	129126.7422	1311616079	135491.7656	BTC.com
586615	0000000000000000001cf2082eb568761b18c6728925a36074f3a4ad64c167eb	2019-07-23 03:27:08	2019-07-23 01:56:37	1228775	921459	3993152	545259520	20800000	100000100000000000000000000000	b477f769bb09cc74e4e45a5e1786fd6c805b301cecb27cd5ec4f9ef6313eee7e	2806525345	387911067	9064159826491.4	000000000000000000000000000000000000000007586ba9d78dde377ad1a138	0377f308048d7e365d632f4254432e434f4d2ffabe6d6d8ecce23e41ae9015137aa30aa1e614c5736ec9c82dc139249c9ee32e53a5a546080000000ca3d3af8800cedb92f1010000000000	3116	1449	5173	9202	1726185314660	178317360	1727435314660	178446480	40906325	4225.6807	33301.8	3.4401	10240.5	1.0578	16060.91934519	1250000000	129126.7422	1290906325	133352.4219	BTC.com
586616	0000000000000000001b78df4b3386951c65a16d8565451cbed63c6cd7e0bef9	2019-07-23 04:03:03	2019-07-23 02:03:45	1297136	898742	3993362	536870912	20000000	100000000000000000000000000000	ac05537502d75b929498fbb222eb3967480e8ff117b796d8d202fcf993cf0ac7	709564901	387911067	9064159826491.4	0000000000000000000000000000000000000000075873e849d322b8282696cd	0378f30804fa86365d682f4254432e434f4d2ffabe6d6dd12b29c4599c63c04d6659eba84440615207d5aa08276b4ab65b914fb2b7b30b0100000000000000223a93c20000013fdb6f0000	3168	1457	5253	8055	1442986850040	149062560	1444236850040	149191680	66812748	6901.8501	51524.6	5.3226	16724.3	1.7276	13223.933940923	1250000000	129126.7422	1316812748	136028.5938	BTC.com
586617	0000000000000000000f94762beaf50dc90d3dfcf7f42a807ab58fbc23f96e10	2019-07-23 04:03:26	2019-07-23 02:29:20	1189095	934721	3993258	541065216	20400000	100000010000000000000000000000	98314bb4fb8ddbf56f57ae3b8b0ed584082819d60ffac22fd69d896e1cf39ae5	131865304	387911067	9064159826491.4	000000000000000000000000000000000000000007587c26bc186738d57b8c62	0379f308041087365d632f4254432e434f4d2ffabe6d6de89ed5c2c31286b2732950fd7617624b1653a162e5a2dac411e8ba801a1d68250100000000000000e1f03ecad7bd000000000000	3118	1100	5434	6710	616427999767	63677872	617677999767	63807000	26139334	2700.2297	21990.3	2.2716	6544.51	0.6761	4430.4916915308	1250000000	129126.7422	1276139334	131826.9688	BTC.com
586618	000000000000000000024b3e38133bdd2b9d5d03d8ccd1c6b3aef2717d7f5e92	2019-07-23 04:21:10	2019-07-23 02:50:16	1260241	910926	3993019	536870912	20000000	100000000000000000000000000000	79003a5542b8c0c315e0383c9fa038627cd0d2b96ea8de890df86b3b849e9429	3748808261	387911067	9064159826491.4	0000000000000000000000000000000000000000075884652e5dabb982d081f7	037af30841d74da2cdf79fc141d74da2cdc841a52f4254432e544f502ffabe6d6d14190d142bb1c5a5f97ca59b32ae990589977f926c31110ee6d0e431046caeab8000000000000000d800eadef551000000000000	2980	1359	5411	8433	1511845394778	156175744	1513095394778	156304864	53791289	5556.7153	42696.3	4.4106	13466.1	1.3911	5656.8756439328	1250000000	129126.7422	1303791289	134683.4531	BTC.TOP
586619	000000000000000000029c6554c852da3887ee88234f4264c85c114b743e5a85	2019-07-23 04:22:46	2019-07-23 03:16:34	1025793	989131	3993186	536870912	20000000	100000000000000000000000000000	2ad34b3a53ed7d18bb464d1a6ab55fa7155e121958ed87b55d5919206b683c49	843527448	387911067	9064159826491.4	000000000000000000000000000000000000000007588ca3a0a2f03a3025778c	037bf308172f5669614254432f4d696e65642062792034636f6e742f2cfabe6d6d8283fd4d7365fa337d5e1aa7ded2f0a3884ff9ce250f8ee8eb8dff4bb3ba7b3c1000000000000000108309ed138479518a7c343ab886b30000	2061	168	5337	5645	602671540282	62256812	603921540282	62385940	8679101	896.5632	8463.68	0.8743	2173.97	0.2246	10633.616712868	1250000000	129126.7422	1258679101	130023.3125	ViaBTC
