id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
606088	00000000000000000010c2c603329e121943cb414341a0c597f9784979f445cc	2019-12-01 00:42:06	2019-11-30 22:30:27	1333167	886691	3993240	536870912	20000000	100000000000000000000000000000	1ad7fa7c2c85742c34850c7ce9c7ee1021639d46aa3b35545ca6c5f0f14b8e6f	2230732182	387297854	12973235968800	00000000000000000000000000000000000000000a7e2f0334f5ec49d55b4295	03883f091e2f5669614254432f4d696e656420627920383839336e773130336176652f2cfabe6d6d251ca95e4c56e3143a0b46dbba59fba5138b94cfd3ba9060757f576b3118bfb8100000000000000010f7a96910808f786a37c66efe98c70000	3437	1986	5365	8784	1525570316181	114784216	1526820316181	114878264	47940997	3607.0903	35971	2.7065	12010	0.9036	31549.533591714	1250000000	94050.25	1297940997	97657.3438	ViaBTC
606089	0000000000000000000f17941d615a435bb118fcd086a7c84b53d5af1b3034c0	2019-12-01 01:03:10	2019-11-30 22:51:07	1532576	820215	3993221	1073733632	3fffe000	111111111111111110000000000000	4c17d8c09fde65127e6ba13d67808da1ffb702e4e3261eeace8922c35a6844d7	2768019502	387297854	12973235968800	00000000000000000000000000000000000000000a7e3acfd1e1a45554896882	03893f09fabe6d6dc435427173e7f6f5f1c37763fb0213f32835426218b581bc9f532b1ba82dbfb601000000000000002b6506076e8d94468a000034832e2f736c7573682f	3035	2376	7073	7489	1448227807271	108964952	1449477807271	109059000	35435789	2666.1958	23127.3	1.7401	8877.06	0.6679	13386.421714924	1250000000	94050.25	1285435789	96716.4453	SlushPool
606090	0000000000000000000ecfc7f9a6efec00d20f417b3b251cc3775a160ce35fdb	2019-12-01 01:12:00	2019-11-30 23:00:06	1360658	879351	3998711	1073733632	3fffe000	111111111111111110000000000000	f998f8dcdbfd6c1080cfdacf8364a28608fab008ed440ea83d0dedf9318c1553	751226103	387297854	12973235968800	00000000000000000000000000000000000000000a7e469c6ecd5c60d3b78e6f	038a3f092cfabe6d6d7ef559e89e934bb96b79117d3b006334df6e466a532f70bdd3f8bcb6bdf3993410000000f09f909f00144d696e656420627920706172616c6c656c303033000000000000000000000000000000000000000000000005000ed14c00	3289	2214	6219	7371	839044454986	63129872	840294454986	63223924	29055811	2186.165	21361.5	1.6072	7269.44	0.5469	38014.415876667	1250000000	94050.25	1279055811	96236.4141	F2Pool
606091	00000000000000000001d24a6fde60e4a66e40ba9ab9954db113916f0f7480d5	2019-12-01 01:14:37	2019-11-30 23:01:51	1240365	917574	3993087	1073725440	3fffc000	111111111111111100000000000000	62f9f31c04b3e376812c1a790d90c7649f5f27ec9ef3b6e35ba0c77643c2b632	2188625584	387297854	12973235968800	00000000000000000000000000000000000000000a7e52690bb9146c52e5b45c	038b3f0904fe13e35d434e2f54545454545432323232fabe6d6dadc3f74c04fd5a8985ced4d185b03d92f0da976ebaddcf53124fd48ed4e17c98020000004204cb9a82001b69a0b2865dcc050e00	3223	1235	5780	6673	485596594973	36536384	486846594973	36630436	13983586	1052.1278	11277.2	0.8485	3503.17	0.2636	18790.62062589	1250000000	94050.25	1263983586	95102.375	Unknown
606092	0000000000000000000310d2d9f7508814c75499566444ddebe16fec255df498	2019-12-01 01:20:54	2019-11-30 23:20:32	1269267	908001	3993270	1073676288	3fff0000	111111111111110000000000000000	65666bd9b0e2465579e72d6b7d270680650514fdfd91efab80062eabe9cd054c	1627297168	387297854	12973235968800	00000000000000000000000000000000000000000a7e5e35a8a4cc77d213da49	038c3f09047815e35d2f706f6f6c696e2e636f6d2ffabe6d6de20a57dc823173533b1182b926f8c7ded51ffeab68edfcdc5106f41a2d1c071b01000000000000009315b50c673a714fad64d18dbe6a9f9a111af028ce00c5c6000000000000	3215	1547	5898	6945	324900122039	24445550	326150122039	24539600	11435553	860.4133	9012.36	0.6781	2864.76	0.2156	90784.831500755	1250000000	94050.25	1261435553	94910.6641	Unknown
606093	0000000000000000000852b5db88c1e185fc9b724931491542f9f2b80f08701f	2019-12-01 01:27:14	2019-12-01 00:42:06	950242	660541	2931865	536870912	20000000	100000000000000000000000000000	bb147050b329db1c445d7e5bfa1b12fde2ef1946c66ecc3e7479038ba82e2fcd	2673935195	387297854	12973235968800	00000000000000000000000000000000000000000a7e6a024590848351420036	038d3f0904f316e35d2f706f6f6c696e2e636f6d2ffabe6d6d22e71e8e8d15d0fd2fcbd3bcdc67023080081dc72dc6ac11484f163ffa161afb0100000000000000d0a09a1eb1ae845358eb559274fb04b1137dc5911900bb34008000000000	2175	1495	4362	4479	386029029437	29044902	387279029437	29138952	8296521	624.2319	8734.55	0.6572	2831.18	0.213	8574.9530640739	1250000000	94050.25	1258296521	94674.4844	Unknown
606094	000000000000000000131bfa5bc94075c60341fb6bb1d76359a9d2ba970d5596	2019-12-01 01:58:46	2019-12-01 01:03:10	1415286	859343	3993315	536879104	20002000	100000000000000010000000000000	cc15bce8634c110051c6e41c02c61ed06b79aad36dae1ba0e33b8c5106e99d95	629649245	387297854	12973235968800	00000000000000000000000000000000000000000a7e75cee27c3c8ed0702623	038e3f0904591ee35d2f706f6f6c696e2e636f6d2ffabe6d6d4ba4d8372e254a11066f8174a913b4bea390d4b166231f9b6a4015ffa368b70a010000000000000017c773487caddc93084030362d74093611ad650ee700389dc70000000000	3099	2131	6336	7574	2324420270068	174889840	2325670270068	174983904	33402810	2513.2341	23608	1.7763	8367.75	0.6296	14704.917863918	1250000000	94050.25	1283402810	96563.4844	Unknown
606095	0000000000000000000c6f897619df9b2230d3267764aac413ffc7866f50c6c4	2019-12-01 02:17:06	2019-12-01 01:12:00	1283782	903192	3993358	1073725440	3fffc000	111111111111111100000000000000	5655e49226f2f100e3a7ff4fa3df72544abe2d720f2182359b3565164f435ee6	576733656	387297854	12973235968800	00000000000000000000000000000000000000000a7e819b7f67f49a4f9e4c10	038f3f0941d778c8a9819b4141d778c8a8aa15952f315448617368263538434f494e2ffabe6d6de230fc8b1ba9ee7d2f52b8d648fa18158e351fb42e81f58425c1de0e7ad85ebf8000000000000000b4004d7b0000efd76fd46d00	3269	1728	5830	7643	1283924317091	96602720	1285174317091	96696776	25288905	1902.7423	19704.7	1.4826	6335.04	0.4766	5584.5451822824	1250000000	94050.25	1275288905	95952.9922	Unknown
606096	00000000000000000015a956414c0087556986e37324595997f0d1592412eda6	2019-12-01 02:27:20	2019-12-01 01:14:37	1119436	959680	3998476	536870912	20000000	100000000000000000000000000000	c33056048195b1d8e8e7f44a36b82477bbd7f6cd74e658dffda2fb5009ca0c2e	2885094380	387297854	12973235968800	00000000000000000000000000000000000000000a7e8d681c53aca5cecc71fd	03903f092cfabe6d6dfaa3ebaa4585243f2ee772f9ab7bc2e6fe0224548c993b2e9428a44a91c337a710000000f09f909f00124d696e6564206279206763773136383136380000000000000000000000000000000000000000000000000005007eab0000	1617	712	3244	16506	532314810847	40051472	533564810847	40145524	19708534	1482.874	17613	1.3252	4931.15	0.371	3959.0303591539	1250000000	94050.25	1269708534	95533.125	F2Pool
606097	00000000000000000007bae1f3897b992a99bd05c11f93eed2ddc46ab04c55aa	2019-12-01 02:41:45	2019-12-01 01:20:54	1219625	924647	3993566	536870912	20000000	100000000000000000000000000000	104e13b625ed44763142d2730eb7d8ce593e655c3579606c3a3f12d48398db46	2685175357	387297854	12973235968800	00000000000000000000000000000000000000000a7e9934b93f64b14dfa97ea	03913f09046928e35d455530322f4254432e434f4d2ffabe6d6d603a52acf8d19f6adde8a8221cfe0f01452916323ce2e4cdf4d6f12d1e81857f08000000ceeed33d3c9d9fc3696fab2a00000000	2640	1470	5296	7791	524185431138	39439816	525435431138	39533868	22216067	1671.5414	18221.8	1.371	5565.18	0.4187	4065.993347851	1250000000	94050.25	1272216067	95721.7891	BTC.com
