id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
105571	0000000000002bad592762f4b212ce7f15133a6e8f5236eca1fc42cadae259e0	2011-02-01 00:13:24	2011-01-31 23:20:10	3889	3889	15556	1	1	000000000000000000000000000001	209c1ea23cce6c064659787f624a446a22af266a32fe22882e2c6bc819bb0a96	3622680116	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1ac6b0ecfd2360	0429fa021b0101	12	0	22	20	204118000000	1041.0018	209118000000	1066.5018	2000000	0.0102	544366	0.0028	136091	0.0007	164318.24906759	5000000000	25.5	5002000000	25.5102	Unknown
105572	000000000001c35d7e5f844b3e7a37b4f46a21eb18a6e64b017c20fc4aaedec5	2011-02-01 00:20:22	2011-01-31 23:30:14	3153	3153	12612	1	1	000000000000000000000000000001	bee0fea9c3c9fc95ffce57bd323aad19e3595ce7f15d58f2a833842a477b32a4	4123529729	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1b1cada49938e0	0429fa021b0155	13	0	14	21	201779000000	1029.0729	206779000000	1054.5729	0	0	0	0	0	0	1132.8398414352	5000000000	25.5	5000000000	25.5	Unknown
105573	000000000001c4f5cf6000c49161cb3c84edbc06e88ed46778cab59f10615606	2011-02-01 00:21:05	2011-01-31 23:30:48	2988	2988	11952	1	1	000000000000000000000000000001	dbe4c41d1e7f2ebbce53575a9ace0def60c9967e8a16c0dc93c8c57ef090fd47	1808149421	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1b72aa5c354e60	0429fa021b0164	11	0	13	18	8538108788	43.5444	13538108788	69.0444	108788	0.0006	39231.2	0.0002	9807.79	0.0001	91.14998634048101	5000000000	25.5	5000108788	25.5006	Unknown
105574	0000000000004d993ac7562d171990d715e200c1da2c4f9c799f48da1f946d56	2011-02-01 00:22:33	2011-01-31 23:42:35	3055	3055	12220	1	1	000000000000000000000000000001	4c81c4234f5e056e850275288969eaa36d00da6766763823c00d9addfedf9f56	3413307398	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1bc8a713d163e0	0429fa021b02ba00	12	0	12	23	5400000000	27.54	10400000000	53.04	0	0	0	0	0	0	0.021792592592593	5000000000	25.5	5000000000	25.5	Unknown
105575	0000000000024c478461b9cf4b31ba49990eac97afa74c20a965720b1fabece0	2011-02-01 00:39:14	2011-01-31 23:44:50	4051	4051	16204	1	1	000000000000000000000000000001	93fda45349e2598e5b334990009d718a1434db5f50cb07e6891d9fd7dbffab7b	493697941	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1c1ea3cb6d7960	0429fa021b014a	11	0	18	21	268046000000	1367.0345	273046000000	1392.5345	0	0	0	0	0	0	46223.476714352	5000000000	25.5	5000000000	25.5	Unknown
105576	0000000000024e66689eeea60ebdeb83e5cbfb9bdacb82b35712caeb72dd03a5	2011-02-01 00:40:31	2011-02-01 00:13:24	3153	3153	12612	1	1	000000000000000000000000000001	933bbdc2595ba3d9d7590e505112018c31c3251114c69ce917634c9ef88331dd	3906368781	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1c74a083098ee0	0429fa021b0107	11	0	13	21	3906000000	19.9206	8906000000	45.4206	0	0	0	0	0	0	4.8654489583333	5000000000	25.5	5000000000	25.5	Unknown
105577	000000000002ab2a37d22849ea4c27bb37c0d17b3aa6c4c6ed1e0ea8fe4db8eb	2011-02-01 00:42:27	2011-02-01 00:20:22	3213	3213	12852	1	1	000000000000000000000000000001	4063da8bde0a3a084485c2135ef32247af32f94304490ddba73182e5c3b6e5cf	2421362824	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1cca9d3aa5a460	0429fa021b02a601	8	0	15	13	5264000000	26.8464	10264000000	52.3464	0	0	0	0	0	0	187.73496458333	5000000000	25.5	5000000000	25.5	Unknown
105578	0000000000025c8f811402932b72c84243181c3d4a3bb7817acd0312a511cd33	2011-02-01 00:47:55	2011-02-01 00:21:05	3113	3113	12452	1	1	000000000000000000000000000001	83b57d9c317e6fc7db9623098a013ec80d6b0cddddd5e860a8296bbf298b6078	115044264	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1d2099f241b9e0	0429fa021b0132	4	0	16	6	308000000	1.5708	5308000000	27.0708	0	0	0	0	0	0	0.362615625	5000000000	25.5	5000000000	25.5	Unknown
105579	0000000000025559b2b8868bde48f8820022d9499cba4ea7021d70a3a95969a0	2011-02-01 01:00:57	2011-02-01 00:22:33	3085	3085	12340	1	1	000000000000000000000000000001	ad5d570ede2c5d7baef25a7e489eacdf8e28b9825c67d737aee2ca1e9548c21c	2167961611	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1d7696a9ddcf60	0429fa021b014e	11	0	13	19	24388000000	124.3788	29388000000	149.8788	0	0	0	0	0	0	0	5000000000	25.5	5000000000	25.5	Unknown
105580	000000000002a34fa0a55d301977feb77a72080d4667829385c7533b6153b709	2011-02-01 01:04:30	2011-02-01 00:39:14	4296	4296	17184	1	1	000000000000000000000000000001	bd514a2ab9095cdcb272768ae3cc293ac597648ba4b733b1ab82c2d95616dbd6	250859110	453179945	22012.381337994	0000000000000000000000000000000000000000000000000c1dcc936179e4e0	0429fa021b02c806	3	0	23	4	105000000	0.5355	5105000000	26.0355	0	0	0	0	0	0	0.54122835648148	5000000000	25.5	5000000000	25.5	Unknown
