id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
65549	0000000003512bb160cdf6bed221a8ba6e31a338df9720d33ba256ec6244c74a	2010-07-12 00:03:05	2010-07-11 23:04:25	2439	2439	9756	1	1	000000000000000000000000000001	37d091fffc73b3804c16f23b145139c3e69d1f423e9e85dc595f0ba3a84b5c0f	1862294	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b1f4251e3276	0493e40a1c025b02	10	0	10	18	35000000000	3.5	40000000000	4	0	0	0	0	0	0	36.690972222222	5000000000	0.5	5000000000	0.5	Unknown
65550	000000000655eeb284b61d4a5cc49dcf349e41d432943d8da3ec8fdb6f56828d	2010-07-12 00:06:27	2010-07-11 23:05:52	2366	2366	9464	1	1	000000000000000000000000000001	818edaa83f7e270cbd5a57f0ad7d9beadbc4075e47b371a2bca69a2f275fec2f	44080148	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b20ba5881793	0493e40a1c02bc01	6	0	15	8	53500000000	5.35	58500000000	5.85	0	0	0	0	0	0	53344.089699074	5000000000	0.5	5000000000	0.5	Unknown
65551	0000000003898c9abd9891eb12a36b1f32d86b5358a1def966c15d5ee370f36f	2010-07-12 00:13:38	2010-07-11 23:10:20	2537	2537	10148	1	1	000000000000000000000000000001	d235d2e5e5c606ffcb71d1fc925bd1654b5d926bf42fb0bda4d135970e1279b4	25457387	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b22325f1fcb0	0493e40a1c0134	10	0	10	19	432000000000	43.2	437000000000	43.7	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
65552	0000000006d178a920d39211ec03edc8e7b6aaee98f5d4614e7668288743717f	2010-07-12 00:28:20	2010-07-11 23:43:32	7304	7304	29216	1	1	000000000000000000000000000001	cd86cc3b316ad1678015a43b64dbbc7d7a735481ec9c543ad3a924cda58d7d0a	23923441	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b23aa65be1cd	0493e40a1c029a07	28	0	29	54	1036500000000	103.65	1041500000000	104.15	0	0	0	0	0	0	42.116898148148	5000000000	0.5	5000000000	0.5	Unknown
65553	00000000065633e56ed7277c8e7020408f852fe42c52b1961e3aa97fe8c3f9e5	2010-07-12 00:39:01	2010-07-11 23:57:11	3826	3826	15304	1	1	000000000000000000000000000001	6a937c3725ba0c771a95ac55699f8330d61d955c01d7883402db3f50b2b63ff1	13539814	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b25226c5c6ea	0493e40a1c023d04	15	0	15	29	416500000000	41.65	421500000000	42.15	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
65554	0000000007fe7b21e6d96d9e777ab5541db4ae1f70db68b5a48973408765d502	2010-07-12 00:39:06	2010-07-12 00:03:05	216	216	864	1	1	000000000000000000000000000001	e358698cb46a75a332b730d2c2fa744c2c20dc8629ac5abbdd5662bf4c0c2495	2104543	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b269a72fac07	0493e40a1c023e04	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
65555	0000000008192212a87b25093e7aa33afe4ecf2efc7edc69b68933721e8f490c	2010-07-12 00:50:20	2010-07-12 00:06:27	2537	2537	10148	1	1	000000000000000000000000000001	5ed3f0c2b3bf21d556e15262efe3afe7ec848ff328650f8290f7a8270abb0b7b	10843189	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b28127999124	0493e40a1c029f03	10	0	10	19	216000000000	21.6	221000000000	22.1	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
65556	0000000003d4bd7e02b3139953802ae586bccd2ebbb1c9c77eba2f3a3e377aa0	2010-07-12 01:02:16	2010-07-12 00:13:38	4434	4434	17736	1	1	000000000000000000000000000001	12fa74b28764965a2fbeb13a00e976d46e7283cb3b3827a5d43b6e59c609a127	13658388	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b298a8037641	0493e40a1c022407	17	0	19	29	220900000000	22.09	225900000000	22.59	0	0	0	0	0	0	174.51319444444	5000000000	0.5	5000000000	0.5	Unknown
65557	0000000009026401bf7efa2d2b59510b93c5d46b533ceff61b3930b6d588ea36	2010-07-12 01:10:18	2010-07-12 00:28:20	2279	2279	9116	1	1	000000000000000000000000000001	95268815d530e8ed399f440b4da258a1d34f30e6936623cf3dffdae8c4d1cc1f	8561992	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b2b0286d5b5e	0493e40a1c0105	9	0	9	17	114000000000	11.4	119000000000	11.9	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
65558	000000000a7dce5ac40e7a88fd61399bbe76da161c1d65cbc2ebf2bd364545ed	2010-07-12 01:13:52	2010-07-12 00:39:01	1247	1247	4988	1	1	000000000000000000000000000001	22c9b7866d7424dc4b90a03664f5136c966fb34c8edd751cfba6998fe2b5170f	12066354	470475923	23.501257222903	0000000000000000000000000000000000000000000000000004b2c7a8d7407b	0493e40a1c0151	5	0	5	9	45000000000	4.5	50000000000	5	0	0	0	0	0	0	0	5000000000	0.5	5000000000	0.5	Unknown
