id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
612867	0000000000000000000cf56c0be9fa1b215473e19a0aaa366aae7b2b59cc3ced	2020-01-15 00:02:37	2020-01-14 23:40:01	1194574	932912	3993310	536870912	20000000	100000000000000000000000000000	3ae1819fb0b4b8b4db6915221aba9691fea5669629789dd1cca409b546c4fe4a	2011223516	387124344	14776367535689	00000000000000000000000000000000000000000bbbb4971f058cbedc594964	03035a09fabe6d6d3300e85e54a3fd486f4c7e8199253d7515f7d1eddd5bc413a125943fdff19c8501000000000000000665070637c4246f0b0000539d162f736c7573682f	2200	1263	6067	5096	612589782491	53919356	613839782491	54029380	17050618	1500.7732	14277.8	1.2567	4271.28	0.3759	27607.537575566	1250000000	110023.375	1267050618	111524.1484	SlushPool
612868	000000000000000000057c4569ac467ca2c39e8ca06e6d449593d25df0b6e37d	2020-01-15 00:30:46	2020-01-14 23:40:42	1384800	869546	3993438	805298176	2fffe000	101111111111111110000000000000	5c41aa80cfe3b2bbee260b413108735b646584ba24e4e498c63b65cc4061f59e	542719549	387124344	14776367535689	00000000000000000000000000000000000000000bbbc2079099549b47e89865	03045a0941d787974e6b3aa441d787974daaa4bd2f315448617368263538434f494e2ffabe6d6dd3f7f4ce6d068f58718a13c824509995fc24369256cc45ffd322956a8b4b52348000000000000000be00b01eca9f940000000000	3252	2123	6124	7817	1998070150499	175867536	1999320150499	175977568	29056706	2557.5334	20988.5	1.8473	7278.75	0.6407	143420.93593143	1250000000	110023.375	1279056706	112580.9062	Unknown
612869	000000000000000000116cfdc40339b697d9119f2fbd50d673ee70e44138f392	2020-01-15 00:35:51	2020-01-14 23:42:37	1250109	914482	3993555	536870912	20000000	100000000000000000000000000000	f5dc9875b2127fe3ac8682b6ead4db023abb7eb05be52df99bf8807fea42fac9	4290787806	387124344	14776367535689	00000000000000000000000000000000000000000bbbcf78022d1c77b377e766	03055a0904695e1e5e485a2f537069646572506f6f6c2e636f6d2ffabe6d6dc252970fee61b75c28a64a2bcf4a140327097e6384f381f96dd8c0ca5ade5408020000008df9e48313decf95c031000000000000	2908	1183	6231	5987	586694102268	51640052	587944102268	51750076	14463726	1273.0784	11574	1.0187	3623.23	0.3189	47895.599477807	1250000000	110023.375	1264463726	111296.4531	Unknown
612870	0000000000000000000349da6ae7d63ccf66ffa10c6c723dc9018bc0cad64435	2020-01-15 00:41:42	2020-01-14 23:43:26	1237612	920248	3998356	536870912	20000000	100000000000000000000000000000	c191d244956982c20eb4dcec187948a38ae71b1caf7424e2d4d7ee8a5800c982	2121318241	387124344	14776367535689	00000000000000000000000000000000000000000bbbdce873c0e4541f073667	03065a092cfabe6d6d0cdf64f810c11c4b93475e2643e1b8ec6514af15886c033d70fb6ed11341f7ff10000000f09f909f00124d696e6564206279207a68616e677969393900000000000000000000000000000000000000000000000000050076f42600	2149	1509	4712	11599	353039248346	31074056	354289248346	31184080	10058725	885.3559	8130.55	0.7157	2516.81	0.2215	31083.73298743	1250000000	110023.375	1260058725	110908.7344	F2Pool
612871	00000000000000000006990c720386f7004c34e0f5f974dc40d08e4b8467e18c	2020-01-15 00:56:59	2020-01-14 23:52:45	1254983	912853	3993542	1073676288	3fff0000	111111111111110000000000000000	12999584a2ade8235a27870437e6d70a383a86c264f6e3c16ebc20251a6a93aa	2717621132	387124344	14776367535689	00000000000000000000000000000000000000000bbbea58e554ac308a968568	03075a09045c631e5e2f706f6f6c696e2e636f6d2ffabe6d6db3d9789a8bb320574349660fede4d7a4f7bf95243ffc42fa514ae1d95d5ccb6001000000000000009e2780e9efd2c4f2fe65fa0785da620e0f127ab64b008924000000000000	3000	1624	5903	6664	838240281651	73780824	839490281651	73890848	22480993	1978.7478	17919.7	1.5773	5631.69	0.4957	89677.616815075	1250000000	110023.375	1272480993	112002.125	Unknown
612872	0000000000000000000488bc4b53d893c6f2b7e8356aa870f6fefa1b337325fd	2020-01-15 01:20:50	2020-01-15 00:02:37	1348569	881567	3993270	541065216	20400000	100000010000000000000000000000	6c7fdf9b6554c4ce555bf486e0029be94419c234c05d5fdbcd4826913238b1df	2077201443	387124344	14776367535689	00000000000000000000000000000000000000000bbbf7c956e8740cf625d469	03085a0904f3681e5e7669702f7777772e6f6b65782e636f6d2ffabe6d6d8078c7a632cfddb46854fbf8c90fb2b75b041358723c85f470eed71cd4f0640c020000004204cb9a03004ae92994f9ff2cd00200	2959	1873	6015	7320	1603615439005	141148144	1604865439005	141258176	29152011	2565.9221	21623.1	1.9032	7302.85	0.6428	90536.02978676	1250000000	110023.375	1279152011	112589.2969	Unknown
612873	00000000000000000010917157fa7832f825aaa65581e8fca670e30fb182d7b1	2020-01-15 01:29:40	2020-01-15 00:30:46	1233712	919821	3993175	536870912	20000000	100000000000000000000000000000	29009b68e92efe80c84c97b051675a93d78d3d43c8a2dcac877f211ae7d8e7ee	1740079012	387124344	14776367535689	00000000000000000000000000000000000000000bbc0539c87c3be961b5236a	03095a0904056b1e5e55532f48756f42692ffabe6d6da4f2390d3ee5cdd54e154f49a2c09b9016f041b394d3fbeca9efa3130908733d08000000dbd8e169098c100e1a7697ed711c0000	2935	1231	5777	6258	639241980855	56265248	640491980855	56375272	15204417	1338.2731	12328.4	1.0851	3809.12	0.3353	53672.86355219	1250000000	110023.375	1265204417	111361.6484	Unknown
612874	00000000000000000010c7c79a206ae2f6c645cfe60bd226c8f9f61121bc61a8	2020-01-15 01:39:30	2020-01-15 00:35:51	1337552	885174	3993074	536870912	20000000	100000000000000000000000000000	c02783bcc6ad99d5dd6d51df5158841f0df16dc17e8d1530aa0a096be74abf96	4260043912	387124344	14776367535689	00000000000000000000000000000000000000000bbc12aa3a1003c5cd44726b	030a5a09fabe6d6db92ec2db2adddd794065a9327e344ac58e1ad18018599a7035a1eda0db25d58101000000000000000865070b247603839c0100915b352f736c7573682f	2935	1929	5975	6546	454699272300	40022040	455949272300	40132064	17895104	1575.1038	13382.7	1.178	4483.09	0.3946	36049.282099959	1250000000	110023.375	1267895104	111598.4766	SlushPool
612875	00000000000000000012374c84102ed03a0e20c119343fcdbbc290955b367e25	2020-01-15 01:49:53	2020-01-15 00:41:42	1213606	926623	3993475	1073733632	3fffe000	111111111111111110000000000000	a37b18906aab40861753ccdee9ef83ea1e2ec4c6e90a8361346a05e06402fb22	1481655881	387124344	14776367535689	00000000000000000000000000000000000000000bbc201aaba3cba238d3c16c	030b5a0904c66f1e5e535a30322f4254432e434f4d2ffabe6d6dd1b6b86b82d3c831a2805bd47c9352439297cd440ff62f2385226921d03ef57b080000007296cd1084bf94fa0000023a858d4400	2462	1468	5615	7544	683819996504	60188948	685069996504	60298972	19678042	1732.0356	16220.2	1.4277	4929.51	0.4339	20039.690277008	1250000000	110023.375	1269678042	111755.4141	BTC.com
612876	00000000000000000005698e5b1ba872cb096aec36b97caae80b2d3b80174abe	2020-01-15 01:52:29	2020-01-15 00:56:59	1088529	968288	3993393	536879104	20002000	100000000000000010000000000000	90b1982a3eea418f36318991645cdeb4bc3838389d27d3db464339fc1a2d1c17	341224944	387124344	14776367535689	00000000000000000000000000000000000000000bbc2d8b1d37937ea463106d	030c5a09045e701e5e2f706f6f6c696e2e636f6d2ffabe6d6dee1f69b94f3050a189c36af7f13aee89dd5813c2ef36065163e8caca3d2049030100000000000000348ae6a7ef13ed7d076a27138aef552211d357a43c00bc60110000000000	545	319	6628	1339	98447336351	8665207	99697336351	8775230	3968157	349.272	3646.92	0.321	994.097	0.0875	8421.3464189835	1250000000	110023.375	1253968157	110372.6484	Unknown
