id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
268748	0000000000000003a9caf578221bb830411010d2c4dad508d6f00cf434e9e2c9	2013-11-10 00:05:27	2013-11-09 23:22:38	209536	209536	838144	2	2	000000000000000000000000000010	963e59e36b11d1084fddc0f0589cb5c3f413c9f7940640b5801a32c84087159f	297121903	419981299	510929738.01615	0000000000000000000000000000000000000000000003449dad866452982b0f	03cc1904040013333157124d696e656420627920425443204775696c642cfabe6d6de1773b695bede618190196ab0e08c4bce6934548224d4f8f323c013f8885fab801000000000000000800b0b3bb0000211e	279	0	1114	708	436739655882	1477664.875	439239655882	1486123.375	14312073	48.4235	68385.6	0.2314	17096.4	0.0578	68757.803292462	2500000000	8458.5	2514312073	8506.9238	BTC Guild
268749	00000000000000014843fe45cfe25441bc359f478fae316271714336d5067c51	2013-11-10 01:00:00	2013-11-09 23:25:14	499210	499210	1996840	2	2	000000000000000000000000000010	fdbcbc19d6c1ba5c6ba2744fcd19f80aa46f46950f9a04a7856c4fe63fb6b538	2495778240	419981299	510929738.01615	000000000000000000000000000000000000000000000344bc21d022a078feda	03cd1904040002678a05124d696e656420627920425443204775696c642cfabe6d6d211251dae6c4f101e3ea1b4a03c0c5450d9ef4c1e2dbd54992f515e7ba0d4a68010000000000000008004988550000001b	1123	0	2390	2687	1691998835942	5724709	1694498835942	5733167.5	55860066	188.9969	111953	0.3788	27988.3	0.0947	60350.950018663	2500000000	8458.5	2555860066	8647.4971	BTC Guild
268750	0000000000000001a548b9483d74be52a510ae52b71e4b4557a29caac5323992	2013-11-10 01:01:33	2013-11-09 23:32:48	451550	451550	1806200	2	2	000000000000000000000000000010	54dd89d6501c30c4b1a64a027f80dbc7ff4f013d7446438ee3f776d1bc9eb80f	3948551252	419981299	510929738.01615	000000000000000000000000000000000000000000000344da9619e0ee59d2a5	03ce1904040000ecd845124d696e656420627920425443204775696c642cfabe6d6da4d9673fc4cb7ba472908b5e94216bbf91157fe182bb1728c743d2d1214a632201000000000000000800000f6b26440000	513	0	2513	1253	428195656512	1448757.125	430695656512	1457215.625	11458536	38.7688	25390.1	0.0859	6347.53	0.0215	12533.948487556	2500000000	8458.5	2511458536	8497.2686	BTC Guild
268751	0000000000000007365f71b7c04231a486d86cf250306a6493acf4c2ca6e8c65	2013-11-10 01:09:01	2013-11-09 23:52:54	223119	223119	892476	2	2	000000000000000000000000000010	2b7ce6b4b5fe05061002bf3464e669b977ffb5a78e5c9892210336f02cecb3fe	3282642427	419981299	510929738.01615	000000000000000000000000000000000000000000000344f90a639f3c3aa670	03cf1904062f503253482f04aedc7e520840191cf61fc600000e316630343662302f736c7573682f	476	0	1089	1065	404213256547	1367615.125	406713256547	1376073.625	15469831	52.3406	69399.1	0.2348	17349.8	0.0587	58124.452141896	2500000000	8458.5	2515469831	8510.8408	SlushPool
268752	0000000000000003bbbb54a8554d77ae7dc784559e54e02345b81ff5d01931e8	2013-11-10 01:12:52	2013-11-09 23:56:53	200124	200124	800496	2	2	000000000000000000000000000010	9feb246d3026ee6d77fdf39cf6b08efa79ff1a45bfd181535ac4d712d322b2eb	1428702090	419981299	510929738.01615	000000000000000000000000000000000000000000000345177ead5d8a1b7a3b	03d01904048edd7e5208f800141e3d7e000000	249	0	1040	653	452208220821	1530001.25	454708220821	1538459.75	10344250	34.9987	51737	0.175	12934.3	0.0438	15512.878139206	2500000000	8458.5	2510344250	8493.499	Unknown
268753	0000000000000000affd98c94910b13265699b6463ab6c6fadd82b083d8cdda0	2013-11-10 01:24:09	2013-11-10 00:05:27	248829	248829	995316	2	2	000000000000000000000000000010	ff9105ad595142f1477f1700555834cfbe39c2dbdda7a484cddd0d04112ebaab	928933936	419981299	510929738.01615	00000000000000000000000000000000000000000000034535f2f71bd7fc4e06	03d119040322b301062f503253482f	586	0	1218	1300	904849445916	3061467.5	907349445916	3069926	21140876	71.528	85027.4	0.2877	21256.9	0.0719	118867.23863794	2500000000	8458.5	2521140876	8530.0283	Unknown
268754	0000000000000004ac761ec365308f099062c391b59b64c9174d2562bc8c3e08	2013-11-10 01:33:18	2013-11-10 01:00:00	248856	248856	995424	2	2	000000000000000000000000000010	63e4459a87050dd1330b2a90432a3059cd1d154c3b243490d9fb4adfa124a511	1131397862	419981299	510929738.01615	000000000000000000000000000000000000000000000345546740da25dd21d1	03d21904e4b883e5bda9e7a59ee4bb99e9b1bc673fc60ee49a52ef49cc80964550d065b17c9abab613e2c2df2f63844b56b4090400000000000000a0171e030000000000003fe34d696e6564206279207573657220613138303530363132333333	503	0	1241	1144	743242031115	2514685	745742031115	2523143.5	15538752	52.5738	62507.3	0.2115	15626.8	0.0529	127165.63183623	2500000000	8458.5	2515538752	8511.0732	F2Pool
268755	0000000000000006ab94d69faa45fd50bdcc72314e4c3fb95c3117b48bda78b9	2013-11-10 01:44:37	2013-11-10 01:01:33	241654	241654	966616	2	2	000000000000000000000000000010	fc8d449dd8036aa92ff29e475bbed86c2a8e89191090e342d2b45b800dcb110d	3397691201	419981299	510929738.01615	00000000000000000000000000000000000000000000034572db8a9873bdf59c	03d31904062f503253482f0406e57e5208281aceea195d01000e316630383864382f736c7573682f	369	0	1235	980	615444744111	2082295.75	617944744111	2090754.25	16544103	55.9753	68520.9	0.2318	17130.2	0.058	180011.09053478	2500000000	8458.5	2516544103	8514.4756	SlushPool
268756	000000000000000373c7c3517f4559fac0da33b5c67f05beeccc949b19f9671a	2013-11-10 01:45:54	2013-11-10 01:09:01	149183	149183	596732	2	2	000000000000000000000000000010	6007b8d3c34c6e58e62bead2e1c850caabadeb98e0a95ff50d6e9bf1e0092b35	4199159632	419981299	510929738.01615	000000000000000000000000000000000000000000000345914fd456c19ec967	03d41904062f503253482f0451e57e5208f807769a000000cc0b2f6f7a636f696e2f75732f	74	0	819	190	90532315361	306307.0312	93032315361	314765.5312	1985362	6.7173	13326.4	0.0451	3331.59	0.0113	46161.361487066	2500000000	8458.5	2501985362	8465.2168	OzCoin
268757	00000000000000001343b30d90fa81a91136126612b67a9792fd6f704ca258ba	2013-11-10 01:52:05	2013-11-10 01:12:52	130572	130572	522288	2	2	000000000000000000000000000010	cab9331b5cfbef6221657d4bb8ba9658055b42c5f1d9d8de42e643b526560ae1	1686032737	419981299	510929738.01615	000000000000000000000000000000000000000000000345afc41e150f7f9d32	03d51904062f503253482f04c6e67e5208401acb77fc3700000e316630613534622f736c7573682f	233	0	658	573	231852760808	784450.625	234352760808	792909.125	8500713	28.7613	65206.5	0.2206	16301.6	0.0552	12925.35968937	2500000000	8458.5	2508500713	8487.2607	SlushPool
