id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
660413	00000000000000000009f2dcc33f1322825244ca147fd352a7a99a19f6ee8add	2020-12-08 00:12:40	2020-12-07 23:12:00	1288579	901583	3993328	536895488	20006000	100000000000000110000000000000	b881aaddf52409f69b019a1c1f7b9305cc6f819a4bef7215490ba358c4c9a10f	4042381489	386838870	19157154724710	0000000000000000000000000000000000000000169f51ed8b2bb0fd111e1cd8	03bd130a04fbc4ce5f2f4e6f7661426c6f636b2f746170726f6f742f626970392f12211bc35a508b3694b1aa129c204cae12966e03d300ec9a800000000000	1903	1142	6479	5798	2142192997340	411242368	2142817997340	411362336	68709590	13190.3584	53339.1	10.2396	17212.8	3.3044	334576.99097618	625000000	119982.875	693709590	133173.2344	NovaBlock
660414	0000000000000000000742625646966fb0577c4334c007a042314a746c23d1e3	2020-12-08 00:15:11	2020-12-07 23:19:56	1197243	932030	3993333	939515904	37ffe000	110111111111111110000000000000	3c4c2cb63e88aff437024abc27bd019bbb4d51ad878c648acdd80ea0db3926a6	1116467826	386838870	19157154724710	0000000000000000000000000000000000000000169f6359fbff1d36a09477cc	03be130a0491c5ce5f737a2f42696e616e63652ffabe6d6dd7cd42caede6f5b7efe6de2281aa2f09eb9a4364e0ff9a2c0e2afd32faa8a47b02000000020bb56c0db6a35de967100000000000	2411	524	6255	5410	1962183103948	376685376	1962808103948	376805376	27337638	5248.0771	22841	4.3848	6848.2	1.3146	6977.4702835788	625000000	119982.875	652337638	125230.9531	Binance
660415	0000000000000000000508c2769f9b8eb79525e150019992d86a4c985a151211	2020-12-08 00:25:05	2020-12-07 23:40:35	1478023	840232	3998719	671080448	27ffe000	100111111111111110000000000000	4b46acd357db3c261b0ee68dd055f23277d957b3ff268faa2618cb62cf524fb8	1694890666	386838870	19157154724710	0000000000000000000000000000000000000000169f74c66cd28970300ad2c0	03bf130a2cfabe6d6d431c75f8fb263c0aa40c5f3ff4de8a64653ac6b23b109caeb0c5cb9d051ffc6410000000f09f909f082f4632506f6f6c2f114d696e656420627920786731326d323173000000000000000000000000000000000000050068b74300	1962	1032	7477	5614	2113485295547	405731264	2114110295547	405851232	46367474	8901.2842	31381	6.0243	11600.6	2.2271	70792.43436119	625000000	119982.875	671367474	128884.1562	F2Pool
660416	0000000000000000000111035e52c74cee1672ea4b1f0a6db7cd83a8f58aecb3	2020-12-08 00:36:00	2020-12-07 23:53:52	1250221	914191	3992794	545259520	20800000	100000100000000000000000000000	7d6dc91b60c86fc765f12c4868b634755972034da2cb47e386423f76d1f70b6c	1532785170	386838870	19157154724710	0000000000000000000000000000000000000000169f8632dda5f5a9bf812db4	03c0130a0471cace5f62696e616e63652e636f6d2f687a6274632f7a689ef369672c5a000000000000	2842	1149	5964	7156	2098985161770	402947648	2099610161770	403067616	43767752	8402.209	35016.1	6.7221	10964.6	2.105	13089.802329856	625000000	119982.875	668767752	128385.0859	Binance
660417	000000000000000000070ceef13af5cf346104aa9edd6cfd7056787f8a309323	2020-12-08 00:43:21	2020-12-07 23:59:42	1270014	909503	3998523	545259520	20800000	100000100000000000000000000000	776579550ef773712da3a2118eb086a9dcb6fde69d53514927889f7b9c69595e	3246715163	386838870	19157154724710	0000000000000000000000000000000000000000169f979f4e7961e34ef788a8	03c1130a2cfabe6d6d15fe6e687764fadfcbfe95d61e16dbf51c220940adb13ab614ec1b4c8f25199610000000f09f909f082f4632506f6f6c2f104d696e65642062792078673133743137000000000000000000000000000000000000000500ad0c0200	2699	1037	6136	7579	353607559973	67882960	354232559973	68002944	34929454	6705.498	27513.2	5.2817	8739.38	1.6776	32769.859456375	625000000	119982.875	659929454	126688.375	F2Pool
660418	00000000000000000000b55b27e00f26f204c0cce03614d98446dcff5c88baf1	2020-12-08 00:44:04	2020-12-08 00:12:40	1126452	957604	3999264	541065216	20400000	100000010000000000000000000000	45687a625550c4a2a661d8df2ad828a8c5bf81fb4a86ef68356a1ee02c578058	1419838294	386838870	19157154724710	0000000000000000000000000000000000000000169fa90bbf4cce1cde6de39c	03c2130a0458ccce5f2f706f6f6c696e2e636f6d2f746170726f6f742f626970392f9e2ee164ede4d6fb7765eb1cea199d9610c7470a7500ed2c000000000000	2711	529	5693	5414	32382513520	6216555	33007513520	6336538	17615657	3381.7234	15643.9	3.0032	4406.43	0.8458	10360.333039913	625000000	119982.875	642615657	123364.5938	Poolin
660419	00000000000000000002158bcd6aa298913563360966f03b153685e2714b337a	2020-12-08 00:49:30	2020-12-08 00:15:11	1216825	925428	3993109	1073733632	3fffe000	111111111111111110000000000000	bd1f6d6e3288a61febc5ee10b21fc1a5e41b4bb14379427c51c4a173639e37f6	4124786575	386838870	19157154724710	0000000000000000000000000000000000000000169fba7830203a566de43e90	03c3130a0490cdce5f425443506f6f6cfabe6d6df752ff005767f433feb4fd726acca271d03f9e515b17df81a3ef11cac784623b010000000000000002189a4c11b4000000000000	2544	776	5961	6287	1847864428610	354739328	1848489428610	354859328	28725190	5514.4492	23612.9	4.533	7195.82	1.3814	27628.199920192	625000000	119982.875	653725190	125497.3203	Unknown
660420	000000000000000000045f903eb710ec3229e672a7fe6de747a8abc059a1c968	2020-12-08 01:08:59	2020-12-08 00:25:05	1377036	873872	3998652	536870912	20000000	100000000000000000000000000000	136bbac8114822082500ff92752dfd756c623a933138c1a54d29cd87e4ae4772	116929479	386838870	19157154724710	0000000000000000000000000000000000000000169fcbe4a0f3a68ffd5a9984	03c4130a2cfabe6d6dfc2d01e7f7da37b7e98795225368723bc338eda2299cfcea77019c5a96a2b9ae10000000f09f909f082f4632506f6f6c2f124d696e656420627920796863346131303636000000000000000000000000000000000005001f060000	2371	1543	6221	8047	2686990839994	515828608	2687615839994	515948608	60281117	11572.3223	43790.6	8.4067	15081.9	2.8953	59553.306395434	625000000	119982.875	685281117	131555.2031	F2Pool
660421	00000000000000000006fffeeaf514a4f2a5f37c4a53947fc59fef279874b39e	2020-12-08 01:08:35	2020-12-08 00:36:00	1468790	841508	3993314	671080448	27ffe000	100111111111111110000000000000	87b81ec7a22c1d572747ee409e1a48f26d79b3f1acf08b732b168f08c49f8553	2016248851	386838870	19157154724710	0000000000000000000000000000000000000000169fdd5111c712c98cd0f478	03c5130a0415d2ce5f737a2f42696e616e63652ffabe6d6d651890a21fc8f131897e0e399d3506484ee93af0e41bf18584ab65d59018845d02000000020bb56c0de78777896a000000000000	1359	310	7853	3733	71373009164	13701662	71998009164	13821645	16179826	3106.0833	11018.6	2.1153	4053.14	0.7781	18874.772073378	625000000	119982.875	641179826	123088.9531	Binance
660422	000000000000000000047bb1baeb49e3451d245560c29e3a689679ab4dc9824e	2020-12-08 01:32:09	2020-12-08 00:43:21	1342290	885373	3998409	549453824	20c00000	100000110000000000000000000000	19d21346ff823043ae5018caeeb7ae46777cd4392db8941e086913a327abfd3d	505390125	386838870	19157154724710	0000000000000000000000000000000000000000169feebd829a7f031c474f6c	03c6130a2cfabe6d6d5480174c1ea65cd54f29b3601f5f2ec392558510c790759de8a15345e52a956f10000000f09f909f082f4632506f6f6c2f174d696e6564206279206c716b31383235303130303632390000000000000000000000000500ad5a0300	2572	1663	5092	12671	3767500200842	723256832	3768125200842	723376768	64455403	12373.6709	48035.4	9.2214	16127.2	3.0959	137382.5784839	625000000	119982.875	689455403	132356.5469	F2Pool
