id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
665333	00000000000000000006bc39afaf382ca492d2026dd067fde4e52bcdbe8ead07	2021-01-10 00:00:58	2021-01-09 22:59:40	1311467	893949	3993314	939515904	37ffe000	110111111111111110000000000000	7547ed40c3871b4360a932bcad667ad5f0e2ec2771a502abca8578dc54843831	3429385773	386771105	20607418304386	000000000000000000000000000000000000000017e6f9ffedcd7eede03a4642	03f5260a1d2f5669614254432f4d696e65642062792031353339353433313039312f2cfabe6d6da10578118a737b716d2f1bbf5cadb2b2db871fcbbce80d475e1c21dc2db514e81000000000000000100af2e70c7eb9eb6d01ed4918aaa28200	2320	1587	6095	8235	3205704919785	1296098560	3206329919785	1296351232	95690555	38688.6484	72989.3	29.5102	23952.2	9.684	72394.882783463	625000000	252693.75	720690555	291382.4062	ViaBTC
665334	00000000000000000005c205d5e55ce8ed68299f99d4a9ddb77d980f2b7a7702	2021-01-10 00:04:32	2021-01-09 23:05:38	1235264	921415	3999509	1073676288	3fff0000	111111111111110000000000000000	fbdbea95c921c70da7be98312400c2c8f7025c9c377fbe60ab43b3d58f4bab49	1543352358	386771105	20607418304386	000000000000000000000000000000000000000017e70cbe0a64a306a5f85815	03f6260a048244fa5f2f706f6f6c696e2e636f6d2f746170726f6f742f626970392f51bf2ad74af345dbe642154b2658931611430662600017830000ffffffff	2449	1045	6414	5043	1615995316821	653363072	1616620316821	653615744	55292338	22355.2461	44776.5	18.1034	13822.8	5.5888	615388.9296319	625000000	252693.75	680292338	275049	Poolin
665335	0000000000000000000363078973ec40f7b487b47d11009daac1ab9d7be84e81	2021-01-10 00:04:41	2021-01-09 23:07:33	1263380	909845	3992915	541065216	20400000	100000010000000000000000000000	45d92ef999ffafdd4016f6272ed841069ce8956fc11cb77f5945bd0129adc8ea	1846089156	386771105	20607418304386	000000000000000000000000000000000000000017e71f7c26fbc71f6bb669e8	03f7260a049a44fa5f62696e616e63652e636f6d2f63612f757332d6a9b47089ba020000000000	1779	300	7062	3675	69959420810	28285294	70584420810	28537988	23683460	9575.46	18750.4	7.5808	5932.01	2.3984	13567.08635789	625000000	252693.75	648683460	262269.2188	Binance
665336	00000000000000000005e540a870558b5c9f35e387623c121a5cb8313f18136b	2021-01-10 00:21:05	2021-01-09 23:19:05	1410494	862986	3999452	805298176	2fffe000	101111111111111110000000000000	7a49c980bddfb83d4ad3851d477dd6e548ff99345a1869356998859fd78895fb	219703199	386771105	20607418304386	000000000000000000000000000000000000000017e7323a4392eb3831747bbb	03f8260a047448fa5f2f706f6f6c696e2e636f6d2ffabe6d6dac607da5f36124e30fced641de9dd6aecdb0cd6372a70e6ccd4e38d856edaa920100000000000000865b4bd9429145363263a74894773f52121baabf6500a40e8f0000000000	2337	1422	6646	7598	551218771457	222863264	551843771457	223115952	86556148	34995.5156	61385.1	24.8186	21635.4	8.7472	522155.91781446	625000000	252693.75	711556148	287689.2812	Poolin
665337	000000000000000000012a969245697eceb07be3d3acde233fa73271d6f5beca	2021-01-10 00:21:28	2021-01-09 23:44:23	1647919	783810	3999349	939515904	37ffe000	110111111111111110000000000000	fab9daea18740eda9fe2fe557867640377298aea06e7f74ea6a089ec34eb2893	1929705199	386771105	20607418304386	000000000000000000000000000000000000000017e744f8602a0f50f7328d8e	03f9260a048948fa5f2f706f6f696e2e636f6d2ffabe6d6db8a16f5a3c65436ceba0a92fba2cee366e68ed11e2eda53cee751572144ffadb0100000000000000672fa32f149b4c7fdc3a6168853499aa12d8666b2e0082be010000000000	893	221	9277	2233	17516222974	7081984	18141222974	7334678	23691810	9578.8359	14380.7	5.8144	5925.71	2.3959	4463.8481978998	625000000	252693.75	648691810	262272.5938	Unknown
665338	00000000000000000008b33d07fc50eda338425126f04123c7f69431956bfa86	2021-01-10 00:24:07	2021-01-10 00:00:58	1176330	938928	3993114	1073733632	3fffe000	111111111111111110000000000000	af14df76ddcef21c0183d20149baa3bc90a4ffae75b9835d3478dd7a49e51efd	208152818	386771105	20607418304386	000000000000000000000000000000000000000017e757b67cc13369bcf09f61	03fa260a042549fa5f485a2f48756f42692ffabe6d6d440582ca9e33a6d16e1d9a1e4ef7d6ece7f7832f74e5dcd56e2cfbec2b2043170800000042b59cdd15886e754152000000000000	2086	652	6265	4012	2750568429967	1112082304	2751193429967	1112334976	29771269	12036.8213	25316.6	10.2359	7455.6	3.0145	274642.76455221	625000000	252693.75	654771269	264730.5625	Huobi
665339	0000000000000000000320a02f11ec2d73efe1573668841528c36b0bb435f3ad	2021-01-10 00:37:42	2021-01-10 00:04:32	1313500	893332	3993496	671080448	27ffe000	100111111111111110000000000000	0b578aa5b9999a0aae6ad4fe59de9e408639117ff8aac2bbb5ac16d7cf7dde60	1850099972	386771105	20607418304386	000000000000000000000000000000000000000017e76a749958578282aeb134	03fb260a04584cfa5f737a2f4254432e636f6d2ffabe6d6d182cad9641728327c58b4ef53fd86e05c061fa291d407981dda67d2d7ab26b3c02000000020bb56c19368d259a97570000000000	2394	1335	6201	7644	4293035850366	1735717376	4293660850366	1735970048	71945771	29088.3945	54791.7	22.153	18010.6	7.282	258881.60326454	625000000	252693.75	696945771	281782.1562	BTC.com
665340	00000000000000000009570ed0935d992b9b7bb6eb3cf101aa5e0377ee2aef77	2021-01-10 00:45:21	2021-01-10 00:04:41	1407918	863568	3998622	1073733632	3fffe000	111111111111111110000000000000	293eac01d12947116e76bce8970a8dd7f02c0cda5358f0455119d764290f45e8	2436376202	386771105	20607418304386	000000000000000000000000000000000000000017e77d32b5ef7b9b486cc307	03fc260a2cfabe6d6d46e575cd7dcce33b1131991c38e8b28245dae86969824b7274d782d9e2cc759310000000f09f909f082f4632506f6f6c2f0f4d696e6564206279206b6c6f6f73650000000000000000000000000000000000000000050078af0100	2139	939	7372	5987	1644883307903	665042752	1645508307903	665295488	48188480	19483.084	34238	13.8428	12050.7	4.8723	41301.540498258	625000000	252693.75	673188480	272176.8438	F2Pool
665341	00000000000000000001d10cb8edeed36baa9fc4378db1963b8d74bc5cb111bc	2021-01-10 01:02:04	2021-01-10 00:21:05	1309603	894654	3993565	549453824	20c00000	100000110000000000000000000000	28e6033592fd7401955d6ac87ef2a09f3126c5e77f9d00e067656e2cc4c13fd2	2310615461	386771105	20607418304386	000000000000000000000000000000000000000017e78ff0d2869fb40e2ad4da	03fd260a1b4d696e656420627920416e74506f6f6c3637399a00010355728f0cfabe6d6d6e714167df53879ff3388a277ee93c34c5b69fabe6c799a365bf1ffd280d3a610200000000000000e6d5000065290100	2572	1482	5790	8769	1636352432173	661593664	1636977432173	661846336	81703960	33033.7266	62409	25.2326	20451.4	8.2685	513679.35262878	625000000	252693.75	706703960	285727.4688	AntPool
665342	00000000000000000006d0758fb720f5b51e4a371baaa3ff6bf3b76b954b7b43	2021-01-10 01:48:53	2021-01-10 00:21:28	1303250	896585	3993005	939515904	37ffe000	110111111111111110000000000000	9cd1b387d6b0a5bc5b3304972b724d6a65df747c58e96bffe45a436de348da4a	2180586299	386771105	20607418304386	000000000000000000000000000000000000000017e7a2aeef1dc3ccd3e8e6ad	03fe260a41d7fe9741cfc4eb41d7fe9741b3d95062622f4254432e544f502ffabe6d6d626f7b2da31a61036986fb1d0012b9dc1b3360617e8b3a23868f10794d54add780000000000000000bee06ffaa6e670100000000	3223	2202	5221	11877	2263708327712	915239936	2264333327712	915492608	122060531	49350.293	93682.9	37.877	30540.6	12.348	104903.25327139	625000000	252693.75	747060531	302044.0312	BTC.TOP
665343	0000000000000000000b6fe4b5b3eae044a9dba9e6004a0f9a67b9de82d069a8	2021-01-10 01:52:43	2021-01-10 00:24:07	1394171	866276	3992999	536870912	20000000	100000000000000000000000000000	4842312a2865303584148201a5b57a7168f7fbab981d154f2b4b71f0225d3c81	804803105	386771105	20607418304386	000000000000000000000000000000000000000017e7b56d0bb4e7e599a6f880	03ff260a41d7fe977c535aa941d7fe977b33c09062622f4254432e544f502ffabe6d6dd51f760252eac067e6e48f994d4ee9e37209307d8955ffac77f7ec830ee9f54780000000000000001fda87a589ae1f0000000000	2546	1677	5788	9181	494634527208	199985680	495259527208	200238384	75049174	30343.1309	53843.7	21.7697	18785.8	7.5954	116119.15080102	625000000	252693.75	700049174	283036.875	BTC.TOP
665344	0000000000000000000a94ce6f96f4949f777cfd6f2dcc7e3ffc8f1734e49337	2021-01-10 01:54:35	2021-01-10 00:37:42	1101701	963967	3993602	536870912	20000000	100000000000000000000000000000	b4723dd32582e70f3f65122fc00e95039e02b005bd70dd0d132c26b93bd791fe	1929801361	386771105	20607418304386	000000000000000000000000000000000000000017e7c82b284c0bfe5f650a53	0300270a1a2f5669614254432f4d696e6564206279206274636b726e79312f2cfabe6d6d0e91fafe99ae882cc6b81e5e0d7f876000f360d27654c21fbfc7a5392f1103d11000000000000000108570d0074ddd01e2db98671685f71100	2989	583	5641	5990	110227086882	44565912	110852086882	44818608	32597595	13179.5332	29600.3	11.9676	8163.45	3.3004	43919.959774435	625000000	252693.75	657597595	265873.2812	ViaBTC
665345	00000000000000000006eafc816ebd106db34b2a06818caa5af5c1814c10df4f	2021-01-10 01:55:53	2021-01-10 00:45:21	1681284	770608	3993108	536870912	20000000	100000000000000000000000000000	c21f20459c2145072bc8971a29fceb1655382623a0b3484388c33fadaa45274d	249835967	386771105	20607418304386	000000000000000000000000000000000000000017e7dae944e3301725231c26	0301270a41d7fe97ab90d0df41d7fe97aab3688f2f315448617368263538434f494e2ffabe6d6d22b01155767484290972ecf966c00af468a6590edbfca2619bac99c0d3f6f5438000000000000000d300009879af070000000000	1068	245	10572	2231	86313439362	34897388	86938439362	35150080	25225353	10198.8623	15006.7	6.0675	6318.59	2.5548	105000.93881833	625000000	252693.75	650225353	262892.625	1THash&58COIN
665346	00000000000000000005d44140fae05f0ede3f9e120896379bbe59e93eb0d0b2	2021-01-10 01:57:44	2021-01-10 01:02:04	1172075	940427	3993356	536928256	2000e000	100000000000001110000000000000	c7a71b481543699ce04beab1785164f3780fe05e74256bdbf4e8170bd2f415fa	860354520	386771105	20607418304386	000000000000000000000000000000000000000017e7eda7617a542feae12df9	0302270a04f45efa5f485a2f48756f42692ffabe6d6d2ecadf5e2c2dbed9e23f145351a3bce3ba63df4d02910c85992c54d15cda574a0800000042b59cdd14c1afb89a05000000000000	1028	486	7026	2349	163744188815	66203412	164369188815	66456108	24213272	9789.668	20665	8.3551	6063.82	2.4517	37423.460931346	625000000	252693.75	649213272	262483.4062	Huobi
665347	000000000000000000046abc7e5abe57f5e7ae3af246bf4443d2c8b423b479c5	2021-01-10 02:03:41	2021-01-10 01:48:53	1171826	942510	3999356	549453824	20c00000	100000110000000000000000000000	00938847e0a0dd5d3f5f1d8fd688d192fda0ccdacadf27a39ace8afe99fab6bf	2949074587	386771105	20607418304386	000000000000000000000000000000000000000017e800657e117848b09f3fcc	0303270a047e60fa5f2f4e6f7661426c6f636b2f746170726f6f742f626970392fbea486683a65f2907186c988b16e6ac411198d753d008a0b0200ffffffff	917	634	6760	3130	302261340167	122207280	302886340167	122459976	96158157	38877.7031	82087.2	33.1886	24044.8	9.7216	9441.3220714789	625000000	252693.75	721158157	291571.4688	NovaBlock
