id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
423088	000000000000000001bf45fc9adaf0fd920517ce118a19039f1ace6cd0044a48	2016-08-01 00:07:53	2016-07-31 22:45:13	999963	999963	3999852	536870912	20000000	100000000000000000000000000000	5b97230787279580d8be455461194b3853ccd6d634c7c866a4bd2cc5af1ebcb0	3619584909	402990697	213492501107.51	0000000000000000000000000000000000000000002180695a1cab4796e5af8a	03b0740637e4b883e5bda9e7a59ee4bb99e9b1bc319fbb97d2a05f8c09ebca73ed5dfeac6935ef18800e6e1d8290f2055c25243f02000000f09f909f144d696e656420627920646977656e62696e35323200000000000000000000000000000000000000	1254	0	5735	2546	1696228431271	10806841	1697478431271	10814805	85682757	545.8934	85708.9	0.5461	21427.2	0.1365	7535.1834849059	1250000000	7963.875	1335682757	8509.7686	F2Pool
423089	00000000000000000212d06f7cc735bbfec1d4098809a73bd545fb2e30d07175	2016-08-01 00:32:50	2016-07-31 23:04:43	998128	998128	3992512	536870912	20000000	100000000000000000000000000000	5db398f91b06743cc961a9fda52ca8e4f174a2fea7f767ced1e56c28af55a628	2191647465	402990697	213492501107.51	00000000000000000000000000000000000000000021809b0f736b11da1c27b4	03b1740604a3989e57086800946e0005071d102f426974467572792f4249503130302f	1821	0	5315	3683	1848309831696	11775766	1849559831696	11783730	85768704	546.441	85947	0.5476	21486.8	0.1369	15712.921866732	1250000000	7963.875	1335768704	8510.3154	BitFury
423090	0000000000000000038c94892e5a4cb4b665d77d06aa9aca82ca4f22d7ad4a36	2016-08-01 00:43:33	2016-07-31 23:13:29	998091	998091	3992364	536870912	20000000	100000000000000000000000000000	401a6f05f9b9786085cc4ae26dc6db72885d5a7d44f25f9f4d601d58e90d89f1	3396193335	402990697	213492501107.51	0000000000000000000000000000000000000000002180ccc4ca2adc1d529fde	03b2740600042f9b9e57047803aa000c3b38bc579ece8f57000501cb0a636b706f6f6c182f426974436c7562204e6574776f726b2f5345475749542f	1633	0	4441	4256	2114133166656	13469354	2115383166656	13477317	64735705	412.4377	64874.3	0.4133	16218.6	0.1033	36614.210656772	1250000000	7963.875	1314735705	8376.3125	BitClub Network
423091	000000000000000001cbdcc7d108d853527cf3e257b327984fd6595589ccabcb	2016-08-01 01:18:28	2016-07-31 23:36:57	998257	998257	3993028	536870912	20000000	100000000000000000000000000000	88d78b43982648a03408f20f959f1c726cf4761559a962a4be1774751608d2c8	3344849749	402990697	213492501107.51	0000000000000000000000000000000000000000002180fe7a20eaa660891808	03b37406a6ce82ef09c06537e9df7d4963c38bb7633e2e2c70a67758f64088ad9464c68cff543fd247010000000000000087e36e7a0fc806c0459cb645002f425443432f0000000000000000000000000000000000000000000000000000000000000000	1189	0	5113	4959	1148513424208	7317293.5	1149763424208	7325257.5	97321588	620.0455	97517.7	0.6213	24379.4	0.1553	12016.353414996	1250000000	7963.875	1347321588	8583.9199	BTCC Pool
423092	0000000000000000017874c1c6e61cf5e1a659254535ed7393cf268a329f5feb	2016-08-01 01:33:52	2016-07-31 23:45:15	999883	999883	3999532	536870912	20000000	100000000000000000000000000000	6cdbbc45ada8a3ebe9cb39986117b556edfb92e8d4d962fbb6b4b9d758be6dcf	3111176722	402990697	213492501107.51	0000000000000000000000000000000000000000002181302f77aa70a3bf9032	03b4740637e4b883e5bda9e7a59ee4bb99e9b1bc3b191a368ffd2574529761df0ae36a17867c57bb8ed067ee40240794b154face02000000f09f909f184d696e65642062792070657465726c696a69616e6c6f6e67000000000000000000000000000000	1540	0	3482	9067	2070500752042	13191367	2071750752042	13199331	65350714	416.3559	65375.9	0.4165	16344	0.1041	143292.77963686	1250000000	7963.875	1315350714	8380.2305	F2Pool
423093	0000000000000000030f069a0332a5ca27ebeb5b4d512d5ecfe642d43fd17ccb	2016-08-01 01:40:18	2016-08-01 00:07:53	998137	998137	3992548	536870912	20000000	100000000000000000000000000000	90433280e00182ae1740f11c892b55bbd1f3dfb41f21b3bcf8796f4243ac9b70	2436058960	402990697	213492501107.51	000000000000000000000000000000000000000000218161e4ce6a3ae6f6085c	03b574062f48616f4254432f4920776f756c6420747261646520616c6c206f66206d7920746563686e6f6c6f677920666f7220616e2061667465726e6f6f6e207769746820536f6372617465732e2f0bcb92c8b10c0300	2519	0	4786	5597	2710830738666	17270974	2712080738666	17278938	59738043	380.597	59864.8	0.3814	14966.2	0.0953	57199.948710342	1250000000	7963.875	1309738043	8344.4717	Bixin
423094	0000000000000000046c9d1caa0981dc7c13c5f452093eef304ac0a0f9b9ffff	2016-08-01 01:43:45	2016-08-01 00:32:50	999915	999915	3999660	536870912	20000000	100000000000000000000000000000	6306afb95d5a114ffb1f5904d48a032aa3a1df731f466d1c8a40e47dc87b2f10	88414127	402990697	213492501107.51	0000000000000000000000000000000000000000002181939a252a052a2c8086	03b6740637e4b883e5bda9e7a59ee4bb99e9b1bce9112c14d30df173a5cc814877949f009ee2d9bc4ebaed443c14e0413af2adad02000000f09f909f144d696e656420627920626172726163636f6f646100000000000000000000000000000000000000	1727	0	4637	4221	714665159474	4553203	715915159474	4561167	47230983	300.9133	47247.7	0.301	11811.9	0.0753	38793.8030924	1250000000	7963.875	1297230983	8264.7881	F2Pool
423095	000000000000000004c0decbe6adc9a05cc6e81c8831bf623fd97abc54aca4fe	2016-08-01 01:43:59	2016-08-01 00:43:33	998074	998074	3992296	536870912	20000000	100000000000000000000000000000	87d967b9fa6879aa2e0b2b9c1881ae3b8479bcf56eef78edc96d6f8849b67a6c	2749924754	402990697	213492501107.51	0000000000000000000000000000000000000000002181c54f7be9cf6d62f8b0	03b77406162f5669614254432f48656c6c6f2c20576f726c64212f2cfabe6d6dc5f091c4c6a6ce2c8cdf6f5c1e7a27ceb84a46fa2c4cd5231199d57c2078613001000000000000000c8c07feb066abc26e0e540000	965	0	4340	7276	332331723637	2117318.5	333581723637	2125282.5	21171610	134.8864	21217.8	0.1352	5304.46	0.0338	31204.214292101	1250000000	7963.875	1271171610	8098.7612	ViaBTC
423096	000000000000000004620f5883412bf0219eb723ce60d1118605e510cb762f91	2016-08-01 01:45:12	2016-08-01 01:18:28	267612	267612	1070448	536870912	20000000	100000000000000000000000000000	d14e20d9dc1fb0292e529a62794b66666eacb5958ec30f59d7a7173c9da6735c	1887999123	402990697	213492501107.51	0000000000000000000000000000000000000000002181f704d2a999b09970da	03b874060004a8a99e57047c5bb03208cc6a4f5f68a403000a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	207	0	1559	441	109596281734	698248.875	110846281734	706212.75	15219262	96.9634	56919.3	0.3626	14229.8	0.0907	3192.0946045696	1250000000	7963.875	1265219262	8060.8384	BW.COM
423097	0000000000000000050f08892362eb471d100923a2418efcd9a55ea2dad480f6	2016-08-01 01:51:58	2016-08-01 01:33:52	346649	346649	1386596	536870912	20000000	100000000000000000000000000000	b701b6ebebd6153064d006e8ae41015d4d5ebfa0eb3ba5325e5711b25c276443	806841958	402990697	213492501107.51	000000000000000000000000000000000000000000218228ba296963f3cfe904	03b9740600043cab9e5704eb1385050872a0f4d1c417005c0a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	832	0	1562	1761	1371023289197	8734926	1372273289197	8742890	25138370	160.1591	72566.6	0.4623	18141.6	0.1156	4963.4736137288	1250000000	7963.875	1275138370	8124.0337	BW.COM
