id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
708841	0000000000000000000b1b107de78258ce3dffc856b90abfb3c72cc0ea2395bd	2021-11-09 00:05:03	2021-11-08 23:13:40	1221171	923921	3992934	549453828	20c00004	100000110000000000000000000100	9294d86cbcef12ca57cb3c68003e7311fe1c2aca88e1bbcdcdde3ab50601ad91	530260501	386727631	21659344833265	000000000000000000000000000000000000000023d918e83a77cc21dfecd372	03e9d00a0430bb89612f466f756e6472792055534120506f6f6c202364726f70676f6c642f021efda9c705020000000000	1448	1140	5819	5763	1499506200614	1012046720	1500131200614	1012468544	19963030	13473.4482	16351.5	11.0356	5000.96	3.3753	935667.93545495	625000000	421825	644963030	435298.4375	Unknown
708842	000000000000000000086e2aab1f21a704ec91522c78cb42cfafe12bf41dbe1b	2021-11-09 00:16:28	2021-11-08 23:35:28	1392226	866834	3992728	546766852	20970004	100000100101110000000000000100	bb27ad0f15e613820a612d099611fa462de6e05c35401cf8c206550f5db48706	1498900586	386727631	21659344833265	000000000000000000000000000000000000000023d92c9b43b8e053cd6c83d7	03ead00a04dcbd89612f466f756e6472792055534120506f6f6c202364726f70676f6c642f0a874f1b9001000000000000	1673	1348	6870	6347	9943433030555	6711021568	9944058030555	6711443456	19405072	13096.8711	13941.2	9.4091	4861.43	3.2808	45658.254635468	625000000	421825	644405072	434921.875	Unknown
708843	00000000000000000008cad6e09f27a1616c8588162ce79ed9370fb8e082f4d0	2021-11-09 00:56:47	2021-11-08 23:45:06	1547241	815232	3992937	536870916	20000004	100000000000000000000000000100	6354c971a4c43c95b78fa26ab50acfebd28d24a1787d6dad75a0aa2e582d09e4	22502694	386727631	21659344833265	000000000000000000000000000000000000000023d9404e4cf9f485baec343c	03ebd00a044fc789612f466f756e6472792055534120506f6f6c202364726f70676f6c642f056a5d04bb1f010000000000	2972	2328	5993	11164	14687653198329	9912990720	14688278198329	9913412608	37490556	25303.127	24235.3	16.3567	9391.79	6.3388	713864.6313419	625000000	421825	662490556	447128.125	Unknown
708844	00000000000000000004cc54b2c3145d40437b66be326a1896049bb1dce103c2	2021-11-09 00:59:11	2021-11-08 23:45:50	1550994	814004	3993006	536879108	20002004	100000000000000010000000000100	b887bbbf094adf84fbc45d70c07c8fc7735389f9c4ea0a4f83ca68bb80511f99	846394223	386727631	21659344833265	000000000000000000000000000000000000000023d95401563b08b7a86be4a1	03ecd00a04dfc78961fabe6d6d82e10d6a0dabbe01ad0cf7f6e0597cb660b53ea769a424b3e922857f46039894040000001e34c5f062696e616e63652f66723132363429256615905953948098f47ad373b6180000000000	2356	2086	7288	9162	3028031973254	2043679360	3028656973254	2044101120	16990260	11467.0664	10956.8	7.3951	4256.32	2.8725	34134.149483259	625000000	421825	641990260	433292.0625	Binance
708845	00000000000000000009cb8b5939a83c89b2b5260e987fb19c234fc7d60f8590	2021-11-09 01:09:55	2021-11-08 23:55:39	1514604	826284	3993456	536870916	20000004	100000000000000000000000000100	d61399a2be59ba2b9df20a8281c7c150edb034fa93f1959a549b446d5812291a	3394192724	386727631	21659344833265	000000000000000000000000000000000000000023d967b45f7c1ce995eb9506	03edd00a1b4d696e656420627920416e74506f6f6c373137c5003302e06f5244fabe6d6db336d19b8301424c89cfad69aa40b257919c8fe6fcc8cc563c3ec77c3a9f63c80200000000000000b8a0000010190100	3115	2540	6842	8763	6065218020383	4093537024	6065843020383	4093958656	18898519	12754.9883	12481.1	8.4237	4734.3	3.1951	46723.499998939	625000000	421825	643898519	434580	AntPool
708846	000000000000000000057bfc149c0421ec2d7a92136043adb678058e65c53639	2021-11-09 01:15:32	2021-11-09 00:05:03	1468679	843692	3999755	536870916	20000004	100000000000000000000000000100	d0da5c9632dd4543c675db067e3ff0f427323e4faa85f2cb9ce9adf3378dd987	2687190564	386727631	21659344833265	000000000000000000000000000000000000000023d97b6768bd311b836b456b	03eed00a04b4cb89612f2ffabe6d6d4d48ddebe3e705881a5925c7e71af9b9e41d1b5e15c9b84d48de486b6c01536101000000000000007594e5d43564295b57d90af6dff6c51d115a9be77f008971000000000000	2858	2286	7013	8326	1035463010493	698854720	1036088010493	699276544	15610154	10535.6055	10632.2	7.1757	3904.55	2.6356	36992.041313207	625000000	421825	640610154	432360.5938	Unknown
708847	000000000000000000080c9a3dfe11b9489ebb1bf0e9fbabfbaca731bca99647	2021-11-09 01:17:06	2021-11-09 00:16:28	1793223	733479	3993660	1073676292	3fff0004	111111111111110000000000000100	ebe49c030e668955042b2cc928bcea45d1122c7102b805e5fdcc0c3ebd03a360	509509746	386727631	21659344833265	000000000000000000000000000000000000000023d98f1a71fe454d70eaf5d0	03efd00a1c2f5669614254432f4d696e6564206279206174696c616b616b61332f2cfabe6d6d56d13caf495fe20e51bc9084365e47e59d74d76b86ef2b1911d75ac2459cbce2100000000000000010183ed417d8ab2bd87fb6761e57070000	1749	1475	7166	4698	91404256564	61690560	92029256564	62112384	13006735	8778.5059	7255.07	4.8965	3258.21	2.1989	43727.006939509	625000000	421825	638006735	430603.5	ViaBTC
708848	00000000000000000002e5f008e3ab1a5257951d413b1d1403da676a516dd6fd	2021-11-09 01:27:13	2021-11-09 00:56:47	1512555	826891	3993228	549453828	20c00004	100000110000000000000000000100	662493dac9c0e77db4e6bcc33349a864a7ea25cdf06a85cd300c334219a6a1ee	2712748077	386727631	21659344833265	000000000000000000000000000000000000000023d9a2cd7b3f597f5e6aa635	03f0d00a0472ce8961fabe6d6d7aa58a92c9077c43918442beed186d16693f7cffd3cdd7e3fe34ce54de485160040000001e34c5f062696e616e63652f6672323133682726258006347397849c8289ba46b3010000000000	3095	2515	6928	8812	1483385583684	1001166592	1484010583684	1001588416	19047927	12855.8271	12596	8.5013	4771.53	3.2207	229908.46974781	625000000	421825	644047927	434680.8125	Binance
708849	0000000000000000000728be50ef976b38caf60457ea26b6e778ee2b4c99cb1c	2021-11-09 01:31:16	2021-11-09 00:59:11	1218238	927070	3999448	538968068	20200004	100000001000000000000000000100	8dec813a8ec1eaa58b1e5101d2cea43ebf9e2551cbee0ee967d2986be62fee39	1934276879	386727631	21659344833265	000000000000000000000000000000000000000023d9b68084806db14bea569a	03f1d00a0467cf89612f2ffabe6d6d527698b198483fa63c94f56b3b2cb422ddc8aa076e3ce020b47139cbe56cada00100000000000000e569705c3bfb094b36910e6f1f08663c1229545c1800a97b000000000000	1209	961	7046	3519	2573318658524	1736784256	2573943658524	1737206016	13943530	9410.7676	11450.2	7.7278	3487.95	2.3541	14969.332789542	625000000	421825	638943530	431235.7812	Unknown
708850	00000000000000000003eb5a7e1aff67a0bcf3993a937e12eaa3dfa5dfbc2d75	2021-11-09 01:33:57	2021-11-09 01:09:55	1601120	799431	3999413	536870916	20000004	100000000000000000000000000100	232c6b3c5a06a0658f4fd84632fc3158434baab682fa4350a151af79fcaa513b	1696636386	386727631	21659344833265	000000000000000000000000000000000000000023d9ca338dc181e3396a06ff	03f2d00a0405d089612f2ffabe6d6d6ca86fbbfbea30e4150f7977c12be3a015c9ae9b58ac15ab4e34bba730259c3b0100000000000000e9cc92e979d9dc434d46674e635aefc212afa33f6d00f76f000000000000	4054	3542	7133	8010	266122356060	179611296	266747356060	180033120	12159627	8206.7754	7596.74	5.1274	3041.74	2.0531	113796.86769323	625000000	421825	637159627	430031.7812	Unknown
