id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
520948	000000000000000000129ab8a6da3176e891378c975af762a43a527720f1c8b6	2018-05-03 00:05:56	2018-05-02 23:18:11	1045064	851742	3600290	536870912	20000000	100000000000000000000000000000	c4e14ce3094d024596320b1dfea08d574eba14b5eda4b58f863f9ff6868f9ae1	2402909331	390462291	4022059196165	000000000000000000000000000000000000000001a626679e63041be4c0d610	03f4f207184d696e656420627920416e74506f6f6c313649205aea5264fabe6d6d82a1978f195f69f9b1991f3359eaf3a110e2edeb21ad160de3e7eaced555f3aa0400000000000000663e00007b9e0100	1668	567	4753	4381	753254427535	68646336	754504427535	68760248	24153598	2201.1897	23119.4	2.1069	6708.72	0.6114	31747.028099211	1250000000	113916.25	1274153598	116117.4375	AntPool
520949	0000000000000000001d7d71cb17c254b6ccafc81e993cf66b8a4896e5e28c87	2018-05-03 00:10:53	2018-05-02 23:20:31	437364	280022	1277430	536870912	20000000	100000000000000000000000000000	9ca36c17659eb4736adf45252500a7e56a94f9fcc21e2f04caaef887afa60a97	1413461801	390462291	4022059196165	000000000000000000000000000000000000000001a62a1017745c3231199080	03f5f207048f53ea5a2f4254504f4f4c2ffabe6d6db0bb6b1971b3c987e37332cd0c5ab30546319cbf2a2939faa572f7c6a1e25358010000000000000002fb0ecd29ef120000000000	589	198	2137	1557	236437659601	21547272	237687659601	21661190	10887064	992.1708	24910.9	2.2702	8527.8	0.7772	4141.5300767231	1250000000	113916.25	1260887064	114908.4219	Unknown
520950	0000000000000000001f02ca938b368f4f3d844cfbc9913bbf2211c982afb204	2018-05-03 00:25:20	2018-05-02 23:24:55	791035	651331	2745028	536870912	20000000	100000000000000000000000000000	74712677ca847ce7c03e1c42ed258bd2413395631e39ec31c1e281979178977a	3484164983	390462291	4022059196165	000000000000000000000000000000000000000001a62db89085b4487d724af0	03f6f20704f156ea5a672f4254432e434f4d2ffabe6d6d32ee35e21d353cca245456ee21bb926f50a6e4b4d482548d6d2e80d71b8684b60100000000000000830b7e65f5be000000000000	1662	590	3833	4027	476102276285	43388628	477352276285	43502544	27122850	2471.7866	34301.9	3.126	9880.4	0.9004	19713.395005235	1250000000	113916.25	1277122850	116388.0312	BTC.com
520951	000000000000000000427cd0b254060e19e12732677d8479f6841245d842e053	2018-05-03 00:38:20	2018-05-02 23:34:27	743636	620890	2606306	536870912	20000000	100000000000000000000000000000	ccda494d36159e554dcf18d34f968aee5b03aab96dd00cbd7864f93caec6250d	364479262	390462291	4022059196165	000000000000000000000000000000000000000001a6316109970c5ec9cb0560	03f7f20704fd59ea5a642f4254432e434f4d2ffabe6d6d920ddd582cec078310ef9e2c78372baf99c9adc669ba128771f042607731e9f701000000000000003c384d500000f91d93f70000	1536	508	3645	3637	959386157515	87431736	960636157515	87545656	24761848	2256.6213	33312.9	3.0359	9501.03	0.8659	5320.7942246086	1250000000	113916.25	1274761848	116172.8672	BTC.com
520952	0000000000000000002eac5f49e59118928cc0e287d6efcb3c40eb3eca295499	2018-05-03 00:38:37	2018-05-02 23:53:02	9018	7020	30078	536870912	20000000	100000000000000000000000000000	c1abfdb216718b530db59d600a1a1438d001612a341e419cac4673668d88b1ac	1244287728	390462291	4022059196165	000000000000000000000000000000000000000001a6350982a864751623bfd0	03f8f207040d5aea5a2f44504f4f4c2e544f502f55532f4a1ee71e00004cf37ff10100	31	14	38	73	6926864815	631265.9375	8176864815	745182.1875	145739	13.2816	16686.4	1.5206	5010.97	0.4567	1790.1677923169	1250000000	113916.25	1250145739	113929.5312	DPOOL
520953	0000000000000000001f805f9579017425e8019142ffe0c79080343b70e89623	2018-05-03 00:39:08	2018-05-03 00:05:56	26375	21610	91205	536870912	20000000	100000000000000000000000000000	a7c1ce16d141f847fdb0250ace20900fec350691e4798c30193f758caba26473	2449280025	390462291	4022059196165	000000000000000000000000000000000000000001a638b1fbb9bc8b627c7a40	03f9f20741d6ba968b04aa1141d6ba968b03becd2f4254432e544f502ffabe6d6da7ca7b05f430ae5db92d0727f707eb621a05a949350ca9a9a0bbcdcf4c05679a8000000000000000bf00187d00006a36245a0100	65	25	124	140	194816620355	17754222	196066620355	17868138	814724	74.2482	31286.2	2.8512	9049.67	0.8248	15.455008234665	1250000000	113916.25	1250814724	113990.4922	BTC.TOP
520954	0000000000000000001fe763ca8bac06836b828f3da0d155e3ee3488ae8bb806	2018-05-03 00:43:01	2018-05-03 00:10:53	267453	211271	901266	536870912	20000000	100000000000000000000000000000	cf6be6d8dbdea7c1e83563a9667e3be07e3771302f89df254d058ec339fbec9b	2400310182	390462291	4022059196165	000000000000000000000000000000000000000001a63c5a74cb14a1aed534b0	03faf207fabe6d6de9d30a1a776d5f1415339bf2acd51f417beb5d96761f73254cd2e8a5cb016ce20100000000000000036507010216adfb3c00009fde072f736c7573682f	514	190	1318	1315	166407099010	15165178	167657099010	15279094	7014969	639.2952	26265.4	2.3936	7791.88	0.7101	1849.6050480339	1250000000	113916.25	1257014969	114555.5391	SlushPool
520955	00000000000000000009d81541891bdf47e89fc638a90cfb9d216a06b3d25667	2018-05-03 00:43:06	2018-05-03 00:25:20	18943	15629	65830	536870912	20000000	100000000000000000000000000000	548b189532155d673b1ae6bf13d4601900cd3bedc094bfa2e59af66f8c0495d5	1102847301	390462291	4022059196165	000000000000000000000000000000000000000001a64002eddc6cb7fb2def20	03fbf207041c5bea5a2f4254504f4f4c2ffabe6d6dafb72c92e2b3a6ee47d8cc5e5aa4a7bb777ddc454bbb825dc5e18133b39d6220010000000000000002f62ebf0cc1010000000000	47	22	93	96	1656254306	150939.4219	2906254306	264855.6562	376125	34.2774	20199	1.8408	5813.73	0.5298	134.672198864	1250000000	113916.25	1250376125	113950.5234	Unknown
520956	00000000000000000040ba3be855d85438ba171f90e0315ddbdcb64ca65428f2	2018-05-03 00:46:58	2018-05-03 00:38:20	254993	212806	893411	536870912	20000000	100000000000000000000000000000	89d77f77d802a36daca8f8a7947901e888b981071aa77dfa7974e26bd798c9f2	2167591227	390462291	4022059196165	000000000000000000000000000000000000000001a643ab66edc4ce4786a990	03fcf20704ff5bea5a622f4254432e434f4d2ffabe6d6dcc95de16874f4618351fc3946c8590509f1c5b0ac2ce802d71786eaef2f0da4301000000000000006e9694143ddc55d500000000	498	179	1238	1188	130985561686	11937107	132235561686	12051023	9334356	850.6678	36653.2	3.3403	10457.7	0.9531	11920.42878292	1250000000	113916.25	1259334356	114766.9141	BTC.com
520957	00000000000000000030817bf4129253baa00628220812b48feedd90ddb99718	2018-05-03 01:34:36	2018-05-03 00:38:37	1139151	951191	3992724	536870912	20000000	100000000000000000000000000000	5c7a90d37810abaf9914286e6dc7d0c21e3d82fa0ef0a3e9e01b41964678a175	3304716198	390462291	4022059196165	000000000000000000000000000000000000000001a64753dfff1ce493df6400	03fdf20741d6ba99cb83b01d41d6ba99cb35b96b2f4254432e544f502ffabe6d6db128a07b85638f2117f4c99afe670c52af7bcc07facfb30154928faab84a1a188000000000000000e200534576c3000000000000	2787	1036	5095	7519	2275985630245	207417392	2277235630245	207531312	54606052	4976.4131	47949.9	4.3698	13672.7	1.2461	15557.076366599	1250000000	113916.25	1304606052	118892.6641	BTC.TOP
