id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
118058	00000000000078863eabd8a3ba5152e8279ac14ca19d920436907b19d05a6924	2011-04-13 00:03:10	2011-04-12 23:13:20	1204	1204	4816	1	1	000000000000000000000000000001	42219c940872fd42b6012112703cdad31d88ddbac00b2bc60d13ff414c579009	2720957866	453036989	82345.644112967	00000000000000000000000000000000000000000000000032f5a34ace8aaa3a	04bdcb001b0123	4	0	5	8	1386000000	11.781	6386000000	54.281	3000000	0.0255	3033370	0.0258	758342	0.0064	0	5000000000	42.5	5003000000	42.5255	Unknown
118059	00000000000070ac80e65f18e796ed4ddfcd6e207bc2519f2086641019e92968	2011-04-13 00:17:54	2011-04-12 23:32:47	6998	6998	27992	1	1	000000000000000000000000000001	bf646e2fae7407a55a0df383a87cde2e09b8570e72e86777b81166410ecbf397	2780037894	453036989	82345.644112967	00000000000000000000000000000000000000000000000032f6e4f5b51a2728	04bdcb001b011d	15	0	33	27	219525666612	1865.9683	224525666612	1908.4683	1000000	0.0085	147427	0.0013	36856.8	0.0003	686.7778837963	5000000000	42.5	5001000000	42.5085	Unknown
118060	0000000000004558dcd18a92493b24c24156fd73efcb152a8cf3330d9a2ad3f0	2011-04-13 00:18:22	2011-04-12 23:36:36	3123	3123	12492	1	1	000000000000000000000000000001	4263c2cd585d720a86641df323da1917b1b9ec7733b75ce6708ed636c7a64811	817252807	453036989	82345.644112967	00000000000000000000000000000000000000000000000032f826a09ba9a416	04bdcb001b028a00	10	0	14	15	13305000000	113.0925	18305000000	155.5925	0	0	0	0	0	0	1.9048465277778	5000000000	42.5	5000000000	42.5	Unknown
118061	0000000000002e853117c3229aff773e3c4833fc1e29b80d4dc887e717acae5d	2011-04-13 00:22:49	2011-04-12 23:42:53	3067	3067	12268	1	1	000000000000000000000000000001	df8e3b5d1dae83ab866e62df52b7674c5d0be0a8cef7974d1dfd53d5ddc1d561	1208392578	453036989	82345.644112967	00000000000000000000000000000000000000000000000032f9684b82392104	04bdcb001b014e	12	0	13	20	26775000000	227.5875	31775000000	270.0875	0	0	0	0	0	0	0.12301319444444	5000000000	42.5	5000000000	42.5	Unknown
118062	000000000000b0f2471b60b1610bc36054d049b7064c211e0e0ffaa8e8486b1b	2011-04-13 00:26:54	2011-04-12 23:53:30	3347	3347	13388	1	1	000000000000000000000000000001	07be15e76575c8b915de05c0d3f0a808193d4f703f580ca923f476eecd5d40f3	2319480574	453036989	82345.644112967	00000000000000000000000000000000000000000000000032faa9f668c89df2	04bdcb001b016b	12	0	14	23	20282000000	172.397	25282000000	214.897	1000000	0.0085	319285	0.0027	79821.2	0.0007	557.92900509259	5000000000	42.5	5001000000	42.5085	Unknown
118063	00000000000066da8486c53094f46f2db0dfcc8ba69b5dca204165e26204014e	2011-04-13 00:34:45	2011-04-13 00:03:10	3055	3055	12220	1	1	000000000000000000000000000001	fa14ee45e20a5c1ebd607fb3c4a6c6c6629e2c0137f9b67a572b060381bb31c7	2270285446	453036989	82345.644112967	00000000000000000000000000000000000000000000000032fbeba14f581ae0	04bdcb001b012b	6	0	15	9	15860000000	134.81	20860000000	177.31	0	0	0	0	0	0	114.64748923611	5000000000	42.5	5000000000	42.5	Unknown
118064	00000000000045bb6f222db603d0fb087d9e8d32f2e562b6e3fba795655ca8ce	2011-04-13 00:37:32	2011-04-13 00:17:54	3129	3129	12516	1	1	000000000000000000000000000001	5ba2ec1bc2e8145ebd2f4efb4ebc0dee79fe60c2675aa3d85376c867cc93c530	1698039889	453036989	82345.644112967	00000000000000000000000000000000000000000000000032fd2d4c35e797ce	04bdcb001b0134	12	0	13	20	10777000000	91.6045	15777000000	134.1045	0	0	0	0	0	0	0.30817615740741	5000000000	42.5	5000000000	42.5	Unknown
118065	00000000000030ec21b50081966472e237729062eedcc517246fe562b86d2c9c	2011-04-13 00:42:59	2011-04-13 00:18:22	6214	6214	24856	1	1	000000000000000000000000000001	833a6dfb0d31e77eb997d46cf88553cb17db64b8ebe68963cb5b4ca27d965b97	4004083431	453036989	82345.644112967	00000000000000000000000000000000000000000000000032fe6ef71c7714bc	04bdcb001b0123	7	0	38	11	106676000000	906.746	111676000000	949.246	0	0	0	0	0	0	10454.199846181	5000000000	42.5	5000000000	42.5	Unknown
118066	0000000000009c23d7c06f656fa9ba6482e78397fd674486a65df66bff00645e	2011-04-13 00:48:34	2011-04-13 00:22:49	3199	3199	12796	1	1	000000000000000000000000000001	243fe61a7e2465c3eb3015ca93f2a4165e5c40b5cb10f7f078b78d6f48780cad	2352663529	453036989	82345.644112967	00000000000000000000000000000000000000000000000032ffb0a2030691aa	04bdcb001b02cd00	12	0	13	22	15213000000	129.3105	20213000000	171.8105	0	0	0	0	0	0	2.0715584490741	5000000000	42.5	5000000000	42.5	Unknown
118067	000000000000966d6d555b1948e8b04ee1e982e44dc2226d6cd093286cc17498	2011-04-13 00:55:36	2011-04-13 00:26:54	3123	3123	12492	1	1	000000000000000000000000000001	569ddb47d89ea7f7705c2e3a2a56356baa946061f23e8c2ef94c5e67437c52ec	3925753538	453036989	82345.644112967	0000000000000000000000000000000000000000000000003300f24ce9960e98	04bdcb001b016e	13	0	14	20	32528000000	276.488	37528000000	318.988	0	0	0	0	0	0	2628.8818362269	5000000000	42.5	5000000000	42.5	Unknown
