id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
662834	000000000000000000091f9668bca9688bc0c3e42b8ec938b2548178a188ff4a	2020-12-25 00:26:16	2020-12-24 23:40:59	1276952	905437	3993263	671080448	27ffe000	100111111111111110000000000000	f366719150aeb7b11dd0bc80a9dc18b72fd59b6da1ad288ac7c7e337bc746013	1466133302	386863986	18670168558400	00000000000000000000000000000000000000001741598b520d75caafb4fc85	03321d0a04aa31e55f424a2f48756f42692ffabe6d6d237e59f4cdb5b5712f8a9d73fb45278d73e9d36841d70c0d85397cc71a300f5c0800000067af68390312b4086cc3bc0000000000	2349	1389	5471	8887	11131991236893	2634608384	11132616236893	2634756352	162117281	38368.2969	126993	30.0554	40582.8	9.6048	12778.400444797	625000000	147918.75	787117281	186287.0469	Huobi
662835	00000000000000000001ab0fe4f345285fa31ac277ac7f60f22fb9efdbaec62e	2020-12-25 00:28:17	2020-12-24 23:43:49	1146148	948974	3993070	549453824	20c00000	100000110000000000000000000000	0732a3dd657ffe29b5057f77854df1878294bca90e5125fd5a53a1a2340922c7	3069334228	386863986	18670168558400	000000000000000000000000000000000000000017416a865fcc4ec91e67e1ac	03331d0a042232e55f45552f48756f42692ffabe6d6dfda6a3cfc23b30f36c6ccf40e0f42fe40067582e0b7804de3f8e803c228a520f020000008e9b20aa03841f0d00009902293d0000	1865	843	6101	5158	511127319353	120968504	511752319353	121116424	121474079	28749.2695	106019	25.0915	30418.2	7.199	10702.981342245	625000000	147918.75	746474079	176668.0156	Huobi
662836	0000000000000000000d4b441f40892b2488de92a7cd454e52de84da33f329a8	2020-12-25 00:28:45	2020-12-24 23:44:26	1274608	906199	3993205	939515904	37ffe000	110111111111111110000000000000	8ccf7811bb9e1ae4e3745ca054e36b8afd5aa2eb699aaf1ab91cf9cbaac9d75c	208314260	386863986	18670168558400	000000000000000000000000000000000000000017417b816d8b27c78d1ac6d3	03341d0a044232e55f424a2f48756f42692ffabe6d6d4ad6dd6eb4933c7d0b5fda89a755926732cd8fd1dea46b8c03221398237c959d0800000067af68390f1622100000cd4015870200	3659	2133	5808	7647	411334736021	97350592	411959736021	97498512	106309135	25160.1836	83429.7	19.7454	26594.8	6.2942	8112.3620164336	625000000	147918.75	731309135	173078.9375	Huobi
662837	00000000000000000004bf208cb3b39c9e32d9f200db62bf3d77f2fcd01cd670	2020-12-25 00:29:23	2020-12-24 23:45:25	1211556	927366	3993654	536870912	20000000	100000000000000000000000000000	c115f44a8932be1ea0842078010cdffeadaaea165e6e9cfdb9e76f424c6fbae3	2918944069	386863986	18670168558400	000000000000000000000000000000000000000017418c7c7b4a00c5fbcdabfa	03351d0a1a2f5669614254432f4d696e6564206279206164656c313336362f2cfabe6d6d5ced4eaa34a99912a1769d102e71ef23ee77a0710f65b03f8df414d4ba66e62a10000000000000001043649b08f2276966a4ae0e422fe70100	2544	1098	6018	6365	1586486397288	375473728	1587111397288	375621664	103394531	24470.3828	85371.5	20.205	25885.2	6.1262	16934.338713232	625000000	147918.75	728394531	172389.1406	ViaBTC
662838	0000000000000000000cb228d5ceebce0eff1c78df21ba0e8424711ccdc41c3a	2020-12-25 00:34:16	2020-12-24 23:51:34	1249211	914728	3993395	536928256	2000e000	100000000000001110000000000000	3df907eb944bc500dd2112958f1e6d2d0bf29241259dcfcf92fb55cc88cd9e88	715697353	386863986	18670168558400	000000000000000000000000000000000000000017419d778908d9c46a809121	03361d0a1b4d696e656420627920416e74506f6f6c313332b70051011bc085b4fabe6d6db3567d2ce4bab4c42577a0dd15f5bfd94e6cc37a6ceb619a23a4b00b0dbc1393020000000000000020c20000ff2f0000	2679	1133	6121	6561	367394609067	86951280	368019609067	87099200	108736736	25734.7227	87074.6	20.608	27224	6.4431	32881.587822138	625000000	147918.75	733736736	173653.4688	AntPool
662839	0000000000000000000d9e5634f01e32d7214ae5b0128dbfa7aca7c07018219d	2020-12-25 00:37:52	2020-12-25 00:26:16	1258205	913441	3998528	805298176	2fffe000	101111111111111110000000000000	f91acd1064860a429da37392cdb560a0777ceb59e8050f4a48232cc1c5ff11ff	1447309489	386863986	18670168558400	00000000000000000000000000000000000000001741ae7296c7b2c2d9337648	03371d0a2cfabe6d6dd40e52ab6cdcdce710646946486b609f650523740f612fc14fe9dd11a251ba3010000000f09f909f082f4632506f6f6c2f124d696e656420627920646b7269636861726400000000000000000000000000000000000500f6561300	2789	1089	6101	6717	1628877640309	385506464	1629502640309	385654400	104890197	24824.3633	83395.4	19.7371	26228.4	6.2074	12983.333894991	625000000	147918.75	729890197	172743.1094	F2Pool
662840	0000000000000000000a3d6ad599bc6cc7628016646c1a70dadbc135aba6b6ba	2020-12-25 00:41:07	2020-12-25 00:28:17	1853241	713357	3993312	545259520	20800000	100000100000000000000000000000	122fb6e53a84c63c70cf69791dad9b64c85005a231f07dd17186f17b4824e89d	830507058	386863986	18670168558400	00000000000000000000000000000000000000001741bf6da4868bc147e65b6f	03381d0a042435e55f62696e616e63652e636f6d2f68682f7a68fabe6d6df6567afabfba0700bc01bb3f6adecc78ccb9c983bb01606351003c0ad66754a4020000004204cb9aadc57f7d4582020000000000	1530	948	6709	3899	137381665495	32514118	138006665495	32662038	101022762	23909.0566	54524	12.9042	25293.2	5.9861	2040.9835943263	625000000	147918.75	726022762	171827.8125	Binance
662841	0000000000000000000676dbfc0f0badd54464595d53710eac25674250a96a44	2020-12-25 00:45:09	2020-12-25 00:28:45	1345930	882475	3993355	939515904	37ffe000	110111111111111110000000000000	865ebebaa290224633510f790e5f4f50c3ad5098a8d82bdb4ccd5b4753600f39	1526845278	386863986	18670168558400	00000000000000000000000000000000000000001741d068b24564bfb6994096	03391d0a041536e55f424a2f48756f42692ffabe6d6d76dcce26fc52cccc7817be963d312f0d9e0d149dc66a5b3139f6abf6ab1b4c1c0800000067af68391203989ab06f170000000000	2333	1198	6841	5311	226287396341	53555440	226912396341	53703356	102946604	24364.373	76508.5	18.1071	25772.3	6.0995	20960.040834361	625000000	147918.75	727946604	172283.125	Huobi
662842	000000000000000000061a4ef90709cf00988984050165eda1f856f7268f50fa	2020-12-25 00:54:58	2020-12-25 00:29:23	1213925	926529	3993512	671080448	27ffe000	100111111111111110000000000000	b15d35c286f8894c9a7503606ce3ce03be1c1af0f9dd261cc407ab626fdd10a7	3703047668	386863986	18670168558400	00000000000000000000000000000000000000001741e163c0043dbe254c25bd	033a1d0a046238e55f62696e616e63652e636f6d2f68682f7a68fabe6d6d6c61099a2bbb4ad2ab61b65d0eb6c4a00f00a4d3feef97031d8370d53b985004020000004204cb9aabae54667195400000000000	2395	1170	6025	5984	3202445861227	757922880	3203070861227	758070784	103187356	24421.3516	85033.1	20.1248	25834.5	6.1141	85069.428620957	625000000	147918.75	728187356	172340.0938	Binance
662843	0000000000000000000b634122c1ea0202f1e39016df2cd091d3c91822a45457	2020-12-25 01:11:03	2020-12-25 00:34:16	1275649	905877	3993280	536870912	20000000	100000000000000000000000000000	ffc24fb9f6224d3d1176e2a91045b34459c1ca7395b605aae1f6ebe06e766a82	774935414	386863986	18670168558400	00000000000000000000000000000000000000001741f25ecdc316bc93ff0ae4	033b1d0a04283ce55f737a2f42696e616e63652ffabe6d6d4baf086ff8adf37ec920eb551d55ebbef460179222682852f3e01e95a1afcc8a02000000020bb56c0d18bbcbf630490000000000	2650	1564	5961	7582	3679197961281	870755776	3679822961281	870903680	110733033	26207.1875	86830.7	20.5503	27716.8	6.5598	22072.568150936	625000000	147918.75	735733033	174125.9375	Binance
