id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
311898	000000000000000025a84d1c097cbdbf39b9f06e45ca7943711052cf4333b4dd	2014-07-22 00:00:43	2014-07-21 23:09:16	373624	373624	1494496	2	2	000000000000000000000000000010	f78b51926db7d2e25fd06b3adcde0a59b3c8fb54a3ee6c8636e17a2d6e7b046a	1456576751	406809574	17336316978.508	00000000000000000000000000000000000000000000e460d8fa8de706105122	035ac204e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6da94d1ade8e7e7372aa370647938c4cf3b9fc2d38b78ef88dc7364c024dc7525a1000000000000000855991d6ab7504004d696e65642062792067726b6a6c74796864	708	0	1850	1875	458279004092	2848891.5	460779004092	2864432.75	10845849	67.4232	29048.8	0.1806	7262.19	0.0451	57992.859304644	2500000000	15541.251	2510845849	15608.6738	F2Pool
311899	000000000000000003a1667b8ca0d16b5afb607b45f6652efe8886185a675be4	2014-07-22 00:05:21	2014-07-21 23:19:35	189601	189601	758404	2	2	000000000000000000000000000010	d63ce8d5fd2ec91e5c7c5ce9f5348a8f9ec9ac94d1a05871e64ef615c7456868	1190904652	406809574	17336316978.508	00000000000000000000000000000000000000000000e464e251cb70c59b3828	035bc204184b6e434d696e6572422d5031c4654b832a94115b53cdaac17e11000021e00000	294	0	906	1137	231503642307	1439142.5	234003642307	1454683.75	4187180	26.0296	22112	0.1375	5528.01	0.0344	2044.3875220612	2500000000	15541.251	2504187180	15567.2803	KnCMiner
311900	00000000000000003716894626ddc8ba4ff8df1c29a25a3956e7788812aa5f58	2014-07-22 00:13:46	2014-07-21 23:43:18	218717	218717	874868	2	2	000000000000000000000000000010	ff56df5da79d81e41a38fe4d4ac809ab70a86fdd7fc6a4d92a13f73ae8e61c61	3539602818	406809574	17336316978.508	00000000000000000000000000000000000000000000e468eba908fa85261f2e	035cc204e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d256f5224a13c2728711fbd440e3a27f94452af7cd958f3320436af0ce7f4d7e210000000000000005ee633fc8d5b55554d696e6564206279207a68616f646f6e6731393832	345	0	1115	998	105096575759	653332.875	107596575759	668874.125	5563451	34.5852	25467	0.1583	6366.76	0.0396	8110.0131445807	2500000000	15541.251	2505563451	15575.8359	F2Pool
311901	00000000000000003b446cbb225a7a2a5e7a5bf3e1cbbf3bfc1454d655089021	2014-07-22 00:26:02	2014-07-21 23:44:20	356900	356900	1427600	2	2	000000000000000000000000000010	976e7d14c8bc8c27b0a278aa754dffa3149c919d9c2f0eb97d94f18772db398d	233725830	406809574	17336316978.508	00000000000000000000000000000000000000000000e46cf500468444b10634	035dc204062f503253482f0462afcd530858008cf440000399022f2f	507	0	1842	1344	170595163357	1060504.875	173095163357	1076046.125	9552389	59.3824	26779.6	0.1665	6694.9	0.0416	19047.207827311	2500000000	15541.251	2509552389	15600.6328	BitFury
311902	0000000000000000335a91d0bf6769a4b4e31a97b060047d5e54e2072d51e133	2014-07-22 00:27:30	2014-07-21 23:45:03	85427	85427	341708	2	2	000000000000000000000000000010	456416ed688f57eb6a7a7ee1d401d30cd2cbe87d8795dabaf66abe6b4eee1c41	509170859	406809574	17336316978.508	00000000000000000000000000000000000000000000e470fe57840e043bed3a	035ec204e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d5c9b9c27d09e646920470d74d044b375b88408d564f99457b6288bc0792983fa10000000000000006f72cb33479d00004d696e656420627920636c616d	109	0	468	261	10678482674	66382.7891	13178482674	81924.0391	2047808	12.7302	24041.8	0.1495	6010.45	0.0374	368.58402426944	2500000000	15541.251	2502047808	15553.9805	F2Pool
311903	00000000000000002d1ce684a6896cc2abe18a0a18c4df49701427e23f57d299	2014-07-22 00:46:55	2014-07-22 00:00:43	447946	447946	1791784	2	2	000000000000000000000000000010	0f440198af528a640d0bd3bea79b43399e2a7f0cf92633ebf13645cd6dca4be5	3163160237	406809574	17336316978.508	00000000000000000000000000000000000000000000e47507aec197c3c6d440	035fc2040d00456c69676975730053cdb469fabe6d6db63711a27938e1f3fd5ce118d8725042c011ff956d3c2ea922a096cf47c7b79d0400000000000000002f737333342f0010c4ca0700000000892e0000	821	0	2139	2495	164246172904	1021036.375	166746172904	1036577.625	12917126	80.2993	29182.7	0.1814	7295.67	0.0454	12965.469296924	2500000000	15541.251	2512917126	15621.5498	Eligius
311904	000000000000000038a026ef20b32008e6eaecb5921d6789d9e64e4eb31f9657	2014-07-22 00:48:20	2014-07-22 00:05:21	250	250	1000	2	2	000000000000000000000000000010	0ea9611709dec4f0fc6c93e6a7ab036004937bffc255e7249187dae7acdb7857	1869433055	406809574	17336316978.508	00000000000000000000000000000000000000000000e4791105ff218351bb46	0360c204e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6dc8a7bf758223a10faa2fffc5bfdc1ea564512ff31071e0740fe7c74a24375b3910000000000000005285884fed0600004d696e6564206279206c686872	1	0	1	1	0	0	2500000000	15541.251	0	0	0	0	0	0	0	2500000000	15541.251	2500000000	15541.251	F2Pool
311905	0000000000000000128a35d68ad0de88156d3486443827c158accfedb83b2e94	2014-07-22 01:06:59	2014-07-22 00:13:46	437571	437571	1750284	2	2	000000000000000000000000000010	aa0d6e7df548eda11f80bbe4e5813605731a009ecb72b61fbf84bb5a822092ac	3566353480	406809574	17336316978.508	00000000000000000000000000000000000000000000e47d1a5d3cab42dca24c	0361c204e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6ddbf8619409b75493e90e0e554c8806272c43c5a29c7ff54f5a4acfc22daeacd41000000000000000b45ec0cc144505004d696e65642062792067726b6a6c74796864	704	0	2211	2099	1164921123477	7241732.5	1167421123477	7257273.5	12379680	76.9583	28308.4	0.176	7077.11	0.044	32837.562133438	2500000000	15541.251	2512379680	15618.209	F2Pool
311906	000000000000000027f31f7a850452ba1c414f37ce493b97a26203958b32b311	2014-07-22 01:09:52	2014-07-22 00:26:02	76976	76976	307904	2	2	000000000000000000000000000010	6b8f8ad4c52abd902208451bd13caf9f26eb5e568b8a57a11106cc12bac977e7	2131022002	406809574	17336316978.508	00000000000000000000000000000000000000000000e48123b47a3502678952	0362c204184b6e434d696e6572422d5031c4654b832a94115b53cdb9e0b1030000289b0000	167	0	382	386	414083121883	2574147.75	416583121883	2589689	1487000	9.2439	19377.4	0.1205	4844.34	0.0301	3599.791576453	2500000000	15541.251	2501487000	15550.4941	KnCMiner
311907	00000000000000002e7db7f737b81db0965bd17aa7886683bb22ceceef24d75c	2014-07-22 01:21:48	2014-07-22 00:27:30	290825	290825	1163300	2	2	000000000000000000000000000010	738bf1f185ccd29aaecac0409225e6201fbce7210ff1044ec6e87aea99a47e6e	412812159	406809574	17336316978.508	00000000000000000000000000000000000000000000e4852d0bb7bec1f27058	0363c204184b6e434d696e6572422d5031c4654b832a94115b53cdbcacf80f00005a730200	569	0	1423	1486	996631778766	6195561.5	999131778766	6211103	8543256	53.1092	29400.1	0.1828	7350.02	0.0457	21103.186402496	2500000000	15541.251	2508543256	15594.3594	KnCMiner
