id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
294572	00000000000000009326e41588a30a1306a4db53180fe162c4c2b0484b3d9b57	2014-04-07 00:32:26	2014-04-06 23:36:35	498875	498875	1995500	2	2	000000000000000000000000000010	7a3c293b18b2285257809dcc4562f31e32a1aad675563538d1df80c308938bfa	2259564747	419476394	6119726089.1281	0000000000000000000000000000000000000000000037e677f62fb18e9aa9a1	03ac7e04040003e10f59124d696e656420627920425443204775696c642cfabe6d6d7937b6079954cfd964270e72b19dab3daca56c2991d8444a97036900758b36130100000000000000080007e9cb000002b9	931	0	2425	2535	496313468096	2282744.25	498813468096	2294242.75	17842304	82.0639	35783.1	0.1646	8945.77	0.0411	11832.046415666	2500000000	11498.5	2517842304	11580.5635	BTC Guild
294573	000000000000000084b47b6469e4b580fa365309f56acaac0ced0e6bcbee5cb2	2014-04-07 00:29:23	2014-04-06 23:38:49	302775	302775	1211100	2	2	000000000000000000000000000010	8bd81f46939ea9b141056deffb080729084907b98cbe0c2099cfbe2d19b14570	871710650	419476394	6119726089.1281	0000000000000000000000000000000000000000000037e7e4bb387fb83713a6	03ad7e04e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6dbe77b4eafb2f497b445b3cef0e14aeaf1ad311b620e383f5b26fe2b302dd0c5a08000000000000001600f2b6e25b00004d696e65642062792074786433333038	338	0	1457	1726	116439558917	535552.125	118939558917	547050.625	6947045	31.9522	22963.9	0.1056	5740.98	0.0264	1903.2928557269	2500000000	11498.5	2506947045	11530.4521	F2Pool
294574	00000000000000002b91b98d1175797c50c3a8c9dfcb6b27fb0c93abdcaafeba	2014-04-07 00:32:13	2014-04-06 23:43:10	126273	126273	505092	2	2	000000000000000000000000000010	4a73624beacf56b7d3353848ac04295d623b2b200000ad215741da7d15ddcb70	2202297807	419476394	6119726089.1281	0000000000000000000000000000000000000000000037e95180414de1d37dab	03ae7e040d00456c6967697573005341f20dfabe6d6db01c5ed0810f307fa327413d113ca9c5f03faaaca1653d7d64a853210be112990400000000000000002f73733331302f001013500700000000f80e0000	208	0	605	691	58704189248	270004.0625	61204189248	281502.5625	3779002	17.3811	29994.5	0.138	7498.61	0.0345	817.01537439517	2500000000	11498.5	2503779002	11515.8809	Eligius
294575	0000000000000000226e0ea6400bbbdc15edea911170d5d4120390fa3673475d	2014-04-07 00:41:13	2014-04-06 23:46:29	25340	25340	101360	2	2	000000000000000000000000000010	382d8f523d538ae1f016d556c6cec967bc65994ae1a6be3957ce56187606bdc6	1445979559	419476394	6119726089.1281	0000000000000000000000000000000000000000000037eabe454a1c0b6fe7b0	03af7e04045341f39401000000000017e8	64	0	121	146	96852887133	445465.1562	99352887133	456963.6562	710002	3.2656	28222.8	0.1298	7055.71	0.0325	1300.0015229023	2500000000	11498.5	2500710002	11501.7656	MegaBigPower
294576	0000000000000000a5f7d0909d7ef2f3c69388e660e4941d00dccbec3420acb6	2014-04-07 00:47:22	2014-04-06 23:53:24	343413	343413	1373652	2	2	000000000000000000000000000010	7df5919fe2ba99e72f47b3b4908690afbfde339691cc75514290e51b704996cc	4180334698	419476394	6119726089.1281	0000000000000000000000000000000000000000000037ec2b0a52ea350c51b5	03b07e04062f503253482f0482f54153085f90053e4852c38b2e522cfabe6d6db7c9e4f1b8de78089421e318377774f257a6e9672799fdb740d18c61b1013c080400000000000000	510	0	1712	1632	168894254395	776812.25	171394254395	788310.75	9519587	43.7844	27739.9	0.1276	6934.98	0.0319	721.71400077207	2500000000	11498.5	2509519587	11542.2842	GHash.IO
294577	00000000000000001be5a409ecb33127906f13840c7c3a038af4cf58ec6d8b96	2014-04-07 00:54:45	2014-04-07 00:29:23	166910	166910	667640	2	2	000000000000000000000000000010	ba2222eb210824900aa50419f2f1d2185d358df68bfd2f8da118960cb7a52262	1167569452	419476394	6119726089.1281	0000000000000000000000000000000000000000000037ed97cf5bb85ea8bbba	03b17e04062f503253482f044cf7415308a2cbe02d45e49c8a2e522cfabe6d6d4ebf0aaa202164e0040f0e2773fb2ccbc2a566190cd3d2d9ed955139665da4340400000000000000	291	0	817	898	202023150330	929185.3125	204523150330	940683.8125	5728454	26.3475	34370	0.1581	8592.51	0.0395	2447.5933172979	2500000000	11498.5	2505728454	11524.8477	GHash.IO
294578	0000000000000000401e848b6054d12343c9d28aaf64a9abaa573f71bb354ad9	2014-04-07 00:54:54	2014-04-07 00:32:13	3617	3617	14468	2	2	000000000000000000000000000010	d405eaf238f1fa3e981c7d44f949e1bcafa52d1ecd17166cd5dac96f0cb897bf	1784061165	419476394	6119726089.1281	0000000000000000000000000000000000000000000037ef04946486884525bf	03b27e04065341f75e3101fabe6d6d1c9fc1feec6cc233fa89f33ee80d9bc0b76c702cd6fccdf0b8ebafd003afb3cc010000000000000000454d43204555003b0600002f020000	12	0	17	23	679545867	3125.5032	3179545867	14624.0029	101000	0.4645	29881.7	0.1374	7470.41	0.0344	5.0930284012525	2500000000	11498.5	2500101000	11498.9648	EclipseMC
294579	000000000000000004b8971f7fbbaefafbc5792680b86f10df22f6a0577dcc80	2014-04-07 01:06:42	2014-04-07 00:32:26	214896	214896	859584	2	2	000000000000000000000000000010	97f89eeaf8dece82c8ed0db398e2d3528e07b2e9b490717a6af5e2fb7f56ac0f	475843482	419476394	6119726089.1281	0000000000000000000000000000000000000000000037f071596d54b1e18fc4	03b37e0404000488b749124d696e656420627920425443204775696c642cfabe6d6d299714d46d799688fc7c380603685b13a1fcc2a25f29dd6d50e1304631bdecf101000000000000000800105d1a000038f8	435	0	937	1652	110800743931	509616.9375	113300743931	521115.4375	30694998	141.1786	143004	0.6577	35750.9	0.1644	377.53120363006	2500000000	11498.5	2530694998	11639.6787	BTC Guild
294580	0000000000000000156f1402a0cca229b08d8926bcfa4bcfaa440d7623a9b845	2014-04-07 01:17:02	2014-04-07 00:41:13	106736	106736	426944	2	2	000000000000000000000000000010	3384a9bcefc4a3cd9cb8ae064cd45c14cf20f06f49a9c404012848ae0ea6c223	643983448	419476394	6119726089.1281	0000000000000000000000000000000000000000000037f1de1e7622db7df9c9	03b47e04065341fc8e0c16d105000024980000	256	0	552	517	155370094080	714609.1875	157870094080	726107.6875	20721391	95.306	194540	0.8948	48634.9	0.2237	1302.110578754	2500000000	11498.5	2520721391	11593.8057	Unknown
294581	00000000000000007a2c2867d6e848f658f48d9112629be56796f94f09dedf60	2014-04-07 01:29:43	2014-04-07 00:47:22	296060	296060	1184240	2	2	000000000000000000000000000010	62e42d027e5f206457bcbdf1ab2d040d134fae470c7a143c6e875c8dfc087021	3443719344	419476394	6119726089.1281	0000000000000000000000000000000000000000000037f34ae37ef1051a63ce	03b57e04040003ead959124d696e656420627920425443204775696c642cfabe6d6dfc9a327beae69a3bddbeb1e133ccee3b7bfa834633e03fd02574f1290c83f279010000000000000008000003dd00000245	563	0	1377	1756	228836437856	1052510.375	231336437856	1064008.875	11442579	52.629	38682.3	0.1779	9670.58	0.0445	1086.0506621466	2500000000	11498.5	2511442579	11551.1289	BTC Guild
294582	000000000000000051bb80917db60f8c483d65f2f324d237ba466bad79b4622b	2014-04-07 01:40:45	2014-04-07 00:54:45	279970	279970	1119880	2	2	000000000000000000000000000010	13bb8353923393223cd8ec3bd20806e24a10d8c96e739200a6ab7837bb34b800	112519570	419476394	6119726089.1281	0000000000000000000000000000000000000000000037f4b7a887bf2eb6cdd3	03b67e04062f503253482f04b5014253086e04f709003719702e522cfabe6d6d797ec8442586fe77978928bc046439194a6575d481561ec15575b56c4e33b99c0400000000000000	421	0	1093	2920	492309165101	2264326.75	494809165101	2275825.25	13265299	61.0124	47421.8	0.2181	11855.4	0.0545	1263.1673139298	2500000000	11498.5	2513265299	11559.5127	GHash.IO
294583	0000000000000000b119b7233c8ad9212014dd2f0b052e3ee66e43f6b3c17d86	2014-04-07 02:02:27	2014-04-07 00:54:54	346953	346953	1387812	2	2	000000000000000000000000000010	2be3c2d73fdbc43afdce2596f6cf21da70cfd99e4690822df075f77791e78a1e	1023463017	419476394	6119726089.1281	0000000000000000000000000000000000000000000037f6246d908d585337d8	03b77e04062f503253482f043407425308794f053e608b05002e522cfabe6d6d37b1048a4a8310ec68eede5e230d737535db2216dbe985cba159dfabf0b2f5d80400000000000000	767	0	1657	1812	302319155998	1390486.75	304819155998	1401985.25	14390386	66.1871	41505.2	0.1909	10376.3	0.0477	1181.5338722145	2500000000	11498.5	2514390386	11564.6875	GHash.IO
294584	0000000000000000ab5d646c6152745d3ae770df37d2bde41cd7a2cc017884ec	2014-04-07 02:21:20	2014-04-07 01:06:42	349031	349031	1396124	2	2	000000000000000000000000000010	6a19affaea472ff855e9033f8501101ac4bf8c1e74bed094e46148dc4604b3a7	764810800	419476394	6119726089.1281	0000000000000000000000000000000000000000000037f79132995b81efa1dd	03b87e04062f503253482f04970b42530832a0c072195b4e6f2e522cfabe6d6de3723d17246de243da0e191cfd473b2bcecff40b8151ae18498abf648ea0200f0400000000000000	719	0	1669	1592	255260559640	1174045.375	257760559640	1185543.875	18171127	83.5763	52097.5	0.2396	13024.4	0.0599	2076.8217686741	2500000000	11498.5	2518171127	11582.0762	GHash.IO
294585	00000000000000005f66f456875e9a703876c3530542fef164131338cfb2a0b3	2014-04-07 02:20:09	2014-04-07 01:17:02	333060	333060	1332240	2	2	000000000000000000000000000010	2de2b4054071a1f1e0371dd93b04345d274baaa1cae952e843b408efcd9de5cc	1034770042	419476394	6119726089.1281	0000000000000000000000000000000000000000000037f8fdf7a229ab8c0be2	03b97e040ca94ca84d8098bb15a34529f3	157	0	1793	1175	475759924600	2188210.25	478259924600	2199708.75	4277055	19.6719	12848.8	0.0591	3212.19	0.0148	223.08031014518	2500000000	11498.5	2504277055	11518.1719	Unknown
294586	00000000000000002d57e687f2bd090de9858dff633c8501edcd149194e44cd8	2014-04-07 02:40:01	2014-04-07 01:29:43	324846	324846	1299384	2	2	000000000000000000000000000010	89612fe9402f9931b03e6a5fee7c08ba5c80c0c1d1e5305d0d80504abaccd8c2	3824357889	419476394	6119726089.1281	0000000000000000000000000000000000000000000037fa6abcaaf7d52875e7	03ba7e04062f503253482f040210425308689ed92d606800002e522cfabe6d6da355aa3de843cf2ac2f67239152303da8c323899ec9d489c84ac0b29ae79b0c40400000000000000	610	0	1606	1471	224164956491	1031024.3125	226664956491	1042522.8125	15272098	70.2425	47048.1	0.2164	11762	0.0541	4068.219411753	2500000000	11498.5	2515272098	11568.7422	GHash.IO
