id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
401942	000000000000000005ec04b44371f6aadb7059cfb2b06431da8166ddd61bf115	2016-03-10 00:02:04	2016-03-09 23:25:41	247151	247151	988604	4	4	000000000000000000000000000100	65559f1822445d47915d8979d53d101c4bbf7b12be808bab5b3669600474fe96	3739058302	403108008	158427203767.39	00000000000000000000000000000000000000000013476ac3666b6498b8738b	031622061e4d696e656420627920416e74506f6f6c20626a31322379f8582056e0b97c2e270000918b0900	588	0	1222	1223	526972400735	2188938	529472400735	2199322.5	10744096	44.6288	43508.9	0.1807	10877.2	0.0452	4336.4724414278	2500000000	10384.5	2510744096	10429.1289	AntPool
401943	000000000000000005513da26978342d9bb63c1bc6311a579d1a0f2b4d1b4375	2016-03-10 00:15:08	2016-03-09 23:26:42	577847	577847	2311388	4	4	000000000000000000000000000100	d2bae7814e3214098372267d2f39a74400e079870f17a88bec55c91f2a04d0b1	3229435349	403108008	158427203767.39	00000000000000000000000000000000000000000013478fa68a974028da18b8	03172206048fbce0560903280172b5daea1900072f425443432f20	1427	0	2579	4191	1149486134205	4774735.5	1151986134205	4785120	24946410	103.6224	43185.9	0.1794	10796.5	0.0448	17714.28743036	2500000000	10384.5	2524946410	10488.1221	BTCC Pool
401944	00000000000000000042897c80e44fb3e3b677bcefc77440f3d62c2a3aa2d22a	2016-03-10 00:23:06	2016-03-09 23:36:58	394820	394820	1579280	4	4	000000000000000000000000000100	411949ec9c40682abe776ad7d73a90d3056ea1b3ecb58073cad15937c671cfff	912927796	403108008	158427203767.39	0000000000000000000000000000000000000000001347b489aec31bb8fbbde5	0318220637e4b883e5bda9e7a59ee4bb99e9b1bc37df4a4c932a56ab97a6c72fe76eb18518766c42aa55e3aa45841d074400898c02000000f09f909f144d696e65642062792068616f6274636d6c73613600000000000000000000000000000000000000	957	0	1893	2095	589828032903	2450027.75	592328032903	2460412.25	20584925	85.5057	52172.9	0.2167	13043.2	0.0542	18774.836564635	2500000000	10384.5	2520584925	10470.0059	F2Pool
401945	0000000000000000001575cea364269e362d8cacac4496c13f46d3d15d185417	2016-03-10 00:24:30	2016-03-09 23:43:24	69387	69387	277548	4	4	000000000000000000000000000100	a7ae41a2db51f3f123be12c56daa4ed44ca77f27bae0006d1b0ff8b6b888deae	768964714	403108008	158427203767.39	0000000000000000000000000000000000000000001347d96cd2eef7491d6312	0319220637e4b883e5bda9e7a59ee4bb99e9b1bce755291887c95a3e482480f1f0bd059a4748d9f6324066bf3003565daa56baf602000000f09f909f134d696e65642062792068616e64616e737838310000000000000000000000000000000000000000	160	0	355	337	378939841554	1574040.375	381439841554	1584424.875	3156957	13.1134	45672.9	0.1897	11418.2	0.0474	484.07712729401	2500000000	10384.5	2503156957	10397.6133	F2Pool
401946	00000000000000000098c6dcbba95a2437c1b97b2a7fdce36329be38908be475	2016-03-10 00:28:46	2016-03-09 23:56:58	304188	304188	1216752	805306368	30000000	110000000000000000000000000000	5075f7fb70489a98dc4460576dd272e83b1ce6c6280241a6e9828bf194ac9046	1963472239	403108008	158427203767.39	0000000000000000000000000000000000000000001347fe4ff71ad2d93f083f	031a2206184b6e434d696e6572422d50326a20fa2afef2a5ff56e0bfb6d3060000bf346301	495	0	1604	1186	426765981414	1772700.5	429265981414	1783085	8914743	37.0301	29326.5	0.1218	7331.61	0.0305	9819.6602517648	2500000000	10384.5	2508914743	10421.5303	KnCMiner
401947	000000000000000001d887e704a704d4a6e73cad7e8b03bb51e4cb5d452e565e	2016-03-10 00:29:12	2016-03-10 00:02:04	208	208	832	4	4	000000000000000000000000000100	275df71fcecc8a0ddd571d30ab1ef853d1f0cb1e53ee3dcf4db863b65a853a10	1807059750	403108008	158427203767.39	000000000000000000000000000000000000000000134823331b46ae6960ad6c	031b22061d4d696e656420627920416e74506f6f6c207363301736186c2056e0bfd811180000950c0100	1	0	1	1	0	0	2500000000	10384.5	0	0	0	0	0	0	0	2500000000	10384.5	2500000000	10384.5	AntPool
401948	000000000000000002b932d61a5b4352f245cfe6beb189abae6ac2d53d0eea45	2016-03-10 00:40:38	2016-03-10 00:15:08	603093	603093	2412372	4	4	000000000000000000000000000100	946cb42c07c271573cb6149864150c8fef8e2faa8026052f36b904286a0d687d	2855554929	403108008	158427203767.39	000000000000000000000000000000000000000000134848163f7289f9825299	031c22061d4d696e656420627920416e74506f6f6c207363301736186c2056e0c2860d1e000053461900	1320	0	2971	3100	1117370046211	4641332	1119870046211	4651716.5	25992354	107.967	43113.4	0.1791	10778.4	0.0448	10179.548386646	2500000000	10384.5	2525992354	10492.4668	AntPool
401949	0000000000000000015c6eb57be12a923ab418d010120be681ad5af1bd243791	2016-03-10 00:44:21	2016-03-10 00:23:06	238221	238221	952884	4	4	000000000000000000000000000100	0cd4466550566b1b6d0dc5f5bc92d4f8126da1a212e96ac334881d455da94ba5	1854525044	403108008	158427203767.39	00000000000000000000000000000000000000000013486cf9639e6589a3f7c6	031d220637e4b883e5bda9e7a59ee4bb99e9b1bc56eff7d2b7ac837bfc240e9c779554fd6f56afc636d79bf6336242721a11573802000000f09f909f0f4d696e65642062792077656978696e000000000000000000000000000000000000000000000000	609	0	1195	1324	475552303282	1975349.125	478052303282	1985733.625	11809319	49.0536	49628.8	0.2061	12407.2	0.0515	13799.022006784	2500000000	10384.5	2511809319	10433.5537	F2Pool
401950	000000000000000002f9185eaab7a5e19a36424129174f9fcbcd97bfb7f5c00c	2016-03-10 00:46:02	2016-03-10 00:24:30	998052	998052	3992208	4	4	000000000000000000000000000100	0d347ddc2b78dfe4aa223c2206b16a6f9358e15f40d3b9730d29fc7fb177e77f	3374099266	403108008	158427203767.39	000000000000000000000000000000000000000000134891dc87ca4119c59cf3	031e22060004cac3e05604fb4e12330cdd32d85685520200000000000a636b706f6f6c182f426974436c7562204e6574776f726b2f5345475749542f	418	0	6257	1324	111027700186	461186.875	113527700186	471571.375	5600124	23.2618	5612.34	0.0233	1403.08	0.0058	774.13214338141	2500000000	10384.5	2505600124	10407.7617	BitClub Network
401951	00000000000000000591b3abdcf22929bd40a51707911ac9aee2c74ef5daf1cb	2016-03-10 01:12:29	2016-03-10 00:28:46	934184	934184	3736736	4	4	000000000000000000000000000100	c6a95a681218195135f275d35d5621ba3d4c895cb71e0832418c187cc7e7fa2a	2844798522	403108008	158427203767.39	0000000000000000000000000000000000000000001348b6bfabf61ca9e74220	031f22061f4d696e656420627920416e74506f6f6c20626a3130303226a52056e0c9fd019c0200000c313500	2461	0	4013	8663	6352133624384	26385492	6354633624384	26395878	54420168	226.0505	58267.5	0.242	14566.9	0.0605	1262145.5174133	2500000000	10384.5	2554420168	10610.5508	AntPool
