id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
290110	0000000000000000a6c5cc4f226e116417edfeda682d16b25b89a9982f006b6f	2014-03-12 00:04:11	2014-03-11 23:16:58	499111	499111	1996444	2	2	000000000000000000000000000010	bc452922c65a64c70e67a566584c865b8b1d0df7aeb9eee6b8c6b54740acf609	1853716418	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f016fd2b1adf91ef2e	033e6d04040022535e38124d696e656420627920425443204775696c642cfabe6d6dda4e7e4fb035cbf33f5ba5ded88aeb38b938a2f2a759c56c3c3c8d42025222ef01000000000000000800746e8700014e8b	1393	0	2311	2859	1121582544020	7090084.5	1124082544020	7105888	23636750	149.4197	47381.5	0.2995	11845.4	0.0749	17346.752184191	2500000000	15803.751	2523636750	15953.1699	BTC Guild
290111	00000000000000008ee80c135ae61268d3b866fd0aee39f1204c5ff1733c6b29	2014-03-12 00:15:24	2014-03-11 23:24:08	348339	348339	1393356	2	2	000000000000000000000000000010	29e0cb31c76c2d400207087a3739bd3bedad8889ed64df05cf6a4827dccba8df	1044803238	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f0fa6d61a1e6a48e80	033f6d04062f503253482f0402a71f53089367a028141b424b2e522cfabe6d6d3d2c2b276d80b2fd984b0ac2204ea635e247d42e0b127ade1d4f21bac71acbd90400000000000000	692	0	1626	2036	453384212311	2866068.5	455884212311	2881872.25	12172482	76.9483	34968.4	0.2211	8742.11	0.0553	147262.3419641	2500000000	15803.751	2512172482	15880.6992	GHash.IO
290112	0000000000000000751290a9612d33533aa974887e3e201681a1d4d7942a5a15	2014-03-12 00:19:30	2014-03-11 23:35:00	248615	248615	994460	2	2	000000000000000000000000000010	6c844beed3e84767213b3ca046cf317ea2b7d6a1a70a577179b8b874ca2c0dbd	3896745001	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f1dddd9828edb72dd2	03406d0402f761062f503253482f	199	0	1256	1114	421207695310	2662664.5	423707695310	2678468.25	4152268	26.2486	16714.4	0.1057	4178.59	0.0264	6490.715659391	2500000000	15803.751	2504152268	15829.999	Unknown
290113	0000000000000000ae71f2fb851d953860c958c967c146cc42587319902881b8	2014-03-12 00:27:02	2014-03-11 23:35:03	506847	506847	2027388	2	2	000000000000000000000000000010	5168ce10f771c15dc685f54f76a849d0cbc4786c3f2b8cfa9582e17cef7e8bed	3876057392	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f2c14dceaff4c9cd24	03416d04e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d4a348c685fe943a3170f742c0f67a6ceba6cc8205fc0ee122bb7f6145ecfce210800000000000000a82f2b060000384d4d696e656420627920766f6c63616e6f72616e	600	0	2479	2614	300766048442	1901292.625	303266048442	1917096.375	13262704	83.8402	26180.4	0.1655	6545.1	0.0414	8708.7917290758	2500000000	15803.751	2513262704	15887.5908	F2Pool
290114	00000000000000010778881e3d58108ccde5a4630efe14be4fedb35c066401f1	2014-03-12 00:37:06	2014-03-11 23:35:36	251856	251856	1007424	2	2	000000000000000000000000000010	cf5b007e69fd6dbd24c8953a16c658c5421adb8cbc1d49669cbfaf1952fdc1aa	3205355061	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f3a4be0536fbdc6c76	03426d04e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6dbbdb5b2e8e41e38f32f4c4945aaa732c8301405aa112e9c0cff1a8394c74ec30080000000000000003eec296f17d00004d696e656420627920796f756d69616e62616f	490	0	1215	1295	217237704146	1373268.25	219737704146	1389072	9894500	62.5481	39326.6	0.2486	9831.66	0.0622	1000.3741963608	2500000000	15803.751	2509894500	15866.2988	F2Pool
290115	000000000000000015ed9da37b86fbc92dc11cbed4cdeac38bc3fbf2b5c05a9a	2014-03-12 01:25:38	2014-03-12 00:04:11	349084	349084	1396336	2	2	000000000000000000000000000010	2a8589b2b54262fb4db4b2c68255e4a049cd698f5459045545b543b5d12b9a8e	21645566	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f4882e3bbe02ef0bc8	03436d04062f503253482f0493b71f53082826aa41f03802000e313366663463612f736c7573682f	382	0	2075	750	1594571602698	10080085	1597071602698	10095889	26461606	167.2771	75848.2	0.4795	18962	0.1199	45199.061556171	2500000000	15803.751	2526461606	15971.0273	SlushPool
290116	00000000000000003b6253830373b0939e7dc4955d678265202b8351d0892ef4	2014-03-12 01:29:22	2014-03-12 00:15:24	349033	349033	1396132	2	2	000000000000000000000000000010	1ffca51bd8b49dd4de3050dd0a9a60a8637c49b51b69378a4b2505b0f8d4e05b	1464317476	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f56b9e72450a01ab1a	03446d04062f503253482f0448b81f5308282ee626e60500000e313366666233382f736c7573682f	116	0	2250	226	480216112241	3035686.25	482716112241	3051490	16993335	107.4234	48715.7	0.308	12178.9	0.077	21256.569098469	2500000000	15803.751	2516993335	15911.1738	SlushPool
290117	00000000000000000c0e1ca86f1beb1c12cb513791e13a7bee515dafe024aa4d	2014-03-12 01:39:22	2014-03-12 00:19:30	349114	349114	1396456	2	2	000000000000000000000000000010	5875d76302bdce283f2e74a8307780928eb9c53e03c518fe2050ac4346602519	2792975251	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f64f0ea8cc11144a6c	03456d04062f503253482f04beba1f53080599ae281417570d2e522cfabe6d6dcc66e86f250c6b45a0b3b3fe7788d58995d878a88b4b127103360e8bff7138370400000000000000	262	0	2174	489	464852993471	2938568.25	467352993471	2954372	17636840	111.4913	50553.6	0.3196	12638.4	0.0799	10934.920888298	2500000000	15803.751	2517636840	15915.2422	GHash.IO
290118	00000000000000003f42387ba43cc96e99fe84f406e85f45dc43b823c3917bec	2014-03-12 01:44:35	2014-03-12 00:27:02	349036	349036	1396144	2	2	000000000000000000000000000010	2568c7b04c196bdbd82be98f85b4ec5c8042d6d65e9ca3256115fa8d48413081	3044092698	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f7327edf531826e9be	03466d04062f503253482f04e8bb1f53088603200d00060c8a2e522cfabe6d6d005e109fc8d4714073195bcbd9004d5494d3051733078a5f501e4c770ff3d3500400000000000000	703	0	1926	1424	904159649555	5715645.5	906659649555	5731449	16300285	103.0423	46733	0.2954	11683.3	0.0739	7150.65716374	2500000000	15803.751	2516300285	15906.793	GHash.IO
290119	00000000000000008cd04f12370d78814cdb2f12dc13798aa9fa592dcd1a4ffb	2014-03-12 02:03:44	2014-03-12 00:37:06	916736	916736	3666944	2	2	000000000000000000000000000010	49058d7e9a172d4596369b0370a56f156a46f42b98a11ae480fd4c2f4e8bb656	3410836379	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f815ef15da1f398910	03476d04e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d1c457f7303308eef1f763f171d1e0b92e84aa765d3d1a38465d0aad14900a26f0800000000000000d14029340000df4b4d696e6564206279207a68616e676a696e3835363839	2429	0	4194	4992	1084700311810	6856933.5	1087200311810	6872737	37890189	239.5228	41343.4	0.2613	10335.8	0.0653	8528.8916485559	2500000000	15803.751	2537890189	16043.2734	F2Pool
290120	000000000000000110601eced80444673f1235d13d8f614df229cad4cc6711bc	2014-03-12 02:26:29	2014-03-12 01:25:38	916013	916013	3664052	2	2	000000000000000000000000000010	fe1090ad30753ba70032bbbfc6cee0cb8cf71c607c72dbb671602e436480e0dc	1393442874	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f8f95f4c61264c2862	03486d04e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d61fb3b76036917ccb1e06ad45902deddd177a864be5af97778bab63abe2a1f870800000000000000a591907a000108764d696e6564206279207a756e31393834363236	1295	0	4708	3939	868220094677	5488453.5	870720094677	5504257.5	25176164	159.1511	27492.2	0.1738	6873.06	0.0434	12405.386572003	2500000000	15803.751	2525176164	15962.9014	F2Pool
290121	0000000000000000ebb5d135c6e7a7386d646bc86652a6683cd82461f8d004d9	2014-03-12 02:29:09	2014-03-12 01:29:22	249098	249098	996392	2	2	000000000000000000000000000010	60f08c31566551c138e7b005a14284900e12017b51f6c0273541aa1bdbeb7e5d	3007696794	419504166	3815723798.8146	0000000000000000000000000000000000000000000024f9dccf82e82d5ec7b4	03496d0438fabe6d6d5070e71f2149c67a30a9c06f81b045f68bf99dcb7a2341c7a436b66dcdb6e4200800000000000000b84ff56bbd609e190e589928	387	0	1172	1400	470776914378	2976016.5	473276914378	2991820.25	5425470	34.2971	21800.5	0.1378	5450.13	0.0345	10568.411494605	2500000000	15803.751	2505425470	15838.0479	CloudHashing
