id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
337353	0000000000000000158704b97a085c30b9b08775916e0dbd68cca34574918fc8	2015-01-04 00:16:51	2015-01-03 23:06:26	749017	749017	2996068	2	2	000000000000000000000000000010	ece8e3b22f4dc2bc571efe75d93ce33954ee105a2bc9f62b25994ac261cb7793	3293443876	404426186	40640955016.576	00000000000000000000000000000000000000000003c7ea82efe1433ecc835c	03c92505062f503253482f047587a854087fff31e3400003ad022f2f	1977	0	3673	4149	3531042986106	10776390	3533542986106	10784020	24595981	75.0645	32846.3	0.1002	8211.57	0.0251	264773.10538916	2500000000	7629.75	2524595981	7704.8145	BitFury
337354	000000000000000002927c9d183ba6bca270fc6e49336fd3eee58ae1fcde592e	2015-01-04 00:36:09	2015-01-03 23:13:57	215654	215654	862616	2	2	000000000000000000000000000010	9cafc4cb4eb6802f02737dd1726470f416b007910ea3bad0b115bcaeea14f42b	1839887688	404426186	40640955016.576	00000000000000000000000000000000000000000003c7f3f95d1a390b578882	03ca2505062f503253482f04fa8aa8540808013caf5a0003000d4254434368696e6120506f6f6c	569	0	1036	1159	1643109990602	5014607.5	1645609990602	5022237	7441233	22.7099	34538.6	0.1054	8634.64	0.0264	26526.497211537	2500000000	7629.75	2507441233	7652.46	BTCC Pool
337355	000000000000000001f04701deae3867eaf7eb6ee67ef4cfd9aa823abc63071b	2015-01-04 00:54:23	2015-01-03 23:14:25	286006	286006	1144024	2	2	000000000000000000000000000010	46d46fba70cf7c5d4c9b7a21319137850b5f204afe2462d3f84e998dfa825f4f	565239858	404426186	40640955016.576	00000000000000000000000000000000000000000003c7fd6fca532ed7e28da8	03cb2505062f503253482f04408fa8540844013b45020603000d4254434368696e6120506f6f6c	776	0	1354	1792	1521894232802	4644669	1524394232802	4652299	9265522	28.2774	32419.7	0.0989	8104.93	0.0247	45221.81339368	2500000000	7629.75	2509265522	7658.0273	BTCC Pool
337356	000000000000000000844e702a4c9cf54587d8724223c759f0ba724cb6d44435	2015-01-04 01:01:14	2015-01-03 23:18:20	499157	499157	1996628	2	2	000000000000000000000000000010	b44a705e535f94a7ea4888eaedb7d781e0c6ca60decdafd99b904cfe34c07897	3230213950	404426186	40640955016.576	00000000000000000000000000000000000000000003c806e6378c24a46d92ce	03cc2505040008647807124d696e656420627920425443204775696c642cfabe6d6da6fc52fb64c9b8b0d296853bdc7be3a8e6be5c741bffc5a5cc41770d86a29218010000000000000008000950d4ab340100	938	0	2523	2465	1229581555576	3752560	1232081555576	3760189.75	11958807	36.4971	23970.1	0.0732	5992.52	0.0183	13617.385224192	2500000000	7629.75	2511958807	7666.2471	BTC Guild
337357	00000000000000000a150da8179f7bfbbc4d6b5da7e6796774c5eb1211767205	2015-01-04 01:03:36	2015-01-03 23:41:57	751355	751355	3005420	2	2	000000000000000000000000000010	1cddf88f5ea5a22b12ed28851f8485f45f177226aba21950b6bca129cd3cc239	4229721139	404426186	40640955016.576	00000000000000000000000000000000000000000003c8105ca4c51a70f897f4	03cd2505e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6dae779e8573b2fed14de7322f9da5ff7ff2bb5257f93dc392cfcecd219aa361ad100000000000000000180db8a2ac01004d696e6564206279206c696e677269373737	915	0	3381	5815	1303476490467	3978080	1305976490467	3985709.75	13832152	42.2143	18415.9	0.0562	4603.98	0.0141	2012.8847298224	2500000000	7629.75	2513832152	7671.9644	F2Pool
337358	00000000000000001a668063ffef4225b3f0cbffa38a3af1c80e5ab35b70a94f	2015-01-04 01:37:16	2015-01-04 00:16:51	749165	749165	2996660	2	2	000000000000000000000000000010	e444736c6588fb437bc8a7ef612636a150264fa00ffd49a04115f74afb35ec4e	1757502434	404426186	40640955016.576	00000000000000000000000000000000000000000003c819d311fe103d839d1a	03ce25051c4d696e656420627920416e74506f6f6c20626a320ee527c054a8994cfd070000df8f1100	1557	0	3778	3661	2443380315122	7456952.5	2445880315122	7464582	22241962	67.8802	29697.3	0.0906	7424.32	0.0227	157939.98865687	2500000000	7629.75	2522241962	7697.6304	AntPool
337359	000000000000000001f779aafb2a281cc7d37993b015528180dfb9a990ce4944	2015-01-04 01:41:28	2015-01-04 00:36:09	264244	264244	1056976	2	2	000000000000000000000000000010	0ab3202cd35eeb25282e3cdcd9ada266e31f968550ebc0858e796811bfe4a683	2116287186	404426186	40640955016.576	00000000000000000000000000000000000000000003c823497f37060a0ea240	03cf2505062f503253482f04499aa85408204c9a2ab49f00000e343032643638622f736c7573682f	307	0	1536	639	476938380806	1455568.25	479438380806	1463198	5021708	15.3258	19019	0.058	4754.76	0.0145	1479.1658265523	2500000000	7629.75	2505021708	7645.0757	SlushPool
337360	00000000000000000e7919101d6e2b151a1cc63c48b3e22d14e968268b1c0025	2015-01-04 01:45:45	2015-01-04 00:54:23	141099	141099	564396	2	2	000000000000000000000000000010	ed791008241fea8b7e0dfa27be6dec9562be883c77c150127bc315537797a2c6	325013565	404426186	40640955016.576	00000000000000000000000000000000000000000003c82cbfec6ffbd699a766	03d02505e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6ded29b6b98a9a2535d1885c9fff9189d9de6b3004a14139b03ecf2b8698d82b4110000000000000000017c935e2cf00004d696e65642062792067756979616e67383238	258	0	715	622	406326736254	1240068.625	408826736254	1247698.375	4318693	13.1802	30663.6	0.0936	7665.9	0.0234	70182.005768436	2500000000	7629.75	2504318693	7642.9302	F2Pool
337361	000000000000000000752ea0c1120685d20896d37777213adfada763396d34eb	2015-01-04 01:46:07	2015-01-04 01:01:14	56738	56738	226952	2	2	000000000000000000000000000010	df1ddfdd8e2f2b2ac000ba959f282c62cef8483dafdb5377f2627f1a5816a680	3486369906	404426186	40640955016.576	00000000000000000000000000000000000000000003c8363659a8f1a324ac8c	03d12505062f503253482f04609ba85408880147f4d73700000d4254434368696e6120506f6f6c	111	0	323	204	315575721588	963105.5625	318075721588	970735.3125	295903	0.9031	5234.16	0.016	1308.54	0.004	840.41664550727	2500000000	7629.75	2500295903	7630.6533	BTCC Pool
337362	00000000000000000190cfa5ebae98284e7e91005f53d29aecd127db02d0b5d5	2015-01-04 01:46:13	2015-01-04 01:03:36	74309	74309	297236	2	2	000000000000000000000000000010	fccf6d042bf7a04739b271dd7f2eae22b59b33e3ac6b680f3b36a5812e1efbc8	4294774690	404426186	40640955016.576	00000000000000000000000000000000000000000003c83facc6e1e76fafb1b2	03d22505194b6e434d696e657242322d50313a13fb657678d56e54a89bbb4a1f0000fc8f1c00	135	0	364	468	225718387739	688869.9375	228218387739	696499.6875	1834688	5.5993	24769.3	0.0756	6192.33	0.0189	517.93984179185	2500000000	7629.75	2501834688	7635.3491	KnCMiner
337363	0000000000000000102d235a65da614c40a4ec77db26840540dfbfbeda233e9a	2015-01-04 01:50:23	2015-01-04 01:37:16	80180	80180	320720	2	2	000000000000000000000000000010	69eaf0eb301a795bcc596a59c181021787a134400d7a5a5681d42290e158921e	1771807978	404426186	40640955016.576	00000000000000000000000000000000000000000003c84923341add3c3ab6d8	03d325051c4d696e656420627920416e74506f6f6c20626a351da6769454a89c5f72130000cb700000	147	0	377	576	291088541689	888373.125	293588541689	896002.875	1835509	5.6018	22951.6	0.07	5737.9	0.0175	23594.312981373	2500000000	7629.75	2501835509	7635.3521	AntPool
337364	000000000000000018d52a2e37e0679f5c63b7cbc5703f3a41ea9114a0922b72	2015-01-04 01:58:26	2015-01-04 01:41:28	271965	271965	1087860	2	2	000000000000000000000000000010	457e66e350fa48e2acd87697f64c0ef2a90a2bdc64213d5c3d5c1ebcc0d385d2	2627930197	404426186	40640955016.576	00000000000000000000000000000000000000000003c85299a153d308c5bbfe	03d425051b4b6e434d696e657242322d50321c342fd7fbc513d854a89ec41000130a0000df318200	536	0	1414	1150	559995487469	1709050.25	562495487469	1716680	8111806	24.7564	29853.2	0.0911	7463.3	0.0228	54025.348821391	2500000000	7629.75	2508111806	7654.5063	KnCMiner
337365	00000000000000000f3c34fb2a0e84b1176eee2bb5a21a59baa19de09b352eb5	2015-01-04 02:02:18	2015-01-04 01:45:45	99931	99931	399724	2	2	000000000000000000000000000010	72b3f070aa563b78d566594b1e74e1a919d0d93a4981b39cff3fa3fb710ad94e	608312086	404426186	40640955016.576	00000000000000000000000000000000000000000003c85c100e8cc8d550c124	03d52505e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6de23322b9ca6659f9d5525f0ce107f8e77db3cf8a280f41d7593a200322ba142210000000000000000102900d3b5100004d696e6564206279206c696e67313236353134	103	0	539	216	189354710047	577891.625	191854710047	585521.375	1218648	3.7192	12226.2	0.0373	3056.55	0.0093	95455.540925101	2500000000	7629.75	2501218648	7633.4692	F2Pool
