id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
625523	0000000000000000000475f8ab987b5b4297c2aa8265a1fca767cc3ac6c08c86	2020-04-12 00:12:19	2020-04-11 23:05:08	1271348	907222	3993014	1073676288	3fff0000	111111111111110000000000000000	6bc102f19716a360ff5a6fbc7d0ef5a53d352db337eb0e2c32aba5a25394fd95	3252457314	387129532	14715214060657	00000000000000000000000000000000000000000e6a11b960b74e02879d9b3c	03738b0904dd5c925e2f706f6f6c696e2e636f6d2fdd43fb46864fa4147e28284dcdc690e2110ef30e8d00a802020000000000	2454	1128	5268	7906	745706586799	51498944	746956586799	51585272	13915333	961.0013	10947.9	0.7561	3485.87	0.2407	14604.564273746	1250000000	86325.75	1263915333	87286.75	Poolin
625524	0000000000000000000e82e535c9b37c0f35ea2a7e8b4d62e4c582305fe5a172	2020-04-12 00:30:00	2020-04-11 23:26:46	1252499	913597	3993290	536870912	20000000	100000000000000000000000000000	5bf1a8e6d42239459ae138c4e8ebb2ce025c4f39726f82ebe1c4a411acbcc6bc	666814120	387129532	14715214060657	00000000000000000000000000000000000000000e6a1f1b9534def09fefea0f	03748b09182f5669614254432f4d696e6564206279207a70663636362f2cfabe6d6d93ef7cc0af4472d7731c2a7e5af8bb5a79a6f14b5a6a737fa274eb588174d54d10000000000000001005eb4a0d88c97430f9c67747f36c0000	2821	1714	5653	7601	505004034744	34875880	506254034744	34962208	10518846	726.4378	8400.93	0.5802	2635.1	0.182	6742.9927930582	1250000000	86325.75	1260518846	87052.1875	ViaBTC
625525	00000000000000000002651d7acc65cdf6ce52cdbeed7dbe01e450a37cef8f9d	2020-04-12 00:34:08	2020-04-11 23:42:15	464739	301637	1369650	939515904	37ffe000	110111111111111110000000000000	39f904b87e36c9b4416ab87406affcb1fc7fe51075e2f5877b3eb10ea486b2cd	1292629763	387129532	14715214060657	00000000000000000000000000000000000000000e6a2c7dc9b26fdeb84238e2	03758b0941d7a4988062ab7441d7a4988032c6de2f315448617368263538434f494e2ffabe6d6dce5b604cde9fc3118948180049815da85e9b05d74a12fa5e36612936bfa2dffd800000000000000096e688b6d6d61b0000000000	1015	734	2124	2309	75407387854	5207679.5	76657387854	5294005	2845207	196.4917	6127.29	0.4231	2079.52	0.1436	1099.6198166183	1250000000	86325.75	1252845207	86522.2422	1THash&58COIN
625526	00000000000000000007c42f6cf1e9fcafa7576c0123c9c5b6437387e264917b	2020-04-12 00:39:50	2020-04-11 23:47:46	247206	169009	754233	536928256	2000e000	100000000000001110000000000000	701a09d03ab971ddd1bfc0b6a7b6bc248966054297a28f361ce302602e92cd57	591809062	387129532	14715214060657	00000000000000000000000000000000000000000e6a39dffe3000ccd09487b5	03768b091e2f5669614254432f4d696e6564206279206c7a323031393039313566332f2cfabe6d6d9501d93f0b9ef3184959732c5bf8bfaf3048d119d69431c378bc2a869624a0fa100000000000000010f97f930136f1e06aba7ab9de6f3d0000	674	419	1031	1550	183826496521	12695168	185076496521	12781494	2304907	159.1783	9338.94	0.645	3062.02	0.2115	8887.2604453887	1250000000	86325.75	1252304907	86484.9297	ViaBTC
625527	000000000000000000059dae82adc805e6978e1bfcf3af8254f10df6f830d677	2020-04-12 00:45:18	2020-04-11 23:48:45	420860	288245	1285595	939515904	37ffe000	110111111111111110000000000000	bf7f00f905557287971ab5616b2e5a59419f842f047ff466fd008576a626c26d	1730324169	387129532	14715214060657	00000000000000000000000000000000000000000e6a474232ad91bae8e6d688	03778b092cfabe6d6d1e8a1d76fb5810dbe70d4c19edd3bb35d3c4deb3fa09a62a4647d4d0876c18dd10000000f09f909f00124d696e6564206279206d616e617369323073000000000000000000000000000000000000000000000000000500e62e2300	954	598	1815	2434	130291160615	8997986	131541160615	9084312	5930312	409.5509	14106.4	0.9742	4619.12	0.319	2493.305732107	1250000000	86325.75	1255930312	86735.3047	F2Pool
625528	0000000000000000000ca5986d1728ef43ad7e1018522669de37463a4b46eb54	2020-04-12 01:03:16	2020-04-12 00:12:19	1133398	855895	3701083	633905152	25c8a000	100101110010001010000000000000	353c9c5e28c8213435abe7e6c0daf520c40a534956b576bc1e5b9bd5bce43241	81110070	387129532	14715214060657	00000000000000000000000000000000000000000e6a54a4672b22a90139255b	03788b092cfabe6d6d01be52d9a7cfc344d17549e9efe158ee178895945942d1b588017e3d166a9b0710000000f09f909f00124d696e656420627920646f6f66616e736b790000000000000000000000000000000000000000000000000005009eab0000	2304	1372	3813	12735	678663789199	46868928	679913789199	46955256	8380355	578.7523	7397.01	0.5108	2265.36	0.1564	5395.2165733449	1250000000	86325.75	1258380355	86904.5	F2Pool
625529	00000000000000000006e223e52ba58036e85a2ac53390ea1633b14e3ba31c0e	2020-04-12 01:12:16	2020-04-12 00:30:00	502516	361313	1586455	536870912	20000000	100000000000000000000000000000	485790a52458c4c6cbd9db10bd604d53f0e7694994735bce164521d461e9e2c7	3107474284	387129532	14715214060657	00000000000000000000000000000000000000000e6a62069ba8b397198b742e	03798b09fabe6d6d763fa5d63d55b46c316c48cfe8b4a8dad25f26d8acbacedd7430c3aa044f03150100000000000000816505005d337b71032800c1f10a2f736c7573682f	1059	628	2307	2559	210359655812	14527564	211609655812	14613890	4113403	284.0741	8191.7	0.5657	2595.09	0.1792	807.73771251392	1250000000	86325.75	1254113403	86609.8281	SlushPool
625530	00000000000000000002b4e71a11029282c89d37b2fa65575bc85983044263be	2020-04-12 01:19:18	2020-04-12 00:34:08	420903	291987	1296864	536928256	2000e000	100000000000001110000000000000	f7bd55caba54cee4473030b9a85388c8ce33f7f634505eea04846d660c3ee4cb	3642033674	387129532	14715214060657	00000000000000000000000000000000000000000e6a6f68d026448531ddc301	037a8b09047e6c925e535a2f556b72706f6f6c2e636f6d2ffabe6d6dbbe713f06c556d29866170bfa074f12e276c619d4a8f390a396ca5e8ec2089a4080000007296cd102f0800b527540c362b230000	936	563	1823	2539	299003483188	20649360	300253483188	20735686	4290610	296.3121	10204.2	0.7047	3312.57	0.2288	3739.6738176077	1250000000	86325.75	1254290610	86622.0625	Unknown
625531	00000000000000000011de8ba7f90a9a6749a2df3e4efce683720c300f3205e4	2020-04-12 01:24:36	2020-04-12 00:39:50	427955	298854	1324517	1073676288	3fff0000	111111111111110000000000000000	01503c361f4a27bb0188fab2ec71e8ec58b34c0de833f596f2b869cd23d5e061	3899443578	387129532	14715214060657	00000000000000000000000000000000000000000e6a7ccb04a3d5734a3011d4	037b8b0904d46d925e2f706f6f6c696e2e636f6d2ffabe6d6d379496eb7f43d4108d1432bab05880d6fd54b11924cccff0698e1684979c770301000000000000000e62f7e06609164fc365d13f44dfdb05116548caa1003cc20000ffffffff	888	566	1977	2190	117401879035	8107844.5	118651879035	8194170	5733428	395.954	13411.2	0.9262	4334.16	0.2993	2750.3145766764	1250000000	86325.75	1255733428	86721.7031	Poolin
625532	000000000000000000094d7640b9027fea1ac7c2740dfd7b0ab124a21394e0da	2020-04-12 01:31:10	2020-04-12 00:45:18	360906	231967	1056807	545259520	20800000	100000100000000000000000000000	99f245e993e04a23c88c0de888323fcb751f0ea729c87b8530da74f06086d2e8	1699760304	387129532	14715214060657	00000000000000000000000000000000000000000e6a8a2d39216661628260a7	037c8b0904606f925e2f706f6f6c696e2e636f6d2ffabe6d6dfeaad9f11afaec2b9c273fab05aeec38daf4e3f928dcef5bc74206057d8ddf5b010000000000000089555ca808dcb4cea4470ef7ca26f093118282b86400ee45030000000000	874	488	1519	2142	312447854629	21577836	313697854629	21664162	3741205	258.3699	10378.9	0.7168	3545.69	0.2449	6790.6473676946	1250000000	86325.75	1253741205	86584.1172	Poolin
625533	0000000000000000000f8b7c1aeb21a9746070625b9ce0a0460d808bc28dd4d0	2020-04-12 01:52:00	2020-04-12 01:03:16	1221138	924007	3993159	545259520	20800000	100000100000000000000000000000	861d51698d637a448ede5f5cc425426653dfcc87bff63489c4de3a6673817e5c	2973119699	387129532	14715214060657	00000000000000000000000000000000000000000e6a978f6d9ef74f7ad4af7a	037d8b09044174925e424a2f48756f42692ffabe6d6d0b7364571870203f7cd25bc9e0d7cab0f42ac8af03c68beaf736977fedf038f7080000008911f8d71cc3ff1ae9ca010000000000	2442	1380	4571	11534	819118983942	56568848	820368983942	56655176	15313627	1057.5682	12544.3	0.8663	3836.29	0.2649	40844.511720448	1250000000	86325.75	1265313627	87383.3203	Huobi
625534	0000000000000000000b4caaa0faa3edce2a9b0e930d39cc599dcc7e1ebc602a	2020-04-12 01:54:12	2020-04-12 01:12:16	248198	194202	830804	549453824	20c00000	100000110000000000000000000000	254e06a3d3c71d006d6765e3f4b1f7581b2f3fd6bd488d3d017dd08dd0d756f1	2737856583	387129532	14715214060657	00000000000000000000000000000000000000000e6aa4f1a21c883d9326fe4d	037e8b0904c674925e2f706f6f6c696e2e636f6d2f76c6aa2f03f141284a2ac64050d24b5e0f31ded7c600fa560000ffffffff	456	319	1194	1043	117743365834	8131427.5	118993365834	8217753.5	1624868	112.2144	6554.58	0.4527	1958.35	0.1352	7206.0085175194	1250000000	86325.75	1251624868	86437.9688	Poolin
625535	0000000000000000000de95e6f9061573176dad2eb409354a4fb3326ac92ccb4	2020-04-12 02:00:32	2020-04-12 01:19:18	444277	323285	1414132	671080448	27ffe000	100111111111111110000000000000	a7c0b65316e35e1f6f1048365797f2fddce43c66e6920039002a6c090ca4cc71	2814834130	387129532	14715214060657	00000000000000000000000000000000000000000e6ab253d69a192bab794d20	037f8b091a4d696e656420627920416e74506f6f6c208c011902203bb0070289b40a00b29d2200	840	484	2102	2325	291273195720	20115502	292523195720	20201828	4204178	290.343	9470.15	0.654	2975.58	0.2055	3327.6018792905	1250000000	86325.75	1254204178	86616.0938	AntPool
625536	0000000000000000000a3d964e4940524c8992a4d63540bad5d4e68de7387dde	2020-04-12 02:03:28	2020-04-12 01:24:36	296071	234457	999442	536870912	20000000	100000000000000000000000000000	374a667262042b67de6b613036a3e0f2662212c4f4d48f6d17af35372c1ac29a	1065500611	387129532	14715214060657	00000000000000000000000000000000000000000e6abfb60b17aa19c3cb9bf3	03808b0941d7a49dbc50f37941d7a49dbc3e5b582f315448617368263538434f494e2ffabe6d6d7fae190c8ffe0dffb8db829d52c4df6c539a9ed9a999b6bd242b993cfff599ab8000000000000000dd00918d0aaa080000000000	378	199	1613	1075	102329734654	7066953	103579734654	7153278.5	3881665	268.0701	13127.8	0.9066	3889.47	0.2686	7948.2459478437	1250000000	86325.75	1253881665	86593.8203	1THash&58COIN
