id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
410101	000000000000000001f55939e31a286ba84aa68f5e3836845a0f69c749711050	2016-05-04 00:06:38	2016-05-03 23:25:09	439894	439894	1759576	4	4	000000000000000000000000000100	9a53fe5f2b06e90b03a883c5522330c6fdcc9b2516c15d3094cce3e4306a17ae	1096383043	403056502	178659257772.53	00000000000000000000000000000000000000000018304f746de2e4c8ba07c0	03f54106204d696e656420627920416e74506f6f6c20757361312022fadf012057293d0e01760700003e2b0f00	1037	0	2186	2190	534519952508	2397322	537019952508	2408534.5	15858191	71.124	36067.5	0.1618	9016.87	0.0404	2281.0711379104	2500000000	11212.5	2515858191	11283.624	AntPool
410102	0000000000000000028c83367c47e883cf5c93ffc2945781f5e26e5c1412b2db	2016-05-04 00:07:00	2016-05-03 23:26:30	11424	11424	45696	536870912	20000000	100000000000000000000000000000	4ca07e56e50ae55c323a04a4cf5dced3232c0d50a1b62cae6620623551377e87	2660896477	403056502	178659257772.53	0000000000000000000000000000000000000000001830790d8369a6d6784f50	03f641064b534ec60983dcfd7904e802480be73e0100202f425443432f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	36	0	55	72	5383646940	24145.6562	7883646940	35358.1562	484719	2.174	43375.3	0.1945	10843.8	0.0486	93.788705213929	2500000000	11212.5	2500484719	11214.6738	BTCC Pool
410103	0000000000000000046f2aff5a947c2bac20e42250cc38eb254d84d1ee9e3bf3	2016-05-04 00:14:02	2016-05-03 23:41:29	352385	352385	1409540	4	4	000000000000000000000000000100	19e6ebe85e6fef6f37d85b483870c338d7b765ec93ed8b0e3c95bb38c467c546	522025756	403056502	178659257772.53	0000000000000000000000000000000000000000001830a2a698f068e43696e0	03f741061f4d696e656420627920416e74506f6f6c20626a3133200028768d2057293eca9929000048d00d00	913	0	1545	2043	611269138489	2741542	613769138489	2752754.5	13741529	61.6308	39019.3	0.175	9754.81	0.0438	7499.6815479266	2500000000	11212.5	2513741529	11274.1309	AntPool
410104	00000000000000000266f137dd78cbc0d2221d331fb2e38510fce87907a6b601	2016-05-04 00:15:15	2016-05-03 23:49:27	62588	62588	250352	536870912	20000000	100000000000000000000000000000	c81d2427139fd97fcd7c25616d7ceaa29346434c4aeae721334c697b9bf69aa1	2507435055	403056502	178659257772.53	0000000000000000000000000000000000000000001830cc3fae772af1f4de70	03f841065aa696220967119156042001d9a674930100202f425443432f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	154	0	293	375	98448401063	441541.0938	100948401063	452753.5938	2420785	10.8572	38832.6	0.1742	9708.15	0.0435	51.46865025952	2500000000	11212.5	2502420785	11223.3574	BTCC Pool
410105	00000000000000000306418615c5322b207c7bb9dea2b2d89fe02fd72f4965be	2016-05-04 00:15:25	2016-05-03 23:58:34	6583	6583	26332	536870912	20000000	100000000000000000000000000000	32fc9605d7b9d08c38fa0fb17dfad4fd2338ba5ad17e46a3b6ed3255ddf1d2a1	3395388480	403056502	178659257772.53	0000000000000000000000000000000000000000001830f5d8c3fdecffb32600	03f94106173dd811091699aae60528015289fe090000202f425443432f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	19	0	27	35	16855917407	75598.7891	19355917407	86811.2891	331953	1.4888	52408.1	0.235	13102	0.0588	0.014544551312153	2500000000	11212.5	2500331953	11213.9893	BTCC Pool
410106	000000000000000002d46766b13e40c6803e8deaf27343dc9ab451176f584f76	2016-05-04 00:19:04	2016-05-04 00:06:38	9909	9909	39636	536870912	20000000	100000000000000000000000000000	05b9bb1960f3c7bc35b5b5dbc02e91e8411a132aeb186db43d9f245da7975e74	1503928694	403056502	178659257772.53	00000000000000000000000000000000000000000018311f71d984af0d716d90	03fa410614cad301094a225eaa040001ccf800000028202f425443432f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	21	0	56	39	2459770525	11032.0713	4959770525	22244.5703	396066	1.7764	41000.6	0.1839	10250.2	0.046	1.3727186127999	2500000000	11212.5	2500396066	11214.2764	BTCC Pool
410107	00000000000000000393c63eaba34b8e23c757ccdb339ea84951c355412945a9	2016-05-04 00:18:57	2016-05-04 00:07:00	184985	184985	739940	536870912	20000000	100000000000000000000000000000	3be02d532897592573eab6f2c6967ef1c19dc993ad83fcbcb305dac0401c324f	1956397423	403056502	178659257772.53	0000000000000000000000000000000000000000001831490aef0b711b2fb520	03fb410604e23f29570870000009000c8801102f426974467572792f5345475749542f	363	0	855	789	226050293394	1013835.5625	228550293394	1025048.0625	6169570	27.6705	33388.4	0.1497	8347.09	0.0374	41748.871593989	2500000000	11212.5	2506169570	11240.1709	BitFury
410108	0000000000000000058cf0e899b93e7c8874b4593fcab4cb55f10ee20eaa1ee0	2016-05-04 00:20:06	2016-05-04 00:14:02	56057	56057	224228	4	4	000000000000000000000000000100	23d11e777e417673511dac1c7bb225860adccacd9a952eb2b7a415c884d37842	157742813	403056502	178659257772.53	000000000000000000000000000000000000000000183172a404923328edfcb0	03fc41061f4d696e656420627920416e74506f6f6c20626a31342009af605820572940367f2900002e130300	185	0	268	340	110789182190	496889.4688	113289182190	508101.9688	2274895	10.2029	40734.4	0.1827	10183.6	0.0457	643.38095966462	2500000000	11212.5	2502274895	11222.7031	AntPool
410109	000000000000000005df6862f515d7c9d042707f3b5bf992153fff9dda391626	2016-05-04 00:26:09	2016-05-04 00:15:15	303170	303170	1212680	536870912	20000000	100000000000000000000000000000	c855e4546212b4118ddd0b7c760caf160884dce8ba3dab6a13b11f7071e999cc	1494489367	403056502	178659257772.53	00000000000000000000000000000000000000000018319c3d1a18f536ac4440	03fd41060004a14129570445c15f3408d32a79e9fbfe00000a425720537570706f727420384d200a666973686572206a696e78696e092f425720506f6f6c2f	824	0	1355	1786	498720210473	2236760.25	501220210473	2247972.75	11797344	52.9111	38943	0.1747	9735.74	0.0437	1890.870782403	2500000000	11212.5	2511797344	11265.4111	BW.COM
410110	0000000000000000012ebd2f1610e0b84cce658c92b0ba3c7ee0839fbd406615	2016-05-04 00:33:32	2016-05-04 00:15:25	364446	364446	1457784	4	4	000000000000000000000000000100	dd26625c4a590c98eb547e4ea57e9e2999a4eca65b2325022ab3293e64cbbd8f	3783667124	403056502	178659257772.53	0000000000000000000000000000000000000000001831c5d62f9fb7446a8bd0	03fe41061f4d696e656420627920416e74506f6f6c20626a3133200028768d205729435c0b2700007e4f0f00	963	0	1722	2050	1125590368773	5048273	1128090368773	5059485.5	13335236	59.8085	36611.7	0.1642	9152.93	0.0411	3428.3293081575	2500000000	11212.5	2513335236	11272.3086	AntPool
