id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
344737	00000000000000000c0f833410a4ddbb42a58a26678d497cad156b3a9939d7dd	2015-02-23 00:05:09	2015-02-22 23:02:45	92887	92887	371548	2	2	000000000000000000000000000010	6682782a3916d757e4e5795009cfba7e9ed761efb464d30946eeb2b974659a5a	188861717	404196666	46684376316.86	00000000000000000000000000000000000000000004e71fb5d585ba89ef89e8	03a142050762706c54ea6bfffabe6d6d63731e5bb754818e715ffc276e2f34a464af9f5604ef5e3679b557b7cccb401301000000000000005e0000000000128e	256	0	452	538	109119814355	264757.4062	111619814355	270823.1562	2911844	7.065	31426.7	0.0763	7856.68	0.0191	2294.0832206402	2500000000	6065.75	2502911844	6072.8149	Unknown
344738	00000000000000000c5359c0443114b9e42d632ec2d04bd6881e67e09fa92fbf	2015-02-23 00:13:14	2015-02-22 23:13:35	746000	746000	2984000	2	2	000000000000000000000000000010	e1c5ee47e22a03e6bc31a6b50bebaa2e39ca7dc056f12040ef1b7adcec047ef2	1547444564	404196666	46684376316.86	00000000000000000000000000000000000000000004e72a947b715d51ce88bc	03a24205062f503253482f049b70ea540807ffd15ea2cb080007425720506f6f6c	1120	0	3545	4815	600810822648	1457747.375	603310822648	1463813.125	16811632	40.7901	22542.8	0.0547	5635.7	0.0137	17178.024709159	2500000000	6065.75	2516811632	6106.54	BW.COM
344739	00000000000000000ddafe8bba7804cd9b4a17e3c8164ff39afa1ccc2bb3da9e	2015-02-23 00:14:45	2015-02-22 23:25:50	175088	175088	700352	2	2	000000000000000000000000000010	5181af28feeff93718992f02664350a3229389334f4edcddf17b21407784dba4	615489201	404196666	46684376316.86	00000000000000000000000000000000000000000004e73573215d0019ad8790	03a342051e4d696e656420627920416e74506f6f6c20626a31359bdab854ea70f50561b00f00004ad40000	104	0	493	2850	70625302398	171358.1719	73125302398	177423.9219	2005387	4.8657	11467.3	0.0278	2866.82	0.007	1295.08946192	2500000000	6065.75	2502005387	6070.6157	AntPool
344740	0000000000000000012f0042a594c3fe14340a1bf6f8640d354601f2c137caaf	2015-02-23 00:41:14	2015-02-22 23:37:43	749155	749155	2996620	2	2	000000000000000000000000000010	f99205dc77e6571e0af5a1afccad7f56790b286aff6e55711eb9980c93cc9db7	312677510	404196666	46684376316.86	00000000000000000000000000000000000000000004e74051c748a2e18c8664	03a44205062f503253482f041c77ea540830029a6c1ad746c6082f6167656e74442f	1224	0	3681	4336	596002523014	1446081	598502523014	1452146.75	19908669	48.3044	26582	0.0645	6645.5	0.0161	15321.843491653	2500000000	6065.75	2519908669	6114.0547	digitalBTC
344741	000000000000000014731d20dcd734a457c7a302e18aaf76460886c5b8532515	2015-02-23 00:49:11	2015-02-22 23:48:57	355456	355456	1421824	2	2	000000000000000000000000000010	3b957eb205f2afaab8a30570866c2768367fc90e7b9a99d9fa19d28a6c4fe69e	1467685186	404196666	46684376316.86	00000000000000000000000000000000000000000004e74b306d3445a96b8538	03a54205062f503253482f04ff78ea54086d5cf218091000002e522cfabe6d6dcbba27e3f83839c6d370efd5280ea441f03a69c93301b00fcec75af6ec10ed260400000000000000	524	0	1506	3131	222128032998	538949.25	224628032998	545015	9977316	24.208	28088	0.0681	7022.01	0.017	2256.9062077908	2500000000	6065.75	2509977316	6089.958	GHash.IO
344742	00000000000000001033a9f4aeccfd1600b71768e362fc91c44d234367981ffd	2015-02-23 01:16:50	2015-02-23 00:05:09	727730	727730	2910920	2	2	000000000000000000000000000010	bedbad93a3b12f2a9bd56df1d95d1699dbb56e5afee96fb3740b6a84d92e7079	2516536899	404196666	46684376316.86	00000000000000000000000000000000000000000004e7560f131fe8714a840c	03a642051c4d696e656420627920416e74506f6f6c20736332cf19f32054ea7f82753000002ac51000	1354	0	3571	4021	815634487040	1978974	818134487040	1985039.75	18491234	44.8653	25416.8	0.0617	6354.19	0.0154	35228.996132278	2500000000	6065.75	2518491234	6110.6152	AntPool
344743	000000000000000006e218264afc26f315d107b47e60c43206636422bbc1d327	2015-02-23 01:17:58	2015-02-23 00:13:14	27592	27592	110368	2	2	000000000000000000000000000010	474ee2114dea524903fae57e05804773ff71a8f159857e480cd9c37444d950b2	3966540912	404196666	46684376316.86	00000000000000000000000000000000000000000004e760edb90b8b392982e0	03a74205062f503253482f04d97fea54083000e27d5d0b00000c2f2e2e2e2e2e2e2e2e2e2e2f	51	0	154	99	79044743473	191786.2656	81544743473	197852.0156	264042	0.6406	9640.79	0.0234	2410.2	0.0058	66.373315506059	2500000000	6065.75	2500264042	6066.3906	Telco 214
344744	000000000000000010b7d8c6077567d28ed2d13a169ccc55184bebd84b96c1cc	2015-02-23 01:23:11	2015-02-23 00:14:45	180679	180679	722716	2	2	000000000000000000000000000010	47d7800b577652425a5dcd5f76b6b920883605befea235acf69df9f9ffbcb641	1898456972	404196666	46684376316.86	00000000000000000000000000000000000000000004e76bcc5ef72e010881b4	03a842051c4d696e656420627920416e74506f6f6c20626a320ee527c054ea80ffc30f0000266f0300	329	0	936	895	370348137662	898575.6875	372848137662	904641.4375	4580012	11.1125	25378.2	0.0616	6344.56	0.0154	449.62938670716	2500000000	6065.75	2504580012	6076.8628	AntPool
344745	00000000000000000da6c7ef091df446ccbe93eafe4c3bf88d616b4fbde0566d	2015-02-23 01:45:12	2015-02-23 00:41:14	633402	633402	2533608	2	2	000000000000000000000000000010	79e4d50246604476b066d34ace8702fd82cff079c9c55c2ce2661228cd98e7ea	2492672305	404196666	46684376316.86	00000000000000000000000000000000000000000004e776ab04e2d0c8e78088	03a94205e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d6635510b7900c7f6ba932465e2f49252ac202c29585e8dc5e50dd925117293e210000000000000000098932aecdf0c004d696e6564206279206b616e6764696e673032	1096	0	3301	2850	591640071678	1435496.375	594140071678	1441562.125	17089353	41.4639	26991.3	0.0655	6747.81	0.0164	13848.379684366	2500000000	6065.75	2517089353	6107.2139	F2Pool
344746	000000000000000009c3abaf66e745d2a6d0f5d9a2dd26550900279581fe470c	2015-02-23 01:50:13	2015-02-23 00:49:11	119190	119190	476760	2	2	000000000000000000000000000010	56647d7666d78c4d983a00d5b38d1473a902eb10c05bf6c0b96849156cbe8670	451652685	404196666	46684376316.86	00000000000000000000000000000000000000000004e78189aace7390c67f5c	03aa4205e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d2213844ae81c0a92197926112bb5e5af3bb2c30ace3ddcf71aa87837d11bde361000000000000000032a66ab9a6108004d696e6564206279207a686f757a68656e6d6569	250	0	618	591	131908946748	320050.6875	134408946748	326116.4375	3177673	7.71	26718.2	0.0648	6679.54	0.0162	1528.2493295552	2500000000	6065.75	2503177673	6073.46	F2Pool
